,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
1,0.577509054325956,0.429860557768924,-0.095701125950783,NA,1,0,0,1,0,0,0,Chaperone,HSP104,497,251,447,NA,187.751340040241,89.4039203187251,29.5467673378076,NA,616.196738430584,600.954151394422,567.697991051454,NA
2,-0.014066937352941,0.218274447949527,0.740241134751773,NA,0,1,0,0,0,0,0,Chaperone,HSP78,340,317,423,NA,194.612108823529,93.6973406940063,30.5556903073286,NA,213.237455882353,206.838012618297,221.348200945626,NA
3,-0.017482981279621,0.211201511335013,0.719805970149254,NA,0,1,0,0,0,0,0,Chaperone,MCX1,422,397,335,NA,176.834746445498,84.8079269521411,29.0963611940298,NA,36.904308056872,37.0310680100756,39.6988985074627,NA
4,0.651389140271493,0.521783567134269,-0.05092340479798,NA,0,0,0,1,0,0,0,DNA-related,RVB1,442,499,396,NA,190.980938914027,85.4826973947896,29.0955555555556,NA,249.975459276018,243.122669338677,262.866315656566,NA
5,0.642702819956616,0.479112820512821,-0.094579839291465,NA,0,0,0,1,0,0,0,DNA-related,RVB2,461,585,621,NA,193.227203904555,84.8587435897436,27.3344412238325,NA,191.343657266811,192.378528205128,196.177423510467,NA
6,-0.113865126587302,-0.05335929519774,0.066039951940299,NA,0,0,1,0,0,0,0,Chaperone,CNE1,504,354,670,NA,187.382345238095,88.1262429378531,27.7040567164179,NA,11.8462876984127,12.583011299435,11.5662343283582,NA
7,0.092213041760722,-0.008191901428571,-0.0431582396875,NA,0,0,0,0,0,1,0,Chaperone,TCP1,443,420,416,NA,161.412670428894,83.7588833333333,29.3084639423077,NA,259.233494356659,256.097654761905,261.158651442308,NA
8,-0.156528761061947,-0.052054266568915,0.168571644105691,NA,1,0,0,0,0,0,0,Chaperone,CCT2,452,341,492,NA,168.315752212389,87.6265894428152,29.1283008130081,NA,9.06643805309734,9.92970381231672,9.2243069105691,NA
9,-0.156478707782673,-0.154584711510791,0.003242042307692,NA,1,0,0,0,0,0,0,Chaperone,CCT3,681,834,416,NA,184.914378854626,86.195118705036,30.6836754807692,NA,57.8396960352423,51.4632541966427,58.1183605769231,NA
10,0.041048693724324,-0.021079365079365,-0.012717722881356,NA,1,0,0,0,0,0,0,Chaperone,CCT4,185,189,118,NA,94.1632594594595,67.9358518518519,34.1636949152542,NA,135.271508108108,163.766042328042,161.416618644068,NA
11,0.201382352941176,0.031121383310345,-0.01823710509915,NA,1,0,0,0,0,0,0,Chaperone,CCT5,442,725,353,NA,234.383785067873,92.8010427586207,27.7452152974504,NA,230.148287330317,236.799095172414,228.121232294618,NA
12,-0.159626712328767,-0.102248940691928,0.108886746987952,NA,1,0,0,0,0,0,0,Chaperone,CCT6,584,607,415,NA,178.26508390411,89.6122833607908,30.876843373494,NA,8.90835102739726,7.80407084019769,11.3137542168675,NA
13,0.123350285956007,0.401747368421053,0.768242816091954,NA,0,1,0,0,0,0,0,Chaperone,HSP10,591,190,696,NA,210.449553299492,98.5564105263158,32.980525862069,NA,1026.20085617597,1095.12397368421,1059.58854885057,NA
14,0.432240688837209,0.385202549647577,-0.069452436194896,NA,1,1,0,1,0,0,0,Chaperone,APJ1,430,454,431,NA,178.596760465116,82.7933215859031,29.2518515081206,NA,17.4347813953488,16.68340969163,17.5739211136891,NA
15,0.479962059620596,0.318839901477833,-0.168450570342205,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,369,406,526,NA,183.50564498645,88.5657955665025,27.4339790874525,NA,134.298924119241,130.021167487685,127.181136882129,NA
16,0.472106930693069,0.427078947368421,-0.117335832083958,NA,0,0,0,1,0,0,0,RNA-related,CWC23,505,494,667,NA,174.816332673267,84.1486518218623,26.7630149925037,NA,21.6683485148515,19.723516194332,19.3578170914543,NA
17,0.166174052483444,0.174676028542094,0.119463883966942,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,604,487,605,NA,149.890528145695,86.0928131416838,31.4445504132231,NA,152.562299668874,151.393301848049,148.124072727273,NA
18,-0.163165918012422,-0.03765020620155,0.084682896121417,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,483,516,593,NA,190.040619047619,89.655503875969,29.5814839797639,NA,27.0381614906832,28.7521472868217,27.1748465430017,NA
19,0.047988610687023,0.128577639962825,0.084876498298677,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,524,538,529,NA,167.568122137405,82.0025,29.604763705104,NA,33.7518854961832,32.4957286245353,31.7349981096408,NA
20,-0.063300259432624,0.152981818181818,0.717159292035398,NA,0,1,0,0,0,0,0,Chaperone,JAC1,705,550,452,NA,177.385415602837,87.8887763636364,28.8156769911504,NA,20.3352539007092,21.9008509090909,20.4436283185841,NA
21,-0.168746963562753,-0.066558994197292,0.120632881499203,NA,0,0,1,0,0,0,0,Chaperone,JEM1,494,517,627,NA,172.053728744939,84.7176595744681,28.9890558213716,NA,41.4188198380567,38.6785396518375,40.6429920255183,NA
22,-0.126629850746269,0.138233861102603,0.535909240924092,NA,0,1,0,0,0,0,0,Chaperone,JID1,670,653,606,NA,181.243508955224,84.9054578866769,28.723198019802,NA,12.3350597014925,17.7162741194487,13.0925858085809,NA
23,-0.239415824915825,-0.197475776152305,0.115671454374034,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,594,499,647,NA,171.112005050505,86.5220300601202,27.6195054095827,NA,19.9286296296296,18.4615631262525,16.9799907264297,NA
