"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0469230769230769,0.0087774607703281,0.00185403225806452,0.0441083333333333,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",65,701,1240,120,317.816969230769,531.215186875892,365.636770967742,519.538833333333,1807.61596923077,2042.80814693295,1664.23854919355,1143.44045
"2",0.00346810894941634,0.011464,0.00532040733212341,0.0483513513513514,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",257,250,1102,37,293.399073929961,540.692992,364.903227767695,466.255648648649,276.483210116732,300.090016,284.929680580762,195.418108108108
"3",0.00411940298507463,0.00487719298245614,-0.00181,0.0733333333333333,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",67,228,400,69,275.980910447761,516.433271929825,414.73328,469.34847826087,239.815492537313,293.341065789474,295.32326,136.761434782609
"4",-0.00461016949152542,0.00157062146892655,-0.0257211538461538,0.0302894736842105,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",59,177,208,38,360.434830508475,558.072361581921,419.124341346154,564.687131578947,169.636271186441,248.404214689266,212.404879807692,55.1024736842105
"5",-0.00386486486486487,-0.00743478260869565,-0.0109473684210526,0.0375333333333333,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",37,46,57,30,311.597,536.009608695652,355.222859649123,541.057066666667,47.1533243243243,59.8623913043478,56.9099649122807,32.7295666666667
"6",0,0.003025,-0.00264705882352941,-0.0131612903225806,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",6,80,306,62,164.1035,531.6921375,402.579803921569,554.819741935484,167.783666666667,223.0268125,251.482235294118,204.753096774194
"7",0.054051282051282,-0.00248858447488584,-0.0148801498127341,0,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",78,219,267,3,292.031602564103,527.2380456621,363.465737827715,627.124333333333,69.9705641025641,83.2300776255708,78.1987715355805,56.9773333333333
"8",-0.00764,-0.0223875,0.0098955223880597,0.0267222222222222,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",25,80,67,18,288.13616,536.921225,392.877328358209,630.888944444444,21.44392,24.53905,23.5368656716418,18.5267222222222
"9",-0.000884615384615384,0.011274907706422,0.0039041095890411,-0.00178048780487805,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",104,218,146,41,281.148557692308,523.489376146789,374.800410958904,516.270365853659,102.706596153846,103.490706422018,101.661712328767,59.3588536585366
"10",0.00781818181818182,0.00687012987012987,-0.0112613636363636,0,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",22,77,88,19,307.349363636364,550.811597402597,338.565431818182,591.010947368421,43.312,47.8503896103896,54.6990113636364,37.3620526315789
"11",-0.0136521739130435,0.0088078431372549,-0.000883629191321499,-0.00916666666666667,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",46,255,507,24,280.496956521739,529.499168627451,388.526891518738,560.512208333333,71.2183043478261,96.5664196078431,95.3054102564103,48.327875
"12",0.011260162601626,0.0233472222222222,-0.0113916449086162,-0.0146341463414634,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",123,72,383,41,315.731691056911,568.948027777778,412.534608355091,593.761512195122,22.1380081300813,26.1404583333333,27.516046997389,14.1005609756098
"13",-0.0108115942028985,0.000133535660091047,0.00365634674922601,-0.0147213114754098,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",276,659,1292,122,262.435057971014,515.120030349014,355.170695820433,529.705245901639,10.5996050724638,9.53116084977238,10.1172182662539,7.35144262295082
"14",0.032275641025641,-0.00336241610738255,0.000285087719298246,0.0113661971830986,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",156,149,456,71,278.747891025641,505.125865771812,400.646486842105,485.824521126761,32.9861794871795,41.1847852348993,39.9097105263158,22.1979718309859
"15",0.0449661016949153,0.0133009708737864,0.0127130801687764,0.140777777777778,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",59,103,474,18,227.077084745763,474.878174757282,371.818778481013,412.842944444444,225.658423728814,315.793504854369,335.012234177215,154.101055555556
"16",0.0314444444444444,0.00651975683890577,0.0115503355704698,0.0348135593220339,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",54,329,745,59,272.53837037037,504.576474164134,368.761056375839,533.683423728814,201.138203703704,318.794729483283,315.932512751678,132.404016949153
