"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"11",-0.12839566395664,-0.165760781550388,-0.060231569713217,0.276032112211221,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",369,645,802,303,26.3414932249323,28.1839581395349,240.28778553616,584.437653465347,86.6502357723577,84.843407751938,86.8526695760599,90.5857491749175
"12",-0.111078145196078,-0.102835698744924,0.0095862343079922,0.19737446117184,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1020,2709,1026,1804,26.5175421568627,27.989850129199,236.300689083821,542.820544900222,33.6600284313726,29.6279158361019,30.6687270955166,30.5455521064302
"13",-0.0344415025721584,-0.0257819851650309,0.0321734791176471,-0.0308740711267606,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3915,2751,2958,994,25.1701938697318,27.6386121410396,223.887037187289,507.497473843058,6.302112899106,6.18057760814249,6.67905814739689,6.95785915492958
"14",-0.123263698492462,-0.119320454545455,-0.00441946279893711,0.195242516378316,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",199,440,1129,867,27.0358994974874,28.2948727272727,211.110715677591,521.161584775086,39.3430050251256,36.0977318181818,34.8655287865368,37.3283310265283
"15",-0.111809356666667,-0.0838260573410405,-0.0707884231536926,-0.161742105263158,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",615,346,501,190,25.8042195121951,28.4646647398844,241.160848303393,531.549689473684,359.575897560976,366.115520231214,370.27096007984,352.632873684211
"16",-0.0921499151670951,-0.0984373053156146,-0.0538083507653061,0.242852941176471,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",389,301,392,34,25.4611696658098,28.5477873754153,236.327270408163,582.106147058824,280.491246786632,285.439166112957,278.98631122449,308.059970588235
"17",0.624581632653061,0.562815789473684,0.0710169902912621,-0.156959558823529,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",98,228,412,272,26.1000204081633,26.8514912280702,236.668825242718,546.188294117647,32.1434489795918,30.4775087719298,30.8121165048544,33.4285073529412
"18",-0.16275,-0.13211320754717,0.0375346534653465,0.34330737704918,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",92,53,202,244,25.9145434782609,28.9391132075472,236.421856435644,523.769606557377,153.627065217391,159.962471698113,162.368034653465,132.091856557377
"19",-0.192567669172932,-0.156085002227723,0.00109183673469388,0.380449367088608,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",266,404,98,158,25.728507518797,25.8732896039604,213.668908163265,494.440386075949,174.615330827068,163.480806930693,166.741234693878,176.477436708861
"20",-0.177877251865672,-0.158261378413524,0.0136503067484663,0.343049382716049,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",268,769,489,648,26.2978619402985,28.639689206762,235.672321063395,531.790734567901,131.585690298507,146.293184655397,140.332482617587,136.333097222222
"21",-0.144965763074205,-0.135945794662921,0.0513085106382979,0.351197985390428,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",566,712,1034,397,25.0622561837456,28.7170407303371,217.139885880077,534.771843828715,18.3961501766784,19.0924733146067,18.6432717601547,19.0205491183879
"22",-0.0127385620915033,-0.0209083969465649,-0.0102900909340659,-0.195775048283753,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",153,131,364,437,25.4854379084967,26.5494198473282,204.507395604396,491.819343249428,35.8120849673203,32.6201374045802,32.9523076923077,34.1714393592677
"23",-0.0408251281173594,-0.037541935483871,-0.0135546980963046,-0.219964444444444,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",409,155,893,450,24.7825085574572,28.4520258064516,241.571063829787,529.425844444444,17.8627701711491,20.3107483870968,17.8157166853303,20.0554088888889
"24",-0.114763305809129,-0.100792248894655,0.00243409480487805,0.0865736941286696,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",482,1927,1640,1601,24.6552883817427,27.6622942397509,231.756365243902,520.54255777639,22.3099564315353,22.3826590555267,23.2670164634146,22.2023110555903
"25",-0.0807615492287434,-0.0706210063260985,0.0108774729107374,0.00822313324873097,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",2658,1889,3865,2364,24.6065801354402,27.347445738486,220.435317981889,495.971620135364,10.9798690744921,10.3120767601906,10.7322672703752,11.1617343485618
"26",-0.0162249072208738,-0.0130593640226629,0.0740466264415156,-0.107222472459016,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",824,706,1214,610,24.082197815534,25.2732648725212,226.852664744646,494.785880327869,13.1422257281553,12.7400339943343,12.5228805601318,12.273968852459
"27",-0.0473697478991597,0.178777777777778,0.00157383891184573,-0.124048288461538,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",119,9,1452,130,22.7008739495798,19.6936666666667,219.815629476584,499.650715384615,7.88668907563025,6.18711111111111,8.44627961432507,9.34094615384615
"28",-0.0640695187165775,-0.0304862385321101,0.0432534565749235,-0.0607297297297297,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",187,109,327,37,23.7915401069519,27.8066146788991,239.57455351682,624.847054054054,16.6160106951872,16.5976513761468,16.959993883792,21.6231621621622
"29",-0.0631215341145833,-0.00951344554455446,0.0602857142857143,-0.0880285106918239,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",384,202,35,477,24.4909557291667,26.1720940594059,258.454142857143,505.797983228512,6.64180729166667,7.04041584158416,8.40428571428571,6.9203501048218
"30",-0.15679512195122,-0.192928571428571,-0.0881837994444444,0.157126315789474,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",205,56,180,95,25.2623365853659,27.60175,218.353188888889,576.762021052632,59.7638585365854,86.3150892857143,64.4714222222222,62.1339789473684
"31",-0.0561333003703704,-0.150433333333333,-0.0106297404255319,0.319060109289617,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",81,30,141,183,23.3462222222222,26.5225666666667,231.41729787234,525.400852459016,52.4423086419753,52.443,54.6400283687943,53.3383442622951
"32",-0.155961123110151,-0.132443471822034,0.0388929282282282,0.205515020033956,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",463,472,333,589,24.7070367170626,26.4688453389831,224.578795795796,464.658388794567,23.1323412526998,23.5076334745763,22.5902102102102,20.7545229202037
"33",-0.146776021080369,-0.140558855307951,0.0105802621072089,0.26671851045392,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",759,893,541,727,23.0951370223979,25.8779955207167,219.749622920518,516.303383768913,14.7682964426877,14.9194658454647,14.8868410351201,15.5925130674003
"34",-0.0997160686427457,-0.0767286995712755,-0.0519736280632411,-0.18994341618799,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",641,933,506,766,23.7454914196568,26.853026795284,220.863217391304,524.675385117493,32.0254290171607,29.2728520900322,32.2867411067194,33.8218890339426
"35",-0.108152764510779,-0.109873427349121,0.0188999636684783,-0.0515333660625815,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",603,1309,368,767,24.8555688225539,27.4402406417112,228.587277173913,509.132954367666,11.2035456053068,10.9211268143621,11.6170652173913,10.8972724902216
"36",-0.0465482030921053,-0.0316013550937245,-0.0127229543789809,-0.104863210007758,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",1520,1227,1256,1289,24.5945611842105,26.5557440912795,224.859847133758,503.584681923972,9.37092302631579,9.28211572942135,9.63227070063694,9.46426687354538
"37",-0.107647738845998,-0.114137816337262,0.0503113973568537,0.0948211536186281,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",2461,1103,3458,3178,23.205663145063,25.3519555757026,217.854003181029,463.966382630585,18.6346412027631,19.9815911151405,18.7934939271255,19.5954971680302
"38",-0.0343125,-0.00709668736951983,0.0179495737935657,-0.094780614967462,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",480,479,746,461,23.4511625,26.3541169102296,211.351832439678,484.85205856833,14.7920770833333,14.3815407098121,14.7457466487936,15.0086464208243
"39",-0.0536631273631841,-0.041325,0.00476648596273292,-0.0719956417737789,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",402,80,805,778,24.0725348258706,28.5819375,204.335360248447,459.653517994859,8.32147263681592,8.9438125,7.98264472049689,8.55292030848329
"40",-0.14198,-0.115965753424658,0.0120610754237288,0.332061224489796,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"MED1",50,146,354,196,27.16962,26.615595890411,225.072310734463,527.230341836735,23.67066,21.9024520547945,22.0827768361582,22.8293724489796
"41",-0.124872929668616,-0.118863355501222,0.0180963711802379,0.296044520547945,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"RSC1",513,409,1093,584,23.5769590643275,27.0129193154034,215.21084263495,510.961813356164,15.6737056530214,17.7163643031785,16.9878856358646,17.5533390410959
"42",-0.0663305235526316,-0.0431627906976744,-0.0797598039215686,-0.193417613636364,1,0,0,0,0,0,0,0,0,0,"RNA-related",1,"BUD27",304,129,204,352,24.8771907894737,25.4073255813953,236.777,521.612383522727,24.4149078947368,22.5425581395349,23.6188333333333,24.0924090909091
"43",-0.101826086956522,-0.0613829787234043,-0.0872023239892183,-0.134921119592875,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"CTT1",92,47,371,393,23.2513804347826,30.8316382978723,232.277509433962,475.275554707379,34.7887826086957,34.288085106383,35.686204851752,36.9015419847328
"44",-0.0470324226865672,-0.029325,-0.00562666666666667,-0.0740246913580247,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG13",335,40,75,81,22.598671641791,28.239475,223.013826666667,457.970271604938,8.17190746268657,9.673125,8.9034,9.311
"45",-0.185215767634855,-0.121588235294118,-0.0519885129834254,0.148334963325183,1,0,0,0,1,0,0,0,0,0,"Stress-related",0,"TFS1",241,272,724,409,24.7731784232365,26.4472573529412,223.566656077348,454.468315403423,60.1568091286307,58.2237683823529,48.0703867403315,43.0613349633252
"46",-0.0747627769953052,-0.0484058444759207,-0.0227971535384615,-0.0565377777777778,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN2",213,706,325,450,23.124779342723,26.1628484419263,266.143233846154,514.020571111111,16.6500563380282,15.351828611898,17.2891138461538,16.2044288888889
"47",-0.0802952934560327,-0.0914996876787808,0.0521152370731707,0.0772405790405904,1,0,0,0,1,0,0,0,0,0,"-",1,"RMD1",489,853,410,1355,23.2761799591002,26.2151371629543,237.663785365854,506.972161623616,12.3560020449898,12.184184056272,13.0244926829268,12.2078494464945
"48",-0.144563399167177,-0.136197853214049,-0.0207608536683417,0.167178286306122,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"GLC3",1633,1509,995,3920,23.7165793018983,26.3058727634195,234.077167839196,493.048141836735,25.9961016533987,23.847083499006,25.0893537688442,24.1270068877551
"49",-0.0980450884671381,-0.101033767062315,-0.00910757867111217,0.0218406942233633,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"NSI1",2404,2022,4199,1558,23.4307138103161,25.2504134520277,219.413352703025,488.564860077022,9.60679450915142,9.43472304648862,9.56581638485354,10.3517220795892
"50",-0.168381009021609,-0.145549636684574,-0.0420152731083086,0.328389434889435,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPT1",1666,1303,2696,814,24.906618847539,26.7279708365311,218.967762982196,465.423889434889,131.435203481393,141.26407828089,131.801633531157,123.454329238329
"51",-0.116455089698997,-0.110584006548536,-0.011186722816353,0.285860014892033,1,0,0,1,0,0,0,0,0,0,"DNA-related",1,"TOF1",1495,1298,1541,1343,22.6824133779264,24.2795184899846,216.440040882544,496.062016381236,12.7679123745819,12.2208636363636,12.6037741726152,14.3269009679821
"52",-0.0923421939393939,-0.0571853658536585,0.0481974220895522,0.128748679718062,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"INO2",858,205,335,454,23.0689941724942,25.8577268292683,255.574871641791,499.105359030837,7.79487529137529,7.15836097560976,7.75383582089552,7.6809845814978
"53",-0.0446014309692671,-0.0306564988095238,0.00564526721854305,-0.0932034922993492,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG1",423,588,302,922,24.1212600472813,25.2589302721088,217.553238410596,458.924792841649,9.09293144208038,9.50522619047619,9.06016556291391,8.87446637744035
"54",-0.0390201763274336,-0.0389271758436945,0.0219787202614379,-0.0615683229813665,1,0,0,1,0,0,0,0,0,0,"Autophagy",0,"ATG17",452,563,153,322,24.1392942477876,26.7120586145648,228.039875816993,527.615307453416,6.08063274336283,5.86068738898757,6.27629411764706,6.46141304347826
"55",-0.0370054352459016,-0.0142747154109589,0.019776263322884,-0.0897650602409639,0,0,0,0,1,0,0,0,0,0,"Stress-related",0,"WSC3",244,292,638,166,25.5106106557377,24.7022876712329,195.833877742947,499.203295180723,8.87845081967213,7.69030821917808,8.48865673981191,8.4834578313253
"56",-0.0020604799270073,-0.0554380952380952,0.0652513089005236,-0.132378378378378,1,1,1,0,0,0,0,0,0,0,"Apoptosis ",1,"YSP2",548,105,191,37,23.7629288321168,25.1615238095238,227.678821989529,501.711513513514,7.84389416058394,7.64906666666667,7.77049738219895,7.41959459459459
"57",-0.1399457922,-0.132449345503597,0.00630448717948718,0.299413580246914,0,1,0,1,0,0,0,0,0,0,"Stress-related",0,"HSF1",350,556,312,162,23.4247257142857,25.0468579136691,204.261022435897,516.171728395062,19.2495914285714,16.6433039568345,14.9149679487179,18.8841419753086
"58",-0.149398448163265,-0.143956495304348,-0.0100780559646539,0.135226327944573,0,0,0,0,0,0,0,1,0,0,"Proteasome",1,"UBI4",490,575,679,433,23.4878693877551,26.1273686956522,222.693,497.180311778291,22.7190020408163,23.1157304347826,22.8351001472754,26.6905542725173
"59",-0.159190384318182,-0.135097403388609,-0.041865056753338,0.140850843873518,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG8",440,1387,1423,506,23.1453954545455,24.8392162941601,237.272749121574,522.366286561265,29.1287318181818,28.0795227108868,28.4329465917077,28.4116798418972
"60",-0.0847454638588008,-0.0853041692196532,0.0890680173216132,-0.0171144589664551,0,0,0,0,0,0,0,0,0,0,"Structural",0,"SPC42",1034,1384,1934,2206,24.0990367504836,25.9235108381503,243.354234229576,503.218048050771,15.638499032882,16.4057550578035,14.8324694932782,15.7976024478694
"61",-0.0332126536848635,-0.0165808701886792,0.0461242057795004,-0.0677200006575857,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG39",2418,1802,3483,2129,22.9894425144748,24.3042624861265,222.599279931094,474.518243776421,7.24253846153846,6.73458768035516,7.51302957220787,7.50017332080789
"62",-0.0349356909090909,-0.028212946746167,0.0521681830703013,-0.0746528945368171,0,0,0,0,1,0,0,0,0,0,"Protease",0,"PFF1",2101,1174,1394,1263,22.3561927653498,25.3455340715503,234.751862266858,472.811963578781,6.65988957639219,6.71458347529813,7.15338091822095,7.09142834520982
"63",-0.0315336156830601,-0.00199090909090909,0.0488427556363636,-0.0577310734463277,0,0,0,0,1,0,0,0,0,0,"-",1,"AVT2",1830,220,825,885,21.9633005464481,26.4644045454545,230.892264242424,488.976717514124,5.42708087431694,6.79033181818182,5.92145333333333,6.0001220338983
"64",-0.0538073023809524,-0.0402555205047319,0.0535742574257426,0.00325118928571429,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN4",126,317,202,280,23.577880952381,26.0711608832808,231.636975247525,459.181696428571,6.01825396825397,5.78467507886435,6.54920297029703,7.23659285714286
"65",-0.0186697674418605,-0.0185079831295844,0.0550698595804196,-0.074048018699187,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG12",430,409,286,246,23.2426674418605,25.8559144254279,263.895996503497,482.038069105691,5.9397976744186,5.8419608801956,6.13717132867133,6.42937398373984
"66",-0.0917380690148213,-0.0625776643835616,-0.0260633201438849,-0.156486824806202,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"VAC8",1147,73,139,129,23.6096669572799,28.0579726027397,246.014050359712,524.335558139535,99.3150427201395,83.5195753424658,92.9106618705036,98.6028992248062
"67",-0.0339558011049724,-0.0150275229357798,0.0352150439130435,-0.0247788778877888,0,0,0,0,1,0,0,0,0,0,"-",1,"NPR2",181,327,230,303,26.2568784530387,25.4202691131498,247.982986956522,527.524115511551,7.05109944751381,6.53859633027523,6.25566086956522,7.77215181518152
"68",-0.0357309941520468,-0.0312342342342342,0.0323701298701299,-0.17487038050193,0,1,1,1,0,0,0,0,0,0,"Protease",0,"STE24",171,111,462,518,24.2126549707602,25.3031441441441,225.779227272727,502.170156370656,77.7200409356725,73.3312522522523,77.2324502164502,76.3401602316602
"69",-0.050907441475827,-0.0248016704595186,0.04386917462,-0.06883,0,0,1,0,0,0,0,0,0,0,"-",1,"VMA21",1179,457,500,100,22.3117192536047,25.6040612691466,225.563688,466.01512,7.86101865988126,6.83991684901532,6.471014,8.50616
"70",-0.090289156626506,-0.0943321167883212,-0.0241940265306122,-0.087632183908046,0,0,0,0,1,0,0,0,0,0,"Protease",0,"ECM14",415,274,245,87,23.6121301204819,27.3605729927007,218.491020408163,503.805068965517,17.0705012048193,16.9126094890511,15.6731591836735,20.6370114942529
"71",-0.0481454542372881,-0.0341617100671141,0.0249873417721519,-0.0811095629453682,0,0,0,0,1,0,0,0,0,0,"Protease",0,"APE1",472,596,79,421,23.3223771186441,26.5318741610738,241.481,515.90045368171,8.01057415254237,10.0398355704698,12.7579620253165,8.2750973871734
"72",-0.0336764586794462,-0.00697090640659341,0.0488454054726368,-0.053769882416318,0,1,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG32",939,1820,402,1912,23.420684771033,26.3434324175824,243.408572139303,506.413175209205,5.64558785942492,5.79085879120879,6.64083830845771,6.10772855648536
"73",-0.029283348919211,-0.0107243910813076,0.066542571967404,-0.0503291167705382,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG10",3701,2386,4295,3530,22.3404858146447,24.5092196144174,225.609521769499,429.501159490085,6.08377573628749,5.77900083822297,5.79153061699651,5.7468283286119
"74",-0.0173896082561078,-0.0149740914614122,0.064304084720121,-0.0531335375142531,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"MMS22",1187,1218,661,1754,21.9700286436394,24.32623727422,251.91502269289,479.584443557583,5.52984245998315,5.57142939244663,6.16553403933434,6.00859521094641
"75",-0.0585698924731183,-0.00491891891891892,-0.0311528573089701,-0.135134490238612,1,0,0,0,0,0,0,1,0,0,"AA-related",1,"AAT2",279,222,602,461,22.740476702509,27.2452792792793,248.218388704319,473.681728850325,212.364458781362,214.483144144144,225.097420265781,213.511010845987
"76",-0.0405441696113074,0.0390487804878049,0.07827350559375,-0.0472410714285714,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG34",283,41,320,224,23.3287632508834,32.9838048780488,273.3975375,530.78040625,8.73613074204947,11.4329512195122,9.808721875,9.16491964285714
"77",-0.0485658097647059,-0.0389815668202765,0.0332926829268293,-0.109758176838235,0,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG20",510,217,123,272,23.9091549019608,26.378331797235,232.048902439024,476.5648125,6.52070980392157,6.58566359447005,6.77043902439024,7.78552941176471
"78",-0.193127664857881,-0.2138,-0.0998594498470948,0.327927747459459,1,0,0,1,0,0,0,0,0,0,"-",1,"SPE3",387,55,654,925,25.5850206718346,30.9239272727273,245.240603975535,478.125246486487,226.295018087855,231.201981818182,215.255301223242,209.570992432432
"79",-0.0483002223021583,-0.00697719655870445,0.061466162116041,-0.148202544086022,1,0,0,1,0,0,0,0,0,0,"Autophagy",0,"ATG5",139,494,879,93,24.8068057553957,25.1129817813765,246.294511945392,469.596483870968,9.21587050359712,7.39891902834008,8.43359271899886,8.13375268817204
"80",-0.0897095278097983,-0.0473683301754386,-0.0198337482601626,-0.111296506137866,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"DED1",694,855,615,1059,26.459083573487,26.9382257309942,238.899627642276,453.615921624174,778.899703170029,742.557141520468,810.528377235772,795.336751652502
"81",-0.0806503063920455,-0.0795254355848435,0.00362909090909091,0.0279319749751738,0,0,0,0,0,0,0,0,0,0,"-",0,"ATG41",704,1214,825,1007,21.7817272727273,25.280568369028,226.287370909091,465.974817279047,15.0214261363636,14.7972578253707,15.8591321212121,14.9718460774578
"82",-0.103560723940021,-0.0964572350014652,-0.0305572289156626,-0.141898174541752,0,0,0,0,1,0,0,0,0,0,"Marker",0,"VPH1",967,1365,332,982,26.2595863495346,27.5414571428571,254.631969879518,477.188634419552,241.313326783868,238.796053479853,260.90968373494,242.207369653768
"83",-0.160172642302041,-0.172531138790036,-0.0715846258095238,0.290386081982841,0,0,0,1,0,0,0,0,0,0,"Marker",0,"NAB2",1225,1124,1050,1049,25.3396530612245,26.5375640569395,252.837981904762,475.181530028599,185.886601632653,201.004289145907,204.859944761905,187.291484270734
"84",0.53485290148448,0.472187432867884,0.119664754926791,-0.158931883904331,0,1,0,0,0,0,0,0,0,0,"Marker",0,"COX4",2223,1862,2527,1547,24.816367071525,27.1148759398496,248.927670755837,496.442531997414,51.8413472784525,56.4369129967777,58.1243612979818,59.1330232708468
"85",0.0116317114850243,0.0167856365126855,0.0560740473977695,-0.0972226207673061,0,0,0,0,0,0,0,1,0,0,"Marker",0,"PEX3",6377,4178,538,1199,22.0681840991062,23.8622915270464,267.496903345725,472.396236030025,15.4756074956876,15.3104686452848,16.863063197026,16.3632160133445
"86",-0.0146469146503318,-0.0244880807692308,0.199422473555404,-0.071114659043659,0,0,0,0,0,0,0,0,1,0,"Marker",0,"TLG1",1959,962,1471,1443,22.7831878509444,26.8525706860707,247.995364377974,488.736414414414,7.0731056661562,7.160579002079,7.59808021753909,7.61973596673597
"87",-0.122846338598624,-0.105009983963964,-0.00893533807495741,-0.178998516320475,0,0,0,0,0,0,0,0,1,0,"Marker",0,"VRG4",436,555,1174,674,23.5477912844037,27.858636036036,247.263037478705,486.227004451039,179.852410550459,189.501446846847,196.625085178876,194.189753709199
"88",-0.0345562459398496,-0.0267062120547945,0.277882908404155,-0.0706535120967742,0,0,0,0,0,0,0,0,0,1,"Marker",0,"TGL3",1330,1533,1059,620,23.4567090225564,26.6031878669276,247.558512747875,503.099280645161,8.48599097744361,8.31870450097847,9.00990462700661,9.10648387096774
"89",-0.125418485436893,-0.131314067586764,0.0194033120659211,-0.0490214324863884,0,0,0,1,0,0,0,0,0,0,"Structural",0,"NUP145",206,1239,1699,551,23.7208446601942,25.9922397094431,243.822838140082,484.445103448276,48.3160485436893,53.2389862792575,50.1533048852266,47.5737549909256
"90",0.00242905884220716,-0.00698284454409567,0.010495754691358,-0.214942421224165,0,0,0,0,0,0,1,0,0,0,"Structural",0,"EDE1",1033,669,1053,1258,24.1960387221684,26.5683587443946,245.161685660019,465.651677265501,68.5986360116166,65.3851375186846,65.1958091168091,64.1086438791733
"91",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,"-",0,"empty6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
