,1pok-fiber,1pok-misfolded,YFP,Empty,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,n1pok-fiber,n1pok-misfolded,nYFP,nEmpty,y1pok-fiber,y1pok-misfolded,yYFP,yEmpty,r1pok-fiber,r1pok-misfolded,rYFP,rEmpty
21,-0.004612966601179,0.002449455676516,0.003078825347759,0.008077753779698,0,0,1,0,0,0,0,Chaperone,JEM1,509,643,647,463,509.085088408644,368.297150855365,2363.50084544049,33.558777537797,44.1794440078585,43.1825474339036,44.5395363214838,43.1444557235421
22,0.005852514690967,0.002652754590985,0.000896607431341,0.040692708333333,0,1,0,0,0,0,0,Chaperone,JID1,631,599,619,576,507.589190174326,355.208430717863,2452.71324071082,36.6447361111111,21.4711743264659,18.0114357262104,23.0202277867528,20.4497760416667
23,0.000607766666667,0.004398663697105,0.003652173913043,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,420,449,552,429,478.723457142857,359.964623608018,2319.24629710145,30.9131142191142,26.340030952381,21.031131403118,26.4750742753623,20.0433962703963
24,-0.003595141700405,0.000628185907046,-0.000391304347826,-0.00298828125,1,0,0,1,0,0,0,Chaperone,JJJ2,494,667,506,512,499.328295546559,378.948499250375,2301.11915612648,34.95810546875,16.2262874493927,15.3902833583208,17.635895256917,14.7257578125
25,0.013430330196078,0.004050847457627,NA,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,510,354,NA,NA,459.835692156863,303.560285310734,NA,NA,46.4977254901961,42.012686440678,NA,NA
26,-0.028407284768212,0.004494565217391,NA,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,302,368,NA,NA,398.494052980132,321.746008152174,NA,NA,165.717665562914,175.895902173913,NA,NA
27,0.007739795918367,0.005166219839142,NA,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,392,373,NA,NA,477.587959183673,305.005434316354,NA,NA,19.7762423469388,18.6886166219839,NA,NA
28,-0.00180664652568,0.007033707865169,NA,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,662,445,NA,NA,484.515435045317,358.433114606742,NA,NA,138.032678247734,135.202321348315,NA,NA
29,-0.049131578947368,0.002764705882353,NA,NA,0,1,1,0,0,0,0,Chaperone,SEC63,38,272,NA,NA,488.422052631579,360.416911764706,NA,NA,120.626289473684,90.9186801470588,NA,NA
30,0.033896946564886,0.006564459930314,-0.002916,-0.021161870503597,1,0,0,1,0,0,0,Chaperone,SIS1,524,574,250,556,482.664551526718,351.987,2329.710024,35.7461510791367,542.433874045802,578.546296167247,396.443444,555.511174460432
31,-0.01875090964778,-0.003733183856502,0.00569640914037,-0.005327683024575,1,0,0,0,0,0,0,,SWA2,653,446,919,529,494.616707503828,354.68399103139,2321.7315734494,35.4763043478261,53.1950796324655,43.8952668161435,53.7305832426551,47.9321285444234
