"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",1008.62260536398,1175.92459605027,1197.89636363636,1115.32173913043,1,0,0,1,0,0,0,"Chaperone","HSP104",522,557,550,345,905.243082375479,664.318822262118,165.251965454545,75.5582927536232,570.313992337165,703.462626570916,694.190823636364,629.171744927536
"2",2069.88888888889,2120.24632352941,2198.90487238979,2109.70297029703,0,1,0,0,0,0,0,"Chaperone","HSP78",369,272,431,303,1069.39407317073,646.095753676471,156.052102088167,75.0599240924092,196.861612466125,204.576525735294,207.721672853828,199.719508250825
"3",347.098765432099,354.096952908587,352.002386634845,334.807197943445,0,1,0,0,0,0,0,"Chaperone","MCX1",324,361,419,389,1136.62483024691,694.489263157895,157.984064439141,68.7917043701799,39.313225308642,39.1298310249307,41.1389188544153,36.74835218509
"4",1687.08388520971,1673.42405063291,1630.07268722467,1666.00991501416,0,0,0,1,0,0,0,"DNA-related","RVB1",453,474,454,706,1155.53203090508,678.250780590717,161.113348017621,70.1513413597734,273.131026490066,269.953719409283,261.708744493392,269.024029745042
"5",1091.94444444444,1053.7,1014.99146757679,1031.69155844156,0,0,0,1,0,0,0,"DNA-related","RVB2",396,310,586,616,1145.56024494949,707.967841935484,159.947767918089,70.3165551948052,213.881994949495,209.959722580645,204.817979522184,203.783613636364
"6",43.2780612244898,47.0490654205607,44.9713930348259,44.109219858156,0,0,1,0,0,0,0,"Chaperone","CNE1",392,428,804,705,1130.78085969388,683.417843457944,161.184799751244,70.2643432624113,11.4295153061224,13.0646962616822,12.8387487562189,11.9206425531915
"7",516.098666666667,527.941605839416,541.571884984026,568.852348993289,0,0,0,0,0,1,0,"Chaperone","TCP1",375,411,313,447,1077.27674666667,635.563914841849,169.698744408946,70.0679194630873,273.106458666667,278.058851581509,290.711073482428,287.838733780761
"8",42.3265306122449,47.5495867768595,47.6018957345972,47.16,1,0,0,0,0,0,0,"Chaperone","CCT2",441,242,422,275,1092.13187981859,698.20376446281,161.634722748815,74.44092,9.19499546485261,10.7537809917355,10.8419336492891,12.44556
"9",132.227941176471,122.340206185567,130.92183908046,125.592261904762,1,0,0,0,0,0,0,"Chaperone","CCT3",408,582,435,672,1160.40425735294,695.484195876289,173.868455172414,76.1889285714286,64.9259044117647,57.3869467353952,63.6039402298851,58.8760952380952
"10",271.851851851852,273,279.61963190184,288.290598290598,1,0,0,0,0,0,0,"Chaperone","CCT4",135,194,163,117,779.181540740741,521.350216494845,123.660306748466,63.9773931623932,165.689385185185,164.694175257732,165.761981595092,171.84541025641
"11",399.331022530329,394.05612244898,414.715883668904,387.563583815029,1,0,0,0,0,0,0,"Chaperone","CCT5",577,392,447,346,1150.4345355286,687.800849489796,182.854089485459,69.2547312138728,245.685025996534,242.982913265306,254.836375838926,239.287933526012
"12",47.7374179431072,45.1031746031746,43.5394736842105,43.9776119402985,1,0,0,0,0,0,0,"Chaperone","CCT6",457,630,304,268,1097.92847483589,661.817393650794,176.112930921053,73.6400858208955,10.4673566739606,9.97645873015873,10.0976677631579,8.6065
"13",9636.0447761194,10232.0918032787,8952.57568238213,9905.18897637795,0,1,0,0,0,0,0,"Chaperone","HSP10",268,305,403,508,1124.23283955224,673.35566557377,171.387488833747,74.2058267716535,972.170134328358,1034.84464918033,925.175516129032,1038.42293700787
"14",65.8947368421053,64.0875331564987,66.6386946386946,61.4836272040302,1,1,0,1,0,0,0,"Chaperone","APJ1",342,377,429,397,1144.96433333333,681.423671087533,160.79775990676,69.8909722921914,15.7084035087719,14.5507453580902,15.6441608391608,14.4580377833753
"15",191.372093023256,194.40873015873,183.759590792839,181.752808988764,1,0,0,1,0,0,0,"Chaperone","CAJ1",301,504,391,445,1102.98127574751,675.743029761905,169.134327365729,68.621793258427,133.095850498339,135.450448412698,128.087560102302,125.46651011236
