"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.456809523809524,-0.069818157162726,-0.0403611649673203,0.590084507042253,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",63,719,1530,142,306.723174603175,509.888941585535,322.332522875817,477.664063380282,1739.65161904762,1950.26184561892,1514.0008875817,1053.99196478873
"2",0.274494845360825,0.120659965843621,0.139117879844961,0.446688888888889,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",291,243,1161,45,262.362604810997,526.384218106996,344.677196382429,445.376333333333,241.176618556701,281.967403292181,262.514173126615,178.662466666667
"3",0.378171428571429,-0.108528384279476,-0.172697399527187,0.874407407407407,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",70,229,423,81,259.016028571429,501.100816593886,394.785205673759,456.422074074074,223.612314285714,278.562135371179,277.542569739953,128.260530864198
"4",0.705725806451613,0.720281767955801,0.703909090909091,0.638,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",62,181,209,51,333.502822580645,543.144779005525,415.634387559809,525.339764705882,149.872193548387,237.851198895028,207.37214354067,45.4720588235294
"5",0.362675,0.0342173913043478,-0.0105423728813559,0.814205128205128,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",40,46,59,39,289.23005,530.752173913044,337.696237288136,503.311307692308,40.10365,54.5195434782609,51.1085254237288,26.6319230769231
"6",0.188428571428571,-0.266759493670886,-0.378346875,0.258686046511628,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",7,79,320,86,168.922571428571,521.909594936709,383.341190625,501.508976744186,167.046142857143,214.70617721519,234.217396875,183.40326744186
"7",0.408639534883721,-0.0668008474576271,-0.0640479704797048,0.9054,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",86,236,271,5,269.019348837209,489.473563559322,347.133302583026,480.256,60.3944534883721,75.8044661016949,73.9203062730627,38.7232
"8",0.356222222222222,0.213313953488372,0.238941176470588,0.458961538461538,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",27,86,68,26,277.645851851852,513.314848837209,380.833397058824,515.758423076923,16.4212962962963,19.3800697674419,18.7990588235294,12.8705
"9",0.583533333333333,0.190695852534562,0.166406896551724,0.890189655172414,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",120,217,145,58,251.917716666667,510.501963133641,367.592944827586,448.269206896552,84.8922166666667,93.5288617511521,94.9685172413793,46.4956206896552
"10",0.365136363636364,-0.108506329113924,-0.258179775280899,0.86065,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",22,79,89,20,293.622363636364,521.977493670886,327.963988764045,574.67615,32.0408636363636,45.5754810126582,49.1537865168539,31.6488
"11",0.793914893617021,0.5582109375,0.485608173333333,0.8986,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",47,256,525,25,266.612234042553,514.350953125,373.879598095238,536.45804,62.8712127659574,88.4143984375,87.21048,42.03992
"12",0.56246875,0.545408450704225,0.462226700251889,0.70180487804878,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",128,71,397,41,288.47040625,565.928845070423,395.354846347607,573.076341463415,16.74521875,21.9144929577465,22.4707380352645,9.8240243902439
"13",0.0378422712933754,0.0414245224669604,0.00237665462555066,0.206537414965986,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",317,681,1362,147,232.873050473186,492.117637298091,338.159972099853,485.975741496599,7.28684227129338,6.51979001468429,7.12829074889868,4.6257619047619
"14",0.620036269430052,0.482206666666667,0.419472457627119,0.756439024390244,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",193,150,472,82,243.349176165803,486.71282,386.622879237288,449.082182926829,25.8853471502591,36.0590066666667,35.0629004237288,17.0891707317073
"15",0.498806451612903,-0.147990291262136,-0.282386317907445,0.88625,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",62,103,497,20,217.873564516129,465.127650485437,356.73360362173,418.77415,212.697564516129,304.789009708738,317.027895372233,145.44405
"16",0.788178571428571,0.450443830245232,0.390801801801802,0.936716417910448,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",56,367,777,67,248.984357142857,456.784198910082,356.061544401544,498.987776119403,183.046875,285.128237057221,300.310942084942,119.341462686567
"17",-0.0332543366197183,-0.125728532947977,-0.0971240751054852,0.0993690476190476,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",71,346,711,84,276.861281690141,469.446815028902,342.515682137834,494.863,23.3743521126761,30.9547225433526,30.0074908579466,15.4639523809524
"18",0.708852941176471,0.724423398328691,0.750824712643678,0.624532258064516,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",68,359,348,62,260.405264705882,473.83291086351,371.678879310345,510.39864516129,105.248176470588,210.214289693593,199.94475862069,47.3772741935484
"19",0.6775,0.773313636363636,0.75289953271028,0.568272727272727,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",54,220,428,44,162.272759259259,411.999331818182,298.155413551402,468.228522727273,114.199759259259,250.855540909091,214.439044392523,57.0593409090909
"20",0.677775,0.736907488986784,0.740794701986755,0.563588235294118,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",40,227,302,102,302.170275,503.193889867841,407.491569536424,499.542343137255,123.732925,209.75895154185,201.146632450331,54.3201078431373
"21",0.441486486486486,0.65484133611691,0.651041884816754,0.2426,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",148,479,382,25,205.14047972973,461.948419624217,354.261039267016,452.20648,18.594,21.357267223382,21.5137591623037,7.69804
"22",0.289148148148148,-0.187090909090909,-0.262517899761336,0.725076923076923,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",81,11,419,104,234.116518518519,600.889727272727,356.27038902148,467.948278846154,22.8038271604938,29.706,31.5413937947494,21.7985384615385
"23",0.252916981132075,-0.183444837797619,-0.231019538188277,0.542506666666667,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",265,672,563,75,229.963324528302,469.4621875,348.183071047957,465.911106666667,14.1803547169811,15.2128482142857,16.431325044405,8.22169333333333
"24",0.380820754716981,0.288471796581197,0.231899716639478,0.525524590163934,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",106,468,613,122,228.982849056604,443.931373931624,363.403849918434,513.981557377049,16.3680566037736,22.1510213675214,23.1680391517129,13.1903278688525
"25",0.266221804511278,0.154503697755961,0.11439512772419,0.387839285714286,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",266,713,1327,168,245.425244360902,513.001316970547,302.852204220045,489.985660714286,9.10046240601504,10.697538569425,10.6495275056518,6.80363095238095
"26",0.191833902247191,0.0292387096774194,0.0103584478812692,0.246942300485437,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",89,310,977,206,205.519764044944,485.281280645161,294.442108495394,449.731888349515,10.7327528089888,13.4109967741935,11.2482517911975,8.66668932038835
"27",0.14365625,-0.098826424267101,-0.105646245059289,0.395333333333333,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",64,614,506,66,207.6873125,461.193622149837,321.511359683794,434.926363636364,9.170828125,8.13564657980456,8.59421739130435,4.75004545454545
"28",0.155283333333333,-0.00111744966442953,-0.00931451612903226,0.308115384615385,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",60,298,124,52,210.4493,473.129426174497,326.25310483871,490.587826923077,17.2614833333333,15.6972013422819,15.9897822580645,6.85271153846154
"29",0.0598163265306123,-0.0369216040697674,-0.0685681818181818,0.2495,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",49,172,176,52,224.780897959184,497.672854651163,388.509556818182,417.798403846154,6.24881632653061,6.55606976744186,7.8755,4.71596153846154
"30",0.420539325842697,0.324435966666667,0.283322091304348,0.761375,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",89,294,299,32,248.832707865169,510.78919047619,334.058755852843,537.78078125,34.4333146067416,30.1921326530612,28.4525351170569,34.1435
