"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"49",0.895,0.958944444444444,0.964575492341357,0.963763888888889,1,0,0,0,0,0,0,"Chaperone","SSE2",1,18,457,432,26.135,764.201388888889,154.908606126915,32.786587962963,29.563,133.576333333333,104.031343544858,98.4490578703704
"50",0.97,0.898571428571429,0.898205020920502,0.944416356877323,1,0,0,0,0,0,0,"Chaperone","SSZ1",1,21,239,269,14.67,715.515857142857,220.545033472803,33.3135353159851,36.387,617.571571428571,592.121150627615,602.971
"51",NA,0.9556875,0.958788405797101,0.960682864450128,1,0,0,0,0,0,0,"Chaperone","FES1",NA,16,345,391,NA,664.01475,152.7802,31.181,NA,347.64175,190.787550724638,161.081217391304
"52",0.658,0.696238095238095,0.658828828828829,0.87259756097561,0,1,0,0,0,0,0,"Chaperone","MGE1P",1,21,333,410,420.476,745.692857142857,159.740636636637,33.0464926829268,337.793,386.672714285714,292.116894894895,304.743375609756
"53",NA,0.93055,0.915,0.882484693877551,0,0,1,0,0,0,0,"Chaperone","SIL1",NA,20,321,392,NA,829.5029,151.803028037383,30.3223979591837,NA,158.6161,87.3318940809969,81.6726785714286
"54",NA,0.944722222222222,0.900367058823529,0.885031007751938,0,1,1,0,0,0,0,"Structural","SNL1",NA,18,425,387,NA,643.876,161.599868235294,32.1693281653747,NA,104.941111111111,56.3603529411765,50.9369328165375
"55",0.911,0.963421052631579,0.957827450980392,0.962444444444444,1,1,0,0,0,1,0,"Chaperone","HSC82",1,19,255,189,3.341,713.618,186.247317647059,45.4674497354497,5.769,7429.84773684211,4961.63798431373,4019.87137037037
"56",NA,0.968846153846154,0.953775061124694,0.959945255474453,1,0,0,0,0,0,0,"Chaperone","HSP82",NA,13,409,274,NA,713.369153846154,175.683249388753,38.0765839416058,NA,4587.02753846154,2348.11031051345,2036.10018978102
"57",0.941,0.940545454545455,0.914220551378446,0.957747807017544,1,0,0,0,0,0,0,"Chaperone","AHA1",1,11,399,456,4.527,747.663090909091,163.935365914787,33.0651776315789,10.347,311.650272727273,150.293636591479,147.293381578947
"58",NA,0.948454545454545,0.9545546875,0.966024390243902,1,0,0,0,0,0,0,"Chaperone","CDC37",NA,11,512,369,NA,682.335272727273,154.655158203125,33.8269593495935,NA,291.485818181818,194.41452734375,182.747986449864
"59",NA,0.972388888888889,0.962708185053381,0.956261467889908,1,0,0,0,0,0,0,"Chaperone","CNS1",NA,18,281,436,NA,672.162944444444,165.899733096085,32.960373853211,NA,151.260555555556,93.4190533807829,85.3551490825688
"60",NA,0.98265,0.962242798353909,0.962747572815534,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,20,243,206,NA,480.35335,179.456320987654,33.9251747572816,NA,420.50505,467.993687242798,398.932242718447
"61",0.9705,0.948761904761905,0.923427272727273,0.892016438356164,1,0,0,0,0,0,0,"Chaperone","CPR7",2,21,440,365,28.5995,651.631714285714,165.819959090909,33.2412273972603,6.4235,45.0905714285714,16.0413477272727,16.4141945205479
"62",NA,0.972375,0.959239506172839,0.962710706150342,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,16,405,439,NA,587.4705,159.919777777778,32.7196924829157,NA,850.17825,526.67897037037,480.197337129841
"63",0.9,0.950428571428571,0.929525054466231,0.884368956743003,1,0,0,1,0,0,0,"Chaperone","PIH1",1,14,459,393,17.335,756.449642857143,152.622339869281,29.9204325699746,22.691,36.8897857142857,20.8792026143791,17.3764809160305
"64",NA,0.971222222222222,0.958375796178344,0.960418244406196,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,18,314,581,NA,773.313277777778,159.61673566879,31.3961256454389,NA,189.669166666667,104.040640127389,95.4708399311532
"65",NA,0.938095238095238,0.952910638297872,0.962958661417323,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,21,470,508,NA,709.706095238095,164.008987234043,33.3578405511811,NA,745.760809523809,553.823780851064,526.126059055118
"66",NA,0.957833333333333,0.96040308370044,0.966922727272727,1,0,0,0,0,0,0,"Chaperone","STI1",NA,24,454,440,NA,624.922791666667,162.770843612335,36.4198068181818,NA,1913.44225,1216.45035462555,1150.48123181818
"67",NA,0.959304347826087,0.949178981937603,0.94819603960396,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,23,609,505,NA,622.294043478261,149.183006568144,32.9587425742574,NA,78.7918260869565,47.9394975369458,38.4150831683168
"68",NA,0.9488,0.942742857142857,0.933221590909091,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",NA,10,350,528,NA,577.2185,168.118642857143,33.139509469697,NA,58.1874,28.18078,25.1902670454545
"69",NA,0.978666666666667,0.967146118721461,0.958407523510972,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",NA,6,219,319,NA,636.648166666667,175.027488584475,33.2225548589342,NA,208.900333333333,108.238949771689,105.761868338558
"70",NA,0.9645,0.956963963963964,0.96301652892562,1,0,0,0,0,0,0,"Chaperone","GIM3",NA,28,333,363,NA,756.582607142857,181.964636636637,32.3742093663912,NA,262.006607142857,182.551096096096,169.212035812672
"71",NA,0.931230769230769,0.922792517006803,0.908278787878788,1,0,0,0,0,0,0,"Chaperone","GIM4",NA,13,294,330,NA,672.119615384615,173.302802721088,33.4820515151515,NA,79.1229230769231,16.2475612244898,17.3828666666667
"72",0.975,0.955631578947368,0.946760956175299,0.936339920948617,1,0,0,0,0,0,0,"Chaperone","GIM5",1,19,251,253,613.32,639.166263157895,180.28022310757,33.5602134387352,75.281,48.7037368421053,33.1791235059761,31.3442885375494
"73",0.985,0.9462,0.925032573289902,0.914493927125506,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1,10,307,247,36.923,747.8181,163.749719869707,31.2174210526316,59.493,38.9435,20.7668566775244,16.999032388664
"74",0.956761904761905,0.959333333333333,0.955783625730994,0.954589743589744,1,0,0,1,0,1,0,"Chaperone","HSP12",168,51,513,351,30.7418511904762,274.740941176471,135.303101364522,32.5117122507123,702.635809523809,861.916941176471,741.183323586745,630.773304843305
"75",NA,0.963923076923077,0.959684350132626,0.952495626822157,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,13,377,343,NA,747.461846153846,164.089732095491,31.4162011661808,NA,1060.645,443.83624668435,430.69450728863
"76",NA,0.950277777777778,0.955402272727273,0.955446623093682,0,0,0,0,0,0,0,"Chaperone","HSP31",NA,18,440,459,NA,715.841666666667,158.177890909091,31.3439891067538,NA,172.645166666667,70.5989181818182,69.4273071895425
"77",NA,0.939058823529412,0.853405405405405,0.7986875,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,17,444,384,NA,638.678117647059,162.169869369369,32.3118958333333,NA,45.4025882352941,10.361981981982,7.14870052083333
"78",0.966,0.899722222222222,0.842873015873016,0.800588089330025,1,0,0,0,0,0,0,"Chaperone","HSP33",1,18,630,403,1734.478,753.605055555556,160.110622222222,32.1447915632754,28.484,39.3282222222222,10.8102222222222,7.16770967741935
"79",NA,0.8555625,0.943607038123167,0.949285714285714,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,16,341,343,NA,697.367875,161.057372434018,32.282387755102,NA,249.1535625,160.159225806452,139.809282798834
"80",NA,0.895307692307692,0.840910447761194,0.783654320987654,1,0,0,1,0,0,0,"Prion","BTN2",NA,13,335,486,NA,715.569384615385,174.720871641791,33.4462592592593,NA,23.564,9.66270149253731,7.30264403292181
"81",NA,0.950416666666667,0.95672265625,0.963237209302326,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,24,256,215,NA,620.668666666667,193.68758203125,40.4893627906977,NA,4057.88870833333,3083.28316015625,2871.0492744186
"82",NA,0.956083333333333,0.955990453460621,0.931850746268657,1,0,0,1,0,0,0,"Structural","AIP1",NA,12,419,335,NA,694.27125,164.410391408115,33.638447761194,NA,228.225416666667,188.572933174224,186.099495522388
"83",NA,0.874714285714286,0.884519877675841,0.946420338983051,1,0,0,0,0,0,0,"Prion","SUP35",NA,7,327,295,NA,809.250857142857,169.017333333333,34.7701796610169,NA,529.791857142857,228.61150764526,318.216454237288
"84",NA,0.862933333333333,0.846153846153846,0.870132841328413,1,0,0,0,0,0,0,"Prion","RNQ1",NA,15,260,271,NA,711.3874,181.839619230769,33.3713726937269,NA,94.4356,41.0305961538462,37.6995092250922
"85",NA,0.985,0.935602739726027,0.948258823529412,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,2,73,170,NA,593.094,165.650561643836,28.1883411764706,NA,43.7785,40.9249452054795,42.7311352941176
"86",NA,0.9594,0.952445652173913,0.94612213740458,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,5,92,262,NA,648.482,173.306989130435,33.4934770992366,NA,100.4316,60.3050652173913,59.5024847328244
"87",NA,0.9551875,0.970981366459627,0.96214367816092,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,16,161,174,NA,756.482625,172.440956521739,34.0397643678161,NA,2267.11775,1630.83726708075,1509.63914367816
"88",NA,0.932916666666667,0.911938144329897,0.94663503649635,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,12,194,137,NA,723.928416666667,184.090670103093,30.6456204379562,NA,157.098166666667,80.2560412371134,78.2092627737226
"89",0.981,0.968,0.960683333333333,0.960347619047619,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1,3,180,210,1821.156,637.708,182.020416666667,35.6195190476191,2863.189,1817.60233333333,1114.51762222222,1130.27696666667
"90",NA,0.942466666666667,0.908175510204082,0.941741935483871,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,15,245,248,NA,596.590066666667,182.370853061224,31.758435483871,NA,204.2054,96.4913020408163,95.288685483871
"91",NA,0.962555555555555,0.969210762331839,0.961047904191617,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,9,223,167,NA,630.410333333333,183.687578475336,33.8851556886228,NA,592.225,491.062399103139,481.013862275449
"92",NA,0.958611111111111,0.947624203821656,0.955783625730994,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,18,157,171,NA,717.946222222222,195.800535031847,34.3024912280702,NA,1018.7505,651.755949044586,610.157368421053
"93",0.978,0.78925,0.794182186234818,0.877161290322581,1,0,0,1,0,0,0,"Structural","TUB1",1,16,247,217,30.153,738.417,186.509263157895,31.8383640552995,35.044,279.1879375,143.005882591093,122.845193548387
"94",NA,0.934,0.891020618556701,0.95556856187291,1,0,0,0,0,0,0,"Structural","RPL17B",NA,7,194,299,NA,757.397142857143,190.570309278351,35.0168862876254,NA,1131.90685714286,723.120298969072,687.395695652174
"95",NA,0.952,0.96529203539823,0.967087719298246,1,0,0,0,0,0,0,"All","mscarlet",NA,9,226,57,NA,607.566666666667,176.397933628319,41.5650526315789,NA,2542.71,3233.76042035398,2963.14745614035
"96",NA,0.914294117647059,0.843461538461538,0.804113924050633,0,1,0,0,0,0,0,"All","empty",NA,17,156,237,NA,649.950529411765,179.337467948718,31.1379198312236,NA,24.2031176470588,5.73995512820513,6.39864556962025
