,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
24,-8.67924528301888E-05,0.022023897058824,0.004161499821747,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,530,544,561,NA,194.453867924528,90.2970735294118,33.4967682709447,NA,12.9935603773585,14.0108051470588,17.269201426025,NA
25,0.009502032520325,0.020674796747968,0.031489021956088,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,492,246,501,NA,195.511575203252,93.5528495934959,30.0913952095808,NA,47.4224227642276,45.7694715447154,43.9743213572854,NA
26,-0.001957055214724,0.013306848101266,0.465730223123732,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,326,316,493,NA,181.721039877301,85.2773164556962,31.5423346855984,NA,182.909122699387,195.191547468354,193.500809330629,NA
27,0.006254156769596,0.006989473684211,0.250649350649351,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,421,380,385,NA,183.049719714964,84.4026684210526,30.1448649350649,NA,16.8587458432304,18.9587263157895,14.7761220779221,NA
28,0.003156462585034,0.001816120906801,-0.052636950904393,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,588,397,774,NA,178.862484693878,88.9427607052897,30.8007906976744,NA,144.77868707483,138.468677581864,139.516493540052,NA
29,-0.002472222222222,-0.019868421052632,-0.054748953974895,NA,0,1,1,0,0,0,0,Chaperone,SEC63,108,38,239,NA,240.689398148148,111.001868421053,26.8354351464435,NA,120.376962962963,123.150526315789,118.270121338912,NA
30,0.020641025641026,0.08015306122449,0.023728373214286,NA,1,0,0,1,0,0,0,Chaperone,SIS1,702,686,504,NA,202.74686039886,92.6915466472303,33.706128968254,NA,613.857967236467,643.301870262391,634.092799603175,NA
31,-0.00176759410802,-0.012664921465969,0.038415960859189,NA,1,0,0,0,0,0,0,,SWA2,611,573,838,NA,195.039790507365,87.4114904013962,29.8137183770883,NA,52.4386628477905,58.9061378708551,44.3523890214797,NA
32,0.014666666666667,0.075094097718631,0.446931707317073,NA,0,1,0,0,0,0,0,,TIM14,93,263,205,NA,157.302580645161,92.2760266159696,47.4351268292683,NA,211.165580645161,217.420524714829,202.214975609756,NA
33,0.0036,0.01180303030303,0.373812949640288,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,505,594,417,NA,180.234510891089,85.5233501683502,29.79551558753,NA,34.8716118811881,32.4781346801347,28.6507122302158,NA
