,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
19,0.001761398176292,0.020223938223938,-0.008866740592593,0.040769326683292,0,0,1,0,0,0,0,Chaperone,HLJ1,658,777,675,802,440.79211550152,90.7174980694981,44.5546074074074,469.249617206983,41.6977279635258,43.5554864864865,36.8927659259259,41.3082630922693
20,0.001029411764706,0.013939794134897,0.185096085409253,0.004580661480363,0,1,0,0,0,0,0,Chaperone,JAC1,782,682,562,662,456.186576726343,87.2298020527859,44.4058291814947,473.41749244713,21.7188120204604,22.2549882697947,20.1198149466192,19.5538927492447
21,0.00122138836773,0.003726666666667,-0.016517508196721,0.011465422979398,0,0,1,0,0,0,0,Chaperone,JEM1,533,600,671,631,428.621508442777,91.9229666666667,46.7733830104322,482.939901743265,47.5867185741088,46.3870533333333,49.6069165424739,47.208733755943
22,0.000937689969605,0.014742897727273,0.146601134215501,0.018567975830816,0,1,0,0,0,0,0,Chaperone,JID1,658,704,529,662,450.526861702128,87.6721008522727,43.8949300567108,498.204906344411,17.7186762917933,15.7347457386364,13.6704782608696,16.5365891238671
23,7.69230769230769E-05,0.006641079763663,0.000667601683029,0.051823527777778,1,1,0,0,0,0,0,Chaperone,JJJ1,520,677,713,648,444.300315384615,91.7183899556869,42.2431304347826,461.171814814815,20.93355,21.5283870014771,19.8829130434783,20.8329598765432
24,0.001425414364641,0.014535211267606,-0.006785165822785,0.048172488881579,1,0,0,1,0,0,0,Chaperone,JJJ2,724,568,395,760,446.60104281768,92.7133714788732,42.8937670886076,498.403393421053,13.4890814917127,13.0873556338028,12.6690202531646,14.6080605263158
25,0.002768707482993,0.008583050847458,0.006161016949153,0.189678571428571,1,0,0,1,0,0,0,Chaperone,JJJ3,294,295,354,476,415.691108843537,96.3374881355932,44.4529265536723,499.21312815126,43.5547959183673,46.1374101694915,44.8705734463277,42.3944117647059
26,-0.00198606271777,0.008755102040816,0.275187817258883,-0.04203703625,0,1,0,0,0,0,0,Chaperone,MDJ1,287,294,394,480,440.060923344948,94.1187176870748,42.8336725888325,439.61161875,186.882024390244,196.881857142857,169.323281725888,176.96234375
27,0.001140043763676,0.013865771812081,0.116964172647702,0.040680423700306,0,1,0,0,0,0,0,Chaperone,MDJ2,457,447,457,654,439.309761487965,91.6086040268456,42.1588446389497,476.766600917431,14.53904595186,16.943129753915,11.8284332603939,14.0295626911315
28,0.001703883495146,0.00922528363047,-0.039756292780749,-0.055076316786571,0,0,1,0,0,0,0,Chaperone,SCJ1,412,617,748,834,450.532878640777,90.3259627228525,43.6020748663102,517.706165467626,139.718859223301,145.890648298217,131.198597593583,136.752633093525
29,0.002477528089888,0.010442857142857,-0.025594444444444,-0.069507246376812,0,1,1,0,0,0,0,Chaperone,SEC63,356,70,180,207,446.32083988764,65.0438571428571,36.6939611111111,439.713357487923,117.313514044944,152.353857142857,138.851927777778,119.502884057971
30,0.012703389830509,0.046315555555556,0.008315789473684,0.226286964714286,1,0,0,1,0,0,0,Chaperone,SIS1,708,450,855,700,436.518889830508,96.7173333333333,46.1246362573099,500.90483,704.202382768362,645.881466666667,676.688704093567,653.30431
31,0.001867892976589,-0.004220985691574,0.017675150098814,0.104665989088191,1,0,0,0,0,0,0,,SWA2,598,629,1012,669,440.17735451505,90.7617710651828,44.1873112648221,471.552828101644,49.1741722408027,46.7126788553259,52.657587944664,48.1518669656203
32,0.001383966244726,0.079876712328767,0.30775,-0.015792307692308,0,1,0,0,0,0,0,,TIM14,237,146,208,130,321.242012658228,105.538746575342,64.9085384615385,347.950269230769,198.951561181435,209.260945205479,203.855408653846,175.157192307692
33,0.001977080820265,0.010863049095607,0.176993670886076,0.077404595309883,0,1,0,1,0,0,0,Chaperone,XDJ1,829,387,474,597,453.738794933655,100.425131782946,44.2361962025316,453.803216080402,33.30041013269,28.8566098191214,28.8252257383966,28.3307906197655
34,0.002607487922705,0.026748545285935,0.01012559618442,0.282648900415512,1,0,0,0,0,0,0,Chaperone,YDJ1,828,647,629,722,431.793404589372,92.8452519319938,48.6635389507154,496.42777700831,1344.27998671498,1295.90717928903,1277.00210492846,1303.1236468144
35,-0.001715346534653,-0.007819423368741,0.032090766823161,0.182713416585366,1,1,0,1,0,0,0,Chaperone,ZUO1,808,659,639,615,444.090126237624,93.8226585735964,46.3923098591549,471.706118699187,688.957982673267,666.656341426404,677.056821596244,698.431297560976
36,0.003390738060781,0.003254857142857,0.008467889908257,0.050156051852986,0,1,0,0,0,0,0,Chaperone,HSP60,691,875,654,653,470.408124457308,110.231978285714,44.9548654434251,517.461485451761,7.48969175108538,7.18302971428571,6.44286391437309,7.23101378254211
37,0.000454326923077,7.48502994011977E-05,-0.032904176904177,-0.109614379084967,0,0,1,0,0,0,0,Chaperone,KAR2,416,334,407,306,422.339379807692,96.8355,47.1031891891892,448.132650326797,1356.40304567308,1445.69108083832,1243.15441031941,1432.55748039216
38,6.40495867768594E-05,-0.000159139784946,-0.01819193546798,-0.026570493559928,0,0,1,0,0,0,0,Chaperone,LHS1,484,465,609,559,443.906725206612,95.6532860215054,46.6283070607553,501.874468694097,23.4851838842975,22.6760774193548,27.1510607553366,25.492595706619
39,0.000454388984509,0.033957692307692,0.00669918699187,0.2654084752443,1,0,0,1,1,0,0,Chaperone,SSA1,581,520,492,614,505.008839931153,105.814784615385,56.1890914634146,497.971493485342,3594.60014113597,3635.34665,3376.94510772358,3147.74188110749
40,0.010204705882353,0.018188442211055,0.008199052132701,0.255027616873449,1,1,0,0,0,1,0,Chaperone,SSA2,425,398,633,806,401.307785882353,127.849273869347,65.45175671406,569.411401985112,6801.68741647059,8851.96040703518,8025.51466508689,8768.79342431762
41,0.002108585858586,0.01121635883905,0.016131676506955,0.099209565392354,1,0,0,0,0,0,0,Chaperone,SSA3,396,379,647,497,408.788505050505,96.4869050131926,42.8944698608964,501.417426559356,30.4276212121212,26.0971609498681,23.5294961360124,20.6365352112676
42,0.003536155202822,0.022886462882096,0.043398624234694,0.237684249131122,1,0,0,1,0,0,0,Chaperone,SSA4,567,458,784,633,449.291555555556,98.2051506550218,43.7732410714286,456.473426540284,186.95476366843,194.322938864629,198.145211734694,160.222707740916
43,-0.003895495495496,-0.001158362989324,0.017673776662484,0.167230729460916,1,0,0,0,0,1,0,Chaperone,SSB1,555,562,797,742,465.066978378378,112.003982206406,53.7335006273526,489.125221024259,2950.52701441441,2800.8272544484,2881.48454328733,2953.91751078167
44,-0.003195838433293,-0.002073593073593,0.010733564013841,0.15774921630094,1,0,0,0,0,1,0,Chaperone,SSB2,817,693,578,638,469.949243574051,101.063311688312,50.5655847750865,546.089804075235,2161.00980905753,2118.90227417027,2138.41835467128,2193.9236677116
45,0.000811127379209,0.004867529390681,0.012280701754386,0.042167979919138,1,0,0,1,1,1,0,Metabolism,TOR1,683,558,513,742,432.449168374817,90.7830627240143,43.4788986354776,463.580871967655,11.4016925329429,14.7696899641577,13.4530974658869,13.1530107816712
46,-0.000482319660537,0.014903017241379,0.213149253731343,-0.019617436849926,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,707,464,670,673,454.419818953324,93.7905862068965,44.5604298507463,468.045191679049,46.4257736916549,51.7444676724138,46.9866402985075,43.2714933135215
47,0.001810276679842,0.012785413744741,0.127589360196429,0.028875650306749,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,506,713,560,978,440.739571146245,96.2164880785414,44.6191982142857,459.337310838446,10.6566363636364,13.0338485273492,10.4876946428571,13.4683139059305
48,0.003867647058824,0.02163633953168,0.026449652777778,0.21085857592068,1,0,0,0,0,0,0,Chaperone,SSE1,816,726,576,706,452.942215686274,98.4431377410468,47.150359375,486.840573654391,1419.41917279412,1464.97648347107,1459.29114236111,1484.03505524079
49,0.00047049689441,0.003107011070111,0.043065520225225,0.201153844927536,1,0,0,0,0,0,0,Chaperone,SSE2,644,271,444,414,449.121031055901,106.604701107011,44.8358648648649,438.010403381643,124.729608695652,114.083896678967,124.142112612613,107.174847826087
50,-0.002389210019268,-0.015699324324324,0.047427553444181,0.132748356,1,0,0,0,0,0,0,Chaperone,SSZ1,519,296,421,475,492.518951830443,119.104807432432,45.7067387173397,480.237884210526,614.568485549133,614.473307432432,605.719935866983,604.600368421053
51,0.000314540059347,0.003243315508021,0.039446088794926,0.215517789031926,1,0,0,0,0,0,0,Chaperone,FES1,337,374,473,971,441.609916913947,96.0994010695187,44.9810211416491,474.312284243048,174.310522255193,183.301676470588,168.330498942918,173.044221421215
52,-0.000726943942134,0.016450381679389,0.274718934911243,-0.033354225903615,0,1,0,0,0,0,0,Chaperone,MGE1P,553,524,676,830,449.239443037975,100.981328244275,45.2964704142012,493.77404939759,273.508484629295,276.540538167939,271.219920118343,255.894131325301
53,-0.002132352941176,0.005525354969574,-0.03185847495396,-0.021280680090498,0,0,1,0,0,0,0,Chaperone,SIL1,544,493,543,663,447.658707720588,102.920951318458,42.4269484346225,494.920633484163,80.2528455882353,80.7650567951318,77.2772394106814,81.1711779788839
54,0.000439178515008,0.002606805293006,-0.00523309352518,-0.067057971014493,0,1,1,0,0,0,0,Structural,SNL1,633,529,695,483,440.602902053712,100.50193194707,44.969709352518,496.768886128364,59.4393254344392,55.5942646502836,53.5698618705036,52.8321759834369
55,0.002692082111437,0.020832352941177,0.003649859943978,0.301250658478261,1,1,0,0,0,1,0,Chaperone,HSC82,682,680,714,920,450.224781524927,110.784694117647,57.5213823529412,477.298180434783,4163.26181378299,4206.97426029412,3952.61921148459,4082.52367934783
56,0.001874064837905,0.020295366795367,0.009082949308756,0.297181574459242,1,0,0,0,0,0,0,Chaperone,HSP82,802,518,651,871,457.949274314214,105.402878378378,49.8182580645161,491.759331802526,2172.26287032419,2134.05714092664,2157.13456374808,2300.97820895522
57,4.68557336621455E-05,-0.002326638477801,0.056082975679542,0.134690705727554,1,0,0,0,0,0,0,Chaperone,AHA1,811,946,699,646,445.83898027127,98.7786786469345,45.349025751073,470.465287925697,144.996868064118,152.021233615222,138.313185979971,126.132156346749
58,0.001144736842105,0.000796829971182,0.043243831640058,0.186155704697987,1,0,0,0,0,0,0,Chaperone,CDC37,760,694,689,745,455.596873684211,97.8670763688761,45.8948127721335,489.23328590604,181.312335526316,186.523433717579,176.89445137881,177.806259060403
59,-0.00050987432675,0.008146739130435,0.016487334951456,0.180805925667656,1,0,0,0,0,0,0,Chaperone,CNS1,557,552,1133,674,455.462005385996,98.1182355072464,43.8830406001765,474.946132047478,90.8509856373429,89.065222826087,87.8355851721094,87.8347136498516
60,0.001506849315068,0.019473197781885,0.054634693877551,0.198524740697674,1,0,0,0,0,0,0,Chaperone,CPR6,876,541,490,602,453.640551369863,97.5974584103512,46.7247816326531,491.543843853821,455.095336757991,451.540964879852,442.150957142857,442.155523255814
61,0.000811965811966,-0.00140671641791,0.024702382014389,0.072496765433855,1,0,0,0,0,0,0,Chaperone,CPR7,468,268,417,703,435.312551282051,112.785656716418,42.7612182254197,449.187369843528,16.9713376068376,15.8203805970149,15.2849232613909,17.7884708392603
62,0,0.011207282913165,0.054460583190395,0.274959427207637,1,0,0,1,0,0,0,Chaperone,HCH1,596,357,583,838,443.509526845638,105.506350140056,44.1154048027444,455.153761336516,486.479469798658,460.381058823529,449.748754716981,475.284162291169
63,0.000969202898551,0.010524193548387,0.000424258637084,0.140049800291971,1,0,0,1,0,0,0,Chaperone,PIH1,552,496,631,685,426.042329710145,101.843010080645,41.9747448494453,489.979350364964,24.4854800724638,22.3338608870968,19.133881141046,19.3854875912409
64,0.000442344045369,0.012767857142857,0.048323886639676,0.198647344039735,1,0,0,1,0,0,0,Chaperone,PPT1,529,504,741,906,448.207440453686,106.203011904762,42.5949325236167,474.089313465784,103.265126654064,105.575089285714,98.8490458839406,97.2646445916115
65,0.002088657105606,0.022039447731755,0.045907768200837,0.263848640705364,1,0,0,1,0,0,0,Chaperone,SBA1,767,507,717,1361,451.39870273794,101.840090729783,45.1634616457462,517.277997795738,562.010387222947,553.274641025641,519.333436541144,544.698928728876
66,0.001157323688969,0.009981087470449,0.030369153547672,0.250327599464668,1,0,0,0,0,0,0,Chaperone,STI1,553,423,902,934,428.310649186257,100.637397163121,45.9571917960089,480.167906852248,1082.10075768535,1091.84710874705,1047.60948004435,1071.4969764454
67,0.000564285714286,0.00815988372093,0.014745928338762,0.184205590916335,1,0,0,1,0,0,0,Chaperone,TAH1,560,688,614,753,433.486476785714,104.525422965116,43.9613566775244,460.268499335989,40.8679178571429,41.7552049418605,38.7971482084691,38.9800478087649
68,-0.000198385236448,0.00494,0.023019679280397,0.126736,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,867,650,806,625,457.157670126874,102.736269230769,43.4604280397022,486.0402848,26.2483517877739,111.378286153846,24.2200856079404,25.379088
69,0.001405997693195,0.008760290730012,0.018463373083475,0.226146633475783,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,867,863,587,702,451.854136101499,100.531469293163,44.7461209540034,459.839638176638,109.209189158016,107.281619930475,106.288195911414,107.064831908832
70,0.002293103448276,0.01002157164869,0.036235738202247,0.17737103355615,1,0,0,0,0,0,0,Chaperone,GIM3,928,649,890,748,460.780376077586,105.806853620955,42.2609426966292,478.981680481283,172.298351293103,176.850645608629,167.698225842697,171.224977272727
71,0,-0.0004723183391,0.012790154583333,0.101546907692308,1,0,0,0,0,0,0,Chaperone,GIM4,538,578,720,546,455.91473605948,104.125257785467,44.7611180555556,479.224908424908,20.1846003717472,19.3831937716263,19.2479111111111,19.107652014652
72,0.00139209039548,0.005506378763867,0.039027577312391,0.135870928829916,1,0,0,0,0,0,0,Chaperone,GIM5,885,631,573,829,460.815294915254,101.235169572108,42.5319301919721,510.559952955368,35.1322903954802,33.7016386687797,32.0021204188482,34.9422123039807
73,0.002337313432836,0.002841498559078,0.024149012567325,0.081062845778252,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,335,347,557,469,433.833623880597,111.976858789625,42.8095601436266,458.379953091684,21.7349791044776,18.7337089337176,20.8447217235189,21.5907313432836
74,0.008411949685535,0.015833333333333,0.015778220451527,0.257927118195489,1,0,0,1,0,1,0,Chaperone,HSP12,636,438,753,665,427.417128930818,105.533038812785,44.5088725099602,412.752670676692,991.413133647799,811.203529680365,933.542406374502,786.460769924812
75,0.002278378378378,0.01081914893617,0.030786013307985,0.18536370327381,1,1,0,1,0,0,0,Chaperone,HSP26,370,564,526,672,429.208502702703,108.733815602837,43.8734486692015,477.001837797619,479.429248648649,616.081443262411,520.884655893536,475.852026785714
76,0.000480680061824,0.007890449438202,0.040186274509804,0.214700429639519,0,0,0,0,0,0,0,Chaperone,HSP31,647,712,612,749,455.209854714065,106.597639044944,41.7212124183007,506.156341789052,112.397653786708,122.693230337079,108.790678104575,98.0931855807744
77,0.002247619047619,-0.000735426008969,0.004367029680999,0.055856209150327,0,0,0,0,0,0,0,Chaperone,HSP32,630,446,721,459,454.279906349206,114.123029147982,44.3028765603329,498.601078431373,12.3519523809524,11.2078408071749,10.4318335644938,9.72830501089325
78,0.002362804878049,0.000293463143255,0.008392190152801,0.030863748756545,1,0,0,0,0,0,0,Chaperone,HSP33,656,719,589,764,434.38224847561,95.3402489568846,43.8860679117148,464.611439790576,8.72830030487805,9.57313212795549,9.473,9.22908115183246
79,-5.47945205479452E-05,0.00532325530086,0.038204204204204,0.143763105298651,1,0,0,0,0,0,0,Chaperone,HSP42,657,698,666,1038,443.994726027397,102.035209169054,43.9072387387387,487.569340077071,164.828704718417,162.807454154728,161.625328828829,160.253541425819
80,-0.001381123058542,0.003400225040388,0.000280487804878,0.024521580363636,1,0,0,1,0,0,0,Prion,BTN2,837,619,574,825,443.064142174433,103.451906300485,44.3416829268293,449.615058181818,9.22922341696535,7.78188852988691,10.7977456445993,10.2278642424242
81,0.001024636058231,-0.003984952120383,0.009506060606061,0.211187981510015,1,0,0,0,0,0,0,Fiber-forming,TSA1,893,731,660,649,459.291503919373,110.294106703146,52.2077090909091,460.95037596302,2990.59903919373,2941.90415184679,2846.5022530303,2829.70557781202
82,0.000585396039604,-0.002209219858156,0.011431555965463,0.13915175525687,1,0,0,1,0,0,0,Structural,AIP1,808,846,637,837,448.885806930693,96.3080839243499,44.0148367346939,503.073691756272,178.07499009901,185.54998463357,174.25778021978,181.006544802867
83,0,-0.010578590785908,0.034685496183206,0.147920384032258,1,0,0,0,0,0,0,Prion,SUP35,725,738,655,620,431.185831724138,99.600743902439,40.7896259541985,511.826975806452,268.377995862069,323.282483739837,289.878523664122,293.313358064516
84,-0.0001,-0.001143079315708,0.019637463787879,0.065162411702128,1,0,0,0,0,0,0,Prion,RNQ1,1140,643,660,846,459.057290350877,99.2262379471229,42.8207863636364,463.183877068558,51.7818122807018,44.6725754276827,46.5008454545455,45.321098108747
85,0.000239130434783,0.0022,0.043705562758621,0.120232686980609,1,0,0,0,0,0,0,RNA-related,WHI3,506,370,290,361,383.113553359684,80.9564594594595,36.152275862069,393.865684210526,45.082057312253,46.6801405405405,45.4194206896552,47.1291440443213
86,0.000248792270531,-0.003043046357616,0.048218468468469,0.118024393042071,1,0,0,1,0,0,0,RNA-related,DCP2,414,302,444,618,445.614024154589,102.934516556291,43.1346283783784,428.922325242718,59.4831473429952,61.1852847682119,58.6799842342342,59.9762621359223
87,-0.001497005988024,0.004637931034483,0.024543985637343,0.219570513841808,1,0,0,0,0,0,0,Fiber-forming,ASN1,334,406,557,708,429.777113772455,116.291561576355,45.350684021544,507.507879943503,1380.19988622754,1239.04936206897,1404.84717773788,1330.56309322034
88,0.000757834757835,-0.006130067567568,0.035342691723356,0.142168377823409,1,0,0,0,0,0,0,Fiber-forming,GCN3,702,592,882,487,444.307381766382,106.235967905405,41.9740952380952,474.801373716632,82.8257849002849,79.5699577702703,78.4016700680272,77.828250513347
89,0.000833491012299,2.96874999999998E-05,0.015423835524781,0.207964624834437,1,0,0,0,0,0,0,Fiber-forming,PFK1,1057,640,686,604,450.223749290445,108.9207203125,47.2241865889213,487.085428807947,1145.28725733207,1094.2234921875,1133.46363119534,1106.60067549669
90,-0.000256955810147,-0.00248322147651,0.020956929090909,0.133640449438202,1,1,0,0,0,0,0,Fiber-forming,GLT1,611,596,715,623,434.867037643208,104.00616442953,45.0935986013986,442.367906902087,97.6405630114566,97.418355704698,99.6391286713287,93.7781573033708
91,0.000391061452514,0.002545454545455,0.026832084774436,0.21255737704918,0,0,0,0,1,0,0,Fiber-forming,URA8,537,627,532,488,433.470217877095,106.798311004785,45.5191447368421,470.225840163934,461.434363128492,480.33720414673,472.247415413534,475.810090163934
92,0.004388235294118,-0.004230460921844,-0.001147971360382,0.194801922201835,1,0,0,1,0,0,0,Fiber-forming,GLN1,680,499,419,545,436.548479411765,109.53080761523,47.8798663484487,467.237673394495,658.134682352941,605.517472945892,605.528918854415,589.025568807339
93,0.002023508137432,0.013261682242991,0.024195075577558,0.184172285009862,1,0,0,1,0,0,0,Structural,TUB1,553,642,606,507,436.519144665461,103.779618380062,45.3506419141914,451.054124260355,135.342045207957,129.18907165109,135.818704620462,129.503623274162
94,0.00109612625538,-0.00425,0.038418650793651,0.158859946443515,1,0,0,0,0,0,0,Structural,RPL17B,697,464,504,478,451.114905308465,111.507456896552,45.7572579365079,474.807692468619,659.49287661406,663.968622844828,671.156779761905,701.097686192469
95,-5.30726256983239E-05,0.019607843137255,-0.020160975609756,0.326685393258427,1,0,0,0,0,0,0,All,mscarlet,358,102,205,267,444.930270949721,118.55262745098,61.5896585365854,464.690812734082,3170.82680726257,3618.80123529412,3833.32891707317,3173.80662172285
96,0.004665970772443,0.009139063285024,0.024796192307692,0.029306677705167,0,1,0,0,0,0,0,All,empty,479,207,156,658,431.14351565762,108.144603864734,47.2715256410256,469.10747112462,9.79973486430063,9.12486956521739,9.88241666666667,9.65549088145897
