,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
42,0.484648547095357,0.405606302431516,0.07549271193768,NA,1,0,0,1,0,0,0,Chaperone,SSA4,9,69,699,NA,272.313666666667,106.142304347826,25.8238040057225,NA,311.728,128.140405797101,131.217303290415,NA
43,0.043577974731722,0.062021939750271,0.11455217913031,NA,1,0,0,0,0,1,0,Chaperone,SSB1,5,39,302,NA,257.2138,122.171794871795,33.6073940397351,NA,3601.9876,2952.97128205128,2726.83268211921,NA
44,0.027489854588789,0.048450712721572,0.114998477681116,NA,1,0,0,0,0,1,0,Chaperone,SSB2,12,58,400,NA,366.4155,135.702413793103,32.3249825,NA,3402.97683333333,2650.57506896552,1984.68236,NA
45,0.135386016976633,0.107572935926912,0.130799375576915,0.111515490216818,1,0,0,1,1,1,0,Metabolism,TOR1,19,47,355,1220,272.325684210526,99.6665531914894,26.0925774647887,25.3561131147541,32.4112631578947,24.5246808510638,10.1518112676056,6.20473606557377
46,0.111145723334951,0.153055325648568,0.653619518199801,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,11,53,579,NA,231.560272727273,106.692679245283,27.9370379965458,NA,97.6127272727273,43.7975849056604,50.7302832469775,NA
47,0.169802103110208,0.164650407652155,0.293178766072829,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,12,106,459,NA,229.43575,106.805801886792,26.8317298474946,NA,30.70875,26.2154339622642,8.83283442265795,NA
48,0.256101995915108,0.04910086349594,0.078139663091974,NA,1,0,0,0,0,0,0,Chaperone,SSE1,20,82,339,NA,251.71225,130.914036585366,29.998203539823,NA,1940.5676,1418.67712195122,1280.98387020649,NA
49,0.189646588256561,0.154765189304856,0.105628945266526,NA,1,0,0,0,0,0,0,Chaperone,SSE2,22,31,321,NA,236.714909090909,119.456483870968,25.3030934579439,NA,169.408409090909,103.182903225806,90.5640529595016,NA
50,0.06007037906966,0.009045720247412,0.086277787448293,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,13,33,290,NA,319.861076923077,127.927303030303,25.8402586206897,NA,575.051307692308,581.363666666667,549.60274137931,NA
51,0.103404934636222,0.181832215478432,0.064182728589226,NA,1,0,0,0,0,0,0,Chaperone,FES1,4,44,493,NA,219.75225,95.3897272727273,26.8738762677485,NA,249.2375,229.559386363636,153.394231237323,NA
52,0.248383041920534,0.231053532918396,0.599611802054345,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,10,81,295,NA,195.7036,97.5360617283951,25.6190033898305,NA,382.5988,261.91824691358,259.329562711864,NA
53,0.162506017291341,0.108937895283047,0.110595605413592,NA,0,0,1,0,0,0,0,Chaperone,SIL1,13,45,367,NA,202.305076923077,117.603622222222,25.5253651226158,NA,81.8021538461538,100.354644444444,70.5704386920981,NA
54,0.249419522615399,0.159008645691482,0.102137293404821,NA,0,1,1,0,0,0,0,Structural,SNL1,3,52,517,NA,183.456666666667,104.771576923077,25.7857253384913,NA,89.1306666666667,73.0610769230769,47.4158936170213,NA
55,0.471442490225672,0.446601121275882,0.063498557503046,NA,1,1,0,0,0,1,0,Chaperone,HSC82,12,74,217,NA,241.88125,131.368148648649,36.1461658986175,NA,6807.67175,4914.18262162162,3393.78201382488,NA
56,0.521947429647444,0.488968916718386,0.049497154365345,NA,1,0,0,0,0,0,0,Chaperone,HSP82,12,80,395,NA,214.388916666667,128.2148125,31.9733341772152,NA,2358.719,2568.972075,1911.99592658228,NA
57,0.066455557794443,0.062448051526732,0.129319429312722,NA,1,0,0,0,0,0,0,Chaperone,AHA1,9,71,456,NA,362.003,104.518788732394,26.617548245614,NA,219.729777777778,137.904676056338,132.989304824561,NA
58,0.272244230458489,0.038418869212962,0.085798423171052,NA,1,0,0,0,0,0,0,Chaperone,CDC37,13,62,436,NA,196.133461538462,110.407951612903,28.5309839449541,NA,207.176615384615,180.323709677419,166.099685779817,NA
59,0.238278095304606,0.096378106452044,0.090265129289931,NA,1,0,0,0,0,0,0,Chaperone,CNS1,10,69,493,NA,159.2719,109.597956521739,26.2075050709939,NA,115.3421,91.6606086956522,78.6508052738337,NA
60,0.21392317466603,0.055660064181432,0.075940572715878,NA,1,0,0,0,0,0,0,Chaperone,CPR6,13,80,435,NA,287.851923076923,105.111375,27.2893793103448,NA,728.619692307692,389.5041375,362.361613793103,NA
61,0.251872670163621,0.095333357734297,0.119970789450212,NA,1,0,0,0,0,0,0,Chaperone,CPR7,6,37,399,NA,248.0335,120.396351351351,26.779664160401,NA,53.6205,21.974027027027,13.6388822055138,NA
62,0.504300045931761,0.36013352191675,0.071058951531588,NA,1,0,0,1,0,0,0,Chaperone,HCH1,6,49,337,NA,318.684166666667,116.572367346939,27.1483115727003,NA,878.4715,530.792551020408,430.165317507418,NA
63,0.425706726082718,0.447842834871432,0.085605684055419,NA,1,0,0,1,0,0,0,Chaperone,PIH1,2,28,293,NA,169.031,115.116,24.823976109215,NA,17.023,16.1645714285714,16.4474300341297,NA
64,0.291735403454328,0.147504343293828,0.090638663382599,NA,1,0,0,1,0,0,0,Chaperone,PPT1,6,66,418,NA,264.557833333333,109.336515151515,25.4773157894737,NA,130.424666666667,109.986727272727,86.526028708134,NA
65,0.31259677667263,0.497745548849087,0.05816803292302,NA,1,0,0,1,0,0,0,Chaperone,SBA1,7,56,443,NA,303.366857142857,118.548392857143,27.6833679458239,NA,584.088285714286,547.954196428571,475.799693002257,NA
66,0.189897484996549,0.084467846529665,0.076629721704422,NA,1,0,0,0,0,0,0,Chaperone,STI1,6,32,333,NA,259.393833333333,115.5370625,29.3922642642643,NA,1435.738,1056.6549375,996.089942942943,NA
67,0.191364041757736,0.265996259769781,0.089400028198735,NA,1,0,0,1,0,0,0,Chaperone,TAH1,15,76,353,NA,241.126933333333,122.023421052632,27.2807053824363,NA,79.9375333333333,55.9838947368421,36.0902351274788,NA
68,0.173351588767521,0.057980331557955,0.11762460275745,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,10,66,370,NA,238.8418,114.773636363636,27.7892810810811,NA,58.5227,29.1802727272727,23.9648702702703,NA
69,0.255593099319144,0.154666237472582,0.082359166272208,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,9,67,366,NA,164.363333333333,97.6946268656716,25.9654289617486,NA,129.031888888889,101.539671641791,96.4288333333333,NA
70,0.238598843055885,0.053317766625116,0.077197259357655,NA,1,0,0,0,0,0,0,Chaperone,GIM3,15,79,428,NA,271.355733333333,107.264886075949,27.8283154205607,NA,286.968733333333,173.649341772152,157.803567757009,NA
71,0.190499986634054,0.089388799963638,0.108099695401534,NA,1,0,0,0,0,0,0,Chaperone,GIM4,8,62,397,NA,251.708,122.311112903226,25.9660201511335,NA,46.35,25.5718064516129,13.823322418136,NA
72,0.208758260515336,0.060910380080931,0.110535039463674,NA,1,0,0,0,0,0,0,Chaperone,GIM5,14,77,398,NA,179.099857142857,115.433961038961,27.9869296482412,NA,57.3101428571429,33.5122337662338,31.2613366834171,NA
73,0.112748904749538,0.043917495658409,0.106075759148973,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,7,32,408,NA,267.143428571429,116.794625,27.2800098039216,NA,35.6762857142857,21.7946875,15.3077843137255,NA
74,0.167863721549998,0.38270960616811,0.051193374357158,0.050435325540522,1,0,0,1,0,1,0,Chaperone,HSP12,20,58,323,1062,74.24815,111.975948275862,26.1799411764706,28.1994246704331,1572.2225,571.56974137931,481.282253869969,949.859331450094
75,0.221778090943127,0.116487913061436,0.090969705492189,NA,1,1,0,1,0,0,0,Chaperone,HSP26,9,68,403,NA,231.014222222222,100.595970588235,25.9718461538462,NA,2745.27477777778,458.044764705882,471.647781637717,NA
76,0.288427976651801,0.258348688879185,0.097630635258448,NA,0,0,0,0,0,0,0,Chaperone,HSP31,9,43,311,NA,146.142111111111,120.508465116279,26.3154083601286,NA,97.7945555555555,79.954511627907,53.210652733119,NA
77,0.27597129391432,0.155140084422181,0.110537746447785,NA,0,0,0,0,0,0,0,Chaperone,HSP32,7,56,321,NA,200.727142857143,103.215803571429,26.8578971962617,NA,94.5934285714286,32.4454821428571,6.08700934579439,NA
78,0.162045102946715,0.126711254682166,0.124697276003988,NA,1,0,0,0,0,0,0,Chaperone,HSP33,9,60,414,NA,239.300777777778,107.448883333333,27.1048985507246,NA,54.4135555555556,19.8449166666667,6.59193236714976,NA
79,0.344765300065068,0.181630503626603,0.105472085698146,NA,1,0,0,0,0,0,0,Chaperone,HSP42,7,50,314,NA,201.287,120.32136,29.1300477707006,NA,271.806571428571,176.26872,128.124292993631,NA
80,0.204578901609679,0.075497079749448,0.103276552083634,0.089445963438931,1,0,0,1,0,0,0,Prion,BTN2,12,55,333,1365,253.174166666667,116.879236363636,26.8361621621622,26.8844615384615,49.1743333333333,17.0258181818182,6.22047147147147,5.09016043956044
81,0.125795709287423,0.075242612512787,0.079834088365749,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,10,54,283,NA,267.1517,130.926518518519,35.06674204947,NA,5138.6125,2887.16525925926,2718.26913074205,NA
82,0.401521163411938,0.039532329104584,0.121293399086895,0.104104986334422,1,0,0,1,0,0,0,Structural,AIP1,4,64,558,1348,120.24675,116.14290625,29.2099121863799,27.9021565281899,91.93875,147.40778125,162.064200716846,313.377526706231
83,0.333781412153405,0.019212093751268,0.067045474029283,0.081636761226999,1,0,0,0,0,0,0,Prion,SUP35,6,49,288,1552,132.273833333333,114.834918367347,27.5038645833333,31.2137467783505,284.563166666667,280.591142857143,305.94740625,732.745981314433
84,0.314372690255888,0.09734279752553,0.128353077809481,NA,1,0,0,0,0,0,0,Prion,RNQ1,12,81,380,NA,244.543833333333,122.608234567901,28.5560026315789,NA,100.828666666667,48.701024691358,36.4465368421053,NA
85,0.300997854299437,0.21170945038469,0.12728898660589,NA,1,0,0,0,0,0,0,RNA-related,WHI3,10,26,278,NA,163.0304,64.3650769230769,25.9250611510791,NA,44.1662,55.7766153846154,39.8861618705036,NA
86,0.207033290414608,0.098484860820877,0.157742597769552,NA,1,0,0,1,0,0,0,RNA-related,DCP2,7,45,204,NA,220.327714285714,120.240733333333,25.6634362745098,NA,103.403142857143,52.4547555555556,52.1595392156863,NA
87,0.082914047544393,0.110243836331894,0.08357905316552,0.142021983183636,1,0,0,0,0,0,0,Fiber-forming,ASN1,7,62,274,859,236.207428571429,118.761161290323,31.7411642335766,34.7769161816065,2238.81914285714,1229.76503225806,1561.44489416058,3592.33395110594
88,0.166540547480308,0.028804634818831,0.110962694297625,0.120843680576046,1,0,0,0,0,0,0,Fiber-forming,GCN3,11,43,238,996,188.077636363636,128.50811627907,27.7352478991597,23.511109437751,133.700181818182,86.8447209302326,75.8178151260504,131.828042168675
89,0.10740132579213,0.019479307676598,0.08372211863963,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,2,43,200,NA,186.305,122.578627906977,31.463075,NA,1609.1015,1170.55893023256,1082.002025,NA
90,0.218954248366013,0.028646294700958,0.084349513890519,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,2,44,343,NA,203.2945,114.913704545455,27.0998425655977,NA,156.497,104.312386363636,90.2285947521866,NA
91,0.05678490990991,0.091756653834655,0.075340551170336,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,6,67,278,NA,216.840833333333,123.480432835821,28.9996582733813,NA,719.517166666667,470.798686567164,448.027374100719,NA
92,0.060391096895605,0.048523806719997,0.07893946163822,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,7,58,205,NA,259.378285714286,114.422982758621,29.2269951219512,NA,656.031285714286,618.645603448276,580.539682926829,NA
93,0.481255316153614,0.400069334811688,0.074649964081709,0.069609592309426,1,0,0,1,0,0,0,Structural,TUB1,6,104,339,1259,240.648166666667,117.717576923077,28.1098407079646,28.4008975377284,165.653166666667,148.790173076923,130.083392330383,275.1268649722
94,0.160581129690842,0.070262713249837,0.079548146689479,NA,1,0,0,0,0,0,0,Structural,RPL17B,8,81,360,NA,268.248875,126.079592592593,31.7756694444444,NA,876.609,719.247086419753,675.784847222222,NA
95,0.437111515843081,0.504939580992311,0.050761890134262,NA,1,0,0,0,0,0,0,All,mscarlet,8,35,172,NA,254.768,117.032342857143,34.4776104651163,NA,3200.171875,2586.97045714286,2751.34580232558,NA
96,0.191261385991369,0.081930218844515,0.087517443513816,NA,0,1,0,0,0,0,0,All,empty,14,33,339,NA,268.739071428571,99.3920303030303,26.1186784660767,NA,45.5334285714286,5.19324242424242,5.46476696165192,NA
