"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0379896305266879,0.0304670019856214,0.0254562586391082,0.00489834762601966,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",5658,2921,4306,4781,33.6675468363379,36.2839907565902,236.926448211797,528.871513909224,1831.51916348533,1756.20151112633,1735.21972364143,1753.33501547793
"2",0.0899718875502008,0.091804311774461,0.0362275084884249,0,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",498,603,2203,92,29.1229437751004,31.7341857379768,242.689721289151,557.90297826087,324.310253012048,320.087338308458,297.714264185202,321.638413043478
"3",0.0460047932,0.0240528541226216,0.0133986332574032,0.00792768595041322,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",750,473,439,484,29.7811466666667,32.135644820296,242.169569476082,548.918386363636,311.546312,313.653247357294,307.842020501139,303.870123966942
"4",0.0224887148083624,0.0373664383561644,0.0154050343249428,0.00800635593220339,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",574,292,437,472,28.0904041811847,31.4529863013699,225.892535469108,517.979713983051,144.214024390244,150.407715753425,143.747745995423,142.872326271186
"5",0.0755848767973856,0.0647978021978022,0.0219783080260304,0.00739502762430939,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",306,455,461,724,27.4035816993464,30.7605318681319,243.879238611714,536.98854281768,52.2287254901961,53.8681208791209,51.6420954446855,50.4583245856354
"6",-0.0758439024390244,-0.055494,-0.00321828426724138,0.00455665024630542,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",205,500,464,203,27.0262829268293,29.736834,233.457232758621,573.579275862069,276.925151219512,249.722494,250.693926724138,240.257566502463
"7",0.03175,0.0245246913580247,0.018455223880597,0.00714150943396226,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",484,324,268,318,27.5598719008264,30.4113950617284,236.49,547.669408805031,103.262539256198,102.723962962963,97.9357052238806,102.833352201258
"8",0.00331427479406919,0.00267733990147783,0.0104285564285714,0.00263821138211382,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",607,406,280,246,27.3632141680395,29.7294261083744,242.185332142857,546.695780487805,23.952607907743,23.4462044334975,24.6060285714286,25.2174959349593
"9",0.0349584295612009,0.0235225225225225,0.0184129464285714,0.00609803921568627,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",433,333,448,357,27.6578429561201,32.1787417417417,231.393408482143,548.959218487395,160.248272517321,160.816099099099,157.704611607143,148.158554621849
"10",0.0161937716262976,0.00701648351648352,0.0160689655172414,0.00828125,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",289,182,145,96,29.9629307958478,36.442456043956,226.594662068966,526.095135416667,66.2850968858131,73.3569835164835,71.4332275862069,62.8833645833333
"11",0.041680216802168,0.0255471746046512,0.0114364089775561,0.00313531353135314,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",369,645,802,303,28.0041978319783,30.2526992248062,246.435609725686,595.353465346535,91.3937533875339,90.3731658914729,92.287187032419,95.9249339933993
"12",0.0290285184313725,0.0315422685123662,0.00696003898635478,0.00100110864745011,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1020,2709,1026,1804,28.4689970588235,30.2503403469915,242.350661793372,555.081207317073,37.6708392156863,33.7417822074566,34.743343079922,34.568149113082
"13",0.00182956577266922,0.00286180690657943,0.00513680564570656,0.000400587927565392,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3915,2751,2958,994,27.566041890166,30.0893798618684,230.446016227181,518.152469818913,9.01291034482759,8.93363904034896,8.959746112238,9.48736921529175
"14",0.0273786351758794,0.0104386363636364,0.0128770807794508,0.000427912341407151,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",199,440,1129,867,28.7977889447236,30.1686136363636,216.763633303809,532.122826989619,43.5418291457286,39.9317409090909,38.7713153232949,41.1283771626298
"15",0.0383108611382114,0.0208276297687861,0.0131776447105788,0.00865263157894737,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",615,346,501,190,27.7428943089431,30.5394537572254,259.174888223553,539.762673684211,370.958027642276,376.940731213873,400.240053892216,361.636652631579
"16",0.098496369151671,0.087890365448505,0.0219132653061224,0,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",389,301,392,34,27.340470437018,30.384096345515,241.936221938776,590.519264705882,288.901488431877,293.311149501661,287.371816326531,316.004029411765
"17",0.301724489795918,0.32409649122807,0.0140849514563107,0.000669117647058824,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",98,228,412,272,27.5279489795918,28.8748421052632,241.328769417476,555.679580882353,35.0705102040816,33.865552631579,33.635463592233,36.5566433823529
"18",-0.00825,0.059811320754717,0.0201930693069307,0.000770491803278689,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",92,53,202,244,27.5665869565217,30.653679245283,241.238311881188,534.283737704918,158.875456521739,164.807339622642,167.361801980198,137.718893442623
