,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
25,-0.000103878116343,0.00299649122807,-0.000705882352941,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,722,285,561,NA,774.974106648199,573.122670175439,146.093780748663,NA,45.0493047091413,47.3885263157895,42.7050320855615,NA
26,0,-0.007882526595745,-0.004586324786325,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,576,282,585,NA,820.732864583333,627.48869858156,145.381266666667,NA,161.395085069444,171.256241134752,162.158492307692,NA
27,0,0.01833971291866,0.000640371229698,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,513,418,431,NA,815.290380116959,576.90176076555,139.163930394432,NA,15.4171247563353,15.1183755980861,10.6666218097448,NA
28,0.001142335766423,-0.005669902912621,0.000784786641929,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,548,412,539,NA,835.056372262774,550.459245145631,142.150599257885,NA,121.397574817518,134.213014563107,114.147803339518,NA
29,-0.009193181818182,0.000855072463768,0.002284482758621,NA,0,1,1,0,0,0,0,Chaperone,SEC63,88,69,116,NA,931.923738636364,564.01352173913,136.470896551724,NA,183.388715909091,120.937971014493,182.019060344828,NA
30,0.000485815602837,0.005267581475129,0.007362637362637,NA,1,0,0,1,0,0,0,Chaperone,SIS1,1128,583,819,NA,825.907242907801,642.731849056604,147.256785103785,NA,559.51245212766,559.14025728988,547.020095238095,NA
31,0.001188953488372,0.010711840228245,0.001412048192771,NA,1,0,0,0,0,0,0,,SWA2,688,701,830,NA,846.930867732558,657.946567760342,145.275756626506,NA,43.2888895348837,48.7998402282454,45.7142734939759,NA
32,0,-0.000437037037037,0.004138248847926,NA,0,1,0,0,0,0,0,,TIM14,173,135,217,NA,716.486658959538,559.445081481481,120.021193548387,NA,181.152341040462,175.160259259259,166.246193548387,NA
33,0.000525900900901,0.003196819085487,0.000387283236994,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,888,503,519,NA,830.98335472973,553.661061630219,149.081287090559,NA,30.6178288288288,29.7888508946322,29.2191772639692,NA
34,-0.000145777777778,0.002337113207547,-0.00105585106383,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,1125,636,752,NA,850.203672,572.814652515723,157.272449468085,NA,1100.86963733333,1197.9550408805,1097.32650265957,NA
35,0,0.000621266427718,0.00088500727802,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,899,837,687,NA,856.695113459399,602.87662962963,144.382283842795,NA,680.584817575083,687.688432497013,667.567588064047,NA
36,0.000711970074813,0.029866939482565,0.000837651122625,NA,0,1,0,0,0,0,0,Chaperone,HSP60,802,889,579,NA,965.516341645885,757.183694038245,159.776322970639,NA,8.3564650872818,9.13017435320585,7.50433160621762,NA
37,-0.000328251121076,-0.002320209973753,-6.61417322834646E-05,NA,0,0,1,0,0,0,0,Chaperone,KAR2,1115,381,635,NA,837.628915695067,614.251742782152,145.811603149606,NA,1098.11649327354,1096.7604671916,1024.5152,NA
38,0.001428874734607,0.007760334954338,-0.000766475644699,NA,0,0,1,0,0,0,0,Chaperone,LHS1,471,438,698,NA,837.728590233546,493.691210045662,150.286832378223,NA,23.4638619957537,28.1088447488584,25.0341948424069,NA
39,0,0.001565517241379,0.000325617283951,NA,1,0,0,1,1,0,0,Chaperone,SSA1,605,435,648,NA,848.128596694215,780.444342528736,154.335307098765,NA,2174.60887933884,2530.77685747126,2514.97766666667,NA
40,0.00050748502994,0.008946721311475,0.006218120805369,NA,1,1,0,0,0,1,0,Chaperone,SSA2,668,488,596,NA,885.126143712575,766.043125,164.345733221477,NA,7928.44868113772,8116.68254918033,7177.86627181208,NA
41,0.002813765182186,0.02623125,0.00340081799591,NA,1,0,0,0,0,0,0,Chaperone,SSA3,247,320,489,NA,572.115400809717,545.526959375,138.482224948875,NA,49.8981781376518,22.264059375,17.617591002045,NA
42,0.000914327917282,0.024844444444444,-0.001294314381271,NA,1,0,0,1,0,0,0,Chaperone,SSA4,677,675,897,NA,863.0811816839,674.250142222222,144.764323299889,NA,110.605787296898,135.878117037037,129.075948717949,NA
43,0,-0.0095770609319,0.000222370173103,NA,1,0,0,0,0,1,0,Chaperone,SSB1,618,558,751,NA,888.504689320388,577.414801075269,160.230186418109,NA,2856.48222168285,2888.4311218638,2863.64736750999,NA
44,0,-0.012569824080268,1.71095406360424E-06,NA,1,0,0,0,0,1,0,Chaperone,SSB2,668,598,566,NA,885.51125,650.40504180602,171.562842756184,NA,2127.81423053892,2109.23423578595,2115.20859363958,NA
45,-2.84167794316644E-05,0.007538802660754,-0.001466960352423,-0.000465975475059,1,0,0,1,1,1,0,Metabolism,TOR1,739,451,681,1684,813.25300811908,630.597842572062,138.042676945668,23.0541799287411,11.8361190798376,15.292310421286,12.8197092511013,7.19025178147268
46,0.00039672801636,0.013895140664962,8.63579474342929E-05,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,978,391,799,NA,846.154443762781,668.15658056266,155.049360450563,NA,43.5832402862986,45.4825115089514,38.5713967459324,NA
47,0,0.016194392523365,0.000328358208955,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,715,535,804,NA,865.064643356643,601.518654205608,153.405941542289,NA,12.7883776223776,13.333938317757,11.6679092039801,NA
48,-0.000877425044092,0.00140635451505,0.002739059967585,NA,1,0,0,0,0,0,0,Chaperone,SSE1,1134,598,617,NA,884.626429453263,611.03864548495,159.873004862237,NA,1169.86300881834,1304.14230434783,1209.37440680713,NA
49,-0.000128063241107,0.00615625,0.003516020236088,NA,1,0,0,0,0,0,0,Chaperone,SSE2,1265,384,593,NA,847.967098023715,704.269393229167,161.298806070826,NA,92.8858308300395,95.5026302083333,87.3653659359191,NA
50,0,0.008848920863309,0.002598470363289,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,496,278,523,NA,954.19020766129,561.290366906475,158.503254302103,NA,550.502149193548,568.660291366906,537.780370936903,NA
51,0,0.003778823529412,0.000837606837607,NA,1,0,0,0,0,0,0,Chaperone,FES1,481,425,702,NA,817.477625779626,535.153298823529,142.460502849003,NA,135.37593970894,160.082785882353,133.516707977208,NA
52,-0.000572496263079,-0.007008021390374,0.006397647058824,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,669,374,850,NA,832.423110612855,626.561117647059,136.924692941176,NA,247.419019431988,255.186732620321,231.553804705882,NA
53,0,0.003669887278583,0.000152979066023,NA,0,0,1,0,0,0,0,Chaperone,SIL1,547,621,621,NA,808.853495429616,645.279721417069,147.651412238325,NA,60.8702559414991,81.9637198067633,69.7432592592593,NA
54,0.000743725231176,0.020051094890511,0.003957037037037,NA,0,1,1,0,0,0,0,Structural,SNL1,757,411,675,NA,824.460734478203,655.942742092457,152.979717037037,NA,55.6467067371202,55.1662068126521,50.622877037037,NA
55,-0.000404940923738,0.00206420233463,0.000542570951586,NA,1,1,0,0,0,1,0,Chaperone,HSC82,931,514,599,NA,841.890123523093,653.313523346304,158.673095158598,NA,3500.40814822771,3459.73876070039,2986.85305008347,NA
56,0.000900591715976,0.005523605150215,1.45502645502645E-05,NA,1,0,0,0,0,0,0,Chaperone,HSP82,845,466,756,NA,858.42684852071,649.910454935622,153.292451058201,NA,1385.42853964497,1589.54554935622,1650.61950661376,NA
57,-0.000106649937265,-0.014440513387978,0.00065127388535,NA,1,0,0,0,0,0,0,Chaperone,AHA1,797,732,628,NA,846.58190966123,579.489428961749,156.258804140127,NA,135.341799247177,137.740893442623,129.820076433121,NA
58,0.000207039337474,0.007433156185567,-0.000773635153129,NA,1,0,0,0,0,0,0,Chaperone,CDC37,966,582,751,NA,821.245655279503,572.957034364261,150.568145139814,NA,160.340089026915,159.190001718213,149.50776298269,NA
59,-0.001232790988736,0.004207377237852,0.000302071973828,NA,1,0,0,0,0,0,0,Chaperone,CNS1,799,782,917,NA,833.220491864831,559.788627877238,144.582381679389,NA,89.9666783479349,93.0001675191816,84.3063227917121,NA
60,0.002442054958184,0.004804761904762,0.000207872078721,NA,1,0,0,0,0,0,0,Chaperone,CPR6,837,630,813,NA,832.679045400239,568.667346031746,152.808317343173,NA,357.224413381123,364.392122222222,333.288974169742,NA
61,2.1105527638191E-05,0.015056791770574,0.001360071301248,NA,1,0,0,0,0,0,0,Chaperone,CPR7,995,401,561,NA,833.459054271357,647.055476309227,162.070026737968,NA,15.0959738693467,17.4309027431421,16.1531639928699,NA
62,0,-0.001,0.010454844006568,NA,1,0,0,1,0,0,0,Chaperone,HCH1,421,422,609,NA,821.30783847981,690.603542654028,151.611009852217,NA,401.807349168646,429.843355450237,379.777078817734,NA
63,0,0.015739898989899,-0.001873737373737,NA,1,0,0,1,0,0,0,Chaperone,PIH1,543,396,792,NA,781.685460405157,613.992393939394,146.009606060606,NA,20.1833186003683,21.1204191919192,18.7731502525253,NA
64,0,0.002382512092131,0.005588819448698,NA,1,0,0,1,0,0,0,Chaperone,PPT1,545,521,653,NA,853.72671559633,586.765351247601,146.275355283308,NA,98.2657376146789,100.358598848369,93.2831516079632,NA
65,0.001147265077139,0.000383855024712,0.0049258400927,NA,1,0,0,1,0,0,0,Chaperone,SBA1,713,607,863,NA,821.183099579243,642.594771004942,150.247126303592,NA,443.734671809257,483.824392092257,437.755513325608,NA
66,0.000782713085234,0.009870646766169,-0.000870738636364,NA,1,0,0,0,0,0,0,Chaperone,STI1,833,402,704,NA,826.529260504202,669.131077114428,150.883875,NA,868.898879951981,897.721437810945,877.164548295455,NA
67,0.000348182883939,0.012108108108108,0.000641333333333,NA,1,0,0,1,0,0,0,Chaperone,TAH1,853,481,750,NA,854.716359906213,589.372573804574,154.65894,NA,38.7806166471278,40.2445738045738,37.5360466666667,NA
68,0,0.020168333333333,0,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,816,600,698,NA,836.228779411765,527.831776666667,160.05041260745,NA,23.9970968137255,24.2941066666667,24.2601432664756,NA
69,0.00075974025974,0.010522214655172,-0.000726844583987,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,924,580,637,NA,841.304755411255,610.248056896552,152.871929356358,NA,108.200737012987,103.018174137931,99.2184568288854,NA
70,-0.000466747279323,0.003467966573816,-0.000470668485675,NA,1,0,0,0,0,0,0,Chaperone,GIM3,827,718,733,NA,843.357447400242,642.262661559889,152.26980627558,NA,169.292621523579,171.471572423398,164.353646657572,NA
71,0.000384955752212,0.022750750750751,-0.000350237717908,NA,1,0,0,0,0,0,0,Chaperone,GIM4,904,666,631,NA,854.573433628319,595.981719219219,155.547223454834,NA,19.9066039823009,21.1092897897898,18.4623011093502,NA
72,0,0.015255083179298,-0.000431876606684,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1220,541,778,NA,821.309190983607,585.320748613678,159.731141388175,NA,35.1096713114754,34.6829722735675,32.4138470437018,NA
73,0,0.010251207729469,-0.000817444219067,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,607,414,493,NA,841.66950247117,614.662618357488,165.776210953347,NA,20.7642141680395,20.8845144927536,17.7332494929006,NA
74,-0.00305565529623,-0.007010460251046,-0.004821664464993,-0.040998298165718,1,0,0,1,0,1,0,Chaperone,HSP12,557,478,757,1581,783.560384201077,434.70719874477,137.408278731836,25.5066590765338,407.692305206463,619.706433054393,483.764248348745,718.394819734345
75,0.001651815181518,0.013132034632035,-0.003543130990415,NA,1,1,0,1,0,0,0,Chaperone,HSP26,606,462,626,NA,841.4505,714.249551948052,153.629496805112,NA,254.419643564356,384.015582251082,303.610688498403,NA
76,0.001090493601463,0.001864787079646,-0.001309143686502,NA,0,0,0,0,0,0,0,Chaperone,HSP31,1094,565,689,NA,838.874986288848,628.997651327434,162.289891146589,NA,70.0348135283364,79.1690637168142,66.777618287373,NA
77,-0.000912442396313,0.024763114475874,-0.003571234735414,NA,0,0,0,0,0,0,0,Chaperone,HSP32,434,601,737,NA,791.641541474654,571.81918469218,157.591279511533,NA,9.17934331797235,11.6463294509151,10.9234748982361,NA
78,0.000977112676056,0.014650183150183,-0.000330687830688,NA,1,0,0,0,0,0,0,Chaperone,HSP33,568,546,756,NA,833.656329225352,672.250298534799,162.687095238095,NA,9.86105281690141,11.2642802197802,11.435578042328,NA
79,0.000211325966851,0.015131921824104,0,NA,1,0,0,0,0,0,0,Chaperone,HSP42,724,614,623,NA,821.996269337017,626.55945276873,170.832059390048,NA,84.5764930939227,98.6527703583062,101.791020866774,NA
80,0.000123986095017,0.027433491181102,-0.00106050955414,-0.010870837537841,1,0,0,1,0,0,0,Prion,BTN2,863,635,628,1982,864.950144843569,655.763716535433,170.532141719745,23.8406140262361,10.116493626883,8.7362,8.24511464968153,6.18887638748739
81,0.000518925518926,0.004345738295318,-0.000241206030151,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,819,833,796,NA,882.347771672772,620.224043217287,162.18902638191,NA,2479.1163015873,2740.26056302521,2592.00411557789,NA
82,0.000327495621716,-0.002935497552419,-7.29798816568036E-06,NA,1,0,0,1,0,0,0,Structural,AIP1,1142,496,845,NA,864.05088178634,611.110885080645,153.911814201183,NA,147.996364273205,155.353776209677,148.85655739645,NA
83,0.000266666666667,-0.001425170068027,0,-0.032799244182306,1,0,0,0,0,0,0,Prion,SUP35,825,588,557,1865,854.085193939394,620.000722789116,165.306567324955,29.1190525469169,317.510236363636,315.883880952381,285.588265709156,708.540090616622
84,0.001325313807531,-0.000621258958838,-0.000304972375691,NA,1,0,0,0,0,0,0,Prion,RNQ1,956,826,905,NA,861.376518828452,677.333750605327,166.200424309392,NA,41.3761976987448,40.8673813559322,39.1529801104972,NA
85,0,0.008736147757256,0.003795673076923,NA,1,0,0,0,0,0,0,RNA-related,WHI3,608,379,416,NA,838.28021875,585.681852242744,111.682540865385,NA,42.5172746710526,43.5465250659631,42.7426490384615,NA
86,-0.001319018404908,0.022113044204322,-0.001379411764706,NA,1,0,0,1,0,0,0,RNA-related,DCP2,326,509,680,NA,840.052263803681,633.553404715128,165.857985294118,NA,55.5922791411043,59.9793084479371,56.2808308823529,NA
87,0.000839383938394,0.02170007654321,0.002663007683864,-0.022982519590115,1,0,0,0,0,0,0,Fiber-forming,ASN1,909,324,911,1659,855.761606160616,606.703679012346,170.270407244786,35.7042151898734,1654.810110011,1526.73995987654,1405.47328759605,3705.90494755877
88,0,0.011719764011799,NA,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,588,339,826,NA,833.967268707483,605.647392330383,173.773670702179,NA,81.7515986394558,79.7066932153392,79.283382566586,NA
89,0,-0.012750533049041,0.00184,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,567,469,700,NA,859.766167548501,601.933965884861,178.640234285714,NA,1138.59054320988,1080.57188059702,1079.65953,NA
90,-0.001031914893617,0.002513513513514,0.002269651741294,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,752,814,1005,NA,850.146074468085,664.970465601966,167.344964179104,NA,104.390519946809,109.966895577396,107.421753233831,NA
91,-0.001090909090909,-0.000184210526316,-0.000742980561555,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,715,456,926,NA,853.537956643357,640.070013157895,179.501055075594,NA,475.523886713287,482.73338377193,457.470958963283,NA
92,-0.000349514563107,-0.002890302066773,-0.000890743550835,-0.020268103090909,1,0,0,1,0,0,0,Fiber-forming,GLN1,721,629,659,1650,806.86006518724,620.403809220986,178.219160849772,30.7103884848485,551.961313453537,596.789871224165,609.01195599393,2093.49230787879
93,4.08602150537634E-05,0.00608038585209,0.000357607282185,-0.035909703580097,1,0,0,1,0,0,0,Structural,TUB1,930,622,769,1648,857.67645483871,620.081033762058,174.794172951886,24.9369975728155,131.78615483871,129.455327974277,126.841178153446,256.65575
94,0.000710830704522,0.000136231884058,0.00035223880597,NA,1,0,0,0,0,0,0,Structural,RPL17B,951,690,670,NA,875.206243953733,692.845247826087,189.823214925373,NA,631.87725446898,645.349188405797,664.622791044776,NA
95,-0.001173640167364,0.019681355932203,2.36486486486487E-05,NA,1,0,0,0,0,0,0,All,mscarlet,478,295,592,NA,883.478631799163,704.421861016949,175.038663851351,NA,3058.26117364017,3233.82122033898,2841.46123310811,NA
96,0,-0.002450145714286,0.001841991341991,NA,0,1,0,0,0,0,0,All,empty,425,245,462,NA,889.753291764706,731.404706122449,167.360452380952,NA,9.45705176470588,10.0599387755102,8.50035064935065,NA
