"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"40",21459,14525.9775280899,12813.1095890411,11476.75,1,1,0,0,0,1,0,"Chaperone","SSA2",1,89,73,36,869.752,553.524808988764,54.8867808219178,45.8910277777778,14286.644,10096.6526629213,8008.62587671233,7510.90169444444
"41",87.5,87.1702127659574,62.3959390862944,55.9407114624506,1,0,0,0,0,0,0,"Chaperone","SSA3",2,47,197,253,432.002,487.012978723404,39.5974010152284,37.0275375494071,52.327,39.548085106383,26.7296294416244,22.6481106719368
"42",465,287.470588235294,270.949152542373,234.270491803279,1,0,0,1,0,0,0,"Chaperone","SSA4",1,170,413,366,1540.389,507.273682352941,48.3341767554479,39.5811803278689,239.31,188.282388235294,172.982556900726,151.336898907104
"43",8893.33333333333,5824.65454545455,5400.17142857143,5530.16535433071,1,0,0,0,0,1,0,"Chaperone","SSB1",3,110,140,127,1200.25166666667,526.073945454545,55.1336857142857,50.9377559055118,4937.90866666667,3287.17670909091,2990.30020714286,3056.09034645669
"44",5331,4419.95575221239,4059.26428571429,3880.89261744966,1,0,0,0,0,1,0,"Chaperone","SSB2",3,113,140,149,816.636666666667,508.335778761062,58.5839142857143,46.6757248322148,2909.83566666667,2471.53113274336,2247.78077857143,2155.27406040268
"45",NA,60.0594059405941,45.0099502487562,49.7705627705628,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,101,201,231,NA,497.417465346535,43.4774875621891,38.4254415584416,NA,16.964702970297,11.6591940298507,13.2338008658009
"46",898.666666666667,413.748031496063,447.579710144928,452.666666666667,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",3,127,207,192,1186.18,480.471771653543,43.9964927536232,38.922578125,117.963333333333,50.5837086614173,50.934922705314,48.3368229166667
"47",233,54.2962962962963,59.7314814814815,60.9967426710098,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",3,81,216,307,687.393666666667,471.372049382716,46.8102962962963,40.5865276872964,118.749666666667,10.7613333333333,13.9492546296296,13.989
"48",1494,2338.59090909091,2384.17699115044,2208.35,1,0,0,0,0,0,0,"Chaperone","SSE1",1,88,113,120,413.346,450.344579545455,51.9676814159292,44.092325,480.197,1516.01564772727,1547.94208849558,1466.055875
"49",311,177.078651685393,154.558139534884,147.908653846154,1,0,0,0,0,0,0,"Chaperone","SSE2",2,89,129,208,980.512,486.695213483146,45.0299069767442,37.0071298076923,198.7395,113.712797752809,97.5668527131783,93.8772788461538
"50",NA,1198.35294117647,1049.3,1027.67105263158,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,68,90,76,NA,531.252617647059,46.6305,42.2628289473684,NA,660.230882352941,576.051933333333,584.112697368421
"51",NA,331.420289855072,248.171717171717,270.012383900929,1,0,0,0,0,0,0,"Chaperone","FES1",NA,138,198,323,NA,508.940920289855,38.799202020202,35.6269380804954,NA,226.462673913043,165.079863636364,176.421529411765
"52",5341,2792.74193548387,2743.03928571429,2757.58072289157,0,1,0,0,0,0,0,"Chaperone","MGE1P",1,93,280,415,1096.023,469.324064516129,39.1759035714286,37.7070915662651,536.029,288.63835483871,276.470678571429,279.302060240964
"53",301,294.0625,309.076595744681,292.061643835616,0,0,1,0,0,0,0,"Chaperone","SIL1",3,80,235,292,873.277666666667,486.796725,41.9985914893617,35.0451095890411,149.245,85.4056875,89.803370212766,81.7235376712329
"54",328,181.87610619469,163.842281879195,166.135135135135,0,1,1,0,0,0,0,"Structural","SNL1",2,113,298,185,751.0825,509.333309734513,42.6278993288591,36.6518594594595,165.514,56.1881150442478,53.7396140939597,50.0209513513513
"55",17044,8529.08024691358,7528.35135135135,6683.60833333333,1,1,0,0,0,1,0,"Chaperone","HSC82",3,162,111,120,989.985333333333,540.37812345679,63.0657837837838,53.8062666666667,7311.985,5067.05445679012,4474.4952972973,4122.48129166667
"56",6984.33333333333,4157.55454545455,3202.74,3291.86259541985,1,0,0,0,0,0,0,"Chaperone","HSP82",3,110,100,131,795.182,506.988363636364,51.79413,44.3423816793893,3560.84633333333,2379.38851818182,1970.70521,1992.58280916031
"57",510,310.976047904192,269.143396226415,253.754512635379,1,0,0,0,0,0,0,"Chaperone","AHA1",3,167,265,277,869.584333333333,540.603754491018,43.6417283018868,37.0029133574007,313.329,169.924425149701,147.196822641509,136.257108303249
"58",449.666666666667,293.471698113208,283.326007326007,293.315270935961,1,0,0,0,0,0,0,"Chaperone","CDC37",3,106,273,203,757.629666666667,464.219773584906,42.6343296703297,38.5020935960591,271.520333333333,181.565801886792,174.579263736264,182.123596059113
"59",352,169.148936170213,157.657894736842,148.284,1,0,0,0,0,0,0,"Chaperone","CNS1",1,141,266,250,755.808,509.560865248227,44.967022556391,37.860928,214.848,99.3074680851064,91.7959398496241,84.776384
"60",NA,654.145569620253,663.210526315789,661.885844748858,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,158,114,219,NA,412.077867088608,42.7030614035088,39.725301369863,NA,402.476892405063,412.30901754386,417.477242009132
"61",133.333333333333,69.5652173913043,44.3787878787879,43.0872483221477,1,0,0,0,0,0,0,"Chaperone","CPR7",3,69,198,298,1212.405,511.737768115942,41.4473181818182,35.2042818791946,84.2966666666667,26.6398115942029,15.9826717171717,14.8996476510067
"62",NA,826.634408602151,715.821917808219,694.538834951456,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,93,219,206,NA,496.769892473118,43.3258447488584,34.1976941747573,NA,536.550419354839,469.024146118721,450.972669902913
"63",161.5,59.9901960784314,52.9761904761905,46.9186991869919,1,0,0,1,0,0,0,"Chaperone","PIH1",2,102,294,246,632.5295,480.466460784314,40.447962585034,33.6295447154472,90.283,22.4211470588235,20.185119047619,16.5940243902439
"64",70,161.818181818182,151.095022624434,151.191616766467,1,0,0,1,0,0,0,"Chaperone","PPT1",1,66,221,334,207.975,452.910378787879,37.6234162895928,36.6437095808383,21.095,102.377818181818,91.9612036199095,93.5265658682635
"65",NA,1005.16814159292,843.954128440367,818.04347826087,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,113,218,276,NA,486.410017699115,40.2930321100917,36.6278369565217,NA,574.692159292035,471.817252293578,479.996177536232
"66",5704.66666666667,2020.47204968944,1640.64285714286,1535.81395348837,1,0,0,0,0,0,0,"Chaperone","STI1",3,161,182,258,1451.61066666667,489.50101863354,45.1728956043956,38.379984496124,2922.24933333333,1328.62173291925,1083.84442857143,1019.89091860465
"67",270,83.4050632911392,75.2933884297521,73.9074733096085,1,0,0,1,0,0,0,"Chaperone","TAH1",1,158,242,281,733.971,485.302658227848,43.4256859504132,39.0015943060498,190.086,45.8063164556962,42.0642768595041,40.3750284697509
"68",215.666666666667,62.5348837209302,57.6802030456853,57.7130044843049,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",6,129,197,223,951.476166666667,504.371054263566,43.5924822335025,37.7404529147982,127.806833333333,26.3992790697674,26.5931472081218,23.9516322869955
"69",441,182.160377358491,166.467005076142,168.767857142857,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",1,106,197,280,1203.62,485.085056603774,42.048730964467,39.1101142857143,296.751,111.627245283019,103.226355329949,103.55285
"70",335.75,313.790697674419,272.697530864198,281.701086956522,1,0,0,0,0,0,0,"Chaperone","GIM3",4,129,162,368,511.3675,512.16384496124,42.9478950617284,39.7862391304348,166.43425,193.523992248062,167.184222222222,173.205315217391
"71",98,54.1466666666667,48.6702702702703,48.7009966777409,1,0,0,0,0,0,0,"Chaperone","GIM4",1,150,185,301,547.615,479.99302,41.7356864864865,37.6164850498339,55.007,20.5090333333333,17.9462,18.727438538206
"72",159.5,68.7099236641221,63.344262295082,63.1779661016949,1,0,0,0,0,0,0,"Chaperone","GIM5",6,131,122,236,700.521666666667,433.035961832061,40.3333770491803,37.2983686440678,90.7655,33.9885114503817,30.7134098360656,29.6507711864407
"73",282,55.0909090909091,45.8108108108108,44.284,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1,77,185,250,1033.26,463.178623376623,39.3054810810811,36.011468,179.032,21.7332467532468,16.8698810810811,15.97392
"74",1124.97727272727,1360.865,842.847368421053,942.322891566265,1,0,0,1,0,1,0,"Chaperone","HSP12",44,200,190,415,65.3016590909091,451.270785,39.5804105263158,34.5865903614458,731.540977272727,929.49954,566.629157894737,619.576980722892
"75",756,903.192,841.452173913043,660.076923076923,1,1,0,1,0,0,0,"Chaperone","HSP26",1,125,230,208,690.206,459.773744,42.6491826086957,34.1055625,395.039,541.668888,497.495369565217,379.066783653846
"76",202,120.236842105263,99.348623853211,113.763033175355,0,0,0,0,0,0,0,"Chaperone","HSP31",1,152,218,211,957.685,470.980269736842,41.0848853211009,37.4882890995261,120.53,73.138625,60.631880733945,69.8727772511848
"77",NA,41.6019417475728,42.4878048780488,38.4976525821596,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,103,205,213,NA,471.923844660194,41.8318975609756,38.059455399061,NA,7.68844660194175,11.7905609756098,9.54301408450704
"78",NA,40.9924812030075,38.2731707317073,36.284,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,133,205,250,NA,470.305631578947,42.3343853658537,38.1752,NA,10.0230977443609,9.71592195121951,7.300648
"79",1260,383.434782608696,303.346590909091,275.16875,1,0,0,0,0,0,0,"Chaperone","HSP42",1,138,176,320,902.112,498.668355072464,42.83,38.43485,421.843,188.994355072464,123.995306818182,143.755609375
"80",NA,41.0757575757576,41.2690582959641,43.2037914691943,1,0,0,1,0,0,0,"Prion","BTN2",NA,132,223,422,NA,459.4965,41.6982376681614,40.2345497630332,NA,8.64164393939394,9.22482511210762,9.76793838862559
"81",6172.33333333333,5406.15131578947,4752.39495798319,4395.62275449102,1,0,0,0,0,0,0,"Fiber-forming","TSA1",3,152,119,167,616.115666666667,485.567486842105,55.0619243697479,46.119119760479,3943.85766666667,3421.74801973684,2956.62064705882,2765.16531137725
"82",276.25,669.596026490066,623.179211469534,683.64,1,0,0,1,0,0,0,"Structural","AIP1",4,151,279,250,293.64225,467.132589403973,44.0543655913978,39.048232,87.572,178.272152317881,171.013329749104,181.016408
"83",870,332.092105263158,426.302013422819,540.483193277311,1,0,0,0,0,0,0,"Prion","SUP35",2,152,149,238,473.2865,473.809789473684,42.5399194630873,39.8920924369748,395.462,192.932809210526,251.549248322148,327.521336134454
"84",NA,157.861445783133,173.164658634538,137.1004784689,1,0,0,0,0,0,0,"Prion","RNQ1",NA,166,249,209,NA,433.847897590361,42.8914457831325,37.2431052631579,NA,43.3910361445783,43.2113253012048,38.2261435406699
"85",177.5,84.530612244898,79.8581560283688,78.7361111111111,1,0,0,0,0,0,0,"RNA-related","WHI3",2,49,141,216,481.391,365.148551020408,34.8302411347518,31.4957962962963,71.317,43.7342857142857,41.086304964539,39.9850231481482
"86",203,142.53488372093,124.986666666667,134.984674329502,1,0,0,1,0,0,0,"RNA-related","DCP2",1,86,225,261,901.359,459.563697674419,39.50796,38.4729310344828,144.696,58.4411511627907,55.7161288888889,59.7207203065134
"87",1692,2825.22881355932,2426.29875518672,2276.17766497462,1,0,0,0,0,0,0,"Fiber-forming","ASN1",2,118,241,197,323.406,485.228008474576,47.0189543568465,40.7087208121827,812.0105,1886.11728813559,1577.68682987552,1518.96152791878
"88",397,190.336842105263,149.920512820513,144.361809045226,1,0,0,0,0,0,0,"Fiber-forming","GCN3",1,95,390,199,768.407,469.416063157895,40.7193717948718,35.8040703517588,243.725,84.6635157894737,78.5945256410256,77.1858743718593
"89",4383,1926.6,1889.11023622047,1814.99170124481,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1,90,127,241,1160.519,448.737366666667,48.3582047244094,42.5081078838174,2785.363,1214.15708888889,1180.00560629921,1132.00556846473
"90",586,214.644230769231,189.704225352113,197.911428571429,1,1,0,0,0,0,0,"Fiber-forming","GLT1",1,104,213,350,795.468,468.071769230769,41.1753145539906,38.6766342857143,300.398,105.087375,94.8288638497653,97.2455971428571
"91",NA,853.520833333333,753.749003984064,777.672077922078,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,144,251,308,NA,465.302791666667,44.8772828685259,38.8114220779221,NA,524.069381944444,475.436784860558,489.730551948052
"92",1567,1084.08421052632,1046.62209302326,991.932926829268,1,0,0,1,0,0,0,"Fiber-forming","GLN1",1,95,172,164,761.097,459.979010526316,44.6364825581395,39.6535426829268,892.273,665.696652631579,639.648023255814,613.763006097561
"93",2462.5,1511.9037037037,967.2875,944.227906976744,1,0,0,1,0,0,0,"Structural","TUB1",2,135,240,215,1022.7975,435.736585185185,43.8797083333333,37.9040418604651,262.9905,146.637496296296,132.0057,128.180162790698
"94",2140,1317.66310160428,1200.46610169492,1178.09090909091,1,0,0,0,0,0,0,"Structural","RPL17B",2,187,118,176,981.663,483.256395721925,44.7364745762712,40.0583125,1321.14,761.470005347594,695.398211864407,679.275761363636
"95",6437,4657.14285714286,4189.24137931035,4229.66666666667,1,0,0,0,0,0,0,"All","mscarlet",1,112,58,72,438.09,453.159651785714,46.8836896551724,48.5573194444444,1837.112,3241.2896875,2827.47248275862,2833.67858333333
"96",157,32.7102803738318,34.4736842105263,34.1111111111111,0,1,0,0,0,0,0,"All","empty",1,107,76,180,938.381,403.459401869159,38.5752631578947,34.6725277777778,103.317,6.60728971962617,8.62023684210526,6.13218333333333
