"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"44",NA,0.987221428571429,0.984583333333333,0.983444444444444,1,0,0,0,0,1,0,"Chaperone","SSB2",NA,140,72,9,NA,596.999535714286,502.401041666667,561.059444444444,NA,2557.02805714286,2962.74277777778,3703.26066666667
"45",NA,0.985247058823529,0.98612380952381,0.96924,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,85,105,25,NA,533.051635294118,410.395733333333,315.20256,NA,29.1725529411765,29.1427523809524,33.09744
"46",NA,0.985783216783217,0.982942857142857,0.980772727272727,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",NA,143,140,22,NA,582.795881118881,471.310971428571,400.3465,NA,65.3502937062937,103.196478571429,97.269
"47",NA,0.988264285714286,0.985777777777778,0.983555555555556,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,140,126,18,NA,542.641207142857,427.03626984127,423.092888888889,NA,21.8523571428571,32.2001507936508,53.6455555555556
"48",NA,0.987369230769231,0.987492063492064,0.982045454545455,1,0,0,0,0,0,0,"Chaperone","SSE1",NA,130,63,22,NA,570.0304,525.843761904762,461.525590909091,NA,1700.6134,2151.48128571429,2235.61809090909
"49",NA,0.988,0.983899224806202,0.9802,1,0,0,0,0,0,0,"Chaperone","SSE2",NA,74,129,15,NA,526.486716216216,436.355488372093,435.9206,NA,104.022297297297,122.14584496124,121.9316
"50",NA,0.988038461538462,0.973350877192982,0.988933333333333,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,52,57,15,NA,799.930961538462,571.355736842105,581.118466666667,NA,645.352134615385,635.433929824561,687.377666666667
"51",NA,0.988173333333333,0.977533834586466,0.956742857142857,1,0,0,0,0,0,0,"Chaperone","FES1",NA,75,133,35,NA,593.04568,388.459503759399,172.393342857143,NA,251.61188,234.743240601504,166.755457142857
"52",NA,0.984412121212121,0.979603305785124,0.962294117647059,0,1,0,0,0,0,0,"Chaperone","MGE1P",NA,165,121,34,NA,585.269636363636,406.573438016529,328.577117647059,NA,319.645254545455,356.158330578512,301.817352941176
"53",NA,0.986823076923077,0.977989010989011,0.979416666666667,0,0,1,0,0,0,0,"Chaperone","SIL1",NA,130,91,24,NA,561.805876923077,370.72921978022,362.975083333333,NA,114.550523076923,83.0907032967033,109.235125
