"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"18",0.06,0.101764705882353,0.0758177922848665,-0.10246186440678,0,0,1,0,0,0,0,"Folding-related","ERJ5",3,17,337,236,37.4276666666667,721.667647058823,171.63403264095,34.4195889830509,42.3346666666667,61.433,29.5784183976261,30.0748983050847
"19",NA,0.228620689655172,0.229102777777778,-0.0798644658354115,0,0,1,0,0,0,0,"Chaperone","HLJ1",NA,29,360,401,NA,670.569655172414,152.498522222222,34.0423067331671,NA,82.2963103448276,41.7244583333333,32.8675162094763
"20",0.165,0.180285714285714,0.0659479667808219,0.538547770700637,0,1,0,0,0,0,0,"Chaperone","JAC1",1,14,292,314,3.77,774.068357142857,158.445410958904,32.9204872611465,3.826,62.4019285714286,23.032448630137,19.7144904458599
"21",0.025,0.188962962962963,0.148416256157635,-0.0749186813186813,0,0,1,0,0,0,0,"Chaperone","JEM1",2,27,406,455,142.782,636.62437037037,156.72707635468,34.1929538461538,32.178,96.9233333333333,49.8394458128079,43.3557054945055
"22",NA,0.086,0.0289319371727749,0.365853525,0,1,0,0,0,0,0,"Chaperone","JID1",NA,17,382,368,NA,653.032529411765,162.011539267016,33.2407554347826,NA,61.7253529411765,13.2401570680628,11.9778451086957
"23",0.2455,-0.0635,0.0968654160906516,-0.109715596330275,1,1,0,0,0,0,0,"Chaperone","JJJ1",2,10,353,436,1012.6205,677.9815,160.360949008499,33.504254587156,95.764,56.1302,21.2328753541076,17.5404334862385
"24",0.192,0.2943,0.171518072289157,-0.154162715044248,1,0,0,1,0,0,0,"Chaperone","JJJ2",1,10,249,226,560.777,598.4315,186.403176706827,33.9845663716814,40.927,23.3074,12.1209477911647,8.78862831858407
"25",0.612,0.0766666666666667,-0.021202380952381,-0.240751269035533,1,0,0,1,0,0,0,"Chaperone","JJJ3",1,6,168,197,1529.393,778.735833333333,161.522327380952,33.0120507614213,82.249,64.2761666666667,43.9267619047619,41.617076142132
"26",NA,-0.0574615384615385,-0.0231829787234043,0.509333333333333,0,1,0,0,0,0,0,"Chaperone","MDJ1",NA,13,235,216,NA,705.716076923077,170.307165957447,36.111,NA,252.632615384615,191.011621276596,238.088421296296
"27",NA,0.13525,0.0438362831858407,0.241421221864952,0,1,0,0,0,0,0,"Chaperone","MDJ2",NA,12,226,311,NA,673.235916666667,167.246792035398,31.7370675241158,NA,94.5798333333333,16.2835575221239,10.378347266881
"28",NA,-0.0068421052631579,0.0408754947368421,-0.152311203319502,0,0,1,0,0,0,0,"Chaperone","SCJ1",NA,19,209,241,NA,732.583210526316,169.57309569378,31.3064024896266,NA,183.426684210526,146.244468899522,135.239062240664
"29",-0.857,0.0363125,0.0171034482758621,0.0405469422535211,0,1,1,0,0,0,0,"Chaperone","SEC63",1,16,29,71,833.004,480.6439375,166.789448275862,30.3911126760563,112.175,158.4195625,98.0786896551724,144.318563380282
"30",NA,0.219741935483871,0.0773792207792208,-0.152951367781155,1,0,0,1,0,0,0,"Chaperone","SIS1",NA,31,385,329,NA,694.780419354839,180.031535064935,37.3139331306991,NA,1137.843,745.647594805195,694.68556231003
"31",NA,0.135727272727273,0.0734754464285714,-0.0652707182320442,1,0,0,0,0,0,0,"","SWA2",NA,22,448,362,NA,788.985136363636,151.100305803571,33.2146657458564,NA,82.6817272727273,49.922984375,49.4887569060773
"32",0.168,-0.0568095238095238,-0.00206451612903226,0.578786885245902,0,1,0,0,0,0,0,"","TIM14",1,21,62,122,27.421,596.372952380952,176.220532258065,46.0583114754098,51.848,272.502619047619,211.468629032258,221.078885245902
"33",NA,0.00492307692307693,0.00660605395189004,0.423778301886792,0,1,0,1,0,0,0,"Chaperone","XDJ1",NA,13,291,424,NA,626.088769230769,165.369611683849,34.4418183962264,NA,67.2986923076923,31.1385429553265,29.1924056603774
"34",0.296,0.0543235294117647,-0.0330912931182796,-0.24958024691358,1,0,0,0,0,0,0,"Chaperone","YDJ1",1,34,465,243,45.752,766.577970588235,171.448361290323,38.4561893004115,135.513,2027.26311764706,1519.76263010753,1276.04688888889
"35",0.047,0.0299230769230769,0.0289390766871166,-0.07650894,1,1,0,1,0,0,0,"Chaperone","ZUO1",2,13,326,265,65.318,688.211307692308,172.591303680982,35.0717547169811,175.586,976.115307692308,732.174530674847,704.698543396226
"36",-0.438,0.215837837837838,0.010694153125,-0.104647183763441,0,1,0,0,0,0,0,"Chaperone","HSP60",1,37,448,465,1242.396,672.035189189189,197.672332589286,35.1723139784946,11.146,13.9596756756757,6.24463839285714,6.69369677419355
"37",NA,0.0089375,0.0116729323308271,-0.174103941040892,0,0,1,0,0,0,0,"Chaperone","KAR2",NA,16,266,269,NA,746.988875,157.022988721805,34.526531598513,NA,2146.5755,1320.24014661654,1259.89296654275
"38",NA,0.127454545454545,0.00560634677419355,-0.108462962962963,0,0,1,0,0,0,0,"Chaperone","LHS1",NA,11,186,216,NA,776.894363636364,147.429650537634,32.9779675925926,NA,54.5893636363636,18.8064677419355,20.3594398148148
"39",0.791,0.19935,0.154299297272727,-0.12399611011236,1,0,0,1,1,0,0,"Chaperone","SSA1",1,20,330,178,477.821,720.5278,162.97413030303,36.999808988764,2029.413,5453.8318,3536.63813636364,2587.00271910112
"40",NA,0.371894736842105,0.164896543010753,-0.0403272727272727,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,19,372,55,NA,663.90552631579,192.463201612903,42.9775272727273,NA,12510.4547368421,9539.49419892473,7785.1768
"41",NA,0.14575,0.0416760572347267,-0.118588679245283,1,0,0,0,0,0,0,"Chaperone","SSA3",NA,12,311,265,NA,601.186083333333,157.769209003215,30.6218113207547,NA,94.2489166666667,21.1958263665595,18.479358490566
"42",NA,0.286464285714286,0.134053984575835,-0.189651423908524,1,0,0,1,0,0,0,"Chaperone","SSA4",NA,28,389,481,NA,649.595821428571,155.067362467866,32.3206735966736,NA,247.901464285714,156.297362467866,149.326752598753
"43",NA,-0.0142727272727273,0.0423979780730897,-0.139530864197531,1,0,0,0,0,1,0,"Chaperone","SSB1",NA,44,301,162,NA,730.229409090909,180.845122923588,45.4098580246914,NA,4374.69652272727,3037.91911627907,3106.8807962963
"44",NA,-0.14695,0.00665753454545455,-0.140779569892473,1,0,0,0,0,1,0,"Chaperone","SSB2",NA,20,330,186,NA,776.93705,172.316184848485,40.5917419354839,NA,3398.34395,2269.7266030303,2213.42301612903
"45",0.2815,0.0996875,0.0495474452554745,-0.114695043276836,1,0,0,1,1,1,0,"Metabolism","TOR1",2,16,274,531,76.832,663.2750625,136.614284671533,32.3923333333333,68.6495,29.7716875,13.3300620437956,10.2718719397363
"46",NA,-0.0136666666666667,-0.0507597402597403,0.513569811320755,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",NA,21,308,265,NA,644.515095238095,176.468451298701,32.7930679245283,NA,103.477333333333,48.0722175324675,50.0847509433962
"47",NA,0.101684210526316,0.0271072855212355,0.176101983002833,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,19,518,353,NA,678.992210526316,153.245602316602,32.725209631728,NA,62.3222105263158,13.3938996138996,8.57159490084986
"48",0.6235,0.321380952380952,0.108794761960784,-0.0975993569491525,1,0,0,0,0,0,0,"Chaperone","SSE1",2,21,255,295,606.4895,585.264285714286,207.85402745098,37.1554745762712,1155.1865,1767.00738095238,1577.97399607843,1401.7883559322
"49",0.101,0.0128333333333333,0.0715308299781182,-0.121739269444444,1,0,0,0,0,0,0,"Chaperone","SSE2",1,18,457,432,26.135,764.201388888889,154.908606126915,32.786587962963,29.563,133.576333333333,104.031343544858,98.4490578703704
"50",0.486,-0.168333333333333,-0.181071129707113,-0.0868977759107807,1,0,0,0,0,0,0,"Chaperone","SSZ1",1,21,239,269,14.67,715.515857142857,220.545033472803,33.3135353159851,36.387,617.571571428571,592.121150627615,602.971
"51",NA,0.106875,0.0282452753623188,-0.180700767263427,1,0,0,0,0,0,0,"Chaperone","FES1",NA,16,345,391,NA,664.01475,152.7802,31.181,NA,347.64175,190.787550724638,161.081217391304
"52",-0.325,-0.0408571428571429,0.00765165165165165,0.473868292682927,0,1,0,0,0,0,0,"Chaperone","MGE1P",1,21,333,410,420.476,745.692857142857,159.740636636637,33.0464926829268,337.793,386.672714285714,292.116894894895,304.743375609756
"53",NA,0.1676,0.0790342679127726,-0.112660714285714,0,0,1,0,0,0,0,"Chaperone","SIL1",NA,20,321,392,NA,829.5029,151.803028037383,30.3223979591837,NA,158.6161,87.3318940809969,81.6726785714286
"54",NA,0.181456822222222,0.0994145821176471,-0.0852889297157623,0,1,1,0,0,0,0,"Structural","SNL1",NA,18,425,387,NA,643.876,161.599868235294,32.1693281653747,NA,104.941111111111,56.3603529411765,50.9369328165375
"55",0.318,0.0915789473684211,0.0509614735686275,-0.207047619047619,1,1,0,0,0,1,0,"Chaperone","HSC82",1,19,255,189,3.341,713.618,186.247317647059,45.4674497354497,5.769,7429.84773684211,4961.63798431373,4019.87137037037
"56",NA,0.110230769230769,0.055960880195599,-0.20456204379562,1,0,0,0,0,0,0,"Chaperone","HSP82",NA,13,409,274,NA,713.369153846154,175.683249388753,38.0765839416058,NA,4587.02753846154,2348.11031051345,2036.10018978102
"57",0.59,-0.368090909090909,0.0200576441102757,-0.00756721425438596,1,0,0,0,0,0,0,"Chaperone","AHA1",1,11,399,456,4.527,747.663090909091,163.935365914787,33.0651776315789,10.347,311.650272727273,150.293636591479,147.293381578947
"58",NA,0.0520909090909091,0.06608984375,-0.0834119241192412,1,0,0,0,0,0,0,"Chaperone","CDC37",NA,11,512,369,NA,682.335272727273,154.655158203125,33.8269593495935,NA,291.485818181818,194.41452734375,182.747986449864
"59",NA,0.0862222222222222,0.0329572953736655,-0.157170197706422,1,0,0,0,0,0,0,"Chaperone","CNS1",NA,18,281,436,NA,672.162944444444,165.899733096085,32.960373853211,NA,151.260555555556,93.4190533807829,85.3551490825688
"60",NA,0.14135,0.0879259259259259,-0.0726523470873786,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,20,243,206,NA,480.35335,179.456320987654,33.9251747572816,NA,420.50505,467.993687242798,398.932242718447
"61",0.617,0.138809523809524,0.0157672915227273,-0.112531584383562,1,0,0,0,0,0,0,"Chaperone","CPR7",2,21,440,365,28.5995,651.631714285714,165.819959090909,33.2412273972603,6.4235,45.0905714285714,16.0413477272727,16.4141945205479
"62",NA,0.1136875,0.050216975308642,-0.10382203143508,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,16,405,439,NA,587.4705,159.919777777778,32.7196924829157,NA,850.17825,526.67897037037,480.197337129841
"63",0.179,0.158214285714286,-0.0404662309368192,-0.152290759796438,1,0,0,1,0,0,0,"Chaperone","PIH1",1,14,459,393,17.335,756.449642857143,152.622339869281,29.9204325699746,22.691,36.8897857142857,20.8792026143791,17.3764809160305
"64",NA,0.0306111111111111,0.0913764964968153,-0.108449228812392,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,18,314,581,NA,773.313277777778,159.61673566879,31.3961256454389,NA,189.669166666667,104.040640127389,95.4708399311532
"65",NA,-0.141428571428571,0.0469553191489362,-0.115382918897638,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,21,470,508,NA,709.706095238095,164.008987234043,33.3578405511811,NA,745.760809523809,553.823780851064,526.126059055118
"66",NA,0.034,0.118149779735683,-0.116711736590909,1,0,0,0,0,0,0,"Chaperone","STI1",NA,24,454,440,NA,624.922791666667,162.770843612335,36.4198068181818,NA,1913.44225,1216.45035462555,1150.48123181818
"67",NA,0.151652173913043,0.00790363382594417,-0.172655916633663,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,23,609,505,NA,622.294043478261,149.183006568144,32.9587425742574,NA,78.7918260869565,47.9394975369458,38.4150831683168
"68",NA,0.0139,0.0692163957142857,-0.100065714905303,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",NA,10,350,528,NA,577.2185,168.118642857143,33.139509469697,NA,58.1874,28.18078,25.1902670454545
"69",NA,-0.0573333333333333,0.0802420091324201,-0.204771159874608,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",NA,6,219,319,NA,636.648166666667,175.027488584475,33.2225548589342,NA,208.900333333333,108.238949771689,105.761868338558
"70",NA,0.184642857142857,0.0380279447447447,-0.104422075757576,1,0,0,0,0,0,0,"Chaperone","GIM3",NA,28,333,363,NA,756.582607142857,181.964636636637,32.3742093663912,NA,262.006607142857,182.551096096096,169.212035812672
"71",NA,0.0883846153846154,0.0556428571428571,-0.105151515151515,1,0,0,0,0,0,0,"Chaperone","GIM4",NA,13,294,330,NA,672.119615384615,173.302802721088,33.4820515151515,NA,79.1229230769231,16.2475612244898,17.3828666666667
"72",-0.41,0.153368421052632,0.0550278884462151,-0.113723320158103,1,0,0,0,0,0,0,"Chaperone","GIM5",1,19,251,253,613.32,639.166263157895,180.28022310757,33.5602134387352,75.281,48.7037368421053,33.1791235059761,31.3442885375494
"73",0.15,0.1413,0.0207328990228013,-0.0758947368421053,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1,10,307,247,36.923,747.8181,163.749719869707,31.2174210526316,59.493,38.9435,20.7668566775244,16.999032388664
"74",-0.163095238095238,-0.171900798039216,-0.0276179337231969,-0.208566951566952,1,0,0,1,0,1,0,"Chaperone","HSP12",168,51,513,351,30.7418511904762,274.740941176471,135.303101364522,32.5117122507123,702.635809523809,861.916941176471,741.183323586745,630.773304843305
"75",NA,-0.104153846153846,0.0947233209549072,-0.148182747813411,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,13,377,343,NA,747.461846153846,164.089732095491,31.4162011661808,NA,1060.645,443.83624668435,430.69450728863
"76",NA,0.0230555555555556,0.0530090909090909,-0.166446418300654,0,0,0,0,0,0,0,"Chaperone","HSP31",NA,18,440,459,NA,715.841666666667,158.177890909091,31.3439891067538,NA,172.645166666667,70.5989181818182,69.4273071895425
"77",NA,0.137823529411765,0.0231734234234234,-0.0702061791666667,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,17,444,384,NA,638.678117647059,162.169869369369,32.3118958333333,NA,45.4025882352941,10.361981981982,7.14870052083333
"78",0.114,0.158055555555556,0.0323777777777778,-0.0947218421836228,1,0,0,0,0,0,0,"Chaperone","HSP33",1,18,630,403,1734.478,753.605055555556,160.110622222222,32.1447915632754,28.484,39.3282222222222,10.8102222222222,7.16770967741935
"79",NA,0.1769375,0.0279533426099707,-0.044536443148688,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,16,341,343,NA,697.367875,161.057372434018,32.282387755102,NA,249.1535625,160.159225806452,139.809282798834
"80",NA,0.143153846153846,-0.000525373134328359,-0.0864855967078189,1,0,0,1,0,0,0,"Prion","BTN2",NA,13,335,486,NA,715.569384615385,174.720871641791,33.4462592592593,NA,23.564,9.66270149253731,7.30264403292181
"81",NA,0.0186666666666667,0.0483671875,-0.151948837209302,1,0,0,0,0,0,0,"Fiber-forming","TSA1",NA,24,256,215,NA,620.668666666667,193.68758203125,40.4893627906977,NA,4057.88870833333,3083.28316015625,2871.0492744186
"82",NA,0.0250833333333333,0.0568546200477327,-0.078134328358209,1,0,0,1,0,0,0,"Structural","AIP1",NA,12,419,335,NA,694.27125,164.410391408115,33.638447761194,NA,228.225416666667,188.572933174224,186.099495522388
"83",NA,-0.0445714285714286,0.0131896878899083,-0.0680305084745763,1,0,0,0,0,0,0,"Prion","SUP35",NA,7,327,295,NA,809.250857142857,169.017333333333,34.7701796610169,NA,529.791857142857,228.61150764526,318.216454237288
"84",NA,-0.0515333333333333,0.00480769230769231,-0.0273624391143911,1,0,0,0,0,0,0,"Prion","RNQ1",NA,15,260,271,NA,711.3874,181.839619230769,33.3713726937269,NA,94.4356,41.0305961538462,37.6995092250922
"85",NA,0.3215,-0.30586301369863,-0.0436823529411765,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,2,73,170,NA,593.094,165.650561643836,28.1883411764706,NA,43.7785,40.9249452054795,42.7311352941176
"86",NA,0.0584,0.0301593869565217,-0.0112099236641221,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,5,92,262,NA,648.482,173.306989130435,33.4934770992366,NA,100.4316,60.3050652173913,59.5024847328244
"87",NA,-0.084125,0.0586645962732919,-0.101597701149425,1,0,0,0,0,0,0,"Fiber-forming","ASN1",NA,16,161,174,NA,756.482625,172.440956521739,34.0397643678161,NA,2267.11775,1630.83726708075,1509.63914367816
"88",NA,-0.05075,0.00904123711340206,-0.0364890510948905,1,0,0,0,0,0,0,"Fiber-forming","GCN3",NA,12,194,137,NA,723.928416666667,184.090670103093,30.6456204379562,NA,157.098166666667,80.2560412371134,78.2092627737226
"89",-0.536,0.193666666666667,0.0308055555555556,-0.116057142857143,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1,3,180,210,1821.156,637.708,182.020416666667,35.6195190476191,2863.189,1817.60233333333,1114.51762222222,1130.27696666667
"90",NA,-0.0417333333333333,-0.0321551020408163,-0.0712620967741936,1,1,0,0,0,0,0,"Fiber-forming","GLT1",NA,15,245,248,NA,596.590066666667,182.370853061224,31.758435483871,NA,204.2054,96.4913020408163,95.288685483871
"91",NA,-0.0438888888888889,0.0277982062780269,-0.110766941916168,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,9,223,167,NA,630.410333333333,183.687578475336,33.8851556886228,NA,592.225,491.062399103139,481.013862275449
"92",NA,0.0604444444444444,-0.0438980891719745,-0.0947017543859649,1,0,0,1,0,0,0,"Fiber-forming","GLN1",NA,18,157,171,NA,717.946222222222,195.800535031847,34.3024912280702,NA,1018.7505,651.755949044586,610.157368421053
"93",0.154,0.117,0.0212348178137652,-0.178880184331797,1,0,0,1,0,0,0,"Structural","TUB1",1,16,247,217,30.153,738.417,186.509263157895,31.8383640552995,35.044,279.1879375,143.005882591093,122.845193548387
"94",NA,-0.0631428571428572,-0.0510670103092783,-0.0442207357859532,1,0,0,0,0,0,0,"Structural","RPL17B",NA,7,194,299,NA,757.397142857143,190.570309278351,35.0168862876254,NA,1131.90685714286,723.120298969072,687.395695652174
"95",NA,-0.222666666666667,0.0818097345132743,-0.243438596491228,1,0,0,0,0,0,0,"All","mscarlet",NA,9,226,57,NA,607.566666666667,176.397933628319,41.5650526315789,NA,2542.71,3233.76042035398,2963.14745614035
"96",NA,0.205764705882353,0.00343489487179487,-0.0709915611814346,0,1,0,0,0,0,0,"All","empty",NA,17,156,237,NA,649.950529411765,179.337467948718,31.1379198312236,NA,24.2031176470588,5.73995512820513,6.39864556962025
