"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"35",0.4123,0.0583618187401575,-0.00982692307692308,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",10,635,52,NA,64.2809,334.340206299213,121.278519230769,NA,110.2018,660.401492913386,655.800153846154,NA
"36",0.0935555555555556,0.0808279266572638,0.146911764705882,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",18,709,68,NA,97.1357222222222,382.751551480959,163.667838235294,NA,5.68672222222222,9.0700437235543,24.4956764705882,NA
"37",0.456294117647059,-0.0535492063492064,-0.0176386554621849,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",17,315,119,NA,131.328235294118,339.04579047619,45.7386806722689,NA,377.370235294118,1126.98962857143,311.252058823529,NA
"38",0.106421052631579,0.0346215627684964,-0.0259417475728155,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",19,419,103,NA,77.8124736842105,331.035331742243,55.2230582524272,NA,6.77694736842105,24.0965823389021,18.0826504854369,NA
"39",0.370782608695652,0.039612796012931,0.133529411764706,-0.121333333333333,1,0,0,1,1,0,0,"Chaperone","SSA1",23,464,68,3,61.249347826087,310.872478448276,82.9588088235294,4.09566666666666,307.796043478261,2605.64072844828,1254.14516176471,3.10166666666666
"40",NA,0.0760834752981261,0.26433734939759,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",32,587,83,NA,86.7956875,385.781695059625,155.727240963855,NA,941.08396875,8410.49506643952,7767.71161445783,NA
"41",0.0605,0.0455155010791367,0.0766260388235294,NA,1,0,0,0,0,0,0,"Chaperone","SSA3",38,278,85,NA,49.5514736842105,289.504758992806,122.187482352941,NA,9.89392105263158,34.2623561151079,60.8951411764706,NA
"42",0.476933333333333,0.0675711641404175,0.206803571428571,NA,1,0,0,1,0,0,0,"Chaperone","SSA4",15,527,56,NA,184.505733333333,315.256965844402,140.615428571429,NA,63.1796666666667,166.776654648956,200.561303571429,NA
"43",0.3203125,0.0380599703629032,-0.0235969454545455,-0.577,1,0,0,0,0,1,0,"Chaperone","SSB1",16,496,66,1,57.03875,354.387473790323,144.925833333333,3.178,403.5104375,2987.28620362903,2964.81753030303,2.86
"44",0.546428571428571,NA,0.0427530864197531,NA,1,0,0,0,0,1,0,"Chaperone","SSB2",14,572,81,NA,149.817571428571,347.052283216783,140.809518518519,NA,654.187357142857,2204.14144405594,2188.5252345679,NA
"45",0.0418888888888889,0.0546456548926014,0.00295820416666667,-0.0150240480961924,1,0,0,1,1,1,0,"Metabolism","TOR1",9,419,72,998,146.418333333333,276.139935560859,127.949625,30.7073356713427,10.5756666666667,17.310892601432,51.1942777777778,8.76562625250501
"46",0.0464705882352941,-0.0159561747169811,0.0412516672727273,NA,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",17,530,55,NA,256.107529411765,308.401296226415,140.201872727273,NA,42.4671764705882,53.7360018867925,72.6268,NA
"47",0.0371428571428571,0.0692927241962775,0.162672413793103,NA,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",7,591,58,NA,132.297142857143,329.390732656514,120.09174137931,NA,16.1571428571429,18.0511133671743,46.9983620689655,NA
"48",0.576894736842105,0.0703544656946827,0.191328358208955,NA,1,0,0,0,0,0,0,"Chaperone","SSE1",19,583,67,NA,123.386,324.985219554031,130.87447761194,NA,388.064947368421,1380.40959348199,1285.45028358209,NA
"49",0.3965,0.0472454353658537,0.08967,NA,1,0,0,0,0,0,0,"Chaperone","SSE2",14,328,100,NA,66.3630714285714,316.326326219512,49.14,NA,17.4215,88.0766829268293,31.90767,NA
"50",0.482,0.0797594267379679,0.0406829268292683,NA,1,0,0,0,0,0,0,"Chaperone","SSZ1",7,374,82,NA,25.1518571428571,324.027040106952,74.8911219512195,NA,30.6747142857143,550.061812834225,149.60156097561,NA
"51",0.359954545454545,0.0693876902021773,0.117808510638298,NA,1,0,0,0,0,0,0,"Chaperone","FES1",44,643,47,NA,86.0103409090909,339.315564541213,91.8988510638298,NA,27.9747727272727,189.205883359254,126.59785106383,NA
"52",0.189666666666667,-0.0433964081218274,0.078280701754386,-0.413,0,1,0,0,0,0,0,"Chaperone","MGE1P",24,591,57,1,25.5799166666667,349.491859560068,104.763929824561,4.65600000000001,13.77575,284.213133671743,212.170701754386,3.15000000000001
"53",0.125777777777778,0.014193008125,0.0715,0.0115,0,0,1,0,0,0,0,"Chaperone","SIL1",9,480,28,2,198.57,285.468320833333,121.6235,3.9375,48.9605555555556,85.8478854166667,65.7535,3.1865
"54",0.169190240740741,0.0277753439224806,0.0874461538461539,NA,0,1,1,0,0,0,0,"Structural","SNL1",27,645,65,NA,151.000777777778,370.345620155039,137.288169230769,NA,27.0298888888889,65.3472124031008,94.5000153846154,NA
"55",0.407454545454545,0.0715378853128991,0.0803658536585366,NA,1,1,0,0,0,1,0,"Chaperone","HSC82",22,783,82,NA,157.237863636364,344.701288633461,126.323548780488,NA,1609.12031818182,4251.63465261814,3926.96264634146,NA
"56",0.36371875,0.0792440645056726,NA,NA,1,0,0,0,0,0,0,"Chaperone","HSP82",32,617,88,NA,145.369125,323.607423014587,105.157318181818,NA,590.64240625,1936.1215834684,1539.52218181818,NA
"57",0.5588,0.0418317426716141,0.21234,-0.435,1,0,0,0,0,0,0,"Chaperone","AHA1",15,539,50,2,145.3838,269.759497217069,101.69054,5.11499999999999,43.1822666666667,134.728063079777,120.95896,4.536
"58",0.431,0.0793715498938429,0.1113,0.215666666666667,1,0,0,0,0,0,0,"Chaperone","CDC37",12,471,80,3,240.469833333333,339.470893842887,130.015075,117.847,86.6865833333333,168.421464968153,200.4118625,136.584
"59",0.351076923076923,0.0540039875748503,0.0799846153846154,0,1,0,0,0,0,0,0,"Chaperone","CNS1",13,668,65,1,146.186384615385,342.983332335329,150.211461538462,3.788,40.8194615384615,92.0297245508982,144.506615384615,3.426
"60",0.873,0.0577700970717423,0.112076923076923,NA,1,0,0,0,0,0,0,"Chaperone","CPR6",9,683,65,NA,68.4437777777778,328.600267935578,95.4413692307692,NA,49.279,367.75839238653,238.700215384615,NA
"61",0.22392,NA,0.0453943231707317,-0.0816666666666667,1,0,0,0,0,0,0,"Chaperone","CPR7",25,386,82,3,109.48704,346.579220207254,78.0756829268293,4.08,7.01436,21.1708911917098,22.0219512195122,3.03766666666667
"62",0.831909090909091,0.0693260125333333,0.09011,-0.468,1,0,0,1,0,0,0,"Chaperone","HCH1",11,375,100,3,36.3344545454545,315.005653333333,57.16223,3.80566666666667,25.9817272727273,395.560282666667,120.61056,2.99766666666667
"63",0.0705652173913043,0.0289813464197531,NA,NA,1,0,0,1,0,0,0,"Chaperone","PIH1",23,405,70,NA,68.1681304347826,306.874738271605,115.791885714286,NA,7.3275652173913,25.0901407407407,35.8968,NA
"64",0.406714285714286,0.0507160953307393,0.0825806451612903,NA,1,0,0,1,0,0,0,"Chaperone","PPT1",21,514,62,NA,91.109,289.142782101167,124.316451612903,NA,22.2538095238095,102.7246692607,113.347032258065,NA
"65",0.354173913043478,0.0747976662337662,0.210036298148148,-0.246,1,0,0,1,0,0,0,"Chaperone","SBA1",23,385,54,1,137.763130434783,340.723753246753,99.2945740740741,3.873,66.9203043478261,510.378548051948,327.090407407407,3.246
"66",0.352865671641791,0.0661238095238095,0.137571428571429,0.294,1,0,0,0,0,0,0,"Chaperone","STI1",67,525,63,1,174.425641791045,343.902196190476,123.606111111111,3.76000000000001,358.898925373134,1117.36356190476,1212.40488888889,3.527
"67",0.4290625,0.0996833073322933,0.0281363636363636,0.202,1,0,0,1,0,0,0,"Chaperone","TAH1",16,641,44,1,79.586,341.621700468019,126.743522727273,7.523,7.8308125,43.3513931357254,63.0084545454545,6.691
"68",NA,0.0996619353032659,0.0901764705882353,-0.617,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",14,643,34,1,130.555928571429,329.742261275272,126.710176470588,3.925,18.7582142857143,36.0472892690513,46.4885588235294,2.953
"69",0.791076923076923,0.0488041646031746,0.100791666666667,NA,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",13,630,72,NA,51.352,300.67333968254,133.049361111111,NA,13.2896153846154,113.53979047619,130.756666666667,NA
"70",0.453466666666667,0.0689622641509434,0.183448979591837,NA,1,0,0,0,0,0,0,"Chaperone","GIM3",15,530,49,NA,106.6768,352.579305660377,118.705979591837,NA,41.6041333333333,183.631298113208,171.44893877551,NA
"71",0.2778,0.0678294403669725,0.0657714285714286,NA,1,0,0,0,0,0,0,"Chaperone","GIM4",10,545,35,NA,267.2523,350.488286238532,145.786971428571,NA,20.5394,27.4071724770642,56.5776,NA
"72",0.120285714285714,0.0570710483606557,0.0830188679245283,NA,1,0,0,0,0,0,0,"Chaperone","GIM5",14,610,53,NA,222.279142857143,341.030840983607,104.05041509434,NA,20.7729285714286,34.6337557377049,34.8734716981132,NA
"73",0.141714285714286,0.0764662576687117,0.103935897435897,0.632,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",21,326,78,1,122.197571428571,285.922153374233,86.1035897435898,4.11799999999999,10.6848571428571,21.1370429447853,29.5347051282051,3.29300000000001
"74",0.248093023255814,0.0537749061465721,-0.0134278834453781,-0.0749847385982231,1,0,0,1,0,1,0,"Chaperone","HSP12",43,423,119,1013,64.9620697674419,316.768843971631,74.1932268907563,32.9561776900296,283.851209302326,659.243028368794,391.918521008403,696.361026653504
