,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
11,-0.001088235294118,-0.007749233103448,-0.067362285835694,NA,1,0,0,0,0,0,0,Chaperone,CCT5,442,725,353,NA,239.570294117647,96.5976220689655,30.0932124645892,NA,236.582622171946,243.67932,234.198733711048,NA
12,0.003520547945205,0.003171334431631,-0.021412064843374,NA,1,0,0,0,0,0,0,Chaperone,CCT6,584,607,415,NA,182.727621575342,92.9776029654036,33.4001590361446,NA,10.9835941780822,9.724,13.3502530120482,NA
13,-0.002375634517767,0.036984210526316,0.290394359195402,NA,0,1,0,0,0,0,0,Chaperone,HSP10,591,190,696,NA,215.132054145516,101.899526315789,35.5690143678161,NA,1039.84234348562,1108.77275263158,1074.19361781609,NA
14,0.006762790697674,0.012830396475771,-0.049941995359629,NA,1,1,0,1,0,0,0,Chaperone,APJ1,430,454,431,NA,182.936451162791,85.9992224669603,31.6091392111369,NA,19.8907023255814,19.0683215859031,19.9066241299304,NA
15,-0.001487804878049,-0.005133004926108,-0.029681821863118,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,369,406,526,NA,187.915452574526,91.89210591133,29.7700228136882,NA,139.368054200542,135.032798029557,132.094602661597,NA
16,-5.34653465346534E-05,0.001044534412955,-0.024276042128936,NA,0,0,0,1,0,0,0,RNA-related,CWC23,505,494,667,NA,179.067021782178,87.4266376518219,29.0915517241379,NA,24.2046118811881,22.1897388663968,21.7079955022489,NA
17,0.00248178807947,0.010898241683778,-0.019214378016529,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,604,487,605,NA,153.930122516556,89.5047392197125,33.8599173553719,NA,157.830897350993,156.931501026694,153.359039669421,NA
18,0.003780538302277,-0.00053562248062,-0.025044642664418,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,483,516,593,NA,194.691511387164,93.0160775193798,32.0573743676223,NA,30.4150683229814,32.137765503876,30.558478920742,NA
19,-0.000471374045802,0.020362453531599,-0.019479464650284,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,524,538,529,NA,171.679267175573,85.2422342007435,32.0401304347826,NA,37.1647213740458,35.9231654275093,35.2651077504726,NA
20,-0.000890780141844,0.00558,0.191097630530973,NA,0,1,0,0,0,0,0,Chaperone,JAC1,705,550,452,NA,181.590903546099,91.0871236363636,31.1479579646018,NA,22.8395106382979,24.4512454545455,22.9430663716814,NA
21,0.000417004048583,0.001419766866538,-0.066839324082935,NA,0,0,1,0,0,0,0,Chaperone,JEM1,494,517,627,NA,176.062653846154,87.8846615087041,31.3870717703349,NA,44.9933886639676,42.2658723404255,44.2316012759171,NA
22,-0.001862686567164,0.003460949464012,0.109832361914191,NA,0,1,0,0,0,0,0,Chaperone,JID1,670,653,606,NA,185.578979104478,88.1651163859112,31.0929257425743,NA,14.6384656716418,20.0153874425727,15.2613151815182,NA
23,0.001060606060606,0.000705410821643,-0.037063656723339,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,594,499,647,NA,175.285791245791,89.7625811623247,30.0420401854714,NA,22.9193484848485,21.4761843687375,19.9008500772798,NA
24,-0.001169811320755,0.012261029411765,-0.010441993404635,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,530,544,561,NA,194.453867924528,90.2970735294118,33.4967682709447,NA,12.9935603773585,14.0108051470588,17.269201426025,NA
25,0.00374593495935,0.003247967479675,-0.045764471057884,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,492,246,501,NA,195.511575203252,93.5528495934959,30.0913952095808,NA,47.4224227642276,45.7694715447154,43.9743213572854,NA
26,0.001944785276074,-0.000494404113924,0.213910750507099,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,326,316,493,NA,181.721039877301,85.2773164556962,31.5423346855984,NA,182.909122699387,195.191547468354,193.500809330629,NA
27,0.002722090261283,-0.000528947368421,0.071033766233766,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,421,380,385,NA,183.049719714964,84.4026684210526,30.1448649350649,NA,16.8587458432304,18.9587263157895,14.7761220779221,NA
28,0.001513605442177,0.012027707808564,-0.064718952713178,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,588,397,774,NA,178.862484693878,88.9427607052897,30.8007906976744,NA,144.77868707483,138.468677581864,139.516493540052,NA
29,-0.003435185185185,-0.019526315789474,-0.003161171966527,NA,0,1,1,0,0,0,0,Chaperone,SEC63,108,38,239,NA,240.689398148148,111.001868421053,26.8354351464435,NA,120.376962962963,123.150526315789,118.270121338912,NA
30,0.010178062678063,0.013093425655977,-0.037992926587302,NA,1,0,0,1,0,0,0,Chaperone,SIS1,702,686,504,NA,202.74686039886,92.6915466472303,33.706128968254,NA,613.857967236467,643.301870262391,634.092799603175,NA
31,0.001538461538462,0.0010907504363,-0.027641708949881,NA,1,0,0,0,0,0,0,,SWA2,611,573,838,NA,195.039790507365,87.4114904013962,29.8137183770883,NA,52.4386628477905,58.9061378708551,44.3523890214797,NA
32,0.008043010752688,0.012311787072243,0.244386451707317,NA,0,1,0,0,0,0,0,,TIM14,93,263,205,NA,157.302580645161,92.2760266159696,47.4351268292683,NA,211.165580645161,217.420524714829,202.214975609756,NA
33,0.002469306930693,0.007765993265993,0.157059952038369,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,505,594,417,NA,180.234510891089,85.5233501683502,29.79551558753,NA,34.8716118811881,32.4781346801347,28.6507122302158,NA
34,0.006275342465753,-0.000504273504274,-0.038859756097561,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,730,351,656,NA,187.435497260274,96.8178547008547,34.870068597561,NA,1307.75654931507,1303.90555840456,1302.52768597561,NA
35,0.0026328125,-0.002794594594595,-0.032381289747634,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,640,555,634,NA,172.3677328125,92.743027027027,33.938310725552,NA,701.198975,689.137796396396,679.327039432177,NA
36,0.007499243570348,0.004377914110429,-0.014587734241908,NA,0,1,0,0,0,0,0,Chaperone,HSP60,661,815,587,NA,188.121632375189,85.2236760736196,28.6191908006814,NA,8.30319667170953,7.88522085889571,8.42863373083475,NA
37,0.004319383259912,0.013685039370079,-0.075005692599621,NA,0,0,1,0,0,0,0,Chaperone,KAR2,454,254,527,NA,197.074709251101,91.8598661417323,33.0399259962049,NA,1322.77380396476,1399.10851181102,1248.6664459203,NA
38,0.006616228070175,0.014582294634146,-0.02445996592845,NA,0,0,1,0,0,0,0,Chaperone,LHS1,456,410,587,NA,189.848285087719,87.0841048780488,31.995206132879,NA,29.7130635964912,25.0610146341463,28.3540459965928,NA
39,0.008674897119342,0.031065015479876,-0.050950185343228,NA,1,0,0,1,1,0,0,Chaperone,SSA1,486,323,539,NA,185.982462962963,98.9471021671827,38.3977421150278,NA,3278.59371604938,2953.4606873065,2962.09593320965,NA
40,0.006037220843672,0.026009009009009,-0.011389432485323,NA,1,1,0,0,0,1,0,Chaperone,SSA2,403,555,511,NA,211.174727047146,109.346589189189,53.3937808219178,NA,8337.16548387097,8974.85082162162,8209.39108414873,NA
41,0.004125628140704,-0.002045248868778,-0.019108938547486,NA,1,0,0,0,0,0,0,Chaperone,SSA3,398,221,358,NA,188.535389447236,88.770036199095,32.6534944134078,NA,27.3430175879397,30.984334841629,28.7023854748603,NA
