"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.0318095238095238,0.0301023454157783,NA,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",21,469,185,NA,128.445285714286,268.857906183369,53.3749891891892,NA,125.657142857143,717.270405117271,255.850540540541,NA
"2",-0.0487837837837838,-0.0138370354769231,-0.00275,0,0,1,0,0,0,0,0,"Chaperone","HSP78",37,325,140,1,78.5232702702703,345.567686153846,77.9196785714286,3.34999999999999,18.2785135135135,197.354581538462,122.303835714286,3.02
"3",0.1585,-0.000997889408866995,0.0022520325203252,-0.18,0,1,0,0,0,0,0,"Chaperone","MCX1",10,406,123,1,77.8155,298.668433497537,110.039926829268,4.51600000000001,8.6568,41.3841305418719,51.564406504065,3.967
"4",0.0134,-0.0104697984652278,0.0123,0,0,0,0,1,0,0,0,"DNA-related","RVB1",25,417,40,1,85.35896,284.852606714628,115.9442,3.855,33.66328,244.136287769784,197.18085,2.97
"5",0.0775909090909091,0.0090392609699769,0.038811320754717,0,0,0,0,1,0,0,0,"DNA-related","RVB2",22,433,53,1,85.6146363636364,272.829863741339,131.308037735849,4.179,27.0010909090909,191.007247113164,179.404830188679,3.092
"6",0.02725,-0.0149199084668192,0.040280701754386,NA,0,0,1,0,0,0,0,"Chaperone","CNE1",16,437,57,NA,161.0356875,293.266878718535,123.190859649123,NA,12.848,18.0715789473684,42.951649122807,NA
"7",0.124619047619048,0.0400780778947368,0.0478125,0.769,0,0,0,0,0,1,0,"Chaperone","TCP1",21,380,32,1,87.9478571428571,309.422284210526,139.79340625,4.261,43.4447619047619,286.327518421053,292.49665625,3.379
"8",0.09125,0.0160919525454545,0.0478636363636364,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",12,550,66,NA,96.34425,316.977578181818,153.614560606061,NA,9.12275,18.87144,43.6534242424242,NA
"9",-0.0457,0.00347349177330896,-0.00319672131147541,0,1,0,0,0,0,0,0,"Chaperone","CCT3",10,547,61,1,54.7089,342.807658135283,123.315606557377,3.621,16.7395,64.3693254113346,91.1327213114754,2.976
"10",0.101,0.00434969325153374,-0.0903333333333333,0,1,0,0,0,0,0,0,"Chaperone","CCT4",8,163,18,1,63.817375,195.404680981595,82.4951111111111,4.395,41.150125,172.891576687117,157.852444444444,3.37
"11",0.156384615384615,0.0278865813211845,0.00577777777777778,0,1,0,0,0,0,0,0,"Chaperone","CCT5",13,439,36,1,99.7384615384615,287.663637813212,160.271472222222,4.33,43.4453076923077,253.810519362187,239.233916666667,3.02
"12",-0.0398461538461538,0.0129834940936864,0.004125,0,1,0,0,0,0,0,0,"Chaperone","CCT6",13,491,24,2,164.684538461538,316.748796334012,149.048208333333,4.4005,12.0398461538462,13.5682016293279,48.1594166666667,3.709
"13",0.149764705882353,NA,-0.00476923076923077,0,0,1,0,0,0,0,0,"Chaperone","HSP10",17,545,169,2,43.4015882352941,333.658148623853,56.4715384615385,4.1435,72.2388235294118,993.930666055046,378.957307692308,3.3995
"14",-0.0197142857142857,0.023647893030303,-0.0268378553191489,0,1,1,0,1,0,0,0,"Chaperone","APJ1",49,330,94,1,92.4726530612245,284.685554545455,67.0109574468085,2.842,5.76848979591837,20.072903030303,20.9595,2.883
"15",0.0933636363636364,0.0620551873065016,-0.00683516483516484,0,1,0,0,1,0,0,0,"Chaperone","CAJ1",22,323,91,2,86.9557727272727,328.554848297214,75.4890989010989,3.6585,28.2346818181818,134.865547987616,54.1870659340659,3.172
"16",0.0255,0.0263457905714286,0.0163132530120482,0,0,0,0,1,0,0,0,"RNA-related","CWC23",16,350,83,1,43.69375,284.195154285714,108.834036144578,3.93899999999999,3.6925625,23.9158,38.9183855421687,3.60599999999999
"17",0.0170606060606061,0.018172131147541,0.0341625,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",33,366,80,NA,130.418151515152,318.301601092896,132.9352375,NA,32.6096666666667,154.348357923497,140.8973375,NA
"18",-0.0293125,-0.000956814986376022,-0.0236938775510204,NA,0,0,1,0,0,0,0,"Folding-related","ERJ5",16,367,49,NA,214.646,292.816283378747,122.384489795918,NA,22.4651875,33.3225040871935,52.0685510204082,NA
"19",0.0252222222222222,0.0161653766839378,0.017975,-0.4405,0,0,1,0,0,0,0,"Chaperone","HLJ1",18,386,40,2,72.3958333333333,343.618940414508,166.69265,3.54499999999999,8.75733333333333,38.8563523316062,86.703,2.848
"20",-0.0582222222222222,0.00990035493333333,0.0275333333333333,0,0,1,0,0,0,0,0,"Chaperone","JAC1",9,375,30,1,93.2958888888889,327.636130666667,136.472466666667,3.271,20.7626666666667,23.3755813333333,41.9944666666667,2.825
"21",0.0118823529411765,-0.00708574539007092,-0.0217272727272727,0,0,0,1,0,0,0,0,"Chaperone","JEM1",17,564,44,2,127.288,325.867769503546,139.959931818182,3.4525,28.4693529411765,49.3623581560284,67.0238181818182,3.2585
"22",NA,0.00267571592128801,0.0332553191489362,NA,0,1,0,0,0,0,0,"Chaperone","JID1",20,559,47,NA,141.22175,300.814833631485,131.517510638298,NA,18.04305,19.0927835420394,45.970829787234,NA
"23",0.0445714285714286,0.0242864225321888,-0.0116976744186047,NA,1,1,0,0,0,0,0,"Chaperone","JJJ1",7,466,43,NA,112.238714285714,311.58486695279,120.006558139535,NA,6.36785714285714,23.210635193133,39.6331162790698,NA
"24",0.0276875,0.000853286090775988,-0.000541666666666665,NA,1,0,0,1,0,0,0,"Chaperone","JJJ2",16,683,48,NA,103.2175,267.508106881406,113.468083333333,NA,6.7345625,12.3500761346999,31.7319375,NA
"25",0.0428,0.0232990265027322,-0.016156862745098,NA,1,0,0,1,0,0,0,"Chaperone","JJJ3",20,366,102,NA,142.3462,299.620147540984,38.3709019607843,NA,13.8914,45.8825109289618,17.4005294117647,NA
"26",-0.072,-0.0265430954954955,NA,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",25,333,109,NA,79.69804,311.545882882883,84.9064862385321,NA,12.31036,169.348507507508,126.279770642202,NA
"27",-0.0907,0.00374759615384615,0.0186282051282051,0,0,1,0,0,0,0,0,"Chaperone","MDJ2",20,416,78,1,46.0325,285.307685096154,86.0259871794872,3.828,3.73725,13.8998076923077,14.5128333333333,3.134
"28",-0.01248,-0.0202721238938053,0.0672637362637363,-0.05175,0,0,1,0,0,0,0,"Chaperone","SCJ1",25,452,91,4,85.21636,329.501811946903,108.440175824176,3.5125,12.44936,136.073438053097,112.801736263736,2.9215
"29",-0.0532857142857143,0.02525,-0.111941176470588,NA,0,1,1,0,0,0,0,"Chaperone","SEC63",7,36,17,NA,198.149714285714,404.397972222222,115.953,NA,66.3221428571429,114.905138888889,114.856176470588,NA
"30",0.0843125,0.01957984928,0.0561263108108108,NA,1,0,0,1,0,0,0,"Chaperone","SIS1",16,375,74,NA,65.0050625,332.979157333333,140.772797297297,NA,46.161875,591.274725333333,675.949621621622,NA
"31",0.241357142857143,0.00459192785145889,-0.00201639344262295,NA,1,0,0,0,0,0,0,"","SWA2",14,754,61,NA,87.6199285714286,300.532912466844,131.927032786885,NA,22.2350714285714,51.954124668435,68.5059016393443,NA
"32",0.3415,0.00379661016949153,-0.00345714285714286,NA,0,1,0,0,0,0,0,"","TIM14",4,118,35,NA,11.014,260.598601694915,109.903542857143,NA,6.29075,217.870559322034,220.721057142857,NA
"33",-0.0626363636363636,0.0242079207920792,-0.0352439024390244,NA,0,1,0,1,0,0,0,"Chaperone","XDJ1",11,303,41,NA,217.337909090909,373.518435643564,117.899048780488,NA,15.3334545454545,31.2694884488449,51.6068536585366,NA
"34",-0.182333333333333,0.0331551688095238,0.0209818181818182,NA,1,0,0,0,0,0,0,"Chaperone","YDJ1",3,420,55,NA,43.2776666666667,340.589119047619,148.652654545455,NA,74.1303333333333,1258.21497857143,1254.91401818182,NA
"35",0.1445,NA,0.0247115384615385,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",10,635,52,NA,64.2809,334.340206299213,121.278519230769,NA,110.2018,660.401492913386,655.800153846154,NA
"36",0.00338888888888889,0.0141549827926657,-0.0626470588235294,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",18,709,68,NA,97.1357222222222,382.751551480959,163.667838235294,NA,5.68672222222222,9.0700437235543,24.4956764705882,NA
"37",0.0321176470588235,-0.0360349206349206,0.0177394957983193,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",17,315,119,NA,131.328235294118,339.04579047619,45.7386806722689,NA,377.370235294118,1126.98962857143,311.252058823529,NA
"38",0.0599473684210526,-0.0206225730310263,NA,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",19,419,103,NA,77.8124736842105,331.035331742243,55.2230582524272,NA,6.77694736842105,24.0965823389021,18.0826504854369,NA
"39",0.0584782608695652,0.0401602952586207,0.0509411764705882,-0.124,1,0,0,1,1,0,0,"Chaperone","SSA1",23,464,68,3,61.249347826087,310.872478448276,82.9588088235294,4.09566666666666,307.796043478261,2605.64072844828,1254.14516176471,3.10166666666666
"40",0.187,0.0311924862010221,0.0562771084337349,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",32,587,83,NA,86.7956875,385.781695059625,155.727240963855,NA,941.08396875,8410.49506643952,7767.71161445783,NA
"41",0.085921052631579,0.0269178931654676,-0.0402941176470588,NA,1,0,0,0,0,0,0,"Chaperone","SSA3",38,278,85,NA,49.5514736842105,289.504758992806,122.187482352941,NA,9.89392105263158,34.2623561151079,60.8951411764706,NA
"42",0.0627333333333333,0.0185407969639469,0.0482678571428571,NA,1,0,0,1,0,0,0,"Chaperone","SSA4",15,527,56,NA,184.505733333333,315.256965844402,140.615428571429,NA,63.1796666666667,166.776654648956,200.561303571429,NA
"43",0.0945625,0.010633064516129,0.0106060606060606,0,1,0,0,0,0,1,0,"Chaperone","SSB1",16,496,66,1,57.03875,354.387473790323,144.925833333333,3.178,403.5104375,2987.28620362903,2964.81753030303,2.86
"44",NA,0.0157960351398601,0.0778395061728395,NA,1,0,0,0,0,1,0,"Chaperone","SSB2",14,572,81,NA,149.817571428571,347.052283216783,140.809518518519,NA,654.187357142857,2204.14144405594,2188.5252345679,NA
"45",0.0518888888888889,0.00835976945107399,0.0241527777777778,-0.0191643286573146,1,0,0,1,1,1,0,"Metabolism","TOR1",9,419,72,998,146.418333333333,276.139935560859,127.949625,30.7073356713427,10.5756666666667,17.310892601432,51.1942777777778,8.76562625250501
"46",0.0490588235294118,-0.0016377358490566,-0.0109090909090909,NA,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",17,530,55,NA,256.107529411765,308.401296226415,140.201872727273,NA,42.4671764705882,53.7360018867925,72.6268,NA
"47",0.0165714285714286,0.0105170407783418,0.0402586206896552,NA,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",7,591,58,NA,132.297142857143,329.390732656514,120.09174137931,NA,16.1571428571429,18.0511133671743,46.9983620689655,NA
"48",0.0848421052631579,0.0268902229845626,-0.0109402985074627,NA,1,0,0,0,0,0,0,"Chaperone","SSE1",19,583,67,NA,123.386,324.985219554031,130.87447761194,NA,388.064947368421,1380.40959348199,1285.45028358209,NA
"49",-0.00314285714285714,NA,-0.00808,NA,1,0,0,0,0,0,0,"Chaperone","SSE2",14,328,100,NA,66.3630714285714,316.326326219512,49.14,NA,17.4215,88.0766829268293,31.90767,NA
"50",0.225285714285714,-0.00464973262032085,0.0211341463414634,NA,1,0,0,0,0,0,0,"Chaperone","SSZ1",7,374,82,NA,25.1518571428571,324.027040106952,74.8911219512195,NA,30.6747142857143,550.061812834225,149.60156097561,NA
"51",-0.0125681818181818,0.0200202177293935,0.0311914893617021,NA,1,0,0,0,0,0,0,"Chaperone","FES1",44,643,47,NA,86.0103409090909,339.315564541213,91.8988510638298,NA,27.9747727272727,189.205883359254,126.59785106383,NA
"52",-0.006875,-0.0391187372250423,0.0583508771929825,0,0,1,0,0,0,0,0,"Chaperone","MGE1P",24,591,57,1,25.5799166666667,349.491859560068,104.763929824561,4.65600000000001,13.77575,284.213133671743,212.170701754386,3.15000000000001
"53",0.0765555555555555,-0.0329769714583333,0.103678571428571,0,0,0,1,0,0,0,0,"Chaperone","SIL1",9,480,28,2,198.57,285.468320833333,121.6235,3.9375,48.9605555555556,85.8478854166667,65.7535,3.1865
"54",-0.00644444444444445,-0.0205736434108527,0.0235076923076923,NA,0,1,1,0,0,0,0,"Structural","SNL1",27,645,65,NA,151.000777777778,370.345620155039,137.288169230769,NA,27.0298888888889,65.3472124031008,94.5000153846154,NA
