"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0,0.00780232558139535,0.00995334685598377,0.0102161616161616,1,0,0,1,0,0,0,"Chaperone","HSP104",345,344,493,495,848.807208695652,460.573273255814,51.9153874239351,46.9765676767677,729.518234782609,866.386720930233,792.803979716024,787.039783838384
"2",0.000393316195372751,-0.00191608391608392,0.0750328151986183,0.117159624413146,0,1,0,0,0,0,0,"Chaperone","HSP78",389,286,579,426,915.948994858612,458.95970979021,50.2381640759931,45.2409178403756,239.503804627249,255.529646853147,239.79325388601,245.082701877934
"3",0.000671945701357466,0.000395454545454545,0.0693956387173397,0.10309509202454,0,1,0,0,0,0,0,"Chaperone","MCX1",442,440,421,326,916.990171945701,452.008288636364,49.3918361045131,42.2252116564417,44.0983665158371,43.570925,43.8492232779097,43.8519601226994
"4",0,0.00145398773006135,-0.000922737306843267,-0.00526551137931034,0,0,0,1,0,0,0,"DNA-related","RVB1",614,489,453,870,939.899488599349,458.876212678937,49.638710816777,47.3186781609195,279.91836970684,296.33627402863,286.844790286976,283.431316091954
"5",0.0014390243902439,0.000178456591639871,-0.00329139072847682,-0.00169148936170213,0,0,0,1,0,0,0,"DNA-related","RVB2",574,622,453,658,933.864231707317,447.458463022508,49.6148962472406,45.6959954407295,223.390705574913,223.360332797428,222.187587196468,224.695041033435
"6",-0.000322709163346614,0.000914545454545454,0.000158260869565218,0.000726666666666666,0,0,1,0,0,0,0,"Chaperone","CNE1",502,550,575,450,934.292049800797,439.095881818182,51.3038539130435,45.5296466666667,14.607219123506,15.0154709090909,14.94004,15.0910133333333
"7",0,0.00390186125211506,-0.0206358695652174,-0.00327239488117002,0,0,0,0,0,1,0,"Chaperone","TCP1",427,591,368,547,921.135259953162,446.9969678511,52.6699157608696,46.3588903107861,292.679606557377,304.508175972927,304.822483695652,294.65763071298
"8",0.000734090909090909,0.00288353413654618,-0.0015516693163752,0.00879026217228464,1,0,0,0,0,0,0,"Chaperone","CCT2",440,249,629,534,947.038168181818,444.372506024096,52.1503004769475,46.4257677902622,11.26925,14.0713333333333,12.3923497615262,11.5646029962547
"9",0,-0.00220411160058737,-0.0125571428571429,-0.0348805394990366,1,0,0,0,0,0,0,"Chaperone","CCT3",470,681,630,519,977.138821276596,417.650145374449,50.0833634920635,45.7955414258189,64.426629787234,62.511107195301,64.2875111111111,64.5162639691715
"10",0,0,0.00427160493827161,-0.00935849056603774,1,0,0,0,0,0,0,"Chaperone","CCT4",192,96,162,159,659.154807291667,313.323666666667,51.1308703703704,46.1909496855346,168.9558125,188.213458333333,182.226765432099,177.921628930818
"11",0,0.000862857142857143,0.01225,0.00602642276422764,1,0,0,0,0,0,0,"Chaperone","CCT5",535,525,496,492,927.78918317757,440.835533333333,46.8725,40.7546117886179,255.983871028037,253.754761904762,255.896254032258,252.355191056911
"12",0,0.00117864077669903,0.0048501872659176,-0.00107636363636364,1,0,0,0,0,0,0,"Chaperone","CCT6",505,515,267,275,912.97942970297,435.180621359223,49.5892322097378,44.0583672727273,9.57537821782178,9.6251359223301,9.00122846441948,8.91950909090909
"13",0,-0.0036,0.192177842565598,0.243804920913884,0,1,0,0,0,0,0,"Chaperone","HSP10",471,250,343,569,954.41881104034,450.224584,48.1446005830904,48.6615659050967,1292.92102972399,1146.282952,1072.28984548105,1166.65390158172
"14",0,0.00120086393088553,1.86567164179099e-06,-0.005240234375,1,1,0,1,0,0,0,"Chaperone","APJ1",361,463,536,512,953.075254847645,445.452058315335,50.6152350746269,42.093734375,18.5740055401662,17.8268099352052,21.9662220149254,16.281369140625
"15",0,0.00213368055555556,-0.0169424242424242,-0.0162301255230126,1,0,0,1,0,0,0,"Chaperone","CAJ1",395,576,330,478,902.549883544304,458.611270833333,45.9092545454545,42.7256338912134,141.945744303797,149.761927083333,136.978984848485,143.300571129707
"16",0.00111549295774648,0.00230882352941176,-0.000264770240700219,0.00974150056657224,0,0,0,1,0,0,0,"RNA-related","CWC23",355,612,457,706,920.264461971831,447.193238562091,42.8621881838074,43.4779830028329,22.7944845070423,21.7537696078431,18.9057680525164,23.5990382436261
"17",0,0.005215859030837,-0.000532956685499058,0.0130789946140036,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",572,681,531,557,919.972066433566,427.695531571219,49.7464350282486,44.9330412926391,168.321365384615,171.369309838473,161.428935969868,163.211678635548
"18",0,0.00417770034843206,-0.00423126338329765,-0.0117284403669725,0,0,1,0,0,0,0,"Folding-related","ERJ5",401,287,467,545,940.455334164589,458.187195121951,50.6309207708779,45.0806972477064,33.6963416458853,35.1193658536585,35.7470792291221,35.2062
"19",0,0.00273970037453184,0.000431932773109244,-0.00192335766423358,0,0,1,0,0,0,0,"Chaperone","HLJ1",490,534,595,548,921.076759183674,449.946584269663,49.8957697478992,45.8128558394161,38.0472510204082,38.1993370786517,38.0118201680672,39.1644981751825
"20",0,0.00142260869565217,0.0547113821138211,0.0832327790973872,0,1,0,0,0,0,0,"Chaperone","JAC1",510,575,492,421,930.938033333333,456.67528,49.6341443089431,43.6725486935867,26.6776568627451,26.0730591304348,23.5857906504065,22.0369358669834
"21",0,0.00624470134874759,-0.00244303797468354,-0.0220800527261484,0,0,1,0,0,0,0,"Chaperone","JEM1",415,519,474,566,937.044534939759,444.682516377649,51.7243755274262,44.1978056537102,45.7025180722892,49.029098265896,50.6642489451477,46.1797950530035
