,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
1,0.994333333333333,0.922396946564885,0.987458762886598,NA,1,0,0,1,0,0,0,Chaperone,HSP104,753,393,776,NA,708.397363877822,568.444933842239,134.983390463918,NA,500.656730411687,582.930473282443,569.241182989691,NA
2,0.745652329749104,0.66311821086262,0.673073873873874,NA,0,1,0,0,0,0,0,Chaperone,HSP78,558,313,555,NA,723.479016129032,487.45449201278,129.963618018018,NA,171.34429390681,203.997476038339,175.774551351351,NA
3,0.801759013282732,0.717914460285132,0.726471328671329,NA,0,1,0,0,0,0,0,Chaperone,MCX1,527,491,715,NA,773.272749525617,532.111912423625,130.28753006993,NA,37.0705256166983,34.3368553971487,33.2830307692308,NA
4,0.928560798548094,0.804662519440124,0.931185236768802,NA,0,0,0,1,0,0,0,DNA-related,RVB1,551,643,718,NA,787.377938294011,537.029706065319,136.035077994429,NA,229.590876588022,252.17366874028,224.606513927577,NA
5,0.937501639344262,0.839636194029851,0.943807866868381,NA,0,0,0,1,0,0,0,DNA-related,RVB2,610,536,661,NA,780.446449180328,523.104117537313,133.675139183056,NA,179.021054098361,188.542582089552,180.119735249622,NA
6,0.892679814385151,0.854584103512015,0.878537371134021,NA,0,0,1,0,0,0,0,Chaperone,CNE1,431,541,776,NA,785.423412993039,503.003449168207,130.204134020619,NA,10.8715870069606,11.5536598890943,11.6604716494845,NA
7,0.986776377952756,0.914236652236652,0.985157823129252,NA,0,0,0,0,0,1,0,Chaperone,TCP1,635,693,735,NA,814.501453543307,484.206744588745,132.596278911565,NA,241.353738582677,253.319731601732,225.673046258503,NA
8,0.869733163913596,0.828778996865204,0.868452380952381,NA,1,0,0,0,0,0,0,Chaperone,CCT2,787,638,672,NA,824.963936467599,656.166594043887,122.423438988095,NA,9.70256797966963,10.8994686520376,15.6489241071429,NA
9,0.989543604651163,0.924031413612565,0.986313978494624,NA,1,0,0,0,0,0,0,Chaperone,CCT3,1032,955,465,NA,809.29324127907,629.189388481675,135.501139784946,NA,52.5067073643411,51.3133151832461,54.3549741935484,NA
10,0.983177914110429,0.949277227722772,0.977821428571429,NA,1,0,0,0,0,0,0,Chaperone,CCT4,163,202,196,NA,533.021343558282,273.849549504951,94.3485102040816,NA,147.320570552147,148.665762376238,143.91468877551,NA
