"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"19",0,0.0392244389027431,0.0279666666666667,0.0100084925690021,0,0,1,0,0,0,0,"Chaperone","HLJ1",481,401,420,471,2439.91454054054,531.716780548628,354.098433333333,309.431734607219,42.1937318087318,49.9917880299252,49.4455380952381,46.0063227176221
"20",0,-0.00835164835164835,0.00375431436567164,0.000313106796116505,0,1,0,0,0,0,0,"Chaperone","JAC1",407,273,536,412,2446.1252972973,562.211304029304,361.158375,327.745837378641,23.403171990172,21.7997655677656,27.9212649253731,23.3077645631068
"21",0,0.00170949720670391,0.0116346604215457,-0.00446616541353383,0,0,1,0,0,0,0,"Chaperone","JEM1",566,358,427,399,2432.10885335689,552.240639664804,378.826107728337,332.138744360902,49.759945229682,48.9436117318436,51.4826908665105,51.3835664160401
"22",0,0.00423367697594502,0.00600730528967254,0.0049735234215886,0,1,0,0,0,0,0,"Chaperone","JID1",674,582,397,491,2434.45070771513,565.099077319588,392.483476070529,333.398883910387,20.3045074183976,21.2834828178694,18.6762770780856,17.7219775967413
"23",0,-9.40093625498003e-05,-0.000751662971175166,0.00175912408759124,1,1,0,0,0,0,0,"Chaperone","JJJ1",514,502,451,411,2427.44000389105,526.690800796813,374.20755654102,337.760279805353,24.3455291828794,24.1675856573705,27.0205543237251,24.3435450121654
"24",0,0.0517622916230367,0.0457309941520468,0.0108018223234624,1,0,0,1,0,0,0,"Chaperone","JJJ2",642,764,342,439,2389.50077725857,554.91935078534,379.598807017544,335.593036446469,17.4793255451713,20.0772617801047,18.3207865497076,21.4213940774487
"25",0.000856741573033708,0.04276953125,0.0300649819494585,0.0165820433436532,1,0,0,1,0,0,0,"Chaperone","JJJ3",356,256,277,323,2352.59911516854,564.271484375,378.689732851986,319.625820433437,50.8992387640449,48.8963984375,51.1421588447653,53.9904086687307
"26",0,-0.0211983002832861,-0.0167207446808511,0.001375,0,1,0,0,0,0,0,"Chaperone","MDJ1",366,353,376,256,2496.57874043716,551.071563739377,356.885164893617,319.8515546875,226.734538251366,239.871592067989,241.405531914894,226.586890625
"27",0,0.00834202898550725,0.00743161094224924,0.00246526315789474,0,1,0,0,0,0,0,"Chaperone","MDJ2",327,345,329,475,2429.30121712538,526.41784057971,365.83796656535,298.100067368421,18.9120764525994,15.9069246376812,17.4342492401216,17.8258736842105
"28",0,-0.0215975903614458,-0.00776495467980296,0.00848940269749518,0,0,1,0,0,0,0,"Chaperone","SCJ1",343,415,406,519,2408.93479591837,558.47436626506,355.998034482759,304.074003853565,162.8437696793,160.110192771084,153.559593596059,153.405497109827
