,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
21,-0.001091932457786,0.001754647,0.012353204172876,0.026996830427892,0,0,1,0,0,0,0,Chaperone,JEM1,533,600,671,631,428.621508442777,91.9229666666667,46.7733830104322,482.939901743265,47.5867185741088,46.3870533333333,49.6069165424739,47.208733755943
22,-0.001151975683891,0.015788352272727,0.038930056710775,0.028120108308157,0,1,0,0,0,0,0,Chaperone,JID1,658,704,529,662,450.526861702128,87.6721008522727,43.8949300567108,498.204906344411,17.7186762917933,15.7347457386364,13.6704782608696,16.5365891238671
23,-0.000446153846154,0.000488921713442,-0.007627113464236,0.005248160339506,1,1,0,0,0,0,0,Chaperone,JJJ1,520,677,713,648,444.300315384615,91.7183899556869,42.2431304347826,461.171814814815,20.93355,21.5283870014771,19.8829130434783,20.8329598765432
24,-0.000885359116022,-0.000504722535211,-0.004097428101266,0.009413157894737,1,0,0,1,0,0,0,Chaperone,JJJ2,724,568,395,760,446.60104281768,92.7133714788732,42.8937670886076,498.403393421053,13.4890814917127,13.0873556338028,12.6690202531646,14.6080605263158
25,0.001248299319728,0.019823728813559,-0.009753667231638,0.046027294936975,1,0,0,1,0,0,0,Chaperone,JJJ3,294,295,354,476,415.691108843537,96.3374881355932,44.4529265536723,499.21312815126,43.5547959183673,46.1374101694915,44.8705734463277,42.3944117647059
26,-1.39372822299652E-05,0.001731970068027,0.098753807106599,-0.0599279775,0,1,0,0,0,0,0,Chaperone,MDJ1,287,294,394,480,440.060923344948,94.1187176870748,42.8336725888325,439.61161875,186.882024390244,196.881857142857,169.323281725888,176.96234375
27,0.003579868708972,0.007102908277405,0.035720565207878,0.025951002293578,0,1,0,0,0,0,0,Chaperone,MDJ2,457,447,457,654,439.309761487965,91.6086040268456,42.1588446389497,476.766600917431,14.53904595186,16.943129753915,11.8284332603939,14.0295626911315
28,0.002526699029126,0.011491322042139,-0.009294087433155,-0.023227956354916,0,0,1,0,0,0,0,Chaperone,SCJ1,412,617,748,834,450.532878640777,90.3259627228525,43.6020748663102,517.706165467626,139.718859223301,145.890648298217,131.198597593583,136.752633093525
29,0.003,-0.000414285714286,-0.018611111111111,-0.013251207729469,0,1,1,0,0,0,0,Chaperone,SEC63,356,70,180,207,446.32083988764,65.0438571428571,36.6939611111111,439.713357487923,117.313514044944,152.353857142857,138.851927777778,119.502884057971
30,0.006868644067797,0.027786666666667,-0.002527922105263,0.029634285714286,1,0,0,1,0,0,0,Chaperone,SIS1,708,450,855,700,436.518889830508,96.7173333333333,46.1246362573099,500.90483,704.202382768362,645.881466666667,676.688704093567,653.30431
