"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",2821.93497280681,2710.5864321608,2597.16074111167,1737.22374429224,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",4229,1990,1997,438,29.7314265783873,31.8406567839196,211.411565348022,181.337109589041,1704.85375691653,1624.75383366834,1544.97876264397,818.830673515982
"2",1318.16797900262,1202.32897603486,1115.31584821429,710.5,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",381,459,896,2,25.5616220472441,28.4587494553377,220.326348214286,225.3435,306.993091863517,303.114483660131,268.793655133929,223.7515
"3",511.487394957983,508.706744868035,478.605095541401,335,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",595,341,157,40,26.9363260504202,28.9254574780059,213.00447133758,201.088175,298.272608403361,295.383692082111,271.23721656051,153.7584
"4",568.571129707113,547.812807881773,544.355029585799,244.181818181818,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",478,203,169,33,25.7293912133891,27.7007881773399,196.705875739645,142.282606060606,135.108939330544,133.199832512315,130.255053254438,60.7423333333333
"5",81.3609022556391,83.2352941176471,76.1842105263158,52.8028169014084,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",266,357,152,71,24.9090526315789,27.9578403361345,212.267690789474,169.830746478873,47.9397105263158,48.7724425770308,42.7813552631579,23.7268732394366
"6",808.614814814815,685.516339869281,690.946666666667,415,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",135,306,150,16,23.8621111111111,26.4026535947712,179.1525,123.24,266.988437037037,242.905392156863,227.782606666667,127.89975
"7",177.688442211055,165.648648648649,157.962962962963,123.423076923077,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",398,259,108,26,25.5907989949749,27.3660501930502,195.962074074074,168.790807692308,94.3671733668342,89.669583011583,76.6995925925926,42.3403461538462
"8",38.3007662835249,39.75,43.258064516129,36,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",522,316,93,14,25.2961360153257,26.5170253164557,203.049483870968,195.954428571429,20.0234521072797,19.1114936708861,19.5251612903226,12.2512857142857
"9",230.601108033241,250.139622641509,242.634146341463,135.269230769231,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",361,265,164,26,24.9807728531856,29.5225056603774,198.516640243902,185.115307692308,139.820853185596,152.574166037736,140.616530487805,56.8655769230769
"10",108.038709677419,135.056818181818,107.090909090909,64.7777777777778,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",155,88,33,9,25.3119677419355,34.7414090909091,157.096909090909,222.526444444444,56.1173548387097,68.4527840909091,53.6315151515152,27.11
"11",135.305369127517,134.356164383562,132.414342629482,82.8666666666667,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",298,511,251,15,25.5171006711409,27.2552602739726,226.053322709163,164.546533333333,84.7494060402685,82.5059726027397,80.7242988047809,29.255
"12",62.2075256556442,59.1693940734188,56.601226993865,35.3457943925234,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",877,2261,326,107,26.2538380843786,27.4896771340115,213.824061349693,195.910728971963,31.9315450399088,28.8212507739938,27.5737085889571,13.3268037383178
"13",26.3101212292078,25.6871859296482,27.4315718157182,14.6805555555556,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3547,2388,1476,72,25.1965260783761,27.4982148241206,210.781427506775,180.696125,6.27876628136453,6.18703098827471,6.47524593495935,4.58891666666667
"14",133.306748466258,126.025495750708,115.874762808349,54.3333333333333,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",163,353,527,63,26.0981472392638,27.2713937677054,200.937855787476,184.496142857143,37.6536932515337,34.8910764872521,33.2213491461101,18.4711587301587
"15",627.971479500891,640.039344262295,633.692307692308,364.846153846154,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",561,305,143,13,25.6287718360071,28.3099573770492,229.648678321678,157.159384615385,357.210975044563,363.606042622951,344.728356643357,153.316076923077
"16",434.702857142857,446,418.179012345679,229,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",350,270,162,2,25.41794,28.9513222222222,226.084234567901,191.619,278.702182857143,289.878533333333,262.842956790123,102.0465
"17",273.544444444444,279.100529100529,251.645714285714,108.294117647059,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",90,189,175,17,25.3753555555556,27.1129523809524,222.755114285714,214.673,31.6564111111111,32.0910899470899,29.6145828571429,13.1541764705882
"18",628.123287671233,673.761904761905,652.5,247.6,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",73,42,88,15,25.4303835616438,27.8335476190476,222.458534090909,168.785133333333,152.009246575342,150.603095238095,155.563397727273,55.4952
"19",715.280701754386,645.798798798799,785.545454545455,206.3,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",228,333,33,10,25.7094605263158,25.0517057057057,207.850878787879,160.4387,173.371021929825,156.212333333333,176.971303030303,57.544
"20",545.455357142857,615.750394944708,626.638095238095,140.1,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",224,633,210,40,25.0295580357143,27.99212164297,232.778452380952,162.775425,128.532924107143,141.358639810427,144.763538095238,40.58765
"21",104.054279749478,108.769497400347,109.309917355372,35.5625,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",479,577,484,16,24.6604091858038,28.0923258232236,208.595948347107,180.02925,18.0327035490605,18.5693864818024,19.0527107438017,9.8369375
"22",58.1192660550459,56.2173913043478,58.2307692307692,44.3076923076923,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",109,92,156,26,23.4238532110092,24.3415543478261,188.736429487179,171.946884615385,33.210376146789,30.68925,30.7843974358974,17.5259615384615
"23",42.2216066481994,54.6475409836066,43.1440443213296,37.6538461538462,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",361,122,361,26,24.1406537396122,27.1686475409836,227.501030470914,203.765461538462,16.9890498614958,19.425868852459,16.7170554016621,13.6871538461538
"24",60.4228971962617,61.1741815935763,60.7072135785007,30.929203539823,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",428,1619,707,113,24.3558037383178,27.2471167387276,220.662659123055,203.668699115044,22.3633457943925,22.1172693020383,21.9786859971711,10.7340884955752
"25",30.7421119057636,28.8130030959752,28.2287958115183,18.3259668508287,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",2377,1615,1910,181,24.6013550694152,27.2351919504644,206.945521465969,176.527254143646,10.9550954985276,10.3490204334365,10.2515141361257,6.34277348066298
"26",45.0442953020134,43.0963665086888,41.498417721519,30.5,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",745,633,632,36,24.0214362416107,25.1327709320695,217.043950949367,200.539083333333,13.0843812080537,12.5210410742496,11.86225,8.51147222222222
"27",27.5922330097087,22,28.9252615844544,13.25,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",103,7,669,12,22.4962038834951,18.9228571428571,210.687185351271,175.414583333333,7.82165048543689,6.255,8.31003736920777,4.41383333333333
"28",80.2771084337349,82.639175257732,80.4555555555555,30.5,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",166,97,180,2,23.4981626506024,26.8751546391753,239.563288888889,251.871,16.5514397590361,16.2623608247423,16.7670777777778,7.7045
"29",30.0645161290323,29.7814569536424,34.3333333333333,23.9393939393939,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",341,151,21,33,24.3885454545455,25.3852052980132,247.394714285714,163.692636363636,6.61548387096774,6.97386754966887,8.85933333333333,7.85512121212121
"30",106.398843930636,128.934782608696,102.489361702128,90.5,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",173,46,94,2,24.3604913294798,27.2566304347826,212.871819148936,310.1315,56.8059942196532,66.5750434782609,56.748585106383,41.4735
"31",96.6470588235294,96.6818181818182,109.890410958904,66.8,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",68,22,73,10,22.4809264705882,25.461,231.106876712329,208.3497,50.7996323529412,50.7759545454545,55.9983424657534,26.7727
"32",101.461942257218,104.869109947644,112,35.0789473684211,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",381,382,160,38,24.026280839895,25.9348455497382,226.57070625,186.820552631579,22.7652362204724,23.2155314136126,24.3335375,9.52881578947368
"33",42.5184094256259,41.6876640419948,45.0530612244898,16.8421052631579,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",679,762,245,38,23.0078865979381,25.7558162729659,215.674485714286,175.150263157895,14.7052754050074,14.8576286089239,14.939587755102,6.115
"34",69.4061930783242,63.2282321899736,64.14859437751,59.4418604651163,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",549,758,249,43,23.3457213114754,26.0912440633245,209.715899598394,199.315744186047,30.8806903460838,28.2353205804749,29.1016586345382,22.1168372093023
"35",62.9369918699187,60.4331210191083,62.5602409638554,17.2894736842105,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",492,1099,166,38,24.3289390243902,26.6682766151046,219.46465060241,165.457447368421,11.1113333333333,10.5946405823476,10.8970843373494,4.54973684210526
"36",79.5390447308567,76.5567951318458,79.4362068965517,26.5,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",1319,986,580,74,24.2291713419257,25.829560851927,220.121453448276,186.842743243243,9.2857240333586,9.1871845841785,9.46779310344828,4.83585135135135
