"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",NA,-0.0294053044162958,0.000834316906641895,0.000907203116502824,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",5658,2921,4306,4781,33.6675468363379,36.2839907565902,236.926448211797,528.871513909224,1831.51916348533,1756.20151112633,1735.21972364143,1753.33501547793
"2",0.0181787351405622,0.025095264344942,0.0173014071720381,0,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",498,603,2203,92,29.1229437751004,31.7341857379768,242.689721289151,557.90297826087,324.310253012048,320.087338308458,297.714264185202,321.638413043478
"3",-0.0381767424,-0.0434088959830867,-0.00699088838268793,0.00256818181818182,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",750,473,439,484,29.7811466666667,32.135644820296,242.169569476082,548.918386363636,311.546312,313.653247357294,307.842020501139,303.870123966942
"4",-0.0410174216027875,-0.00948399041095891,0.00328604118993135,0.00677754237288136,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",574,292,437,472,28.0904041811847,31.4529863013699,225.892535469108,517.979713983051,144.214024390244,150.407715753425,143.747745995423,142.872326271186
"5",-0.0177352941176471,-0.00438461538461538,0.00642733188720174,0.00264088397790055,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",306,455,461,724,27.4035816993464,30.7605318681319,243.879238611714,536.98854281768,52.2287254901961,53.8681208791209,51.6420954446855,50.4583245856354
"6",0.00859512195121951,-0.00672,0.00585344827586207,-0.000364532019704433,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",205,500,464,203,27.0262829268293,29.736834,233.457232758621,573.579275862069,276.925151219512,249.722494,250.693926724138,240.257566502463
"7",-0.0366160316115702,-0.012858024691358,0.0104813432835821,-0.000553459119496855,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",484,324,268,318,27.5598719008264,30.4113950617284,236.49,547.669408805031,103.262539256198,102.723962962963,97.9357052238806,102.833352201258
"8",0.00756177924217463,0.0092192118226601,-0.007175,-0.00315447154471545,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",607,406,280,246,27.3632141680395,29.7294261083744,242.185332142857,546.695780487805,23.952607907743,23.4462044334975,24.6060285714286,25.2174959349593
"9",-0.0306249930715935,-0.0387057057057057,-0.00379464285714286,-0.000882352941176471,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",433,333,448,357,27.6578429561201,32.1787417417417,231.393408482143,548.959218487395,160.248272517321,160.816099099099,157.704611607143,148.158554621849
"10",0.00562975778546713,0.00564285714285714,0.00873103448275862,-0.00527083333333333,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",289,182,145,96,29.9629307958478,36.442456043956,226.594662068966,526.095135416667,66.2850968858131,73.3569835164835,71.4332275862069,62.8833645833333
"11",-0.0239349593495935,-0.0387891472868217,-0.000532418952618454,0.00264026402640264,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",369,645,802,303,28.0041978319783,30.2526992248062,246.435609725686,595.353465346535,91.3937533875339,90.3731658914729,92.287187032419,95.9249339933993
"12",0.000254901960784314,-0.0120247862310816,0.00193372319688109,-0.000131929046563193,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1020,2709,1026,1804,28.4689970588235,30.2503403469915,242.350661793372,555.081207317073,37.6708392156863,33.7417822074566,34.743343079922,34.568149113082
"13",-0.00617971688378033,NA,0.00478450638945233,0.0024738430583501,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3915,2751,2958,994,27.566041890166,30.0893798618684,230.446016227181,518.152469818913,9.01291034482759,8.93363904034896,8.959746112238,9.48736921529175
"14",0.017608040201005,0.0127269086363636,0.00824269264836138,0.00138523644752018,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",199,440,1129,867,28.7977889447236,30.1686136363636,216.763633303809,532.122826989619,43.5418291457286,39.9317409090909,38.7713153232949,41.1283771626298
"15",-0.071306323902439,-0.0394826589595376,0.00912774451097804,0.000757894736842105,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",615,346,501,190,27.7428943089431,30.5394537572254,259.174888223553,539.762673684211,370.958027642276,376.940731213873,400.240053892216,361.636652631579
"16",-0.0224913928020566,-0.0197508305647841,-0.0024719387755102,0,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",389,301,392,34,27.340470437018,30.384096345515,241.936221938776,590.519264705882,288.901488431877,293.311149501661,287.371816326531,316.004029411765
"17",0.125234693877551,0.13494298245614,0.00859466019417476,-0.000430147058823529,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",98,228,412,272,27.5279489795918,28.8748421052632,241.328769417476,555.679580882353,35.0705102040816,33.865552631579,33.635463592233,36.5566433823529
"18",-0.021445652173913,0.00666037735849057,0.0103415841584158,0.000610655737704918,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",92,53,202,244,27.5665869565217,30.653679245283,241.238311881188,534.283737704918,158.875456521739,164.807339622642,167.361801980198,137.718893442623
"19",-0.0378796992481203,NA,0.00860204081632653,0.00415189873417721,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",266,404,98,158,27.4539736842105,27.6849603960396,218.272857142857,502.926936708861,180.079864661654,169.303351485149,171.789010204082,181.648930379747
"20",0.0101615608208955,-0.0135568533159948,-0.0123496932515337,-0.00138181818181818,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",268,769,489,550,27.9596492537313,30.597577373212,241.69054396728,541.106290909091,136.706291044776,151.886050715215,145.507040899795,140.403209090909
