"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.510261855915833,0.523469127686478,0.426602989626748,0.0994844405070898,1,0,0,1,0,0,0,"Chaperone","HSP104",353,274,424,557,837.276478753541,589.237540145985,164.037238207547,40.1723464991023,627.892764872521,667.085335766423,689.991311320755,725.990590664273
"2",0.0162333454346003,0.0282353942533366,0.0914704922691629,0.572865764505795,0,1,0,0,0,0,0,"Chaperone","HSP78",663,322,625,488,925.498987933635,616.436894409938,160.4564416,36.6566454918033,232.298505279035,244.121698757764,228.9324688,241.611360655738
"3",0.0132962512297005,0.022893174794267,0.0879407660630314,0.565277888062938,0,1,0,0,0,0,0,"Chaperone","MCX1",607,696,484,643,943.74471169687,590.905412356322,150.96180785124,36.9387169517885,39.6461663920923,42.0442600574713,41.519423553719,42.3773685847589
"4",0.553903695444522,0.691805157234325,0.621799761510265,0.13063856431742,0,0,0,1,0,0,0,"DNA-related","RVB1",873,697,601,707,945.60073768614,609.047708751793,162.44828452579,36.2309886845827,279.59287628866,279.795030129125,269.387074875208,268.294130127298
"5",0.559959016055248,0.698486039981624,0.581118308564776,0.109409368028451,0,0,0,1,0,0,0,"DNA-related","RVB2",569,882,762,499,942.824594024605,585.566375283447,153.39061023622,36.8064569138277,215.566729349736,224.471390022676,218.705757217848,214.430865731463
"6",0.0335039876356371,0.0564791077797225,0.0759919597479046,0.148382147657148,0,0,1,0,0,0,0,"Chaperone","CNE1",459,601,544,660,945.048283224401,584.611086522463,170.001080882353,37.0271742424242,12.320091503268,12.2769400998336,12.8449852941176,13.1250181818182
"7",0.218582284544892,0.139974023788205,0.0812624974183907,0.0740222904809989,0,0,0,0,0,1,0,"Chaperone","TCP1",492,521,510,442,936.688979674797,521.015585412668,156.446737254902,37.9404773755656,286.890361788618,284.927495201536,309.10188627451,296.701952488688
"8",0.0299106328542429,0.054429470398483,0.0784911063057579,0.164628283226986,1,0,0,0,0,0,0,"Chaperone","CCT2",663,410,519,461,949.640663650075,593.731831707317,168.53097495183,39.4408329718004,7.02445399698341,11.623256097561,11.2445684007707,11.0926225596529
"9",0.0369782278310663,0.0280232668704038,0.0456976471082936,0.098495662124062,1,0,0,0,0,0,0,"Chaperone","CCT3",607,994,520,570,998.378803953872,631.223010060362,183.387676923077,36.9447157894737,63.3951449752883,58.1882887323944,61.4127038461538,59.0067228070175
"10",0.264365243220388,0.136853323366508,0.0726234576879982,0.0899514595130883,1,0,0,0,0,0,0,"Chaperone","CCT4",142,148,128,162,684.056316901408,413.615040540541,109.993296875,38.7527160493827,163.882936619718,172.571959459459,176.9449765625,176.711654320988
"11",0.2681611059067,0.123369204137486,0.0656862052807344,0.0709115155698015,1,0,0,0,0,0,0,"Chaperone","CCT5",583,633,377,549,1021.66849056604,682.874206951027,195.785840848806,37.2065409836066,241.065704974271,260.923902053712,252.860623342175,256.757568306011
"12",0.029771524184867,0.0334920986380273,0.0560830984237687,0.16330695006502,1,0,0,0,0,0,0,"Chaperone","CCT6",634,522,433,292,922.221201892744,612.375507662835,160.424990762125,37.81675,8.91326813880126,8.81363026819923,8.87500230946882,9.7897705479452
"13",0.0250243010979356,0.0402055656934273,0.168086953415442,0.6152686963815,0,1,0,0,0,0,0,"Chaperone","HSP10",519,237,223,444,996.167111753372,598.409248945148,153.91599103139,39.2680923423423,1171.48374181118,1304.98500421941,1212.98705381166,1183.59030630631
"14",0.414504608846351,0.513686841268409,0.51059818808777,0.117341599882534,1,1,0,1,0,0,0,"Chaperone","APJ1",381,377,315,419,959.03143832021,569.902442970822,150.028726984127,35.1549928400955,16.6653228346457,21.310100795756,15.9793079365079,15.6077708830549
"15",0.47066052123969,0.460506784704549,0.364464055485438,0.0918347940977227,1,0,0,1,0,0,0,"Chaperone","CAJ1",407,420,307,364,963.915813267813,592.681421428571,150.766530944625,35.9731950549451,145.491167076167,144.402821428571,138.274811074919,141.471991758242
"16",0.451137686423457,0.570237808160528,0.504535609826756,0.0986181426791784,0,0,0,1,0,0,0,"RNA-related","CWC23",606,362,427,697,951.757001650165,587.865516574586,141.142416861827,35.104506456241,22.730204620462,22.2090359116022,18.9570491803279,19.8929512195122
"17",0.108578580539731,0.123074856366492,0.182849987411539,0.157781897027287,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",344,534,443,571,931.174302325581,570.693700374532,152.577943566591,37.5826094570928,163.944034883721,166.4715,163.890349887133,159.818838879159
"18",0.0274902470927588,0.0458095277573564,0.0906567093973927,0.144671930304789,0,0,1,0,0,0,0,"Folding-related","ERJ5",478,337,533,411,958.08740376569,590.222979228487,154.186001876173,38.0488540145985,27.7735606694561,31.8694272997033,28.2785515947467,32.9008515815085
"19",0.075323287980456,0.103907026345261,0.195401526926075,0.178129859840297,0,0,1,0,0,0,0,"Chaperone","HLJ1",630,529,563,692,970.30326031746,573.975119092628,139.307875666075,37.413161849711,38.5559619047619,39.7515047258979,40.0663570159858,36.2606112716763
"20",0.0126175534955159,0.0177279966253172,0.0892145733126644,0.569378804997039,0,1,0,0,0,0,0,"Chaperone","JAC1",408,529,467,498,918.764142156863,584.810342155009,142.977948608137,35.3787269076305,21.6384411764706,23.0937731568998,22.4471713062098,20.3482610441767
"21",0.0208976950756833,0.0428846857529521,0.0873077701793814,0.16362783121402,0,0,1,0,0,0,0,"Chaperone","JEM1",759,594,605,697,947.249386034256,581.040744107744,143.460885950413,37.1249469153515,45.8662687747036,46.8003771043771,48.0458479338843,46.2832338593974
"22",0.0103839425867019,0.0130023096883074,0.0678183727212092,0.442784123616704,0,1,0,0,0,0,0,"Chaperone","JID1",639,464,560,600,931.775651017214,583.787635775862,148.301955357143,35.9888166666667,12.7350782472613,13.1674353448276,13.2686517857143,13.2432633333333
"23",0.0333945953015731,0.0232476414467339,0.054767714060941,0.142675204937649,1,1,0,0,0,0,0,"Chaperone","JJJ1",716,461,581,644,931.458892458101,577.522789587852,142.0764767642,36.2975093167702,21.0301634078212,20.0262494577007,20.034413080895,18.9715248447205
"24",0.0921925445514774,0.137057972359648,0.175176884457677,0.134738043650782,1,0,0,1,0,0,0,"Chaperone","JJJ2",470,373,414,381,941.541340425532,585.288428954424,166.042710144928,36.5529448818898,11.4888106382979,10.740418230563,11.337768115942,10.0903359580052
"25",0.376117398909579,0.434924246280272,0.41135491259577,0.105320452031641,1,0,0,1,0,0,0,"Chaperone","JJJ3",253,188,289,315,941.194640316206,595.57739893617,147.770238754325,35.8067365079365,42.029442687747,44.1952712765957,42.8842110726644,43.7978793650794
"26",0.0140649123505769,0.0239540477444729,0.106311998383972,0.564715734141159,0,1,0,0,0,0,0,"Chaperone","MDJ1",389,251,388,293,960.886185089974,599.510796812749,152.367097938144,36.4112252559727,224.30993059126,222.936741035857,194.991860824742,225.649542662116
