"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.00285090909090909,0.104515596330275,0.0120535753977968,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",550,545,817,NA,497.171389090909,407.911451376147,121.213261933905,NA,607.128856363636,717.571774311927,461.96735373317,NA
"2",0.00048546511627907,0.0150379403794038,0.00442128748137109,0,0,1,0,0,0,0,0,"Chaperone","HSP78",344,369,671,4,490.850779069767,500.672880758808,134.546123695976,3.32,156.800622093023,191.693677506775,190.939098360656,3.049
"3",0.000411042944785276,0.0135581896551724,0.00824093264248705,-0.0296,0,1,0,0,0,0,0,"Chaperone","MCX1",489,464,772,5,582.918175869121,419.423911637931,135.82431865285,3.9694,39.4499120654397,40.311400862069,41.4840194300518,3.435
"4",0.000146572104018912,0.0394654088050314,0.00143764172335601,0,0,0,0,1,0,0,0,"DNA-related","RVB1",423,477,441,3,564.052903073286,435.016614255765,146.653526077097,3.799,264.71443498818,245.869253668763,221.797272108844,3.11866666666666
"5",0.00394974874371859,0.0645194965020576,0.00681532416502947,0,0,0,0,1,0,0,0,"DNA-related","RVB2",398,486,509,1,546.262165829146,398.838395061728,144.537748526523,4.179,186.658467336683,192.322917695473,186.232406679764,3.092
"6",0.0021195219123506,0.0035250501002004,0.00695013477088949,0,0,0,1,0,0,0,0,"Chaperone","CNE1",502,499,742,1,579.108629482072,450.061480961924,142.358590296496,3.771,17.5615537848606,17.3782965931864,17.7365956873315,3.014
"7",0.00328314606741573,0.111610849056604,0.0110760869565217,0.0222,0,0,0,0,0,1,0,"Chaperone","TCP1",445,424,368,5,575.621098876405,467.372436320755,149.110663043478,3.6992,282.500071910112,285.996363207547,285.610421195652,3.1472
"8",-0.000117764471057884,0.0163969027823241,0.00715151515151515,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",501,611,528,NA,571.486145708583,416.868757774141,146.405060606061,NA,14.3153273453094,17.8340736497545,19.4552784090909,NA
"9",0.00175702479338843,-0.0132176420062696,0.0035048275862069,0,1,0,0,0,0,0,0,"Chaperone","CCT3",605,638,725,4,582.613125619835,505.070857366771,147.43788,3.67375,75.4142512396694,63.9893307210031,69.8365324137931,3.127
"10",0.00110837438423645,0.100794117647059,0.001264,0,1,0,0,0,0,0,0,"Chaperone","CCT4",203,170,125,1,419.773743842365,216.562770588235,113.746864,4.395,163.489724137931,171.740170588235,168.61736,3.37
