"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0319338521400778,-0.0202374053345812,-0.0179056858255452,0.0353238606577345,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,3852,1642,462.601573929961,504.163427702387,345.710413811007,1491.09273447016,2571.42246692607,2138.15235751053,1776.33180529595,2010.81750182704
"2",-0.0016525709631728,-0.00867660470262794,-0.0185537396598846,8.92857142857141e-05,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,413.059157507082,527.300363762102,344.748288490738,1471.10328466387,303.653898583569,309.043338865837,282.363810203462,295.507289915966
"3",0.0109202059202059,-0.0359984894259819,-0.042579098488665,0.0320530785562633,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,421.274742599743,524.964327794562,382.540810243493,1519.70607430998,317.712839124839,318.613425981873,313.249418975651,315.313852795471
"4",0.0366817472698908,0.16058185840708,0.145301204819277,0.0150995215311005,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,447.901168486739,513.409805309735,388.374716006885,1480.34504784689,192.94151950078,216.621272123894,193.853318416523,160.798946411483
"5",0.0189593301435407,0.0208108108108108,-0.0125027322404372,0.0100798611111111,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,452.42630861244,539.254459459459,356.188808743169,1489.32837760417,65.8406052631579,62.635972972973,63.9392131147541,60.1257282986111
"6",-0.0268305084745763,-0.069603305785124,-0.088192513368984,-0.00349716451612903,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,498.306728813559,511.189301652893,367.003357219251,1525.3986407119,203.612898305085,198.92473553719,232.081941176471,221.101190211346
"7",0.0135244988864143,-0.0073102998696219,-0.00739015954773869,0.0087198275862069,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,417.903671492205,478.531627118644,343.731030150754,1555.93225,86.3974599109131,90.2734380704042,84.5339007537688,94.3360387931034
"8",0.0141481481481481,0.0271746031746032,0.0341404812785388,0.00267244701348748,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,407.453930041152,511.490202380952,368.027433789954,1504.86331213873,25.1806008230453,24.8640714285714,24.006698630137,26.4002774566474
"9",0.013039703021148,0.0411966463414634,0.0492129186602871,0.0133300198807157,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,407.677516616314,516.346538109756,362.484193779904,1435.86043803844,122.831225981873,104.90174847561,109.542133971292,130.145751491054
"10",0.00697701149425287,-0.0142439024390244,-0.0358661417322835,0.0205890052356021,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,461.206501915709,515.004868902439,314.535460629921,1400.83690052356,56.1392567049808,52.4783506097561,54.266311023622,55.0854057591623
"11",0.0257145593869732,0.0649782857142857,0.0669144917981073,0.0169816031537451,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",522,875,1585,761,453.334218390805,513.518259428571,363.222391167192,1549.90169645204,100.33512835249,100.126715428571,98.3867501577287,98.5761905387648
"12",0.0286083803384367,0.11738418079096,0.0934273897058824,0.00970010559662091,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1241,177,1088,947,427.72168654311,571.655892655367,374.530236213235,1573.49313938754,26.792007252216,27.1351694915254,27.5214485294118,27.50448468849
"13",0.00457004273729626,0.0348992373194946,0.0219616631811487,-0.000580806010703993,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",4172,2216,4074,2429,390.116031639501,490.694879061372,335.327886597938,1428.90520790449,9.59172603068073,9.03963402527076,9.22709204712813,10.4076410045286
"14",0.0137309875141884,0.0614545605882353,0.0628132655517478,0.0197568,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",2643,510,1459,1250,415.441029511918,492.219696078431,388.677155586018,1458.772596,43.384695800227,42.5813137254902,42.6688375599726,44.6412328
"15",0.0192020497803807,-0.0453695014662757,-0.0608122503328895,0.0285757575757576,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",683,341,1502,396,418.911377745242,490.639495601173,345.579280292943,1481.67240151515,368.072098096632,363.468680351906,367.033162450067,374.509590909091
"16",0.0372334494773519,0.0675541158536585,0.0926550647032575,0.0303256924546323,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",574,1312,2241,1047,416.044334494774,475.742495426829,354.836057117358,1450.78404584527,310.009839721254,336.446986280488,336.219308790718,305.426885386819
"17",0.00320090293453725,-0.00925105384615385,-0.0100915195845697,-0.000211705532693187,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",886,1040,2022,2187,427.847776523702,467.672434615385,342.541986646884,1440.1227654321,37.9054006772009,39.6474442307692,36.8003649851632,37.6913324188386
"18",0.0384767080745342,0.115681402439024,0.129631390134529,0.00788923235445647,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",644,1312,1115,1941,415.217464285714,475.312517530488,352.648539013453,1471.26125553838,174.412627329193,205.783862042683,185.848853811659,167.86095002576
