,wt,fiber,half,3n75 wt,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 wt,ywt,yfiber,yhalf,y3n75 wt,rwt,rfiber,rhalf,r3n75 wt
28,-0.13802866779661,0.031927093517018,-0.141134688691233,-0.252894573643411,0,0,1,0,0,0,0,Chaperone,SCJ1,649,617,787,645,483.296297380586,74.3500340356564,26.5865171537484,2246.89619379845,142.747229583975,135.743027552674,128.525227445997,127.936924031008
29,-0.221287037037037,0.028550724637681,0.037731294193548,-0.249914634146341,0,1,1,0,0,0,0,Chaperone,SEC63,108,69,155,82,479.74775,58.1303913043478,23.2036451612903,2230.47717073171,111.799731481481,114.603217391304,100.493206451613,103.445756097561
30,0.37666253869969,-0.012023305578231,-0.204906788392857,0.503086124401914,1,0,0,1,0,0,0,Chaperone,SIS1,646,735,672,627,480.144218266254,77.2949183673469,29.224318452381,2334.00143062201,583.421704334365,622.868209523809,563.92553125,605.492215311005
31,-0.259182555780933,0.024319989462592,-0.113397201291712,-0.328481868910649,1,0,0,0,0,0,0,,SWA2,493,949,929,817,500.901981744422,70.755841938883,28.2032906350915,2311.62893390453,40.3288417849899,43.4840484720759,41.8039332615716,54.5110391676867
32,-0.090276729559748,0.394989080932203,0.573430769230769,-0.137024691358025,0,1,0,0,0,0,0,,TIM14,159,236,195,243,429.720811320755,71.1106694915254,42.1260974358974,1955.03427983539,168.127,181.376923728814,196.366128205128,208.95629218107
33,0.044261798788695,0.1682515525,0.445252053044655,0.058454081582734,0,1,0,1,0,0,0,Chaperone,XDJ1,743,680,739,695,492.952546433378,72.7760882352941,26.3202801082544,2342.46392661871,28.4858761776581,26.6104470588235,25.8323599458728,30.9153597122302
34,0.432874015748031,-0.035944607142857,-0.215500482926829,0.581358072752549,1,0,0,0,0,0,0,Chaperone,YDJ1,1016,994,984,1079,501.814198818898,77.6598883299799,30.7788292682927,2397.4799823911,1207.99940551181,1257.85822535211,1164.63994918699,1221.31335959221
35,-0.323100282485876,-0.007438104810645,-0.153836411824645,-0.354232441471572,1,1,0,1,0,0,0,Chaperone,ZUO1,708,977,844,598,493.162960451977,74.7422364380757,30.5343815165877,2362.86283779264,689.329679378531,709.220907881269,697.305463270142,695.42014548495
36,0.026505022828784,0.083183981074001,-0.109238089367816,-0.055918195783133,0,1,0,0,0,0,0,Chaperone,HSP60,806,1527,696,1079,527.82529280397,80.983171578258,26.8657643678161,2606.97226320667,7.24755831265509,5.36203929273085,7.144,8.09580537534754
37,-0.214240190249703,0.013644770250896,-0.148794422194199,-0.302157575757576,0,0,1,0,0,0,0,Chaperone,KAR2,841,558,793,660,498.018404280618,77.9467025089606,32.9073556116015,2373.23139090909,1410.38867776457,1419.23891935484,1230.87172131148,1295.78604242424
38,-0.157218389456343,-0.015270116575592,-0.122747465471924,-0.189141744548287,0,0,1,0,0,0,0,Chaperone,LHS1,607,549,837,642,511.219177924217,72.2063916211293,28.1298183990442,2307.86173520249,25.1887512355848,24.45929143898,22.3770513739546,26.5985373831776
39,0.176894249798116,0.062018272425249,-0.184677081446908,0.273514506769826,1,0,0,1,1,0,0,Chaperone,SSA1,743,602,857,517,516.45736204576,83.1641661129568,33.2535099183197,2393.15850483559,2928.89852759085,2673.51714950166,2455.71811201867,2688.74994777563
40,0.115991675552764,0.047684301711491,-0.178975034674064,0.131185112133333,1,1,0,0,0,1,0,Chaperone,SSA2,796,818,721,600,523.767224874372,97.3017261613692,48.6553481276006,2313.598655,8003.91412562814,8602.04390709046,7702.05241747573,7807.70852833333
41,0.005532544378698,0.022010781543624,-0.106933470745698,0.019629831298905,1,0,0,0,0,0,0,Chaperone,SSA3,507,596,523,639,488.447828402367,73.0952298657718,30.628621414914,2317.18116118936,20.9486370808679,18.1962248322148,22.3171835564054,20.7129186228482
42,0.255852074595469,-0.00022599098966,-0.217339292147117,0.298395778104366,1,0,0,1,0,0,0,Chaperone,SSA4,618,677,1006,939,514.347014563107,75.0881595273264,28.5125328031809,2414.1392172524,131.980360841424,133.032864106352,133.934475149105,133.230979765708
43,-0.318477891156463,-0.049735495351124,-0.196864394529262,-0.348462664714495,1,0,0,0,0,1,0,Chaperone,SSB1,588,712,786,683,508.33825170068,87.7613679775281,37.8741094147583,2349.4146295754,3100.00002040816,3275.95171488764,3011.88463104326,3075.39194729136
44,-0.319183968462549,-0.014008672259136,-0.177075517850099,-0.356001297016861,1,0,0,0,0,1,0,Chaperone,SSB2,761,602,1014,771,514.232716162943,85.7699551495017,34.8496153846154,2367.73268612192,2277.63019053876,2394.05740199336,2161.87011637081,2238.98916990921
45,-0.069418394770408,0.039231077468707,-0.10316760471584,-0.132486790029326,1,0,0,1,1,1,0,Metabolism,TOR1,784,719,827,682,479.475766581633,70.3368817802504,29.0595501813785,2313.71002492669,10.0217385204082,13.176388038943,12.7665912938331,14.743793255132
46,-0.142934988258786,0.09045249996129,0.586712871287129,-0.17521269296741,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,1252,775,909,583,500.077176517572,77.3986180645161,29.9466380638064,2402.96843396226,47.3532643769968,42.3524748387097,45.4709372937294,47.7525746140652
47,-0.070696220648148,0.082914641997264,0.1712227858458,-0.091628918774446,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,1080,731,869,767,493.884398148148,77.8033611491108,29.9560621403913,2403.35557235984,10.7695805555556,10.5765636114911,12.9085489067894,13.9764654498044
48,-0.148907748258706,-0.003134031847134,-0.156291617234469,-0.125448933782267,1,0,0,0,0,0,0,Chaperone,SSE1,603,942,499,891,511.747461028192,78.8521082802548,31.8345511022044,2425.68188888889,1265.13023880597,1321.81883757962,1236.99246092184,1229.71541077441
49,-2.0942408376963E-05,-0.004030484910486,-0.162865691135458,-0.017023735435057,1,0,0,0,0,0,0,Chaperone,SSE2,764,391,1004,793,515.974181937173,78.7152583120205,29.5090358565737,2298.81554224464,88.19875,85.7575933503836,86.6869571713147,87.706368221942
50,-0.310736842105263,-0.069159891598916,-0.127371779476861,-0.328764677329975,1,0,0,0,0,0,0,Chaperone,SSZ1,304,369,497,397,529.334516447368,76.9477506775068,25.1268249496982,2353.36379848866,589.216526315789,590.274585365854,559.377507042254,583.008007556675
51,0.112473526027397,-0.047786535303777,-0.190679540324594,0.110107866167247,1,0,0,0,0,0,0,Chaperone,FES1,730,609,801,574,497.237590410959,72.2532266009852,27.0611560549313,2298.80910278746,158.915301369863,167.233471264368,156.150302122347,151.361486062718
52,-0.147460069444444,0.179144024279835,0.533072340425532,-0.175601229583975,0,1,0,0,0,0,0,Chaperone,MGE1P,576,729,705,649,479.605204861111,74.5526447187929,27.4436581560284,2364.3008751926,266.939512152778,270.213578875171,249.839134751773,264.021400616333
53,-0.173829388868941,0.01376559328125,-0.130823938434164,-0.251479470198676,0,0,1,0,0,0,0,Chaperone,SIL1,557,640,843,755,499.439971274686,74.422765625,28.9045409252669,2389.88899072848,85.3992980251347,81.4430015625,84.7343606168446,85.5801284768212
54,-0.214204885789474,0.071942737976191,-0.095444058917198,-0.293480816809117,0,1,1,0,0,0,0,Structural,SNL1,760,840,1256,702,504.281021052632,76.072194047619,30.7055382165605,2354.38977635328,57.0356447368421,59.2763880952381,54.253074044586,57.1679829059829
55,0.344090069432314,-0.020091992951542,-0.242793440024331,0.475055065871122,1,1,0,0,0,1,0,Chaperone,HSC82,687,908,822,838,519.781333333333,91.1680176211454,40.0712128953771,2416.57053579952,3892.7761062591,4139.16811343612,3532.48196472019,3721.4280071599
56,0.332984795321637,-0.02399987423231,-0.216103806105834,0.534128395061728,1,0,0,0,0,0,0,Chaperone,HSP82,855,749,737,810,504.204313450292,81.1756101468625,32.3745074626866,2388.4785345679,1957.57993450292,1818.40034712951,1647.35344097693,1820.68563703704
57,-0.316633649638206,0.035881044879172,-0.039571494768856,-0.379257106675393,1,0,0,0,0,0,0,Chaperone,AHA1,691,869,822,764,515.34598552822,76.8582738780207,29.6971605839416,2412.10109816754,139.167125904486,138.005426927503,136.909249391727,134.918887434555
58,-0.23426145021645,0.010362214848485,-0.096177798612396,-0.281219482120838,1,0,0,0,0,0,0,Chaperone,CDC37,924,759,1081,811,521.780873376623,80.9978682476943,31.5766438482886,2368.2995351418,164.975063852814,170.421919631094,168.039953746531,165.898081381011
59,-0.06051276652602,-0.024389621147715,-0.174063218014706,-0.122916748114478,1,0,0,0,0,0,0,Chaperone,CNS1,711,941,816,891,501.097805907173,79.2739319872476,29.7978235294118,2446.08056453423,89.292288326301,88.9974123273114,86.8745698529412,89.8658294051627
60,-0.174162319117647,-0.00699287256439,-0.117358422939068,-0.238924074148802,1,0,0,0,0,0,0,Chaperone,CPR6,680,893,558,793,514.407663235294,80.4828600223964,30.0809121863799,2426.18709079445,371.808347058824,346.806218365062,352.788897849462,347.647904161412
61,-0.026819499359795,-0.011542509923664,-0.142470308788599,-0.031724132976827,1,0,0,0,0,0,0,Chaperone,CPR7,781,524,842,561,503.87580793854,77.6985248091603,28.9906627078385,2290.07842067736,15.7906709346991,15.6668874045802,14.010919239905,17.5964135472371
62,0.271801829268293,-0.036208298130841,-0.14555669,0.362480279512894,1,0,0,1,0,0,0,Chaperone,HCH1,328,535,660,698,496.157402439024,78.4161869158878,28.63615,2305.25271346705,490.188225609756,495.549142056075,451.598143939394,493.771931232092
63,0.272595351416122,-0.02732421875,-0.171970457977208,0.270176741364296,1,0,0,1,0,0,0,Chaperone,PIH1,459,512,702,689,488.019082788671,75.420673828125,28.740792022792,2181.14758345428,21.5076732026144,20.89665625,19.9035612535613,23.296404934688
64,0.111581690744102,0.003139476961395,-0.161902402402402,0.107777651695906,1,0,0,1,0,0,0,Chaperone,PPT1,551,803,666,855,474.04720508167,76.1727322540473,29.7809099099099,2305.33679649123,96.1275662431942,98.3883462017435,96.1418183183183,97.643367251462
65,0.341969661708395,-0.023962264150943,-0.174098318364611,0.501441108545035,1,0,0,1,0,0,0,Chaperone,SBA1,679,583,746,866,495.307711340206,78.7872298456261,30.233745308311,2380.76217667437,495.496877761414,498.375511149228,456.602108579088,473.217405311778
66,0.026673563218391,0.003030144396552,-0.155442001578192,0.052669902912621,1,0,0,0,0,0,0,Chaperone,STI1,435,696,697,824,519.050921839081,78.9231077586207,30.3461463414634,2362.97034223301,1089.06631264368,1036.00079166667,981.457530846485,972.330866504854
67,0.1964234918,0.022773759075536,-0.185970071225071,0.229782271380471,1,0,0,1,0,0,0,Chaperone,TAH1,500,887,702,594,508.914664,83.0600417136415,29.7176666666667,2417.33451515152,36.453628,42.179579481398,38.1630299145299,42.9674292929293
68,-0.107653203342618,0.006521893491124,-0.133130225782689,-0.171419670749565,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,718,845,543,575,515.424522284123,81.4162650887574,28.9371749539595,2442.48383130435,29.9608245125348,25.4797171597633,23.5272780847145,25.7516208695652
69,0.108650429799427,-0.011959454662005,-0.184083000382653,0.105928774597496,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,698,858,784,559,512.236661891117,78.3650804195804,30.6923303571429,2429.13713774597,111.290458452722,110.403287878788,106.761173469388,106.061209302326
70,-0.203821517861206,0.002832758395368,-0.140258739899497,-0.216587686567164,1,0,0,0,0,0,0,Chaperone,GIM3,879,1209,995,536,519.719811149033,76.6326980976013,31.5232190954774,2442.8618488806,170.685914675768,182.91588502895,171.151847236181,173.933802238806
71,-0.147588014981273,0.014377921498559,-0.118370393066256,-0.180029035403727,1,0,0,0,0,0,0,Chaperone,GIM4,534,694,649,644,516.855417602996,80.517288184438,28.1405392912173,2442.55323447205,17.3170187265918,16.8002550432277,17.2984930662558,22.2592531055901
72,-0.163183054365904,0.008150614742193,-0.127326379545455,-0.229220620264901,1,0,0,0,0,0,0,Chaperone,GIM5,962,1377,660,755,513.597693347193,84.3104691358025,29.8143787878788,2528.36763443709,31.7550478170478,29.8716092955701,31.0721196969697,33.3292013245033
73,-0.135525005524862,-0.020674394198895,-0.090880108487085,-0.171108864696734,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,724,362,813,643,507.326444751381,81.4409668508287,30.3864833948339,2394.01061119751,19.9520607734807,16.7392403314917,16.9298634686347,20.859598755832
74,0.201115381341719,-0.074343846379648,-0.24769213897497,0.41832797731569,1,0,0,1,0,1,0,Chaperone,HSP12,477,511,839,1058,376.388599580713,69.5284207436399,28.2576686531585,2262.74118809074,483.450700209644,561.942091976517,361.504237187128,578.518253308129
75,-0.009251798561151,0.025004502169982,-0.14235489260788,-0.021054871100917,1,1,0,1,0,0,0,Chaperone,HSP26,556,553,1066,872,493.677913669065,82.1328408679928,30.3775966228893,2304.25821330275,361.858410071942,369.911927667269,463.561340525328,412.192123853211
76,0.185587582058414,-0.015276229243937,-0.201316682416592,0.204773869346734,0,0,0,0,0,0,0,Chaperone,HSP31,719,701,1109,796,497.648212795549,76.1872895863053,29.0683715058611,2375.24613693467,67.9989374130737,58.6477960057061,56.9439738503156,56.7647386934673
77,-0.072490750551181,-0.002160599571734,-0.068281729948365,-0.048920863309353,0,0,0,0,0,0,0,Chaperone,HSP32,381,467,581,556,506.859490813648,80.7517301927195,32.154834767642,2342.74054496403,10.9406115485564,7.96097002141328,12.7231841652324,11.0879874100719
78,-0.055077030812325,0.004722125362319,-0.07917609028754,-0.037994008769448,1,0,0,0,0,0,0,Chaperone,HSP33,714,552,939,707,510.856654061625,80.6595217391304,28.8994408945687,2370.85098727016,7.69393977591036,7.61571195652174,7.27036528221512,10.6834738330976
79,-0.240898778359511,-0.001086294416244,-0.105591963700565,-0.260653136531365,1,0,0,0,0,0,0,Chaperone,HSP42,573,591,708,542,510.244211169284,84.7073299492386,31.3564533898305,2399.5419501845,116.69297556719,109.856130287648,111.794997175141,108.876996309963
80,-0.063141428496042,-0.000250443632863,-0.096544425510204,-0.078211780755608,1,0,0,1,0,0,0,Prion,BTN2,758,779,686,847,512.204716358839,83.0763620025674,30.6021836734694,2426.41601180638,10.7841029023747,7.90988061617458,9.71530174927114,11.0036894923259
81,-0.185932836377473,-0.030845908695652,-0.196094925091352,-0.178807525325615,1,0,0,0,0,0,0,Fiber-forming,TSA1,657,782,821,691,523.057424657534,87.9677480818414,39.3963398294762,2422.14878147612,2851.76164383562,2793.7221202046,2739.62124969549,2730.29796960926
82,-0.118513206777778,-0.004750721779221,-0.089963691212705,-0.12157208718593,1,0,0,1,0,0,0,Structural,AIP1,900,770,1039,796,533.416255555556,86.9082532467532,30.8929210779596,2470.69382788945,166.222011111111,164.752028571429,153.327452358037,164.070956030151
83,-0.29406390328152,-0.015570241187364,-0.101612667588933,-0.359272079581152,1,0,0,0,0,0,0,Prion,SUP35,579,918,1012,764,518.952518134715,87.2242777777778,32.7999416996047,2438.16107198953,304.706652849741,306.605738562092,244.406168972332,324.495064136126
84,-0.173946551724138,0.004833283263246,-0.05708925192108,-0.235000327141383,1,0,0,0,0,0,0,Prion,RNQ1,580,1189,963,969,509.138094827586,86.8267258200168,30.7969117341641,2405.21827760578,41.1187362068965,39.4067762825904,40.3177736240914,39.3625614035088
85,-0.247908403649635,0.04418529055794,-0.058002657142857,-0.279008213552361,1,0,0,0,0,0,0,RNA-related,WHI3,548,466,546,487,386.502186131387,55.1397360515021,24.6548205128205,2135.72775359343,42.6174397810219,43.8986051502146,42.0617545787546,46.1116488706366
86,-0.176246416403162,0.03219363003413,0.000390992010309,-0.168401071070932,1,0,0,1,0,0,0,RNA-related,DCP2,506,586,776,719,500.032055335968,88.0491296928328,31.621949742268,2395.65430180807,58.0346245059289,60.7121313993174,57.6097074742268,58.6432628650904
87,-0.057216231333333,-0.045492974098798,-0.195795666299213,-0.038385119695586,1,0,0,0,0,0,0,Fiber-forming,ASN1,600,749,635,657,518.262748333333,90.9396822429907,36.9936062992126,2418.29912633181,1744.35472333333,1562.83371562083,1683.84124094488,1674.47854946728
88,-0.282529585798817,-0.021322530864198,-0.094449347376789,-0.303999416759003,1,0,0,0,0,0,0,Fiber-forming,GCN3,676,648,629,722,513.491445266272,85.4943271604938,30.2522050874404,2489.19417590028,82.8679112426036,82.6868641975309,76.4677392686804,83.4827686980609
89,-0.209385356454721,-0.031649450218818,-0.150561547479484,-0.237831904609929,1,0,0,0,0,0,0,Fiber-forming,PFK1,519,914,853,1128,494.846502890173,89.3875328227571,32.9066084407972,2510.10477925532,1150.49892870906,1197.58624507659,1119.55272450176,1163.97053723404
90,-0.276001805054152,-0.009845801526718,-0.076267800874317,-0.31605614714424,1,1,0,0,0,0,0,Fiber-forming,GLT1,554,655,915,1033,501.766980144404,83.4642167938931,30.5779672131148,2496.52139787028,99.1784584837545,97.0464503816794,99.491506010929,107.542234269119
91,-0.065651995106383,-0.032338730983118,-0.172306615452539,-0.080370424254023,0,0,0,0,1,0,0,Fiber-forming,URA8,470,1007,906,870,505.803389361702,77.362819265144,33.0384392935982,2474.76054252874,471.63064893617,438.087617676266,454.805728476821,453.660490804598
92,-0.247388130935252,-0.029783174201183,-0.14537888427673,-0.267939441390729,1,0,0,1,0,0,0,Fiber-forming,GLN1,556,845,477,906,531.38298381295,86.1281384615385,33.3731299790356,2481.04225827815,583.54004676259,600.08489704142,563.041171907757,583.953220750552
93,0.114138311784512,-0.072533880718954,-0.167829474941995,0.13888534107402,1,0,0,1,0,0,0,Structural,TUB1,891,918,1293,689,514.776353535354,86.9943278867102,33.5428089713844,2429.83368940493,142.450714927048,144.980021786492,146.363556844548,142.104814223512
94,-0.322005587889908,-0.009871304030875,-0.128712670286396,-0.356874401913876,1,0,0,0,0,0,0,Structural,RPL17B,763,1166,838,836,522.371621231979,89.9574914236707,33.547,2521.07780263158,718.954593709043,745.599754716981,710.146244630072,733.154332535885
95,0.409747604132231,0.037331343283582,-0.260743434343434,0.574355272652389,1,0,0,0,0,0,0,All,mscarlet,605,670,495,607,522.805208264463,90.459076119403,37.404604040404,2450.22767215815,3025.52015702479,2886.9867358209,2855.49512121212,2969.1485354201
96,-0.066244377811094,-0.01957573115016,-0.059306337639198,-0.040822029064039,0,1,0,0,0,0,0,All,empty,667,626,449,406,508.075191904048,80.2832028753994,30.7981269487751,2458.89880295566,8.43094752623688,7.65871884984026,10.1875723830735,8.74260098522167
