"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.00840466926070039,0.00112774918109499,0.0024643042834891,0.00558587088915956,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,3852,1642,462.601573929961,504.163427702387,345.710413811007,1491.09273447016,2571.42246692607,2138.15235751053,1776.33180529595,2010.81750182704
"2",0.000227762039660057,-0.00167496542185339,-0.000744609778317644,0.00317226890756303,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,413.059157507082,527.300363762102,344.748288490738,1471.10328466387,303.653898583569,309.043338865837,282.363810203462,295.507289915966
"3",0.00249420849420849,0.00344561933534743,-0.00305373635600336,0.00630148619957537,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,421.274742599743,524.964327794562,382.540810243493,1519.70607430998,317.712839124839,318.613425981873,313.249418975651,315.313852795471
"4",0.00107488299531981,0.0159889380530973,0.0146660929432014,0.0021799043062201,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,447.901168486739,513.409805309735,388.374716006885,1480.34504784689,192.94151950078,216.621272123894,193.853318416523,160.798946411483
"5",0.00058133971291866,0.00158783783783784,0.00284699453551913,0.000638020833333333,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,452.42630861244,539.254459459459,356.188808743169,1489.32837760417,65.8406052631579,62.635972972973,63.9392131147541,60.1257282986111
"6",0,-0.0137561983471074,-0.0051807486631016,-0.000365962180200223,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,498.306728813559,511.189301652893,367.003357219251,1525.3986407119,203.612898305085,198.92473553719,232.081941176471,221.101190211346
"7",0.00301447661469933,0.00105345501955671,0.000135678391959799,0,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,417.903671492205,478.531627118644,343.731030150754,1555.93225,86.3974599109131,90.2734380704042,84.5339007537688,94.3360387931034
"8",0.00192181069958848,0.00232936507936508,0.00229223744292237,0.000461464354527938,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,407.453930041152,511.490202380952,368.027433789954,1504.86331213873,25.1806008230453,24.8640714285714,24.006698630137,26.4002774566474
"9",0.00152447129909366,0.00222560975609756,0.00748803827751196,0.000866136514247846,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,407.677516616314,516.346538109756,362.484193779904,1435.86043803844,122.831225981873,104.90174847561,109.542133971292,130.145751491054
"10",0.000888888888888889,0.00567682926829268,-0.00279527559055118,0,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,461.206501915709,515.004868902439,314.535460629921,1400.83690052356,56.1392567049808,52.4783506097561,54.266311023622,55.0854057591623
