"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.249225191144277,0.119310667270542,0.218174339441374,0.627735043780814,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",188,383,1053,83,65.2414787234043,246.960608355091,625.993917378917,306.832807228916,1638.53746276596,1992.82526109661,1850.10528869896,952.318746987952
"2",0.311854600571368,0.17037882246318,0.18713390957643,0.237143924579663,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",72,269,475,60,49.8348333333333,241.7636133829,593.761444210526,337.0487,238.011069444444,312.483516728625,293.391048421053,202.709283333333
"3",0.22198740224602,0.0838443690142129,0.170906383249079,0.685917849043806,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",132,243,411,91,55.7001742424242,251.821469135802,722.998630170316,322.754483516484,238.219628787879,315.870432098765,297.665116788321,148.569857142857
"4",0.599633795034735,0.631303677464911,0.352239354278952,0.349074997584755,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",115,171,190,31,64.8647565217391,223.490415204678,658.869173684211,259.192806451613,137.569426086957,188.62101754386,150.799184210526,69.0486451612903
"5",0.183773517835082,0.0972991639355267,0.20235533759248,0.541104690016039,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",63,207,861,106,61.9005555555556,247.783458937198,660.935307781649,275.318669811321,42.3970634920635,52.1684975845411,48.4070092915215,26.8339245283019
"6",0.105880286350035,0.0460988022527257,0.0573868614711673,0.27558088168176,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",22,210,215,26,74.7915909090909,241.747176190476,680.282172093023,265.497884615385,297.363863636364,243.381604761905,238.833223255814,196.060076923077
"7",0.216688799502877,0.084212327107849,0.189936830692909,0.616916941490904,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",55,377,824,370,60.8239454545455,257.491543766578,674.423037621359,281.981494594595,75.2806181818182,86.3426763925729,86.6942390776699,36.5658
"8",0.197754074102983,0.130938616317101,0.214830800646749,0.439916273392378,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",132,255,1504,112,64.2777121212121,242.788866666667,649.384605053192,299.91275,19.2255606060606,21.7701411764706,21.85803125,10.6537410714286
"9",0.232869769003539,0.131708160338927,0.209352348931604,0.708794254291275,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",59,346,1559,68,69.8973050847458,260.772947976879,619.762966645285,292.268014705882,135.038338983051,136.955728323699,129.771264271969,56.6008823529412
"10",0.29375527559847,0.0794804173344042,0.167827412280085,0.683562539216758,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",21,61,609,30,66.5023333333333,253.62706557377,574.533835796388,267.4672,36.6666666666667,54.4335409836066,55.589973727422,26.8765333333333
