,1pok-fiber,1pok-misfolded,YFP,Empty,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,n1pok-fiber,n1pok-misfolded,nYFP,nEmpty,y1pok-fiber,y1pok-misfolded,yYFP,yEmpty,r1pok-fiber,r1pok-misfolded,rYFP,rEmpty
11,0.987916309012876,0.963738095238095,0.986551000953289,0.891461988304094,1,0,0,0,0,0,0,Chaperone,CCT5,932,966,1049,855,469.266089055794,345.17300310559,2292.7141448999,27.6802748538012,213.697736051502,210.980582815735,204.404845567207,214.431270175439
12,0.98897320471597,0.962417451349655,0.986473091364205,0.8694134762634,1,0,0,0,0,0,0,Chaperone,CCT6,933,1593,799,653,508.18454340836,359.4931217828,2411.78151439299,31.2267396630934,9.01828617363344,8.60029817953547,8.6898648310388,7.34158039816233
13,0.987721672167217,0.956515050167224,0.983846234309623,0.947503503503504,0,1,0,0,0,0,0,Chaperone,HSP10,909,598,956,999,539.355426842684,400.28906187291,2470.43579707113,35.6197577577578,1094.25500990099,950.115284280936,973.07394665272,1017.57606806807
14,0.99004215851602,0.969166666666667,0.989502777777778,0.855383199079402,1,1,0,1,0,0,0,Chaperone,APJ1,593,720,1080,869,510.841143338954,369.960052777778,2473.57711944444,31.7275166858458,13.9167740303541,13.8061611111111,15.6745546296296,15.9528170310702
15,0.990286694101509,0.9673300330033,0.98813918128655,0.871902374670185,1,0,0,1,0,0,0,Chaperone,CAJ1,729,909,855,758,522.67477914952,363.71903410341,2413.69196725146,31.9257875989446,137.861639231824,134.972556655666,130.221791812865,135.466150395778
16,0.99082245681382,0.969738983050847,0.989408721359941,0.849043192488263,0,0,0,1,0,0,0,RNA-related,CWC23,1042,885,1353,1065,515.587553742802,380.165333333333,2447.8843045085,32.1861615023474,19.923443378119,18.8068983050847,22.9559733924612,20.0288901408451
17,0.988948644793153,0.961041390728477,0.986361149110807,0.869306240928882,1,0,1,0,0,0,1,Peroxisom-related,DJP1,701,604,731,689,475.85947360913,339.524271523179,2345.20716552668,27.9191407837446,146.320483594864,147.339132450331,137.899002735978,136.760094339623
18,0.988458193979933,0.964556603773585,0.986467724867725,0.865673027989822,0,0,1,0,0,0,0,Folding-related,ERJ5,897,848,945,786,529.534313266444,378.445676886792,2463.18764021164,30.1583027989822,27.3917157190635,24.490233490566,26.2046772486772,25.221510178117
19,0.989695266272189,0.966479609929078,0.987039156626506,0.887889807162534,0,0,1,0,0,0,0,Chaperone,HLJ1,1014,1128,996,1089,548.12476035503,370.222328014184,2435.01498493976,33.3586106519743,30.3074773175542,30.545469858156,29.655515060241,30.0536831955923
20,0.989113780025284,0.963981185324553,0.987253968253968,0.926446575342466,0,1,0,0,0,0,0,Chaperone,JAC1,791,1063,693,730,548.935173198483,375.520758231421,2528.45156565657,30.6631767123288,19.4105689001264,19.2073565380997,18.6577604617605,18.1903260273973
21,0.989480109739369,0.96448152173913,0.98694566353187,0.882270866141732,0,0,1,0,0,0,0,Chaperone,JEM1,729,920,957,635,530.807969821674,376.770989130435,2501.32748171369,29.9941322834646,40.6983854595336,39.9031152173913,41.3762695924765,39.2481149606299
22,0.989576923076923,0.95884250635055,0.986790821771611,0.909264023210832,0,1,0,0,0,0,0,Chaperone,JID1,1066,1181,937,1034,514.561008442777,360.504154106689,2483.41712593383,31.6791769825919,14.0480450281426,11.3741769686706,16.9269615795091,12.7443278529981
23,0.98837125748503,0.959008350730689,0.985101658255227,0.879601804123711,1,1,0,0,0,0,0,Chaperone,JJJ1,835,958,1387,776,497.155747305389,371.820926931106,2397.61321413122,29.6076262886598,19.6637856287425,15.6863329853862,19.1188767123288,16.0701572164948
24,0.988797849462366,0.967247810858144,0.987596711798839,0.873882075471698,1,0,0,1,0,0,0,Chaperone,JJJ2,930,1142,1034,848,501.864937634409,389.339154991243,2403.52013346228,32.6353620283019,9.59390537634409,9.9563292469352,12.6857669245648,10.9787028301887
25,0.990063926940639,0.965818047337278,0.988411650485437,0.873925722145805,1,0,0,1,0,0,0,Chaperone,JJJ3,876,676,1030,727,500.70424543379,376.891894970414,2448.68978058252,33.0941306740027,41.4918127853881,40.906599112426,43.0234737864078,43.725749656121
26,0.986709677419355,0.955509259259259,0.983055413469736,0.935280373831776,0,1,0,0,0,0,0,Chaperone,MDJ1,620,756,1173,642,526.596466129032,374.533247354497,2392.54080477408,30.0489361370716,186.910056451613,183.486201058201,180.967461210571,171.147300623053
27,0.989483685220729,0.959153184165232,0.986664423076923,0.892146627565982,0,1,0,0,0,0,0,Chaperone,MDJ2,521,581,1040,1023,509.73469865643,354.498578313253,2368.88855673077,32.3502961876833,13.1913435700576,13.7637951807229,12.9727105769231,12.9300635386119
28,0.98810102739726,0.961056818181818,0.985037852718513,0.874053744493392,0,0,1,0,0,0,0,Chaperone,SCJ1,1168,968,1453,1135,525.240125,383.036021694215,2421.88265244322,32.3204061674009,140.729616438356,137.826623966942,135.738483826566,134.989963876652
29,0.988928571428571,0.97131419939577,0.985821576763485,0.866345679012346,0,1,1,0,0,0,0,Chaperone,SEC63,56,331,241,81,556.224214285714,430.099471299094,2339.82883817427,28.0101481481481,121.971839285714,105.100377643505,109.056676348548,152.567617283951
30,0.990717880794702,0.971758401453224,0.988673376029277,0.85585450597177,1,0,0,1,0,0,0,Chaperone,SIS1,755,1101,1093,921,525.386810596027,374.971277929155,2412.52265873742,32.8590857763301,579.513874172185,594.446121707539,566.833367795059,583.377222584148
31,0.988870852017937,0.959814360770578,0.98441954787234,0.877679094540613,1,0,0,0,0,0,0,,SWA2,1115,571,1504,751,526.117308520179,367.449439579685,2483.21623537234,32.00282689747,46.3225614349776,41.8048371278459,48.4802679521277,44.3459640479361
32,0.981757575757576,0.946796610169491,0.98156015037594,0.934168724279835,0,1,0,0,0,0,0,,TIM14,264,236,266,243,450.51625,309.46131779661,2243.4162406015,42.6147448559671,181.835393939394,178.756161016949,188.802853383459,183.109288065844
33,0.990054398148148,0.969528557599226,0.988292391304348,0.914077005347594,0,1,0,1,0,0,0,Chaperone,XDJ1,864,1033,920,935,548.327724537037,383.151928363988,2508.11306630435,32.7906171122995,26.8152384259259,27.4878635043562,28.0414641304348,29.451935828877
34,0.991182581322141,0.969089393939394,0.989046114432109,0.861723429951691,1,0,0,0,0,0,0,Chaperone,YDJ1,953,660,1171,828,548.73892339979,385.997195454545,2538.44273185312,32.7160120772947,1240.30387198321,1228.45074848485,1168.81709052092,1213.22864371981
35,0.987652059596845,0.957949281487743,0.983439572192513,0.876470786516854,1,1,0,1,0,0,0,Chaperone,ZUO1,1141,1183,935,890,510.934155127082,379.098298393914,2464.10591336898,32.7986280898876,721.558356704645,722.764092138631,683.498053475936,718.14026741573
36,0.989608820709492,0.962083612040134,0.987587285570131,0.871355817875211,0,1,0,0,0,0,0,Chaperone,HSP60,1043,1495,991,1186,518.715257909875,376.844333110368,2518.00314631685,31.2559595278246,8.07487727708533,6.17873177257525,9.27297880928355,6.13763490725126
37,0.987860115606936,0.958979838709677,0.985063053097345,0.877097886540601,0,0,1,0,0,0,0,Chaperone,KAR2,865,744,904,899,513.910579190751,371.027771505376,2511.75138384956,38.156552836485,1419.6820982659,1422.95960887097,1343.22324004425,1447.31499888765
38,0.988675355450237,0.963202422145329,0.985689795918367,0.868825309491059,0,0,1,0,0,0,0,Chaperone,LHS1,844,578,735,727,525.204386255924,374.999330449827,2433.1085170068,31.5251017881706,28.3342476303318,22.9651401384083,24.0817496598639,25.072295735901
39,0.989655619596542,0.967413533834587,0.987279130434783,0.875180024660912,1,0,0,1,1,0,0,Chaperone,SSA1,694,798,1150,811,547.485636887608,390.601804511278,2518.83006173913,38.3363131935882,2614.72404034582,2522.90714035088,2121.18840869565,2459.07359556104
40,0.989962962962963,0.9663234375,0.987064601769912,0.881678646934461,1,1,0,0,0,1,0,Chaperone,SSA2,810,1280,1130,946,544.07585308642,404.5293140625,2395.59255752212,54.1085792811839,7998.61858395062,8117.16349140625,6675.19020619469,8102.84681606765
41,0.988925515055468,0.95308245243129,0.985805263157895,0.862403963414634,1,0,0,0,0,0,0,Chaperone,SSA3,631,473,760,656,513.22059429477,321.621183932347,2339.51316710526,31.6735838414634,18.0338969889065,22.87288794926,17.537625,16.8044207317073
42,0.988738461538462,0.965635054021609,0.987886837403216,0.864810909090909,1,0,0,1,0,0,0,Chaperone,SSA4,910,833,1679,1100,521.496220879121,363.032427370948,2439.33885348422,31.1775227272727,144.413556043956,122.038775510204,138.51645562835,130.225179090909
43,0.986957729468599,0.954621291448517,0.983440781440781,0.884115426105717,1,0,0,0,0,1,0,Chaperone,SSB1,828,573,819,927,520.057299516908,390.150729493892,2483.43947252747,43.297693635383,3396.80876570048,3330.93364921466,3108.67334920635,3364.13889967638
44,0.988699401197605,0.960246073298429,0.98312619047619,0.880993769470405,1,0,0,0,0,1,0,Chaperone,SSB2,835,764,1260,963,570.603704191617,405.46569895288,2566.56798730159,39.5428068535826,2549.6721005988,2478.36060602094,2305.45005952381,2472.55675077882
45,0.989696356275304,0.963031668696711,0.986453125,0.87354854368932,1,0,0,1,1,1,0,Metabolism,TOR1,741,821,896,824,510.526012145749,358.324947624848,2380.88622209821,31.7027463592233,13.6217085020243,9.86396224116931,15.2071127232143,11.0791298543689
46,0.987947417840376,0.957921465968586,0.984426071741032,0.926838157894737,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,1065,955,1143,760,530.879095774648,388.073869109948,2471.49339020122,30.3023381578947,43.5379840375587,38.5212073298429,44.3343158355206,41.5589368421053
47,0.988432777232581,0.962537296037296,0.98635477582846,0.89652286049238,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,1019,858,1026,853,498.918917566241,368.017009324009,2406.59892690058,31.7344759671747,9.93010206084396,10.197710955711,8.72282846003899,8.57991559202814
48,0.988975364963504,0.965545454545454,0.986545725646123,0.890935574229692,1,0,0,0,0,0,0,Chaperone,SSE1,1096,1012,1006,1428,523.751716240876,374.518989130435,2344.28640457256,36.8107948179272,1345.37262226277,1314.12688932806,1072.01100994036,1300.84333403361
49,0.98955987394958,0.965841133004926,0.986731629392971,0.891135922330097,1,0,0,0,0,0,0,Chaperone,SSE2,952,812,1252,1133,533.745801470588,381.932259852217,2474.92535782748,34.7228384819064,97.7334821428571,93.4874642857143,87.6294201277955,95.5007043248014
50,0.987892791127542,0.965313333333333,0.985574433656958,0.87537125748503,1,0,0,0,0,0,0,Chaperone,SSZ1,541,450,618,501,572.767362292052,443.197375555556,2468.98653398058,29.0179261477046,605.856312384473,601.8998,574.662040453074,607.103738522954
51,0.989898924731183,0.966520599250936,0.987404761904762,0.871026525198939,1,0,0,0,0,0,0,Chaperone,FES1,465,534,1008,754,514.557139784946,379.475189138577,2373.70792956349,32.1895344827586,154.358905376344,162.739743445693,149.01875297619,149.172953580902
52,0.98506518904824,0.949578205128205,0.982828322017459,0.931509915014164,0,1,0,0,0,0,0,Chaperone,MGE1P,767,780,1031,1059,515.204237288136,378.367761538462,2331.84500581959,33.4605051935788,287.643385919166,287.880497435897,250.951813773036,280.774957507082
53,0.987823788546256,0.961879078694818,0.98544801980198,0.867727,0,0,1,0,0,0,0,Chaperone,SIL1,908,1042,808,1000,507.254377753304,381.989684261036,2461.98301732673,32.004735,93.0740859030837,88.8233752399232,76.8947512376238,85.321212
54,0.988553047404063,0.966244897959184,0.985606510969568,0.877039334341906,0,1,1,0,0,0,0,Structural,SNL1,886,588,1413,661,526.658781038375,392.889391156463,2520.12193913659,34.2639939485628,56.8204830699774,56.7875034013605,52.9197438075018,57.7692118003026
55,0.990711538461538,0.968277486910995,0.98840296803653,0.872168623265742,1,1,0,0,0,1,0,Chaperone,HSC82,832,1146,876,937,555.181115384615,403.59360122164,2489.73540981735,43.8974589114194,3861.50419831731,3878.64064659686,3448.53749543379,3927.61491889007
56,0.990224513172967,0.966227368421053,0.987555837563452,0.87129534662868,1,0,0,0,0,0,0,Chaperone,HSP82,873,950,1182,1053,533.455345933562,374.064449473684,2509.32771319797,38.0038347578348,1827.43455211913,1808.27420842105,1560.17733840948,1835.87783855651
57,0.988093065693431,0.960861163227017,0.984188101487314,0.88141341991342,1,0,0,0,0,0,0,Chaperone,AHA1,1096,1066,1143,924,517.493414233577,378.296274859287,2466.63656780402,32.1142359307359,145.35729379562,143.541818949343,144.23360279965,144.759825757576
58,0.989317073170732,0.966282188841202,0.98642868719611,0.884496,1,0,0,0,0,0,0,Chaperone,CDC37,1107,932,1234,875,538.253190605239,389.975506437768,2454.03423662885,34.0212548571429,176.431129177958,170.40458583691,166.626309562399,177.950410285714
59,0.989243137254902,0.969084241823588,0.987303609341826,0.878358333333333,1,0,0,0,0,0,0,Chaperone,CNS1,1020,1009,942,840,522.165682352941,389.740191278494,2457.1597059448,32.7618011904762,87.5002568627451,86.3685777998018,87.1636995753716,86.8565047619048
60,0.98888817377313,0.964099604743083,0.986209189842805,0.893015406162465,1,0,0,0,0,0,0,Chaperone,CPR6,1243,1265,827,714,513.675939662108,387.153029249012,2423.36622490931,34.5307254901961,391.166337087691,363.799894071146,338.124814993954,369.55381512605
61,0.989130012150668,0.964320699708455,0.987090909090909,0.882388786764706,1,0,0,0,0,0,0,Chaperone,CPR7,823,686,979,1088,521.434054678007,376.999562682216,2493.64816241062,33.2203419117647,17.1491688942892,15.5816413994169,17.3233564862104,15.5936544117647
62,0.989747706422018,0.968357142857143,0.987411965811966,0.881976223776224,1,0,0,1,0,0,0,Chaperone,HCH1,654,574,1170,715,522.59620795107,392.839020905923,2414.74604273504,35.9326545454545,504.495666666667,480.710289198606,476.871139316239,487.805773426573
63,0.990398601398601,0.969935622317597,0.98851241950322,0.857190977443609,1,0,0,1,0,0,0,Chaperone,PIH1,572,466,1087,665,537.819052447552,396.649508583691,2349.58450597976,30.9129067669173,18.7499125874126,18.3003583690987,19.9526283348666,17.0689203007519
64,0.98930223390276,0.96693779342723,0.986889334402566,0.873457803468208,1,0,0,1,0,0,0,Chaperone,PPT1,761,852,1247,865,523.571901445466,398.156286384977,2396.73037931034,33.3418289017341,102.497419185283,98.6141936619718,100.097406575782,102.086846242775
65,0.990041095890411,0.968156532988357,0.988043149946063,0.876090259159964,1,0,0,1,0,0,0,Chaperone,SBA1,657,773,927,1119,519.949092846271,377.318419146184,2514.49250269687,34.7748713136729,530.240922374429,535.08480465718,464.829675296656,517.709438784629
66,0.989110352673493,0.968328787878788,0.987381516587678,0.880524916943522,1,0,0,0,0,0,0,Chaperone,STI1,879,660,844,602,525.471974971559,393.238642424242,2574.99189810427,34.1828205980066,1053.85912855518,1006.64341363636,956.29481042654,1011.86355481728
67,0.990600267379679,0.969494649227111,0.98789898989899,0.884442937853107,1,0,0,1,0,0,0,Chaperone,TAH1,748,841,990,885,563.610729946524,395.359797859691,2536.00655555556,33.7342,39.0012232620321,39.4210059453032,39.1582484848485,38.0646474576271
68,0.989262926292629,0.963434594594595,0.986290684624018,0.870716582914573,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,909,925,891,995,539.207816281628,405.973971891892,2619.65808641975,32.8389055276382,26.8684158415842,23.1071340540541,26.8112581369248,23.769191959799
69,0.989748226950355,0.966746720484359,0.987777183600713,0.874567342073898,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,1128,991,1122,839,523.109318262411,386.220707366297,2531.67466221034,32.1764886769964,110.133270390071,106.594331987891,106.936414438503,107.915199046484
70,0.989110539845758,0.964317907444668,0.986572806171649,0.880335307179867,1,0,0,0,0,0,0,Chaperone,GIM3,1167,994,1037,1351,535.309377035133,372.009708249497,2519.12905496625,33.4298068097705,184.21528706084,180.743676056338,172.53049855352,184.133835677276
71,0.988931567328918,0.965044590643275,0.986377798507463,0.882732723577236,1,0,0,0,0,0,0,Chaperone,GIM4,906,1368,1072,984,519.831825607064,377.218124269006,2448.28233675373,33.5631260162602,18.8650408388521,19.0822251461988,20.9020559701493,16.4881067073171
72,0.98944373284538,0.964710957722174,0.985897996357013,0.887364664926023,1,0,0,0,0,0,0,Chaperone,GIM5,1093,1159,1098,1149,528.556892040256,382.614262295082,2488.93902094718,34.1595552654482,34.1294034766697,32.6624547023296,33.5024945355191,31.1997145343777
73,0.988686342592593,0.962862582781457,0.986258834765998,0.884896348645465,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,864,604,1047,849,511.631634259259,385.045092715232,2377.03458739255,35.5428892815077,21.4227685185185,18.1044751655629,19.4145148042025,19.887593639576
74,0.970972181551977,0.950386243386243,0.976871413390011,0.8775,1,0,0,1,0,1,0,Chaperone,HSP12,683,567,941,940,418.275272327965,301.156019400353,2159.89712964931,33.1643180851064,592.730005856515,499.567462081129,367.318148777896,408.203225531915
75,0.988606205250597,0.965292424242424,0.98716333938294,0.868679184549356,1,1,0,1,0,0,0,Chaperone,HSP26,838,660,1102,932,513.795715990453,381.468027272727,2372.55925862069,34.5845075107296,373.261596658711,332.621375757576,370.302734119782,297.471776824034
76,0.988845962732919,0.965797846889952,0.986863590772317,0.872250425894378,0,0,0,0,0,0,0,Chaperone,HSP31,805,836,997,587,508.144655900621,386.996994019139,2454.37864694082,32.1637035775128,62.1641366459627,62.1098648325359,61.9730772316951,62.5053270868825
77,0.98869898989899,0.963932544378698,0.987496192893401,0.867038314176245,0,0,0,0,0,0,0,Chaperone,HSP32,495,845,788,783,523.150044444444,393.919107692308,2443.63129949239,34.3311851851852,8.32578585858586,7.18126035502959,8.59360152284264,8.78246360153257
78,0.989471088435374,0.96609186351706,0.98740118430792,0.882457172342621,1,0,0,0,0,0,0,Chaperone,HSP33,588,762,1351,969,539.845273809524,377.733103674541,2500.95014655811,36.9737481940144,6.37247619047619,8.18800787401575,9.17308660251665,10.705657378741
79,0.989605769230769,0.963441052631579,0.985430983118173,0.890295327102804,1,0,0,0,0,0,0,Chaperone,HSP42,728,950,1007,1070,571.943142857143,398.017509473684,2489.99652631579,35.1207102803738,130.953163461538,139.372872631579,113.574833167825,118.018498130841
80,0.990208695652174,0.961328214971209,0.985177957532861,0.877647727272727,1,0,0,1,0,0,0,Prion,BTN2,805,1042,989,968,558.374930434783,392.212409788868,2500.32008695652,35.1658326446281,9.56200621118012,7.81074760076775,12.1310970677452,8.88779855371901
81,0.988619775739042,0.962550314465409,0.986469763365469,0.872267298578199,1,0,0,0,0,0,0,Fiber-forming,TSA1,981,954,1141,1055,531.589217125382,391.727600628931,2466.27222348817,40.396228436019,3124.49477879715,2975.77090566038,2669.77744609991,2902.49671943128
82,0.989917917034422,0.967811377245509,0.987468548387097,0.880385148514852,1,0,0,1,0,0,0,Structural,AIP1,1133,1336,1240,1010,554.650084730803,408.748416916168,2536.66294112903,33.742000990099,173.326038834951,170.441383982036,153.982875806452,166.232922772277
83,0.98792992992993,0.957881578947368,0.984116261398176,0.882893881453155,1,0,0,0,0,0,0,Prion,SUP35,999,988,1316,1046,547.279333333333,409.298837044534,2438.22267097264,35.9241051625239,318.153935935936,353.478179149798,316.265058510638,309.340540152964
84,0.987067078552515,0.960669165885661,0.984762252346194,0.891939711664482,1,0,0,0,0,0,0,Prion,RNQ1,1133,1067,959,763,520.111722859665,384.593445173383,2490.06905005214,34.9201808650066,41.4524774933804,41.5247469540769,38.4061094890511,39.036627785059
85,0.98768156424581,0.953176567656766,0.985358131487889,0.898210792580101,1,0,0,0,0,0,0,RNA-related,WHI3,537,606,578,593,458.024856610801,356.755853135314,2217.5189567474,30.5047740303541,45.4984096834264,48.0059092409241,45.4165519031142,47.1989881956155
86,0.989383886255924,0.965269503546099,0.987521888412017,0.881203463203463,1,0,0,1,0,0,0,RNA-related,DCP2,844,564,1165,693,535.698678909953,408.147439716312,2543.24583090129,34.6260461760462,65.013682464455,62.4663794326241,62.9943545064378,60.6392265512265
87,0.989639794168096,0.968178266178266,0.986923753665689,0.8857109375,1,0,0,0,0,0,0,Fiber-forming,ASN1,583,819,1023,1152,548.909109777015,422.460286935287,2543.48784946237,42.5691840277778,1662.13722298456,1728.44576068376,1417.35927077224,1798.59352430556
88,0.988115384615385,0.961196485623003,0.984017297297297,0.886417945690673,1,0,0,0,0,0,0,Fiber-forming,GCN3,988,626,925,847,538.448681174089,407.431455271565,2536.20832540541,36.9660472255018,87.3593765182186,84.3923338658147,80.8987654054054,88.0193447461629
89,0.988957983193277,0.965196506550218,0.985891323400526,0.882969730941704,1,0,0,0,0,0,0,Fiber-forming,PFK1,714,687,1141,892,536.801056022409,415.260564774381,2577.14368536372,38.6175964125561,1248.32050280112,1278.71148762737,1172.74199211218,1244.0082735426
90,0.988190476190476,0.959314838709677,0.984609360076409,0.893052507836991,1,1,0,0,0,0,0,Fiber-forming,GLT1,861,775,1047,1276,541.5568757259,392.544347096774,2522.48500191022,37.5311073667712,116.599452961672,111.569940645161,101.382894937918,115.440872257053
91,0.989980613893376,0.967573257467994,0.988091489361702,0.877508571428571,0,0,0,0,1,0,0,Fiber-forming,URA8,1238,703,940,525,541.930031502423,417.6133314367,2598.49613617021,35.33644,493.335120355412,477.422443812233,468.012289361702,484.380758095238
92,0.989358768406961,0.964774979009236,0.986584551148225,0.890644490644491,1,0,0,1,0,0,0,Fiber-forming,GLN1,747,1191,958,962,566.904472556894,408.763319899244,2539.3482045929,38.466630977131,602.271918340027,626.312446683459,536.279617954071,615.691330561331
93,0.989170441001192,0.968096561814192,0.979653512233623,0.883362348178138,1,0,0,1,0,0,0,Structural,TUB1,839,1367,1267,988,535.659437425507,396.965003657645,2238.06642541436,37.1200961538462,149.350176400477,150.597645940015,162.672942383583,147.92866194332
94,0.987959009393681,0.96068125,0.983307304785894,0.890777672658467,1,0,0,0,0,0,0,Structural,RPL17B,1171,960,1191,1057,538.479330486764,418.376457291667,2493.92702854744,38.5462308420057,769.738633646456,750.995094791667,711.288290512175,788.973820245979
95,0.990295739348371,0.971617210682493,0.987937679769895,0.866465783664459,1,0,0,0,0,0,0,All,mscarlet,798,674,1043,906,543.22415914787,413.90421958457,2241.33377085331,42.1242604856512,3164.3514273183,3223.99500296736,2754.03375743049,3161.48720860927
96,0.989498507462687,0.966866863905325,0.987574193548387,0.865764428739694,0,1,0,0,0,0,0,All,empty,670,676,930,849,541.84077761194,399.108960059172,2502.29228494624,31.756964664311,7.4951223880597,6.50534023668639,9.01146989247312,6.89081036513545
