"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.00121454545454545,0.0259045871559633,NA,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",550,545,817,NA,497.171389090909,407.911451376147,121.213261933905,NA,607.128856363636,717.571774311927,461.96735373317,NA
"2",-0.00524709302325581,-0.0121870908672087,-0.000573770491803279,0,0,1,0,0,0,0,0,"Chaperone","HSP78",344,369,671,4,490.850779069767,500.672880758808,134.546123695976,3.32,156.800622093023,191.693677506775,190.939098360656,3.049
"3",0.00324130879345603,-0.000873153232758621,0.00035880829015544,-0.036,0,1,0,0,0,0,0,"Chaperone","MCX1",489,464,772,5,582.918175869121,419.423911637931,135.82431865285,3.9694,39.4499120654397,40.311400862069,41.4840194300518,3.435
"4",0.000791962174940898,-0.00915284268343815,0.0011156462585034,0,0,0,0,1,0,0,0,"DNA-related","RVB1",423,477,441,3,564.052903073286,435.016614255765,146.653526077097,3.799,264.71443498818,245.869253668763,221.797272108844,3.11866666666666
"5",0.00428894472361809,0.00805349794238683,0.00404125736738703,0,0,0,0,1,0,0,0,"DNA-related","RVB2",398,486,509,1,546.262165829146,398.838395061728,144.537748526523,4.179,186.658467336683,192.322917695473,186.232406679764,3.092
"6",0.000868525896414343,-0.0130661322645291,0.00309433962264151,0,0,0,1,0,0,0,0,"Chaperone","CNE1",502,499,742,1,579.108629482072,450.061480961924,142.358590296496,3.771,17.5615537848606,17.3782965931864,17.7365956873315,3.014
"7",0.00588089887640449,0.0359190320754717,0.00415760869565217,0.1538,0,0,0,0,0,1,0,"Chaperone","TCP1",445,424,368,5,575.621098876405,467.372436320755,149.110663043478,3.6992,282.500071910112,285.996363207547,285.610421195652,3.1472
"8",0.00218562874251497,0.0144853909983633,0.00598295454545455,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",501,611,528,NA,571.486145708583,416.868757774141,146.405060606061,NA,14.3153273453094,17.8340736497545,19.4552784090909,NA
"9",-0.000755371900826446,0.00297805642633229,-0.000268965517241379,0,1,0,0,0,0,0,0,"Chaperone","CCT3",605,638,725,4,582.613125619835,505.070857366771,147.43788,3.67375,75.4142512396694,63.9893307210031,69.8365324137931,3.127
"10",0.00398029556650246,0.00417058823529412,-0.013008,0,1,0,0,0,0,0,0,"Chaperone","CCT4",203,170,125,1,419.773743842365,216.562770588235,113.746864,4.395,163.489724137931,171.740170588235,168.61736,3.37
"11",0.00427100840336134,0.0250864942622951,0.000506082725060827,0,1,0,0,0,0,0,0,"Chaperone","CCT5",476,488,411,3,586.651779411765,407.911293032787,164.851948905109,3.59733333333333,245.104712184874,253.338176229508,256.946491484185,2.97666666666666
"12",-0.000854785478547855,0.0116330211678832,0.00022969837587007,0,1,0,0,0,0,0,0,"Chaperone","CCT6",606,548,431,3,584.12954290429,433.941005474453,158.760703016241,4.46633333333333,12.5940709570957,13.0529379562044,13.1333109048724,3.629
"13",0.00432258064516129,NA,-0.00107898259705489,0,0,1,0,0,0,0,0,"Chaperone","HSP10",589,603,747,2,564.169959252971,446.159271973466,135.684787148594,4.1435,924.771129032258,970.193341625207,791.491708165997,3.3995
"14",-0.00238518518518519,0.0209779696236559,-0.00487961005802708,0,1,1,0,1,0,0,0,"Chaperone","APJ1",405,372,517,3,522.856239506173,403.173663978495,128.228357833656,3.05833333333333,17.671750617284,19.7553413978495,16.7205415860735,3.027
"15",0.00523979591836735,0.053881251344086,-0.00130672268907563,0,1,0,0,1,0,0,0,"Chaperone","CAJ1",392,372,476,3,545.728591836735,462.954642473118,135.454871848739,3.70966666666667,130.633655612245,134.027653225806,106.434928571429,3.214
"16",0.000935779816513761,0.0234036210659898,0.00170528967254408,0,0,0,0,1,0,0,0,"RNA-related","CWC23",436,394,794,5,572.703305045872,431.301068527919,135.09835138539,3.7532,24.6104426605505,23.4861827411168,22.7637732997481,3.274
"17",0.00135011990407674,0.0161041162227603,0.00456260434056761,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",417,413,599,NA,521.352105515587,440.729641646489,141.455846410684,NA,145.036179856115,153.501200968523,143.323041736227,NA
"18",-0.0011551724137931,-0.000858560146699267,-0.00270629370629371,0,0,0,1,0,0,0,0,"Folding-related","ERJ5",406,409,429,2,554.71097044335,380.31195599022,152.069736596737,3.316,33.9960492610837,32.5600586797066,33.1705501165501,3.0585
"19",0.000900793650793651,0.0143115490825688,0.00137739463601533,-0.146833333333333,0,0,1,0,0,0,0,"Chaperone","HLJ1",504,436,522,6,579.032472222222,506.012288990826,149.692632183908,3.46566666666666,40.7804444444444,38.8021055045872,40.5721954022989,3.0105
"20",-0.00114410480349345,0.00867437640186916,0.00187727272727273,0,0,1,0,0,0,0,0,"Chaperone","JAC1",458,428,440,1,583.604731441048,479.973123831776,152.897472727273,3.271,24.2532860262009,23.3476612149533,21.9188454545455,2.825
"21",0.000498765432098765,-0.00639417664,-0.00190059642147117,0,0,0,1,0,0,0,0,"Chaperone","JEM1",405,625,503,3,571.724167901235,438.0759824,150.359,3.59333333333333,49.4318691358025,49.2013648,44.5060576540755,3.33166666666666
"22",NA,0.00234807723704866,0.0032360248447205,0,0,1,0,0,0,0,0,"Chaperone","JID1",601,637,483,2,573.946976705491,478.373169544741,147.541320910973,3.6285,16.1537820299501,18.4509764521193,18.278850931677,2.87
"23",0.000662420382165605,0.021394088657845,-0.000839732888146912,0,1,1,0,0,0,0,0,"Chaperone","JJJ1",471,529,599,1,571.18612314225,489.359173913043,149.469489148581,3.416,23.6491910828025,22.8701398865784,23.2275392320534,3.05
"24",0.000585978835978836,0.000751023711340206,-5.6399132321041e-05,0,1,0,0,1,0,0,0,"Chaperone","JJJ2",756,776,461,1,585.506726190476,401.809016752577,149.747052060738,3.949,17.7119074074074,12.1562255154639,16.3036182212581,3.255
"25",0.00146075085324232,0.0202552106888361,-0.003237721021611,0,1,0,0,1,0,0,0,"Chaperone","JJJ3",586,421,509,2,565.168373720137,450.273382422803,132.967848722986,3.6285,48.4419249146758,44.577919239905,38.9200294695481,3.02849999999999
"26",-0.00569620253164557,-0.0233832031746032,NA,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",316,378,630,NA,537.788528481013,399.659423280423,141.662236507937,NA,146.480920886076,164.455238095238,161.30639047619,NA
"27",-0.00565109034267913,0.00326150627615063,0.00302708333333333,0,0,1,0,0,0,0,0,"Chaperone","MDJ2",321,478,480,2,570.65046728972,424.820638075314,137.345127083333,3.263,17.7897445482866,13.3532217573222,13.99386875,2.9785
"28",-0.000808290155440414,-0.0183627254509018,0.00744647201946472,-0.05175,0,0,1,0,0,0,0,"Chaperone","SCJ1",386,499,822,4,553.546777202073,454.709683366733,133.699313868613,3.5125,136.895588082902,134.648829659319,137.279757907543,2.9215
