"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",-0.0249672168996188,-0.0171577569230769,0.0150819964349376,0.00946009389671362,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",787,390,561,426,41.7801944091487,109.491387179487,360.066497326203,670.126441314554,2318.17756162643,2519.16301794872,2250.51035650624,2327.67727230047
"2",0.00636884402764067,0.0302448979591837,0.0177669565217391,0.0053801652892562,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",1013,441,575,242,41.1184333662389,105.735258503401,369.045673043478,675.319541322314,1381.38534452122,1391.83442403628,1276.57077043478,1386.99257438017
"3",-0.0621518929268293,0.00639483394833948,-0.011311004784689,0.0125691906005222,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",410,271,209,383,38.7472146341463,100.550988929889,373.850052631579,669.160109660574,646.163026829268,656.554693726937,631.151803827751,627.196519582245
"4",-0.0430848031283711,0.0232763507528787,0.0136192893401015,0.00366902654867257,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",927,1129,788,565,40.3120453074434,107.964266607617,396.585403553299,652.790847787611,372.219091693635,396.246100974314,371.800460659898,370.514539823009
"5",0.0193476297968397,0.0152879581151832,0.0133074468085106,0.00192348754448399,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",443,573,940,562,39.5278735891648,105.319598603839,347.043279787234,615.08812633452,107.534408577878,110.774431064572,112.152574468085,96.6721690391459
"6",-0.066683648440367,-0.0233625790149893,0.00744817480519481,0.0036224,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",545,934,770,625,38.9581724770642,96.7386584582441,332.446111688312,578.2105184,399.526788990826,404.713917558887,408.781496103896,371.8381824
"7",-0.0532821075740944,0.0224511041009464,-0.00176049672801636,0.00374616564417178,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",911,951,978,1304,39.2918583973655,105.235922187171,388.238344580777,650.446886503068,515.780639956092,521.302771819138,500.626124744376,553.209133435583
"8",-0.00998257103099304,0.027748987854251,-0.00670921985815603,0.00676911976911977,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",1581,741,141,693,39.4739165085389,113.314453441296,385.484269503546,685.140544011544,48.3729095509171,51.4636558704453,54.2389716312057,55.4770937950938
"9",-0.066764238410596,-0.0112711370262391,0.00050872778761062,0.00247882736156352,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",755,343,1130,614,39.5058264900662,111.250819241983,380.169023893805,649.117788273616,497.101711258278,489.086862973761,575.84323539823,551.124035830619
"10",-0.0545033357526882,0.035544794188862,0.0259221183800623,0.0303183279742765,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",372,413,321,311,37.3396397849462,118.380719128329,423.151866043614,629.744659163987,161.870443548387,175.493510895884,160.470588785047,166.245025723473
"11",-0.037449407752809,0.0451979695431472,0.0103169897377423,0.0073220910623946,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",445,197,877,593,38.7224202247191,125.22061928934,413.379366020525,696.732053962901,185.899746067416,189.288035532995,189.298470923603,196.712440134907
"12",-0.0743479262672811,-0.0178320262210797,0.007727969348659,0.00799088145896657,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",434,389,522,329,40.2419907834101,102.486969151671,394.232153256705,669.898936170213,122.108926267281,103.267933161954,121.056214559387,116.467155015198
"13",0.00763369469879518,-0.00690355329949239,0.0122885835095137,0.000707581227436823,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",830,394,946,277,34.7376518072289,90.2167233502538,378.325951374207,631.401920577617,23.3601807228916,22.0559289340102,28.9591987315011,16.8881768953069
"14",-0.0177321428571429,0.00641255605381166,0.00171912832929782,0.00822761194029851,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",280,223,413,268,35.7525392857143,108.318847533632,387.776292978208,647.855958955224,85.7222964285714,85.6126098654709,78.2927966101695,88.4955
"15",-0.08890625,-0.00218838174273859,0.0258010471204188,0.0102887029288703,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",128,1205,191,478,37.118140625,92.2160589211618,346.239842931937,591.540447698745,620.8023046875,650.370715352697,623.624848167539,634.118359832636
"16",-0.055864553314121,0.0281486373720137,0.00932176121930567,0.00615660377358491,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",347,586,1181,1060,40.3202997118156,102.676312286689,380.367991532599,636.190345283019,814.575144092219,797.779078498294,829.674893310754,805.642875471698
"17",0.236794037940379,0.00758247422680412,0.00447583267776097,0.00792571428571429,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",738,582,661,350,36.7808848238482,95.0723402061856,393.004871406959,636.27512,89.7009037940379,94.6932852233677,95.694,103.617245714286
"18",-0.0636413043478261,0.0388293333333333,0.0223272727272727,0.00487096774193548,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",1104,375,605,775,36.9726974637681,100.621672,351.182780165289,611.099073548387,394.793192028986,401.978808,385.679047933884,399.14044516129
"19",-0.0663358585858586,0.0444683714670256,0.0300453430976431,0.00480510440835267,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",792,743,594,431,40.4147083333333,104.689718707941,358.945377104377,617.120081206496,409.000363636364,449.822965006729,442.162691919192,431.930424593968
"20",-0.0668878457819905,0.026670510708402,0.0245869759143622,0.00769976635514019,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",1055,607,1121,856,36.7503014218009,93.111294892916,363.985913470116,621.247158878505,375.52257535545,362.342884678748,374.14377074041,379.801253504673
"21",-0.0146265648743425,-0.00171718055776892,0.01198,0.00360749646393211,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1711,1255,1350,1414,33.7693045002922,90.7828788844621,355.835517037037,633.360057991513,46.1921665692577,52.9779816733068,47.9520851851852,46.8802779349364
"22",-0.0389988864142539,0.0296845218529708,0.0315814814814815,0.0106193029490617,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",898,993,1080,746,39.4412048997773,85.2142588116818,280.478431481481,502.666103217158,155.484073496659,151.738920443102,154.962237037037,157.206896782842
"23",-0.0299265495436767,0.0282571705550329,0.00953376205787781,0.0031965734896303,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",767,1063,1866,1109,37.4690951760104,101.992392285983,373.934152197213,643.395571686204,72.4897640156454,69.2718974600188,74.4736463022508,71.7372479711452
"24",-0.0358081081081081,0.0179323394495413,0.0186287553648069,-0.000397303727200634,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",370,872,932,1261,36.5618432432432,102.894392201835,407.753334763948,661.413111816019,81.2818027027027,81.1568279816514,82.6940783261803,78.673655035686
"25",-0.0112269724563758,0.0162074927953891,0.0131027542372881,0.0149715976331361,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",745,347,944,845,35.8489020134228,99.1152247838617,341.447429025424,535.980186982248,41.6406738255034,29.5579827089337,34.4564777542373,40.917975147929
"26",-0.00633684210526316,0.0227037552155772,0.0163643031784841,0.0277238493723849,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",285,719,818,239,37.0375824561403,94.9821515994437,324.540023227384,559.521644351464,56.7417789473684,49.8154840055633,51.6062029339853,55.7410836820084
"27",-0.00402567669421488,0.040901816828479,0.0130929936305732,0.00744542772861357,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",605,1854,785,1017,36.2628611570248,98.7458058252427,339.396551592357,588.656941986234,33.7805289256198,34.6038376483279,33.8768203821656,33.8561996066863
"28",-0.0445840509389671,0.0294430604982206,0.0127529114107884,0.00652380952380952,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",852,1124,964,273,38.312764084507,100.31221886121,351.171624481328,585.31993040293,58.8933544600939,53.4774635231317,58.636729253112,59.3256483516484
"29",-0.0010114824686941,0.0170096463022508,0.00922120733736763,0.00420325203252033,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",559,622,1322,984,34.6752343470483,82.1226012861736,316.195963691377,558.154532520325,21.3764830053667,20.1015707395498,22.0392594553707,21.2088658536585
