"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",-0.1885,0,0.00739636363636364,0.00703378378378378,1,0,0,1,0,0,0,"Chaperone","HSP104",2,10,275,296,5.03599999999999,731.3303,180.810516363636,38.6559425675676,13.2785,992.148,662.930581818182,670.520222972973
"2",NA,0.0678571428571429,-0.00198492462311558,0.0664503816793893,0,1,0,0,0,0,0,"Chaperone","HSP78",NA,14,398,262,NA,656.906,181.138766331658,35.4937938931298,NA,348.888285714286,228.527891959799,250.473083969466
"3",NA,0.04804,-0.0273400655844156,0.0722151029748284,0,1,0,0,0,0,0,"Chaperone","MCX1",NA,25,308,437,NA,772.53116,169.978003246753,37.0148100686499,NA,75.71044,43.3633733766234,46.3210983981693
"4",-0.230666666666667,-0.0338235294117647,-0.036927027027027,-0.0128106666666667,0,0,0,1,0,0,0,"DNA-related","RVB1",3,34,370,375,555.438666666667,751.596,186.901383783784,36.0833866666667,199.320666666667,371.598176470588,297.931175675676,244.861973333333
"5",0.1125,-0.016175,-0.0307702127659574,-0.0201368821292776,0,0,0,1,0,0,0,"DNA-related","RVB2",2,40,470,263,384.251,624.774775,173.023921276596,36.191319391635,140.2545,269.134425,234.908355319149,203.291851711027
"6",NA,-0.00882608695652174,0.0326782608695652,-0.0028,0,0,1,0,0,0,0,"Chaperone","CNE1",NA,23,345,400,NA,737.636,192.533649275362,36.2175375,NA,28.0686086956522,15.6874956521739,15.25015
"7",NA,-0.00913793103448276,-0.000890320903954802,-0.0111270491803279,0,0,0,0,0,1,0,"Chaperone","TCP1",NA,29,354,244,NA,483.851344827586,174.821183615819,37.266381147541,NA,350.587034482759,315.693129943503,286.76118852459
"8",NA,0.0470869565217391,0.00321604938271605,0.00475789473684211,1,0,0,0,0,0,0,"Chaperone","CCT2",NA,23,324,285,NA,711.01147826087,189.969277777778,37.2917929824561,NA,40.4690434782609,13.7757222222222,10.0667824561404
"9",NA,0.0158709677419355,0.0086005291005291,-0.0235729291411043,1,0,0,0,0,0,0,"Chaperone","CCT3",NA,31,378,326,NA,735.909677419355,200.759735449735,36.3488987730061,NA,80.9633225806452,64.6887962962963,60.776263803681
"10",NA,0.139363636363636,0.0113383785714286,-0.0101195652173913,1,0,0,0,0,0,0,"Chaperone","CCT4",NA,11,84,92,NA,403.853545454545,122.039083333333,38.7843695652174,NA,213.401363636364,177.210202380952,178.616347826087
"11",0.2935,-0.0325142857142857,-0.00253645833333333,-0.00342011210106383,1,0,0,0,0,0,0,"Chaperone","CCT5",2,35,192,376,356.7995,778.524714285714,220.336385416667,37.1840585106383,215.5965,315.539971428571,262.046010416667,256.433231382979
"12",NA,0.0176842105263158,0.000247148288973384,0.0117297297297297,1,0,0,0,0,0,0,"Chaperone","CCT6",NA,19,263,185,NA,776.233421052632,182.130718631179,38.0758216216216,NA,38.3891578947368,10.4199049429658,10.1330864864865
"13",NA,-0.0176666666666667,-0.0360564516129032,0.141754998376623,0,1,0,0,0,0,0,"Chaperone","HSP10",NA,9,124,308,NA,745.015333333333,172.812540322581,41.420711038961,NA,1522.523,1244.89979032258,1268.09742207792
"14",-0.783,0.0533913043478261,0.0145808080808081,-0.00759030285714286,1,1,0,1,0,0,0,"Chaperone","APJ1",1,23,198,280,155.166,630.892869565217,169.211666666667,34.5589464285714,5.80800000000001,60.8046956521739,19.9360050505051,16.5376107142857
"15",NA,-0.0704705882352941,-0.026150289017341,0.000876777251184834,1,0,0,1,0,0,0,"Chaperone","CAJ1",NA,17,173,211,NA,740.287647058823,170.987768786127,34.7447914691943,NA,187.922470588235,140.47736416185,140.250497630332
"16",NA,-0.000882352941176471,-0.00562605364963504,-0.000892271662763466,0,0,0,1,0,0,0,"RNA-related","CWC23",NA,17,274,427,NA,666.681117647059,161.252142335766,34.4682365339578,NA,68.4250588235294,23.2016678832117,20.6310421545667
"17",0,0.00221052631578947,0.0272850003030303,0.0156666666666667,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",1,38,330,315,496.193,741.643552631579,166.732684848485,36.7086412698413,205.65,224.478552631579,166.14603030303,159.111184126984
"18",-0.843,-0.0295882352941176,0.0132212389380531,-0.0157272727272727,0,0,1,0,0,0,0,"Folding-related","ERJ5",1,17,339,242,10.178,729.255058823529,174.697501474926,35.9316239669421,12.402,64.5017058823529,32.4947079646018,32.9903966942149
"19",0,0.0614814814814815,0.038070652173913,-0.0174895876884422,0,0,1,0,0,0,0,"Chaperone","HLJ1",1,27,368,398,723.652,705.544,153.832394021739,35.8797311557789,80.967,82.4266666666667,44.4570625,36.2726105527638
"20",0,0.00193333333333334,0.0051734693877551,0.0744984520123839,0,1,0,0,0,0,0,"Chaperone","JAC1",1,15,294,323,5.622,751.648533333333,161.702993197279,34.8019783281734,4.759,61.2917333333333,25.187537414966,22.2045851393189
"21",0.057,0.0722592592592593,0.0223860911270983,-0.00524829157175399,0,0,1,0,0,0,0,"Chaperone","JEM1",2,27,417,439,145.846,643.556,159.031381294964,35.9010751708428,34.7235,100.407,53.0945827338129,46.8437425968109
"22",NA,-0.0668823529411765,0.00268766404199475,0.0265695187165775,0,1,0,0,0,0,0,"Chaperone","JID1",NA,17,381,374,NA,658.844352941176,164.822225721785,34.7595721925134,NA,64.0942352941177,15.0505905511811,13.6576417112299
"23",0.211,0,0.022406162464986,-0.0176730652073733,1,1,0,0,0,0,0,"Chaperone","JJJ1",2,10,357,434,1021.405,684.4865,162.444635854342,35.2560967741936,98.1015,58.7319,23.7599691876751,20.0178847926267
"24",-0.364,0,0.028366935483871,-0.00789035087719298,1,0,0,1,0,0,0,"Chaperone","JJJ2",1,10,248,228,566.704,605.6906,189.915125,35.6331885964912,43.761,25.3634,13.9353064516129,10.6386798245614
"25",0,0,-0.00868047337278106,-0.0139123711340206,1,0,0,1,0,0,0,"Chaperone","JJJ3",1,6,169,194,1534.728,784.5945,164.966035502959,34.6522010309278,83.324,67.421,47.0466035502959,44.5045103092784
"26",NA,0.0476428571428571,-0.00633131489361702,0.0389815668202765,0,1,0,0,0,0,0,"Chaperone","MDJ1",NA,14,235,217,NA,710.174785714286,174.243165957447,37.4224884792627,NA,250.678928571429,195.616170212766,242.797488479263
"27",NA,0.00338461538461538,-0.0074304347826087,0.0433868852459016,0,1,0,0,0,0,0,"Chaperone","MDJ2",NA,13,230,305,NA,654.665615384615,168.528169565217,33.7545081967213,NA,91.1187692307692,18.2323260869565,12.410737704918
"28",NA,0.0161578947368421,0.0387062779141104,-0.0105609942731278,0,0,1,0,0,0,0,"Chaperone","SCJ1",NA,19,163,227,NA,739.991052631579,172.919668711656,32.9590528634361,NA,188.043210526316,149.033797546012,139.637392070485
"29",0,0.069125,0.0241111111111111,-0.0634153846153846,0,1,1,0,0,0,0,"Chaperone","SEC63",1,16,27,65,841.16,486.3545,178.591111111111,32.5679692307692,115.529,164.2599375,104.511259259259,150.220076923077
"30",NA,0.04175,0.00442597402597403,-0.0244024024024024,1,0,0,1,0,0,0,"Chaperone","SIS1",NA,36,385,333,NA,693.651611111111,183.189924675325,39.5084594594595,NA,1130.00413888889,757.520535064935,711.133054054054
"31",NA,0.00904545454545455,0.0190154525386313,-0.0237431693989071,1,0,0,0,0,0,0,"","SWA2",NA,22,453,366,NA,798.574272727273,153.708509933775,35.1046420765027,NA,86.0296818181818,53.1158785871965,52.6285573770492
"32",-0.212,-0.0135217391304348,0.0345396825396825,0.0649583333333333,0,1,0,0,0,0,0,"","TIM14",1,23,63,120,30.219,595.054304347826,177.429571428571,47.7489666666667,54.254,289.356043478261,215.42180952381,224.407258333333
"33",NA,-0.0132,-0.024289060137457,0.0412664193627451,0,1,0,1,0,0,0,"Chaperone","XDJ1",NA,15,291,408,NA,631.763733333333,168.667340206186,36.2188039215686,NA,75.793,33.8134914089347,31.9965539215686
"34",0.097,0.0274722222222222,-0.0194820295983087,-0.013804,1,0,0,0,0,0,0,"Chaperone","YDJ1",1,36,473,250,48.401,770.469361111111,175.097792811839,39.823112,141.387,2033.08033333333,1547.80652008457,1288.662508
"35",0.2575,0.0201333333333333,0.0174618245454545,-0.0310708955223881,1,1,0,1,0,0,0,"Chaperone","ZUO1",2,15,330,268,66.7025,694.329266666667,175.211018181818,36.767776119403,179.589,996.905266666667,744.714375757576,714.700817164179
"36",0.269,0.00444736842105263,0.00729955947136564,0.00213888888888889,0,1,0,0,0,0,0,"Chaperone","HSP60",1,38,454,468,1250.59,680.120973684211,200.179204845815,37.4210512820513,13.853,15.6571578947368,7.74649339207048,8.44285042735043
"37",NA,0.015,0.0400187265917603,-0.0327084438461538,0,0,1,0,0,0,0,"Chaperone","KAR2",NA,18,267,260,NA,745.212444444444,160.373925093633,36.8533038461538,NA,2141.51922222222,1341.948082397,1264.57410769231
"38",NA,-0.00936363636363636,0.00431550802139037,0.00157603686635945,0,0,1,0,0,0,0,"Chaperone","LHS1",NA,11,187,217,NA,786.14,150.67677540107,34.9646129032258,NA,57.68,21.4198983957219,22.7960921658986
"39",0,0.05625,-0.0157621951219512,-0.0356944444444444,1,0,0,1,1,0,0,"Chaperone","SSA1",1,20,328,180,499.047,727.8805,166.30075,38.9891777777778,2108.927,5501.13535,3566.74289939024,2628.77332777778
"40",NA,0.05565,0.0263699731903485,-0.027719298245614,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,20,373,57,NA,669.82295,196.939367292225,46.6077368421053,NA,12658.29855,9683.85449597855,7975.70394736842
"41",NA,0.0330769230769231,-0.00250320512820513,0.00106390977443609,1,0,0,0,0,0,0,"Chaperone","SSA3",NA,13,312,266,NA,585.527,160.477743589744,32.5418909774436,NA,97.0669230769231,23.4175512820513,20.4976315789474
"42",NA,0.0302142857142857,0.0155242966751918,-0.0116431609053498,1,0,0,1,0,0,0,"Chaperone","SSA4",NA,28,391,486,NA,676.56225,158.579984654731,34.3995987654321,NA,250.466964285714,161.897163682864,155.878160493827
"43",NA,-0.00195652173913044,0.0207331081081081,0.0215308641975309,1,0,0,0,0,1,0,"Chaperone","SSB1",NA,46,296,162,NA,728.603173913044,184.661986486486,47.2775555555556,NA,4431.31134782609,3079.86577027027,3160.50467283951
