"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0015049439683586,0.00155905054021609,0.114550521145311,0.040046,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",1517,833,1397,1000,89.9546664469347,232.975629051621,640.227068718683,899.934395,2278.34078246539,2114.09879951981,1964.98347100931,2057.586149
"2",0.0170197802197802,0.0375373759338843,0.0619964097178683,-0.00160185185185185,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",455,605,638,756,78.9379384615385,228.986332231405,616.473227272727,948.427366402116,334.309263736264,329.479694214876,311.875420062696,323.968366402116
"3",-0.00229220023282887,-0.019180987202925,0.0184557886925795,0.018933698630137,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",859,547,566,1825,79.1542363213038,229.605354661792,719.460148409894,933.256216438356,333.532024447031,336.130753199269,312.97682155477,320.693694246575
"4",0.0481569230769231,0.121910869129288,0.1294918307393,0.0144360902255639,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",650,379,257,399,84.8736061538462,215.323036939314,665.937389105058,896.484766917293,177.202007692308,182.453693931398,156.98166536965,171.085385964912
"5",0.00366956555891239,0.0111083223157895,0.0766453777300086,0.0197640515222482,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",331,475,1163,1708,77.843084592145,224.020416842105,676.415184006879,912.472070257611,58.902087613293,56.7788694736842,54.8960653482373,57.4321955503513
"6",-0.0308481012658228,-0.0709322033898305,-0.0955529010238908,0.000716494845360825,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",158,472,293,388,82.7077278481013,218.948438559322,678.458515358362,920.321157216495,268.428670886076,232.920697033898,240.498006825939,229.592234536082
"7",-0.00626506024096386,-0.013096309625,0.0903653738292011,0.0297021398971084,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",332,800,1089,5637,83.5333343373494,237.4386525,682.290301193756,854.193915203122,101.550240963855,93.19573,92.3375785123967,88.8157771864467
"8",0.00499684488935722,0.0281006386690647,0.09222651775,0.0113988269794721,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",949,556,2000,1705,82.9456195995785,223.853368705036,654.5140285,876.513699706745,25.6007449947313,25.2614496402878,25.9501715,25.8810340175953
"9",0.0139342560553633,0.0304881705937922,0.118455375994109,0.0275123614663257,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",289,741,2037,1173,85.0241487889273,234.034008097166,647.875725576829,858.739878942882,153.308224913495,139.202251012146,143.971901325479,141.058903665814
"10",-0.00145762711864407,-0.0160552147239264,0.0276682733294393,0.0177338403041825,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",118,163,856,526,89.6678983050847,229.597760736196,574.455957943925,777.093876425856,57.4527966101695,59.278754601227,59.4652242990654,69.6676673003802
"11",0.023125678343949,0.0746318492307692,0.137141730425753,0.0147383720930233,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",314,260,2889,3784,86.2408503184713,236.3943,645.682693665628,855.586481236786,97.8069426751592,103.437742307692,94.0220737279335,94.8168485729387
"12",0.0321971830985915,0.0773361576357268,0.110848399817601,0.0159333333333333,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",426,571,2193,285,82.0608920187793,236.237535901926,658.997266757866,1009.71224561404,37.0078873239437,35.1327513134851,33.8115175558596,37.3188596491228
"13",0.00273753296800948,0.0187254435328899,0.0642335896438805,0.00140410341594106,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3376,1353,2443,1493,73.4878071682464,217.001115299335,645.91296479738,893.568126590757,8.77307849526066,8.4109563932003,9.22013139582481,9.63907769591427
"14",0.0126361031518625,0.0480730994152047,0.106006587636004,0.0107434367541766,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",349,342,1011,838,81.4087478510029,221.949266081871,675.927773491592,887.873825775656,42.3595787965616,42.4204210526316,43.2562710187933,42.2434940334129
"15",-0.012858837485172,-0.0230538172715895,0.0651951487241379,0.0176257606490872,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",843,799,2320,986,77.4074151838671,226.609938673342,627.600688793103,921.258711967546,386.309441281139,372.087340425532,367.550029310345,385.04919979716
"16",0.0331466395112016,0.0688960731261426,0.153485837093729,0.0330426439232409,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",491,547,1483,469,74.7341486761711,215.020301645338,645.200495616993,901.083315565032,321.380900203666,314.338065813528,303.998603506406,313.446140724947
"17",0.0205866983372922,-0.0106613418530351,-0.00554020680633147,0.00192556857339766,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",421,313,1074,1451,74.2094893111639,233.306865814696,654.896322160149,884.293430737422,35.09316152019,35.6196166134185,34.7777616387337,33.8836485182633
"18",0.0218773006134969,0.104910256410256,0.11976009223301,0.0105127118644068,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",815,312,824,1652,68.1333337423313,215.647663461538,654.732251213592,855.732397094431,150.391590184049,183.254532051282,166.143959951456,165.026371065375
"19",0.0352035997854077,0.0852876076872101,0.129844940869565,0.0190579029733959,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",466,1509,805,639,61.9738412017167,170.306851557323,596.253489440994,763.114461658842,196.731506437768,199.29475944334,214.896631055901,187.655043818466
"20",0.0453720930232558,0.127761904761905,0.122202215023633,0.0172766328779599,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",430,504,1481,1098,78.3008139534884,227.736162698413,652.454110735989,861.609900728597,165.499509302326,171.773458333333,157.337567184335,157.672264116576
"21",0.0163709952015355,0.0518473460654288,0.0647947424793388,0.00360772420382166,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1563,1131,1210,1099,75.6102463211772,215.403905393457,666.930299173554,881.895286624204,22.7697044145873,23.6249160035367,25.0394892561983,24.9748808007279
"22",0.000541576283441793,-0.0139416243654822,0.0519778109968354,0.0070382252559727,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",1383,394,1264,1465,90.4835039768619,240.80088071066,578.342399525316,858.107177474403,38.8943181489516,38.2227512690355,37.8474161392405,39.2792921501706
"23",-0.0028656273199703,0.00801510833568406,0.0619634921383648,0.00880731489741302,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",1347,3545,954,2242,75.7677512991834,206.959333145275,679.71701048218,895.254323371989,21.362859688196,20.5414056417489,22.7927536687631,22.1509076717217
"24",0.00713850415512465,0.0370316412601626,0.0933176623020967,0.010023343373494,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",2166,1968,2337,1328,73.4767728531856,205.989378556911,637.213732563115,912.49959186747,28.2796772853186,30.0019537601626,29.2146388532306,29.9562515060241
"25",0.00904652802255904,0.0432564366632338,0.0849347125443262,0.00807695633376567,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",2837,971,2256,2313,70.9035354247444,225.326537590113,642.965074024823,842.999080847384,14.1713796263659,14.9189155509784,13.8120208333333,14.5011785559879
"26",-0.00202714932126697,0.0190573447727273,0.039145797318117,-0.00237024221453287,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",221,440,701,289,70.663778280543,211.534938636364,635.866683309558,878.408788927336,15.5088416289593,14.2792340909091,16.059754636234,14.5554878892734
"27",0.00533694581280788,0.0174124223602484,0.0591462043478261,0.00700862068965517,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",1015,805,805,348,75.5705320197044,227.895327950311,659.929331677019,926.413218390805,11.7772975369458,11.6818186335404,11.8526385093168,11.9366120689655
"28",0.000830088495575221,0.0117674078886311,0.0328753993610224,0.00173850574712644,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",1130,431,313,1392,76.1341415929204,211.787605568445,679.979635782748,887.941599137931,20.1668486725664,19.7136009280742,20.5738658146965,21.2568864942529
