"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0589554473559562,0.0441523594077371,0.0705731829075708,0.0337871511817611,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",5658,2921,4306,4781,33.6675468363379,36.2839907565902,236.926448211797,528.871513909224,1831.51916348533,1756.20151112633,1735.21972364143,1753.33501547793
"2",0.129477911646586,0.143432835820896,0.132673626872447,0.00267391304347826,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",498,603,2203,92,29.1229437751004,31.7341857379768,242.689721289151,557.90297826087,324.310253012048,320.087338308458,297.714264185202,321.638413043478
"3",0.0434306666666667,0.030707800422833,0.04474715261959,0.031904958677686,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",750,473,439,484,29.7811466666667,32.135644820296,242.169569476082,548.918386363636,311.546312,313.653247357294,307.842020501139,303.870123966942
"4",0.0178240503484321,0.0298150684931507,0.052106028375286,0.0209915254237288,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",574,292,437,472,28.0904041811847,31.4529863013699,225.892535469108,517.979713983051,144.214024390244,150.407715753425,143.747745995423,142.872326271186
"5",0.115439780065359,0.0945122405274725,0.0309110629067245,0.0302403314917127,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",306,455,461,724,27.4035816993464,30.7605318681319,243.879238611714,536.98854281768,52.2287254901961,53.8681208791209,51.6420954446855,50.4583245856354
"6",-0.150970731707317,-0.145156,-0.0238685344827586,0.0135270935960591,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",205,500,464,203,27.0262829268293,29.736834,233.457232758621,573.579275862069,276.925151219512,249.722494,250.693926724138,240.257566502463
"7",0.0403497760330579,0.0103796296296296,0.0597537313432836,0.0382610062893082,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",484,324,268,318,27.5598719008264,30.4113950617284,236.49,547.669408805031,103.262539256198,102.723962962963,97.9357052238806,102.833352201258
"8",0.00928171334431631,0.007265,0.0199204778571429,0.0107642276422764,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",607,406,280,246,27.3632141680395,29.7294261083744,242.185332142857,546.695780487805,23.952607907743,23.4462044334975,24.6060285714286,25.2174959349593
"9",0.0396232655889146,0.0146636636636637,0.0462419636160714,0.0271008403361345,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",433,333,448,357,27.6578429561201,32.1787417417417,231.393408482143,548.959218487395,160.248272517321,160.816099099099,157.704611607143,148.158554621849
"10",0.0163060941176471,-0.0145824175824176,0.0108620689655172,0.0177708333333333,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",289,182,145,96,29.9629307958478,36.442456043956,226.594662068966,526.095135416667,66.2850968858131,73.3569835164835,71.4332275862069,62.8833645833333
