,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
13,-0.0175,0.311,0.569488372093023,NA,0,1,0,0,0,0,0,Chaperone,HSP10,14,48,645,NA,237.813214285714,105.301541666667,34.2603426356589,NA,1301.31592857143,1279.07479166667,1098.13057829457,NA
14,0.570555555555556,0.287927304109589,-0.001953736706587,NA,1,1,0,1,0,0,0,Chaperone,APJ1,9,73,334,NA,230.332555555556,98.7541917808219,27.6844281437126,NA,32.3847777777778,25.2062054794521,15.0116526946108,NA
15,0.208555555555556,0.076166666666667,-0.032980577142857,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,9,42,420,NA,241.838888888889,114.74969047619,27.1814642857143,NA,158.395444444444,131.882523809524,126.127380952381,NA
16,0.285571428571429,0.141960526315789,-0.013534220532319,NA,0,0,0,1,0,0,0,RNA-related,CWC23,7,76,526,NA,156.465714285714,104.513723684211,26.8695171102662,NA,72.6222857142857,23.3646578947368,19.5220323193916,NA
17,0.2205,0.175706231507937,0.032396761184211,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,22,126,456,NA,240.778227272727,107.207325396825,29.1597675438596,NA,204.172818181818,154.929214285714,144.664149122807,NA
18,0.196375,0.070528735632184,-0.032866139748954,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,8,87,478,NA,259.250375,112.40232183908,29.0160188284519,NA,62.788625,36.0689770114943,27.7880836820084,NA
19,0.282545454545455,0.16259756097561,-0.007732116682809,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,11,82,413,NA,180.274818181818,101.806073170732,29.2783147699758,NA,60.6266363636364,38.0382317073171,32.3267409200969,NA
20,-0.038,-0.032320987654321,0.512886486486486,NA,0,1,0,0,0,0,0,Chaperone,JAC1,9,81,370,NA,255.449555555556,110.555580246914,28.0214810810811,NA,47.1236666666667,21.6506296296296,20.1931108108108,NA
21,0.246545454545455,0.062089265735294,-0.032583295047619,NA,0,0,1,0,0,0,0,Chaperone,JEM1,11,68,525,NA,272.826,118.752,28.7351961904762,NA,81.8735454545455,45.8419264705882,41.5715428571429,NA
22,0.049454545454546,0.069292452830189,0.379265469061876,NA,0,1,0,0,0,0,0,Chaperone,JID1,22,106,501,NA,239.327409090909,105.472367924528,28.4560698602794,NA,40.5040909090909,27.9892264150943,12.586620758483,NA
23,0.170727272727273,0.001177433928571,0.027016935845438,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,11,56,537,NA,187.807272727273,115.345714285714,27.9440726256983,NA,69.2379090909091,33.5080535714286,18.3727132216015,NA
24,-0.006571428571429,0.144349397590361,0.005330140182648,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,7,83,438,NA,262.614142857143,97.1810481927711,29.1478835616438,NA,53.7591428571429,12.4340963855422,12.3179474885845,NA
25,0.2921875,0.141277777777778,0.040870466321244,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,16,36,386,NA,275.0884375,109.960555555556,27.2620051813471,NA,73.6318125,45.3975555555556,40.6324119170984,NA
26,-0.1276,0.076453890909091,0.541521226415094,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,5,55,424,NA,263.3344,94.8283272727273,29.604983490566,NA,245.7798,209.838927272727,195.972533018868,NA
27,0.219416666666667,0.045016949152542,0.299689440993789,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,12,59,322,NA,257.679083333333,95.9733559322034,26.8991552795031,NA,56.5334166666667,21.1736440677966,11.4053229813665,NA
28,0.154666666666667,0.011629032258065,-0.072622103386809,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,12,62,561,NA,243.96675,108.764048387097,26.1500392156863,NA,193.270916666667,139.2305,130.381256684492,NA
29,-0.038142857142857,-0.125833333333333,-0.068868421052632,NA,0,1,1,0,0,0,0,Chaperone,SEC63,7,6,190,NA,213.885,107.897333333333,26.2035789473684,NA,111.077571428571,106.9865,117.834163157895,NA
30,0.536666666666667,0.364139072847682,0.032061930563003,NA,1,0,0,1,0,0,0,Chaperone,SIS1,27,151,373,NA,305.904518518519,111.295337748344,30.4429249329759,NA,906.644,698.607847682119,593.591747989276,NA
31,-0.12,-0.085376470588235,0.050696968818898,NA,1,0,0,0,0,0,0,,SWA2,9,85,635,NA,310.766777777778,100.8228,27.5173543307087,NA,86.338,55.6529176470588,41.9407165354331,NA
32,0.227333333333333,0.438883282222222,0.614906040268456,NA,0,1,0,0,0,0,0,,TIM14,6,45,149,NA,201.098,94.8834444444445,42.2744362416107,NA,214.7715,280.125022222222,206.205805369128,NA
33,0.165272727272727,0.0855,0.473799392097264,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,11,82,329,NA,241.047909090909,103.73706097561,26.7485592705167,NA,71.4432727272727,33.5428170731707,25.1900729483283,NA
34,0.3839375,0.2414,0.066644706466667,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,16,60,435,NA,225.992625,122.802166666667,32.1648206896552,NA,1565.9324375,1334.54126666667,1222.40108505747,NA
35,-0.020722222222222,-0.08236559139785,0.101476498245614,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,18,93,456,NA,233.844833333333,120.553978494624,29.9853947368421,NA,816.815555555556,745.725860215054,650.719563596491,NA
36,0.093035714285714,-6.45047619047619E-05,0.017181023255814,NA,0,1,0,0,0,0,0,Chaperone,HSP60,28,126,473,NA,251.8585,109.203007936508,27.1324291754757,NA,11.55,7.91371428571428,7.82163002114165,NA
37,0.248125,-0.040709677419355,-0.094910048041776,NA,0,0,1,0,0,0,0,Chaperone,KAR2,8,31,383,NA,230.281875,111.567,30.3947597911227,NA,2273.826,1220.86577419355,1204.80436031332,NA
38,0.2084,0.025396825396825,-0.027699167391304,NA,0,0,1,0,0,0,0,Chaperone,LHS1,10,63,460,NA,213.081,107.190904761905,29.0361891304348,NA,79.5121,31.9576507936508,25.18705,NA
39,0.357875,0.39705,0.033732641039427,NA,1,0,0,1,1,0,0,Chaperone,SSA1,16,40,279,NA,271.6395,122.402775,33.547853046595,NA,6565.6545,3418.170725,2520.19387096774,NA
40,0.444555555555556,0.4261,0.08027380952381,NA,1,1,0,0,0,1,0,Chaperone,SSA2,9,60,84,NA,283.74,153.312766666667,40.9098452380952,NA,11791.6836666667,10123.86655,6101.37708333333,NA
41,0.411,0.102205882352941,0.051437305947955,NA,1,0,0,0,0,0,0,Chaperone,SSA3,5,34,269,NA,276.0644,111.593205882353,29.0186951672862,NA,124.089,46.0366176470588,22.3255464684015,NA
42,0.442875,0.167178082191781,0.043987999148936,NA,1,0,0,1,0,0,0,Chaperone,SSA4,8,73,705,NA,302.421875,106.93602739726,28.3737106382979,NA,212.531625,131.962616438356,136.960195744681,NA
43,-0.0004,-0.158659090909091,0.092116957704918,NA,1,0,0,0,0,1,0,Chaperone,SSB1,5,44,305,NA,262.413,125.761568181818,36.4670754098361,NA,3644.2284,3097.17152272727,2782.83576721311,NA
44,-0.064076923076923,-0.098375,0.092362568644068,NA,1,0,0,0,0,1,0,Chaperone,SSB2,13,64,413,NA,357.823769230769,134.384953125,34.9793656174334,NA,3430.09130769231,2623.361390625,2018.02258353511,NA
45,0.102809523809524,-0.002653846153846,0.041628091573034,0.031979862917685,1,0,0,1,1,1,0,Metabolism,TOR1,21,52,356,1227,266.141476190476,101.714807692308,28.6665730337079,27.5202216788916,39.448,27.7698653846154,12.8162893258427,8.23515484922575
46,0.153083333333333,0.012824561403509,0.547179831932773,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,12,57,595,NA,245.577833333333,109.472719298246,30.5879714285714,NA,107.928083333333,47.0199122807018,53.5780134453782,NA
47,0.162692307692308,0.048430107526882,0.293984782608696,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,13,93,460,NA,236.736769230769,108.072978494624,29.2835826086957,NA,43.2557692307692,26.9386989247312,10.7524173913043,NA
48,0.2026,0.087848837209302,0.098008342318841,NA,1,0,0,0,0,0,0,Chaperone,SSE1,20,86,345,NA,255.78345,132.799418604651,32.3273652173913,NA,1956.87385,1450.4788372093,1304.04597101449,NA
49,0.2745,0.10115625,0.083365971865443,NA,1,0,0,0,0,0,0,Chaperone,SSE2,22,32,327,NA,244.445909090909,120.585875,28.4930183486239,NA,183.760681818182,105.72390625,96.4164525993884,NA
50,-0.166333333333333,-0.212021620588235,0.133046716835017,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,15,34,297,NA,326.324866666667,132.703558823529,28.2208451178451,NA,574.918933333333,590.932705882353,561.556915824916,NA
51,-0.0965,0.119977272727273,0.046726133805668,NA,1,0,0,0,0,0,0,Chaperone,FES1,4,44,494,NA,224.363,99.7643863636364,29.4812186234818,NA,255.3385,241.783204545455,159.819435222672,NA
52,0.132111111111111,0.066744186046512,0.514150824915825,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,9,86,297,NA,211.429555555556,99.9014651162791,28.4744208754209,NA,362.957666666667,276.379976744186,269.482171717172,NA
53,0.153533333333333,0.057486789130435,-0.067116688219178,NA,0,0,1,0,0,0,0,Chaperone,SIL1,15,46,365,NA,199.495666666667,120.275239130435,28.0693945205479,NA,103.3892,103.604434782609,74.7616246575342,NA
54,0.51125,0.107218181818182,-0.019873639655172,NA,0,1,1,0,0,0,0,Structural,SNL1,4,55,522,NA,229.39825,109.995363636364,28.1837030651341,NA,116.42775,77.9365636363636,51.5136130268199,NA
55,0.350538461538462,0.272543569620253,-0.003358449548673,NA,1,1,0,0,0,1,0,Chaperone,HSC82,13,79,226,NA,242.762846153846,131.421341772152,39.3208053097345,NA,6617.48753846154,4923.47948101266,3476.8110619469,NA
56,0.445769230769231,0.271426829268293,0.049655651084337,NA,1,0,0,0,0,0,0,Chaperone,HSP82,13,82,415,NA,241.379153846154,131.57887804878,34.5736795180723,NA,2398.25523076923,2589.35348780488,1939.75300722892,NA
57,-0.169555555555556,-0.107752941176471,0.152909256866953,NA,1,0,0,0,0,0,0,Chaperone,AHA1,9,85,466,NA,367.598444444444,107.273047058824,29.1105836909871,NA,225.438333333333,145.626164705882,139.615845493562,NA
58,0.131076923076923,-0.051385255072464,0.105228842745098,NA,1,0,0,0,0,0,0,Chaperone,CDC37,13,69,459,NA,199.669230769231,112.276289855072,31.4107407407407,NA,211.615923076923,183.710652173913,171.855019607843,NA
59,0.08325,0.053753246753247,0.094771321837945,NA,1,0,0,0,0,0,0,Chaperone,CNS1,8,77,506,NA,189.013375,114.153688311688,29.166347826087,NA,122.405125,97.3238181818182,83.6069802371541,NA
60,0.032466666666667,-0.000449438202247,0.123065185714286,NA,1,0,0,0,0,0,0,Chaperone,CPR6,15,89,441,NA,300.980933333333,108.075561797753,30.0875464852608,NA,709.479133333333,396.577865168539,373.193117913832,NA
61,0.069666666666667,0.080775,0.03610911948718,NA,1,0,0,0,0,0,0,Chaperone,CPR7,6,40,390,NA,253.030666666667,121.02195,29.8028358974359,NA,57.0321666666667,25.476525,16.9834435897436,NA
62,0.358666666666667,0.141611111111111,0.085002915451895,NA,1,0,0,1,0,0,0,Chaperone,HCH1,6,54,343,NA,324.823,116.434888888889,29.8585655976676,NA,891.759,528.169833333333,439.802565597668,NA
63,0.258,0.138087025806452,0.03472972972973,NA,1,0,0,1,0,0,0,Chaperone,PIH1,2,31,296,NA,173.7745,114.045741935484,27.3513108108108,NA,19.2895,18.9540322580645,19.1520675675676,NA
64,0.4464,0.086830985915493,0.099962870422535,NA,1,0,0,1,0,0,0,Chaperone,PPT1,5,71,426,NA,307.2076,111.877112676056,28.0305,NA,133.6564,113.101971830986,91.0007112676056,NA
65,0.141285714285714,0.187131147540984,0.096877263220721,NA,1,0,0,1,0,0,0,Chaperone,SBA1,7,61,444,NA,308.586142857143,120.426885245902,30.5274459459459,NA,592.283142857143,553.221803278689,486.664734234234,NA
66,0.103666666666667,0.067783783783784,0.079201183431953,NA,1,0,0,0,0,0,0,Chaperone,STI1,6,37,338,NA,263.717333333333,117.510486486486,31.9670029585799,NA,1450.92416666667,1035.38572972973,1010.40396449704,NA
67,0.12893536,0.100168674698795,0.038092416573034,NA,1,0,0,1,0,0,0,Chaperone,TAH1,15,83,356,NA,245.831,123.126638554217,29.7981207865169,NA,84.0714,57.9432289156627,39.2039466292135,NA
68,-0.0335,-0.011310810810811,0.062948228457447,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,10,74,376,NA,243.126,113.309689189189,30.4338723404255,NA,62.9225,31.6925810810811,27.0217819148936,NA
69,0.1768,0.093671052631579,0.044326086956522,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,10,76,368,NA,163.5705,100.172355263158,28.29975,NA,128.1176,107.226263157895,100.685347826087,NA
70,0.1856875,0.003360465116279,0.057461538461539,NA,1,0,0,0,0,0,0,Chaperone,GIM3,16,86,442,NA,270.4998125,108.341558139535,30.3342398190045,NA,290.84975,181.023744186047,163.3637239819,NA
71,0.036625,0.012378378378378,0.048753827493917,NA,1,0,0,0,0,0,0,Chaperone,GIM4,8,74,411,NA,256.325,122.320594594595,28.5328832116788,NA,49.304625,28.3382837837838,16.7625839416058,NA
72,0.192375,-0.014286172839506,0.075962610784314,NA,1,0,0,0,0,0,0,Chaperone,GIM5,16,81,408,NA,206.370875,117.699333333333,30.4212034313726,NA,67.239125,37.1339135802469,34.3739387254902,NA
73,0.096142857142857,0.00621875,0.03330401509901,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,7,32,404,NA,272.363714285714,122.98846875,30.0313688118812,NA,38.9605714285714,31.55803125,18.2109306930693,NA
74,0.11395,0.13840625,0.050756172839506,0.114838951310861,1,0,0,1,0,1,0,Chaperone,HSP12,20,64,324,1068,77.5292,113.544796875,29.0319382716049,30.9102350187266,1589.92215,575.549875,490.601012345679,978.45731741573
75,0.434888888888889,0.146030303030303,0.051618581907091,NA,1,1,0,1,0,0,0,Chaperone,HSP26,9,66,409,NA,235.402444444444,106.225287878788,28.8113765281174,NA,2774.28288888889,483.837803030303,476.762926650367,NA
76,0.12,0.073162790697674,0.039496855345912,NA,0,0,0,0,0,0,0,Chaperone,HSP31,9,43,318,NA,150.787444444444,126.444139534884,29.6933301886792,NA,101.788777777778,85.011976744186,58.1633679245283,NA
77,0.280285714285714,0.064786885245902,0.01964510310559,NA,0,0,0,0,0,0,0,Chaperone,HSP32,7,61,322,NA,217.067428571429,105.493918032787,29.7836366459627,NA,78.8257142857143,32.4846557377049,8.5413850931677,NA
78,0.193888888888889,0.042620758208955,0.008107512857143,NA,1,0,0,0,0,0,0,Chaperone,HSP33,9,67,420,NA,243.517444444444,109.236104477612,29.8649285714286,NA,57.4584444444444,22.0869850746269,8.71276666666667,NA
79,0.285666666666667,0.19698,0.103598746081505,NA,1,0,0,0,0,0,0,Chaperone,HSP42,6,50,319,NA,231.023166666667,123.39252,31.6222288401254,NA,307.5145,178.90142,134.404523510972,NA
80,0.163833333333333,0.072566666666667,-0.001372072285714,-0.005752657683904,1,0,0,1,0,0,0,Prion,BTN2,12,60,350,1373,257.531666666667,118.2962,29.4201428571429,29.3369009468318,51.5773333333333,18.3388,7.90108571428571,7.06917188638019
81,-0.1192,0.018125,0.021141868512111,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,10,56,289,NA,272.4155,131.380035714286,38.2464671280277,NA,5194.9527,2866.741625,2769.30832525952,NA
82,-0.263666666666667,-0.0435,0.016412014384749,0.120992148364888,1,0,0,1,0,0,0,Structural,AIP1,3,66,577,1162,364.485333333333,121.165818181818,31.7838890814558,30.507895869191,184.946,159.412606060606,168.224918544194,324.241932874355
83,0.331,-0.107576923076923,0.062538648322148,0.154563259416614,1,0,0,0,0,0,0,Prion,SUP35,6,52,298,1577,135.689166666667,119.477923076923,30.1488456375839,33.8156074825618,290.140166666667,284.371653846154,311.948359060403,746.910692454027
84,0.0764,-0.040577777777778,0.051036567585302,NA,1,0,0,0,0,0,0,Prion,RNQ1,10,90,381,NA,290.0597,122.507911111111,31.0260787401575,NA,112.6261,50.0412666666667,39.9328845144357,NA
85,0.2192,0.026222222222222,0.046623853076923,NA,1,0,0,0,0,0,0,RNA-related,WHI3,10,27,273,NA,148.472,66.6739259259259,28.9743992673993,NA,48.6972,57.0031851851852,44.1357032967033,NA
86,0.2385,0.0059375,0.110550578431373,NA,1,0,0,1,0,0,0,RNA-related,DCP2,8,48,204,NA,205.79,123.904395833333,28.9138333333333,NA,99.8335,56.0007083333333,57.0059754901961,NA
87,0.02,0.04677861884058,0.066759376086957,0.13182311131019,1,0,0,0,0,0,0,Fiber-forming,ASN1,7,69,276,893,296.042714285714,121.151028985507,34.9416557971014,38.0696517357223,2106.03485714286,1247.55820289855,1595.0501884058,3687.29720940649
88,0.1485,-0.157422234693878,0.059252066115703,0.142351429241517,1,0,0,0,0,0,0,Fiber-forming,GCN3,12,49,242,1002,189.758,132.821183673469,30.5351818181818,25.7838163672655,132.062583333333,92.0078367346939,80.4384256198347,136.799690618762
89,-0.091,-0.061422222222222,0.046875621890547,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,2,45,201,NA,190.914,132.010511111111,34.0256865671642,NA,1629.4525,1198.4968,1091.46960199005,NA
90,-0.119,-0.139854166666667,0.053251681676647,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,3,48,334,NA,228.267666666667,114.593645833333,29.7047964071856,NA,173.625333333333,108.552104166667,95.039494011976,NA
91,0.114666666666667,-0.010140845070423,0.025329749103943,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,6,71,279,NA,221.7475,128.824169014085,31.6380322580645,NA,730.137,492.215577464789,455.949200716846,NA
92,-0.083625,-0.065606557377049,0.05037220952381,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,8,61,210,NA,259.761375,119.299131147541,32.2119619047619,NA,644.12175,653.719639344262,591.98489047619,NA
93,0.269857142857143,0.139673854954955,0.043052403977273,0.134218468686074,1,0,0,1,0,0,0,Structural,TUB1,7,111,352,1271,246.935571428571,120.240900900901,30.8114886363636,31.0883013375295,168.045,154.550918918919,135.443738636364,282.237352478364
94,0.032125,-0.06938202247191,0.088166223243968,NA,1,0,0,0,0,0,0,Structural,RPL17B,8,89,373,NA,272.49625,128.726157303371,34.3370026809651,NA,887.32475,724.203662921348,691.123715817694,NA
95,0.069333333333333,0.263416666666667,0.028677419354839,NA,1,0,0,0,0,0,0,All,mscarlet,9,36,186,NA,265.372222222222,122.603555555556,38.1559838709677,NA,3200.26733333333,2647.23125,2811.38697849462,NA
96,0.204714285714286,-0.004258064516129,0.011921443952802,NA,0,1,0,0,0,0,0,All,empty,14,31,339,NA,273.3815,113.08264516129,28.6680737463127,NA,48.3139285714286,7.24116129032258,7.22984365781711,NA
