"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.00463414634146341,0.0120210551020408,0.0540109561417323,0.009167,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",1517,833,1397,1000,89.9546664469347,232.975629051621,640.227068718683,899.934395,2278.34078246539,2114.09879951981,1964.98347100931,2057.586149
"2",0.00618021978021978,0.0167206611570248,0.048128526645768,0.00368386243386243,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",455,605,638,756,78.9379384615385,228.986332231405,616.473227272727,948.427366402116,334.309263736264,329.479694214876,311.875420062696,323.968366402116
"3",0.00229569266589057,-0.00192687385740402,0.0258890574204947,0.00354575342465753,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",859,547,566,1825,79.1542363213038,229.605354661792,719.460148409894,933.256216438356,333.532024447031,336.130753199269,312.97682155477,320.693694246575
"4",0.00448307692307692,0.027353562005277,0.0675603112840467,0.00618295739348371,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",650,379,257,399,84.8736061538462,215.323036939314,665.937389105058,896.484766917293,177.202007692308,182.453693931398,156.98166536965,171.085385964912
"5",0.0021570996978852,0.00253263157894737,0.0424031226139295,0.00392740046838407,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",331,475,1163,1708,77.843084592145,224.020416842105,676.415184006879,912.472070257611,58.902087613293,56.7788694736842,54.8960653482373,57.4321955503513
"6",-0.00383544303797468,-0.0170296610169492,-0.0364334470989761,-0.00029639175257732,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",158,472,293,388,82.7077278481013,218.948438559322,678.458515358362,920.321157216495,268.428670886076,232.920697033898,240.498006825939,229.592234536082
"7",-0.000448795180722892,-0.00340125,0.057228597456382,0.00867606883093844,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",332,800,1089,5637,83.5333343373494,237.4386525,682.290301193756,854.193915203122,101.550240963855,93.19573,92.3375785123967,88.8157771864467
"8",0.00124552160168599,0.00502877697841727,0.04361594075,0.000983577712609971,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",949,556,2000,1705,82.9456195995785,223.853368705036,654.5140285,876.513699706745,25.6007449947313,25.2614496402878,25.9501715,25.8810340175953
"9",0.00530795847750865,0.0040080971659919,0.0678721218949435,0.00810571184995737,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",289,741,2037,1173,85.0241487889273,234.034008097166,647.875725576829,858.739878942882,153.308224913495,139.202251012146,143.971901325479,141.058903665814
"10",0.0140260915254237,-0.00588957055214724,0.0174587405373832,0.00560456273764259,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",118,163,856,526,89.6678983050847,229.597760736196,574.455957943925,777.093876425856,57.4527966101695,59.278754601227,59.4652242990654,69.6676673003802
"11",0.00870382165605096,0.0125692307692308,0.077544440879197,0.00216939746300211,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",314,260,2889,3784,86.2408503184713,236.3943,645.682693665628,855.586481236786,97.8069426751592,103.437742307692,94.0220737279335,94.8168485729387
"12",0.00932863849765258,0.00628546409807356,0.0588146170086639,-0.000228070175438596,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",426,571,2193,285,82.0608920187793,236.237535901926,658.997266757866,1009.71224561404,37.0078873239437,35.1327513134851,33.8115175558596,37.3188596491228
"13",0.000467047126777251,0.00468791892091648,0.0233754095374539,0.000808439383791025,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3376,1353,2443,1493,73.4878071682464,217.001115299335,645.91296479738,893.568126590757,8.77307849526066,8.4109563932003,9.22013139582481,9.63907769591427
"14",0.00587965616045845,0.00588011695906433,0.0544978866468843,0.00137350835322196,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",349,342,1011,838,81.4087478510029,221.949266081871,675.927773491592,887.873825775656,42.3595787965616,42.4204210526316,43.2562710187933,42.2434940334129
"15",0.00407473309608541,0.00786232790988736,0.034426918362069,0.00477484787018256,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",843,799,2320,986,77.4074151838671,226.609938673342,627.600688793103,921.258711967546,386.309441281139,372.087340425532,367.550029310345,385.04919979716
"16",0.0126680244399185,0.0107239488117002,0.0840695128792987,0.0100618336886994,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",491,547,1483,469,74.7341486761711,215.020301645338,645.200495616993,901.083315565032,321.380900203666,314.338065813528,303.998603506406,313.446140724947
"17",0.0147648456057007,-0.00587220447284345,-6.98324022346369e-05,0.00114679531357684,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",421,313,1074,1451,74.2094893111639,233.306865814696,654.896322160149,884.293430737422,35.09316152019,35.6196166134185,34.7777616387337,33.8836485182633
"18",0.00915828220858896,0.0195224358974359,0.0711342325242718,0.0030090799031477,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",815,312,824,1652,68.1333337423313,215.647663461538,654.732251213592,855.732397094431,150.391590184049,183.254532051282,166.143959951456,165.026371065375
"19",0.0115622317596567,0.00927104042412193,0.0665067816149068,0.00293740219092332,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",466,1509,805,639,61.9738412017167,170.306851557323,596.253489440994,763.114461658842,196.731506437768,199.29475944334,214.896631055901,187.655043818466
"20",0.0090906976744186,0.0195079365079365,0.070826674341661,0.00636703096539162,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",430,504,1481,1098,78.3008139534884,227.736162698413,652.454110735989,861.609900728597,165.499509302326,171.773458333333,157.337567184335,157.672264116576
"21",0.00274600127959053,0.0103209549071618,0.0331820371900826,0.000129208371246588,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1563,1131,1210,1099,75.6102463211772,215.403905393457,666.930299173554,881.895286624204,22.7697044145873,23.6249160035367,25.0394892561983,24.9748808007279
"22",0.00103687635574837,-0.000748730964467005,0.0197816455696203,0.000696245733788396,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",1383,394,1264,1465,90.4835039768619,240.80088071066,578.342399525316,858.107177474403,38.8943181489516,38.2227512690355,37.8474161392405,39.2792921501706
"23",0.00124053452115813,0.00149901269393512,0.0327629689727463,0.00139250669045495,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",1347,3545,954,2242,75.7677512991834,206.959333145275,679.71701048218,895.254323371989,21.362859688196,20.5414056417489,22.7927536687631,22.1509076717217
"24",0.00189843028624192,0.00784552845528455,0.038529867394095,0.00102183734939759,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",2166,1968,2337,1328,73.4767728531856,205.989378556911,637.213732563115,912.49959186747,28.2796772853186,30.0019537601626,29.2146388532306,29.9562515060241
"25",0.00205322523792739,0.0049989701338826,0.0379581217597518,0.000514051015996541,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",2837,971,2256,2313,70.9035354247444,225.326537590113,642.965074024823,842.999080847384,14.1713796263659,14.9189155509784,13.8120208333333,14.5011785559879
"26",-0.00104072398190045,0.001125,0.00975728045649073,-0.00256747404844291,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",221,440,701,289,70.663778280543,211.534938636364,635.866683309558,878.408788927336,15.5088416289593,14.2792340909091,16.059754636234,14.5554878892734
"27",0.000228571428571429,0.000109316770186335,0.0362661940372671,0.000859195402298851,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",1015,805,805,348,75.5705320197044,227.895327950311,659.929331677019,926.413218390805,11.7772975369458,11.6818186335404,11.8526385093168,11.9366120689655
"28",-0.00209557522123894,0.000965197215777262,-0.00333226837060703,0.00127298850574713,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",1130,431,313,1392,76.1341415929204,211.787605568445,679.979635782748,887.941599137931,20.1668486725664,19.7136009280742,20.5738658146965,21.2568864942529
"29",-0.000799492385786802,0.00111688311688312,0.0308383694605809,0.00219329696024942,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",394,1078,1205,1283,74.4793527918782,214.767183673469,584.584819917012,851.234457521434,8.23895685279188,8.18999350649351,8.40204232365145,8.7684621979735
"30",0.00699386503067485,0.0052405303030303,0.0437882705576208,0.0141958762886598,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",652,528,1345,1261,75.2591748466258,211.742939393939,609.72583197026,867.770130848533,59.904731595092,61.5513920454545,61.7536981412639,50.6109746233148
"31",0.00662230919765166,0.0109710424710425,0.0432450980392157,0.0035577485380117,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",1022,518,408,1368,75.1463228962818,212.408162162162,642.448534313726,872.61931505848,58.2312583170254,56.5584942084942,56.180237745098,56.336591374269
"32",0.00530532544378698,0.0114163568773234,0.0295366975560081,0.000809803921568628,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",845,1076,491,2040,75.2198863905326,206.64582063197,664.532081466395,869.000341176471,30.528074556213,31.4103355018587,31.252399185336,30.0504857843137
"33",0.00042984257357974,0.00448672566371681,0.0418720869161407,0.00100790513833992,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",1461,452,1109,1012,72.025720054757,219.407918141593,633.347136158702,884.816937747036,18.6048980150582,20.4140022123894,19.0359783588819,19.2316877470356
"34",-0.00118050541516245,0.000479256965944272,0.0278030367936925,-0.000150880134115675,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",1108,1615,761,1193,76.2410577617328,201.364640247678,665.739599211564,898.260767812238,32.0917030685921,29.5435566563467,35.2243876478318,31.7944434199497
"35",-0.000195269987228608,0.00524549052924791,0.0104772689023406,0.000630573248407643,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",1566,1077,1239,1099,69.2046775223499,216.796421541318,646.244780468119,867.700988171065,13.7466896551724,14.701573816156,14.3658401937046,14.7995441310282
"36",-0.000256495669553631,-0.00216322186177715,0.0210456375838926,0.000970069071373753,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",1501,709,1490,1303,74.4919093937375,223.116149506347,640.454260402685,894.41573752878,12.0289047301799,12.9315641748942,12.931432885906,12.9681089792786
"37",0.00142141365940948,-0.000556164383561644,0.028724573665841,-0.000210101867572156,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",3353,1825,4441,2356,72.7649090366836,197.849155068493,592.118778878631,814.722710950764,24.2396811810319,23.0662136986301,22.8292022067102,23.3480827674024
"38",0.00954802259887006,0.00422570532915361,0.0225803921568627,0.00253972257250946,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",177,319,510,793,75.4532033898305,205.101272727273,634.284888235294,749.741126103405,17.7249548022599,17.7174137931034,18.4280647058824,18.239604035309
"39",0.00340446428571429,-0.000264194669756663,0.0261362297155689,0.00102113702623907,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",1120,863,1336,1372,74.2410714285714,218.714900347625,588.495514221557,873.251486151603,11.1010875,10.5852943221321,10.6150314371257,11.8478374635569
"40",0.00363095238095238,0.0042572402044293,0.0298812932320442,0.00186563750714694,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"MED1",1764,1174,724,1749,68.2208911564626,189.842666950596,599.573743093923,849.602675242996,26.7516105442177,26.6380562180579,26.0328991712707,28.6525557461407
"41",0.00257653701380176,0.00790445859872612,0.02889281886388,-0.000745956232159848,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"RSC1",1594,471,933,1051,70.0768858218319,220.166785562633,652.713920685959,888.431236917222,20.0494121706399,21.6887834394904,21.4085230439443,22.1346336822074
"42",-0.00229647058823529,0.00546116862745098,0.0308181818181818,0.00692989985693848,1,0,0,0,0,0,0,0,0,0,"RNA-related",1,"BUD27",425,408,1144,699,72.1322023529412,196.508235294118,630.961403846154,839.504569384835,27.3021529411765,27.2290833333333,27.1646608391608,26.5125150214592
"43",0.000371906574585635,-0.000337053571428571,0.0308773914203565,0.00522268557130942,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"CTT1",1810,1344,1739,1199,70.3576171270718,205.313431547619,601.649093156987,838.315480400334,25.8590027624309,28.4473050595238,29.0616267970098,26.9522168473728
"44",0.00203943661971831,0.00379512645875252,0.0163286702104097,0.000641489361702128,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG13",710,994,903,940,70.879161971831,210.343123742455,581.819867109635,843.283793617021,10.3662422535211,10.0865130784708,11.5278947951274,11.9432531914894
"45",0.00360844250363901,0.0161470588235294,0.0566102941176471,0.00103040540540541,1,0,0,0,1,0,0,0,0,0,"Stress-related",0,"TFS1",687,340,408,592,73.2547714701601,207.093567647059,677.688637254902,927.892944256757,41.3856986899563,44.5258441176471,48.2897892156863,42.0247314189189
"46",0.00121906923950057,0.00294758064516129,0.0437518650914634,-6.24584717607973e-05,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN2",881,992,656,1505,76.1494256526674,227.724811491935,611.053265243902,887.842334883721,18.7421316685585,19.9647691532258,19.3704756097561,20.4186750830565
"47",0.0030365682137834,0.00808032490974729,0.0431765717816684,3.56933879461674e-05,1,0,0,0,1,0,0,0,0,0,"-",1,"RMD1",711,1108,971,1709,73.5827552742616,200.380609205776,642.831566426365,879.4060140433,16.2891026722925,15.0272166064982,16.2459804325438,16.1884148624927
