"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.00375207860922147,0.0753029483372003,0.00231608391608392,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",2646,1293,1430,NA,246.463998866213,258.042941221964,51.3403440559441,NA,1693.63719992441,1740.44875328693,2045.24073846154,NA
"2",0.00309545753785385,-0.0236604878567092,0.0152567489948306,NA,0,1,0,0,0,0,0,"Chaperone","HSP78",1519,1647,1741,NA,269.686927583937,269.658034608379,41.7518805284319,NA,553.735132982225,572.0842380085,570.40459735784,NA
"3",0.00304305705059203,0.00620779220779221,0.0150526024363234,NA,0,1,0,0,0,0,0,"Chaperone","MCX1",1858,1694,1806,NA,280.22683153929,269.512079693034,41.9369861572536,NA,66.2709085037675,63.4955625737898,61.6031068660022,NA
"4",0.00238718510405257,0.0485113299435347,0.00433106520799568,NA,0,0,0,1,0,0,0,"DNA-related","RVB1",1826,1771,1851,NA,283.038965498357,247.35548447205,44.5591923284711,NA,225.756563526835,221.940005081875,246.803847649919,NA
"5",0.00203312302839117,0.0386666858178054,0.00452486721390633,NA,0,0,0,1,0,0,0,"DNA-related","RVB2",1902,1932,2071,NA,273.852661934805,248.79923136646,42.4583689039112,NA,217.12387276551,214.716464285714,218.167417672622,NA
"6",0.00457951807228916,0.00495210987983979,0.0184910994764398,NA,0,0,1,0,0,0,0,"Chaperone","CNE1",1660,2247,1910,NA,278.514909638554,219.381988429016,40.6024816753927,NA,35.1805771084337,36.0642576769025,35.1714,NA
"7",0.00345270612038442,0.0431847935548842,0.0124971680302077,NA,0,0,0,0,0,1,0,"Chaperone","TCP1",1977,1986,1589,NA,258.157335862418,213.714439577039,46.3121604782882,NA,251.938877592312,240.244836354481,253.448770295784,NA
"8",0.00233622448979592,0.00660838851322063,0.03525,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",1960,2307,2356,NA,243.501305102041,195.790091027308,35.0154482173175,NA,26.3529107142857,27.528107065453,26.8277427843803,NA
"9",0.00142516418942274,0.0165577785433962,0.0610123641721598,NA,1,0,0,0,0,0,0,"Chaperone","CCT3",2893,2650,2579,NA,229.472433805738,230.750492075472,33.0743416052734,NA,104.00819564466,115.98537509434,108.461674680109,NA
"10",0.00631381161542216,0.0503906063782051,0.0157337595709571,NA,1,0,0,0,0,0,0,"Chaperone","CCT4",2049,2184,2424,NA,151.660219131284,114.349501831502,40.8384566831683,NA,144.58278477306,145.187413461538,142.968567244224,NA
"11",0.00237894736842105,0.0416432246998285,0.00430183180682764,NA,1,0,0,0,0,0,0,"Chaperone","CCT5",2945,2332,2402,NA,230.955316468591,199.531320325901,33.6796931723564,NA,185.219820373514,189.176526586621,190.070661948376,NA
"12",0.00210450891296749,0.00104442788952267,0.0413575980288784,NA,1,0,0,0,0,0,0,"Chaperone","CCT6",2861,3331,2978,NA,242.001292904579,227.149787151006,31.838399597045,NA,25.4173278573925,24.929481537076,23.4404805238415,NA
"13",0.00372885572139303,-0.0164949349148419,0.0151264450867052,NA,0,1,0,0,0,0,0,"Chaperone","HSP10",2412,1644,1384,NA,288.73523880597,247.611410583942,47.1963222543353,NA,809.926795190713,809.884773722628,816.402755057803,NA
"14",0.00120680958385876,0.0270169875262789,0.0119475235849057,NA,1,1,0,1,0,0,0,"Chaperone","APJ1",1586,1427,1696,NA,276.036844262295,298.285484933427,45.6271485849057,NA,38.1636670870113,40.3533468815697,42.5490300707547,NA
"15",0.00630965391621129,0.0651549818759571,0.01408125,NA,1,0,0,1,0,0,0,"Chaperone","CAJ1",1647,1306,2080,NA,271.215620522161,285.834758805513,40.8650057692308,NA,232.968684881603,251.29732848392,229.664203846154,NA
"16",0.00170046082949309,0.0477517985616957,0.0149447731755424,NA,0,0,0,1,0,0,0,"RNA-related","CWC23",1736,1321,2028,NA,267.231063940092,273.406924299773,41.9031967455621,NA,47.1505236175115,44.7460386071158,44.9351010848126,NA
"17",0.00335862417804755,0.0390233845164364,0.0239725055432373,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",1977,2099,2255,NA,265.641323722812,209.028066698428,36.9821800443459,NA,201.730862923622,196.251527870414,193.404737472284,NA
"18",0.00255929095354523,0.00951835593884376,0.0194628027681661,NA,0,0,1,0,0,0,0,"Folding-related","ERJ5",1636,2093,2312,NA,289.959633863081,265.48443191591,36.8984896193772,NA,55.2982726161369,51.9578217869087,54.1034385813149,NA
"19",0.00127658536585366,0.00878615728061716,0.0186793339026473,NA,0,0,1,0,0,0,0,"Chaperone","HLJ1",2050,2074,2342,NA,266.153997073171,274.088128254581,36.9337399658412,NA,42.3933995121951,41.5485110896818,41.6915217762596,NA
"20",0.000476536042573778,-0.000978865979381443,0.0204100572363042,NA,0,1,0,0,0,0,0,"Chaperone","JAC1",2067,1940,2446,NA,246.367974358974,298.671496391753,36.3667526573998,NA,50.0518258345428,48.0296680412371,52.6458708094849,NA
"21",0.000789103690685413,0.00617082392278525,0.0271971608832808,NA,0,0,1,0,0,0,0,"Chaperone","JEM1",2845,2901,2536,NA,238.819665026362,225.885033092037,35.835417192429,NA,49.0041476274165,49.5692709410548,52.7305224763407,NA
"22",0.000653665097511769,-0.00476127158495954,0.0321034755134281,NA,0,1,0,0,0,0,0,"Chaperone","JID1",2974,2101,2532,NA,226.926722259583,259.322445026178,32.5246034755134,NA,49.4498819771352,52.5434978581628,49.5665118483412,NA
"23",0.000923791226384886,0.00938493937225361,0.0389367666232073,NA,1,1,0,0,0,0,0,"Chaperone","JJJ1",3123,3186,3068,NA,225.191199487672,208.327661330822,30.1235629074316,NA,34.2717406340058,30.6200458254865,31.8071424380704,NA
"24",0.00146968562874251,0.00783182730118973,0.0530954122340426,NA,1,0,0,1,0,0,0,"Chaperone","JJJ2",2672,3194,3008,NA,229.29065007485,224.202591734502,29.5104667553192,NA,25.5212649700599,26.1563994990607,24.9542011303191,NA
"25",0.00260255629945222,0.0221909204301075,0.0171140102098695,NA,1,0,0,1,0,0,0,"Chaperone","JJJ3",1643,1488,1763,NA,274.916881923311,245.557422043011,46.5973170731707,NA,41.6754729153987,44.8698286290323,44.6382955190017,NA
"26",0.00338091603053435,-0.0158226108682074,0.00594014401440144,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",1310,1601,2222,NA,280.569267175573,258.702061211743,40.8969369936994,NA,244.371183969466,245.058546533417,246.972251125113,NA
"27",0.00165181818181818,0.00332309048640916,0.0133428571428571,NA,0,1,0,0,0,0,0,"Chaperone","MDJ2",1100,1398,1470,NA,267.453253636364,276.153803290415,46.7283380952381,NA,33.6965727272727,37.618143776824,31.4908911564626,NA
"28",0.000633770678836281,-0.00348209936179775,0.0115977816695855,NA,0,0,1,0,0,0,0,"Chaperone","SCJ1",1753,2225,1713,NA,248.918942384484,242.282565842697,43.996505545826,NA,98.1397621220764,97.7945901123596,101.259360770578,NA
"29",0.00155861414333175,-0.010657695278777,0.0152134703196347,NA,0,1,1,0,0,0,0,"Chaperone","SEC63",2107,2224,2628,NA,267.975162790698,207.221522032374,34.6936849315069,NA,137.719548172757,132.499911870504,131.972770928463,NA
"30",0.00132898876404494,0.0694287750623441,0.00600264084507042,NA,1,0,0,1,0,0,0,"Chaperone","SIS1",2225,2005,1136,NA,260.235291685393,234.939894763092,51.5794172535211,NA,1014.11351550562,978.869883291771,1069.60092253521,NA
"31",0.00183538689009364,0.00798201052410901,0.0115770528683915,NA,1,0,0,0,0,0,0,"","SWA2",2029,2385,1778,NA,267.719800394283,220.430904821803,42.1715146231721,NA,63.5521591917201,55.586671278826,64.2563723284589,NA
"32",0.00170253521126761,-0.00975298393548387,0.00773787740164684,NA,0,1,0,0,0,0,0,"","TIM14",1775,2170,2186,NA,222.154326760563,167.330331797235,40.1882227813358,NA,140.283867605634,137.197497235023,138.582308783166,NA
"33",0.00137084501401682,0.0112866905431067,0.0335233142037303,NA,0,1,0,1,0,0,0,"Chaperone","XDJ1",2497,2633,2788,NA,248.410259110933,235.588684770224,33.2719856527977,NA,43.436068081698,44.2804401823016,44.2943055954089,NA
"34",0.00215815602836879,0.0640361687876758,-0.00356352245040028,NA,1,0,0,0,0,0,0,"Chaperone","YDJ1",2820,2986,2873,NA,251.140335815603,228.22979035499,34.8269825965889,NA,646.639989007092,643.025633623577,641.928619909502,NA
"35",0.00149780150753769,0.0042985760707002,-0.00304061962134251,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",3184,2942,2905,NA,246.927861180905,237.689174711081,33.3199414802065,NA,466.944603643216,466.301361658736,480.353388640275,NA
"36",0.00148185894822666,0.00926816286858391,0.0313820097854723,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",2453,2747,2657,NA,235.618230330208,236.511997815799,31.2853914188935,NA,21.9717032205463,21.5064961776483,21.9700568310124,NA
"37",0.001480244852532,-0.00453766595451413,0.0141067961165049,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",1797,1451,1648,NA,268.579208681135,248.287003445899,44.6650182038835,NA,501.590048970506,492.034421778084,495.732555218447,NA
"38",0.000406553398058252,0.00614486921529175,0.0185702746365105,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",1648,994,1857,NA,285.989623786408,322.378707243461,45.2107070543888,NA,39.8339101941748,41.4760583501006,39.0838470651589,NA
"39",0.00511997019374069,0.0723647058823529,0.00207635597682991,NA,1,0,0,1,1,0,0,"Chaperone","SSA1",1342,1105,1899,NA,326.60312295082,328.422537556561,81.6113896787783,NA,12717.6334038748,12439.0943303167,13737.8075334387,NA
"40",0.000630083925112976,0.0810482051282051,0.00329373368146214,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",1549,1950,1532,NA,318.636426726921,269.404458974359,63.502364229765,NA,6173.62813492576,5799.59686564103,6193.48318146214,NA
