"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"40",NA,0.272827956989247,0.29006976744186,0.346157894736842,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,93,86,19,NA,744.524849462366,442.997348837209,509.186631578947,NA,13465.5216129032,12307.510872093,14390.9141578947
"41",0.0313333333333333,0.1208268,0.161323076923077,0.136875,1,0,0,0,0,0,0,"Chaperone","SSA3",3,76,130,24,843.808,519.743276315789,405.848461538462,302.911958333333,56.4613333333333,46.1702236842105,71.4496076923077,54.9198333333333
"42",NA,0.243958762886598,0.243373539726027,0.356227272727273,1,0,0,1,0,0,0,"Chaperone","SSA4",NA,97,146,22,NA,612.450340206186,431.855630136986,351.825818181818,NA,225.631195876289,229.501575342466,217.995409090909
"43",0.63,-0.1812,-0.183928,-0.02425,1,0,0,0,0,1,0,"Chaperone","SSB1",3,85,125,24,1190.03166666667,600.658588235294,464.94172,515.891208333333,2129.69466666667,3917.99354117647,3936.06768,4918.931125
"44",NA,-0.178090909090909,-0.173928571428571,-0.229,1,0,0,0,0,1,0,"Chaperone","SSB2",NA,143,70,9,NA,604.309825174825,515.878371428571,568.472444444444,NA,2584.09876923077,2994.40862857143,3742.72855555556
"45",NA,-0.0116818181818182,0.0495192307692308,0.129785714285714,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,88,104,28,NA,538.03075,421.416519230769,351.673535714286,NA,30.6778068181818,31.7574615384615,33.0968928571429
"46",NA,-0.0340129794520548,-0.013531914893617,0.00139130434782609,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",NA,146,141,23,NA,582.325253424657,477.234638297872,411.810739130435,NA,68.0639794520548,106.484765957447,99.9899565217391
"47",NA,0.000262088356164384,0.0119473684210526,0.140555555555556,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,146,133,18,NA,555.023780821918,425.682007518797,428.829222222222,NA,23.6002602739726,34.1367669172932,56.1095
"48",NA,0.0101481481481481,0.201349206349206,0.273478260869565,1,0,0,0,0,0,0,"Chaperone","SSE1",NA,135,63,23,NA,577.191733333333,532.467746031746,458.174652173913,NA,1731.35714814815,2173.61825396825,2231.73547826087
"49",NA,0.0775921052631579,0.126046153846154,0.0733888888888889,1,0,0,0,0,0,0,"Chaperone","SSE2",NA,76,130,18,NA,535.053052631579,442.362592307692,440.351111111111,NA,108.265539473684,127.366630769231,136.818888888889
"50",NA,-0.165288461538462,-0.192945454545455,-0.24975,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,52,55,16,NA,809.853173076923,587.1298,594.385375,NA,655.965192307692,652.451036363636,695.893625
"51",NA,0.201253164556962,0.154941176470588,0.0883333333333333,1,0,0,0,0,0,0,"Chaperone","FES1",NA,79,136,30,NA,592.636518987342,402.236257352941,202.7035,NA,252.884088607595,242.806830882353,192.770533333333
"52",NA,-0.0788778625954198,-0.0619752066115703,-0.0668648648648649,0,1,0,0,0,0,0,"Chaperone","MGE1P",NA,131,121,37,NA,607.512145038168,413.934520661157,348.552783783784,NA,320.080961832061,367.951305785124,332.427837837838
"53",NA,-0.00448552651515152,0.0930689655172414,0.06736,0,0,1,0,0,0,0,"Chaperone","SIL1",NA,132,87,25,NA,567.044537878788,380.835356321839,385.76956,NA,119.250045454545,88.5206206896552,114.07292
"54",0.208,0.00598136645962733,0.0458767123287671,0.037025,0,1,1,0,0,0,0,"Structural","SNL1",1,161,146,40,1546.938,573.574819875776,456.861609589041,337.123175,109.199,77.4669068322981,88.3255410958904,88.1649
"55",NA,0.331201492537313,0.325522123893805,0.37615,1,1,0,0,0,1,0,"Chaperone","HSC82",NA,134,113,20,NA,606.639029850746,463.90192920354,453.3919,NA,5953.21688059702,6626.81825663717,7259.28675
"56",0.5915,0.33731875,0.330701388888889,0.294846153846154,1,0,0,0,0,0,0,"Chaperone","HSP82",2,160,144,13,657.36,545.15011875,469.158361111111,568.712076923077,955.604,2716.27710625,3102.46140277778,3593.50176923077
"57",0.377,-0.150085889570552,-0.101547826086957,-0.131,1,0,0,0,0,0,0,"Chaperone","AHA1",1,163,115,15,1008.122,537.920662576687,441.980495652174,442.035066666667,307.739,187.753343558282,207.118860869565,264.598133333333
"58",0.493,-0.0601971830985916,0.0182980769230769,0.114764705882353,1,0,0,0,0,0,0,"Chaperone","CDC37",1,142,104,17,940.236,566.051056338028,466.647903846154,413.893352941176,41.852,216.272901408451,234.004913461538,255.788529411765
"59",0.8355,0.023904,0.0575854797468354,-0.0393333333333333,1,0,0,0,0,0,0,"Chaperone","CNS1",2,125,79,9,1969.2345,549.971376,468.000227848101,386.759888888889,98.115,116.50272,128.561,190.832333333333
"60",0.449,-0.00791656753246753,0.0358571428571429,0.0635833333333333,1,0,0,0,0,0,0,"Chaperone","CPR6",1,154,56,12,643.326,549.045714285714,439.614267857143,421.984083333333,181.008,543.579727272727,575.157428571429,615.5235
"61",NA,0.0849715686746988,0.0759196428571429,0.16,1,0,0,0,0,0,0,"Chaperone","CPR7",NA,83,112,14,NA,563.359072289157,451.630017857143,424.001142857143,NA,34.1185180722892,41.9099375,74.7608571428571
"62",NA,0.318738738738739,0.314279411764706,0.250064516129032,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,111,136,31,NA,543.944738738739,397.443169117647,290.88035483871,NA,605.376324324324,632.085257352941,538.955903225806
"63",-0.101,0.184973055862069,0.205577586206897,0.159428571428571,1,0,0,1,0,0,0,"Chaperone","PIH1",1,145,116,42,1106.813,584.869172413793,412.108663793103,165.080642857143,44.34,32.2460413793103,39.8968706896552,25.0314047619048
"64",NA,0.0747405101694915,0.0235276597014925,0.15241935483871,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,118,134,31,NA,533.640762711864,414.032007462687,257.684774193548,NA,137.187745762712,128.051074626866,128.860193548387
"65",NA,0.30774358974359,0.336057692307692,0.175928571428571,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,156,156,14,NA,510.323596153846,397.765762820513,509.279142857143,NA,614.799762820513,669.522801282051,759.087428571429
"66",NA,0.222829457364341,0.188078070503597,0.290964285714286,1,0,0,0,0,0,0,"Chaperone","STI1",NA,129,139,28,NA,556.446658914729,406.336870503597,406.138321428571,NA,1686.52343410853,1645.80484892086,1876.37371428571
"67",NA,0.177672268907563,0.105053571428571,0.23821875,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,119,112,32,NA,578.761924369748,430.852008928571,425.4191875,NA,65.4886302521008,67.1324464285714,93.555625
"68",0.274,-0.0381735537190083,8.33333333333331e-05,0.093,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",1,121,96,18,893.987,575.645578512397,461.111510416667,410.828166666667,27.145,40.3142148760331,58.5822916666667,83.7375
"69",0.264,0.107545454545455,0.0919130434782609,0.0913076923076923,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",1,132,92,13,230.215,534.20875,505.746934782609,343.457846153846,59.225,141.007212121212,153.339086956522,156.209307692308
"70",0.682,-0.0354319526627219,-0.0162795698924731,0.120714285714286,1,0,0,0,0,0,0,"Chaperone","GIM3",1,169,93,14,14.036,594.499065088757,439.591225806452,602.050357142857,24.403,211.079674556213,221.851258064516,312.865357142857
