"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0507664925649504,0.0439694233201581,0.0534705608292683,0.065969014084507,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",4234,2024,2050,355,32.5035951818611,34.5313295454545,225.321917073171,206.836988732394,1774.78486466698,1682.7046576087,1648.73922585366,905.563081690141
"2",0.115182519280206,0.117035940803383,0.0860940681769148,0,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",389,473,927,1,27.8258560411311,30.8843382663848,234.836300970874,211.186,319.116138817481,317.085714587738,291.840053937433,219.526
"3",0.055650959516129,0.0317793296089385,0.0341976744186046,0.100973684210526,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",620,358,172,38,28.8437758064516,31.022312849162,221.780523255814,214.042368421053,305.006606451613,305.544583798883,282.741877906977,166.331368421053
"4",0.0263977961145194,0.0509859813084112,0.0371933701657459,0.130310344827586,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",489,214,181,29,27.5300756646217,29.3355747663551,207.775403314917,158.010379310345,139.384746421268,136.694439252336,138.534055248619,66.5720689655172
"5",0.0853467612546125,0.078831550802139,0.0614060606060606,0.08365625,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",271,374,165,64,26.8416457564576,29.825577540107,224.727842424242,182.631453125,52.0246642066421,53.2052005347594,48.010103030303,28.126953125
"6",-0.111856115107914,-0.0861708074534162,-0.00976002549019608,0.0616666666666667,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",139,322,153,15,25.5095035971223,28.3691832298137,189.17108496732,122.550133333333,275.411949640288,253.552763975155,242.361137254902,132.8362
"7",0.0369399038461538,0.0307984496124031,0.0433859649122807,0.0987391304347826,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",416,258,114,23,27.1169711538462,29.5356046511628,204.864456140351,188.843565217391,99.0922764423077,95.5319457364341,83.2775087719298,50.6206956521739
"8",0.00369131155963303,0.00329393939393939,0.029199958,0.0463571428571429,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",545,330,100,14,26.8789229357798,28.5862545454545,212.54804,202.721857142857,23.5019963302752,22.6979242424242,23.52353,15.8542142857143
"9",0.0408005390835579,0.0293370786516854,0.0482397660818713,0.07775,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",371,267,171,28,26.8867196765499,31.7266816479401,208.134730994152,203.13325,146.08732884097,159.503528089888,148.865239766082,65.8240357142857
"10",0.0275294117647059,0.0133020833333333,0.0665714285714286,0.0883333333333333,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",170,96,35,9,27.4167647058824,36.366,168.736657142857,228.710222222222,59.8908941176471,71.5972395833333,60.7037142857143,31.2963333333333
"11",0.0494533762057878,0.0317493788439306,0.0339703703703704,0.0730769230769231,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",311,519,270,13,27.3472218649518,29.4531849710983,234.186525925926,179.306076923077,90.0790932475884,88.5994643545279,86.7954,35.6280769230769
"12",0.0330090176142698,0.0368946482728843,0.0211899109792285,0.0194193548387097,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",897,2316,337,93,28.0748026755853,29.6567664075993,224.550566765579,219.702752688172,35.9800880713489,32.9274464594128,32.1631602373887,17.8328494623656
"13",0.00201200842696629,0.00326132178956089,0.00994415647905759,0.00642232903225806,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3560,2414,1528,62,27.5901019662921,29.9479461474731,221.530594240838,189.702548387097,8.98298820224719,8.93832850041425,8.83056544502618,6.80303225806452
"14",0.0326248407185629,0.0127229916897507,0.0260075567084079,0.00687037037037037,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",167,361,559,54,27.8464431137725,29.2388559556787,211.474611806798,197.738611111111,41.7973293413174,38.8807313019391,37.9897853309481,22.7029259259259
"15",0.0418493420959147,0.0232463222580645,0.0503969465648855,0.149454545454545,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",563,310,131,11,27.6418472468917,30.3560838709677,257.762679389313,167.119727272727,370.32211722913,374.358561290323,386.419091603053,162.506181818182
"16",0.107025384357542,0.0955054151624549,0.0517469879518072,0,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",358,277,166,2,27.3242737430168,30.2684440433213,236.11334939759,197.256,287.958027932961,292.675675090253,277.435590361446,108.2555
"17",0.328544444444444,0.380896907216495,0.0313675675675676,0.011375,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",90,194,185,16,26.7668111111111,29.2020463917526,231.64152972973,225.584125,34.5601222222222,35.491881443299,32.4717459459459,16.17075
"18",-0.01012,0.0737209302325581,0.0443369565217391,0.0170909090909091,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",75,43,92,11,27.1535733333333,29.7057209302326,234.215902173913,188.250727272727,156.744546666667,157.077697674419,164.150423913043,64.3081818181818
"19",0.0130205278969957,0.0364738526470588,0.0259444444444444,0.16275,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",233,340,36,8,27.303974248927,26.9147911764706,209.628277777778,151.631625,177.347364806867,162.288491176471,178.802166666667,49.60225
"20",0.0142297297297297,0.00870216049382716,0.040375314479638,0.02509375,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",222,648,221,32,27.1214054054054,29.9703549382716,241.253846153846,177.60821875,134.997171171171,147.473314814815,151.78250678733,46.3988125
"21",-0.00578153616161616,-0.0138075961016949,0.00229486863905325,0,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",495,590,507,13,26.2548868686869,30.0422966101695,216.853741617357,195.687538461538,20.5365717171717,21.1686881355932,21.7585601577909,13.6409230769231
