,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
11,0.247329850825736,0.083770078480114,0.081327039680687,0.164700812285449,1,0,0,0,0,0,0,Chaperone,CCT5,560,404,461,433,497.740303571429,87.8989752475247,40.7109804772234,503.885263279446,229.837091071429,237.315212871287,229.246377440347,219.465041570439
12,0.031968034807516,0.068781304052757,0.11524635709736,0.123572807850901,1,0,0,0,0,0,0,Chaperone,CCT6,482,542,358,655,438.984734439834,90.7518763837638,43.3059106145251,461.490479389313,11.039867219917,9.38923800738007,8.76182402234637,12.8714366412214
13,0.066526737455416,0.390293225992255,0.610046991974348,0.07321232586115,0,1,0,0,0,0,0,Chaperone,HSP10,469,196,376,538,469.861914712154,98.8704030612245,47.9724414893617,478.906784386617,1218.26706396588,1061.4968622449,1051.2245106383,1049.75328066914
14,0.410344008912777,0.399373052138744,0.125941127969486,0.296938145280212,1,1,0,1,0,0,0,Chaperone,APJ1,345,403,426,664,437.406289855072,87.5230347394541,39.9677159624413,473.120847891566,16.3781855072464,18.2247320099256,12.7675492957746,17.1472635542169
15,0.469175244841365,0.347541774005319,0.1218657736881,0.280022384845359,1,0,0,1,0,0,0,Chaperone,CAJ1,487,528,521,756,433.943531827515,88.7529450757576,42.8761804222649,453.495448412698,149.147213552361,143.155537878788,137.274788867562,139.384285714286
16,0.455496454280223,0.421755382904567,0.103949032006192,0.282306765656122,0,0,0,1,0,0,0,RNA-related,CWC23,444,416,691,783,435.494218468468,87.5408509615385,40.5309479015919,533.658245210728,18.4483310810811,22.2666129807692,20.1482069464544,19.6171545338442
17,0.111558373790829,0.164784715042874,0.151918349412661,0.136149844819957,1,0,1,0,0,0,1,Peroxisom-related,DJP1,747,571,587,696,442.147515394913,89.9413239929947,43.1996558773424,476.953610632184,151.815613119143,152.331189141856,141.422860306644,138.497198275862
18,0.03969181774416,0.087313231145765,0.107275490295401,0.089988981772126,0,0,1,0,0,0,0,Folding-related,ERJ5,587,409,675,660,452.500403747871,91.3828117359413,41.4665807407407,443.780731818182,31.2220340715503,34.1577432762836,27.8868977777778,27.8278984848485
19,0.100200122363338,0.168654804889503,0.148184473333386,0.122221858926194,0,0,1,0,0,0,0,Chaperone,HLJ1,658,777,675,802,433.809837386018,87.6098198198198,42.1714311111111,463.662314214464,38.3308465045593,40.2281879021879,33.7126459259259,37.9473092269327
20,0.032864347076463,0.248810997536206,0.532225558294496,0.078829043568543,0,1,0,0,0,0,0,Chaperone,JAC1,782,682,562,662,449.142850383632,84.2876304985337,42.0995782918149,468.087622356495,19.4221291560102,19.9319486803519,18.0001565836299,17.3717447129909
21,0.043581634582935,0.083520288961923,0.146287533639299,0.085312645416081,0,0,1,0,0,0,0,Chaperone,JEM1,533,600,671,631,422.173909943715,88.92215,44.4417153502235,477.576917591125,44.2359512195122,43.0055683333333,46.201347242921,43.8282297939778
22,0.032469892877466,0.197699988626651,0.411098723433175,0.091217703769181,0,1,0,0,0,0,0,Chaperone,JID1,658,704,529,662,443.860129179331,84.5847315340909,41.638763705104,492.96646978852,15.6275334346505,13.7780198863636,11.7891550094518,14.4430407854985
23,0.035082189167238,0.056992609506926,0.119014502381867,0.128062484764889,1,1,0,0,0,0,0,Chaperone,JJJ1,520,677,713,648,437.533930769231,88.7386543574594,39.872443197756,455.52749845679,18.2334442307692,18.9644401772526,17.233652173913,18.178174382716
24,0.110709252378338,0.163526174503496,0.107440367420809,0.156946481586981,1,0,0,1,0,0,0,Chaperone,JJJ2,724,568,395,760,439.572705801105,89.6845704225352,40.5116835443038,492.345373684211,11.3553508287293,11.1110334507042,10.6682658227848,12.5092644736842
25,0.406674709740093,0.366589130945929,0.160905880341829,0.295271792483182,1,0,0,1,0,0,0,Chaperone,JJJ3,294,295,354,476,409.699901360544,93.2094644067797,42.1584971751412,493.45143697479,40.6353673469388,42.9829118644068,41.7641553672316,39.3471050420168
26,0.02758728905411,0.260305960759441,0.557170756308747,0.060756067278644,0,1,0,0,0,0,0,Chaperone,MDJ1,287,294,394,480,433.665240418118,91.2235544217687,40.609461928934,434.158375,182.464,192.361,165.12807106599,172.613622916667
27,0.029890113627166,0.152384305896059,0.294318692965666,0.110921090040287,0,1,0,0,0,0,0,Chaperone,MDJ2,457,447,457,654,432.40433916849,88.5149239373602,39.8360700218818,471.052032110092,12.4891881838074,14.8260536912752,9.79605032822757,11.9561467889908
28,0.016156658632322,0.053439017582077,0.081507774665554,0.081911790628463,0,0,1,0,0,0,0,Chaperone,SCJ1,412,617,748,834,444.116162621359,87.412056726094,41.2576323529412,511.729623501199,135.432623786408,141.432640194489,126.680772727273,132.303387290168
29,0.044146336200647,0.127511928463952,0.165870565063513,0.083059758902075,0,1,1,0,0,0,0,Chaperone,SEC63,356,70,180,207,440.345912921348,62.6395285714286,34.7187166666667,435.201256038647,112.646766853933,147.108457142857,134.0528,114.835178743961
30,0.542593229343419,0.544337201443974,0.188111290520598,0.323747185153006,1,0,0,1,0,0,0,Chaperone,SIS1,708,450,855,700,429.747268361582,93.5637,43.6199111111111,495.122014285714,694.628790960452,636.468882222222,667.046643274854,643.980274285714
31,0.115247024267952,0.063588996132448,0.124549298178094,0.123861076412272,1,0,0,0,0,0,0,,SWA2,598,629,1012,669,433.024481605351,87.8538108108108,41.7452717391304,466.33923916293,45.906389632107,43.461799682035,49.2396887351779,44.9885934230194
32,0.077903164530125,0.441452527924965,0.605783249253655,0.070859319156935,0,1,0,0,0,0,0,,TIM14,237,146,208,130,316.101835443038,102.719520547945,62.5046490384615,343.201338461538,194.724286919831,205.108239726027,199.838692307692,171.187569230769
33,0.057325179685525,0.198548268717975,0.506747000126897,0.104053126221548,0,1,0,1,0,0,0,Chaperone,XDJ1,829,387,564,597,446.637487334138,97.4927674418605,41.9244680851064,448.43824120603,30.6198226779252,26.293,25.8794716312057,25.7658726968174
34,0.580202724455256,0.51928180957844,0.196914332642966,0.33069344551598,1,0,0,0,0,0,0,Chaperone,YDJ1,828,647,629,722,425.232737922705,89.9595564142195,46.2714292527822,490.683174515235,1328.12317874396,1281.24958887172,1260.8213227345,1287.18634626039
35,0.206820128156414,0.054034295754881,0.089456296552365,0.139895652868866,1,1,0,1,0,0,0,Chaperone,ZUO1,808,659,639,615,437.067655940594,90.7820424886191,44.116510172144,466.386089430894,677.529629950495,655.004638846738,666.432021909233,687.111640650406
36,0.035897052498599,0.060117124930107,0.099177268104645,0.161065940097256,0,1,0,0,0,0,0,Chaperone,HSP60,691,875,654,653,463.362937771346,106.734310857143,42.454370030581,511.374030627871,5.90931693198263,5.642496,5.05782415902141,5.55305819295559
37,0.017593638325159,0.055350635356874,0.106164231907764,0.070918642924171,0,0,1,0,0,0,0,Chaperone,KAR2,416,334,407,306,415.617524038462,93.7884161676647,44.6135380835381,442.158526143791,1338.83102644231,1428.46165868263,1227.40588452088,1415.66184640523
38,0.020870892182478,0.045500742682304,0.094426889610197,0.08747348615612,0,0,1,0,0,0,0,Chaperone,LHS1,484,465,609,559,437.077566115702,92.6172387096774,44.0685730706076,496.063923076923,21.0685702479339,20.3272430107527,24.5029195402299,22.9265044722719
39,0.419626256740845,0.330520129404463,0.166553887653765,0.211578212727096,1,0,0,1,1,0,0,Chaperone,SSA1,581,520,492,614,497.011662650602,102.491542307692,53.6026463414634,491.885988599349,3545.78377624785,3586.77999038462,3334.40617886179,3106.96948045603
40,0.3731957350409,0.290746751553326,0.228079847130727,0.19089621807352,1,1,0,0,0,1,0,Chaperone,SSA2,425,398,633,806,391.581472941176,124.360615577889,62.6008104265403,562.715344913151,6704.73701647059,8750.91475628141,7931.02758451817,8656.39336724566
41,0.122835075467723,0.122436039742413,0.115982613699251,0.181985997714326,1,0,0,0,0,0,0,Chaperone,SSA3,396,379,647,497,402.268893939394,93.5077229551451,40.356457496136,495.277513078471,27.8382146464646,23.6650686015831,21.0220788253478,18.2475070422535
42,0.495660900933852,0.418318832316635,0.151110721574523,0.298971210595221,1,0,0,1,0,0,0,Chaperone,SSA4,567,458,784,633,442.140557319224,95.1807532751092,41.3089005102041,450.536388625592,181.773028218695,189.028198689956,192.606531887755,155.33679778831
43,0.243125782711591,0.082531991049465,0.155713967992362,0.15204404525971,1,0,0,0,0,1,0,Chaperone,SSB1,555,562,797,742,457.941646846847,108.8456886121,51.0629585947302,483.09469541779,2912.18383423423,2764.43886476868,2841.21732622334,2914.5342722372
44,0.23009967913719,0.082525404420147,0.138825371349237,0.143393814446111,1,0,0,0,0,1,0,Chaperone,SSB2,817,693,578,638,462.735702570379,97.8556695526696,48.0779948096886,539.941786833856,2131.92497062423,2089.98741125541,2109.67317128028,2164.13526645768
45,0.03361932499336,0.057421784031054,0.110298963586125,0.120418089424299,1,0,0,1,1,1,0,Metabolism,TOR1,683,558,513,742,425.645162518302,87.8711935483871,41.201820662768,457.566272237197,9.56296046852123,12.9286953405018,11.4777192982456,11.0691522911051
46,0.032207646724964,0.260524638149123,0.568002498343346,0.067003584320714,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,707,741,670,673,447.258724186704,91.5103940620783,42.2414656716418,462.127279346211,43.7467807637907,48.9684723346829,44.3882059701493,40.6595497771174
47,0.02533700558016,0.112375968898844,0.256195146764012,0.106050723257591,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,506,713,560,978,433.944563241107,92.9245694249649,42.2164089285714,453.185111451943,8.83749802371542,11.2457026647966,8.78263928571429,11.5304478527607
48,0.229977789543272,0.087451562649287,0.093562026979545,0.151551225529519,1,0,0,0,0,0,0,Chaperone,SSE1,816,726,576,706,445.340952205882,94.9790991735537,44.4903524305556,480.089487252125,1397.90078921569,1442.28712809917,1438.39361111111,1461.78591784703
49,0.223462201899268,0.097921701555232,0.104704630609574,0.185709833924783,1,0,0,0,0,0,0,Chaperone,SSE2,644,271,444,414,441.914967391304,103.226132841328,42.333786036036,432.186439613527,120.153114906832,109.618944649446,119.683900900901,102.893937198068
50,0.243354409645625,0.077102206096986,0.088501126909903,0.157085591696194,1,0,0,0,0,0,0,Chaperone,SSZ1,519,296,421,475,485.049252408478,115.865709459459,43.2043325415677,474.438294736842,603.832057803468,604.724888513514,595.453857482185,594.374966315789
51,0.297003648795708,0.136049332836936,0.094453583433823,0.199402248780448,1,0,0,0,0,0,0,Chaperone,FES1,337,374,492,971,434.38156379822,93.040820855615,41.6605101626016,467.392623069001,169.290691394659,178.291524064171,160.655729674797,167.40350669413
52,0.037817999407611,0.243154049635436,0.537482010819249,0.070145042256946,0,1,0,0,0,0,0,Chaperone,MGE1P,553,524,676,830,441.53638517179,97.7185496183206,42.7798565088757,487.031878313253,267.642909584087,270.806669847328,265.501795857988,250.133020481928
53,0.018475644104151,0.044820607763355,0.09293816152146,0.076039874045115,0,0,1,0,0,0,0,Chaperone,SIL1,544,493,543,663,440.171259191176,99.6962941176471,40.005985267035,488.817781297134,76.1594595588235,76.8105801217039,73.3337790055249,77.1116968325792
54,0.042947980601978,0.080423843852311,0.098150193826928,0.090553507977064,0,1,1,0,0,0,0,Structural,SNL1,633,529,695,483,433.627210110585,97.3123308128544,42.4389064748201,490.893395445135,55.8370663507109,51.9869451795841,49.9794086330935,49.2533395445135
55,0.528359227888103,0.422980780467118,0.172275795288181,0.293533657368558,1,1,0,0,0,1,0,Chaperone,HSC82,682,680,714,920,442.76726686217,107.457011764706,54.8228179271709,470.932248913043,4109.29139002933,4158.36603235294,3904.60742436975,4032.08923804348
56,0.570939745015725,0.45902442494407,0.176145020963679,0.31870262855298,1,0,0,0,0,0,0,Chaperone,HSP82,802,518,651,871,449.998483790524,102.107187258687,47.2631105990783,485.696748564868,2141.98017082294,2106.29524324324,2130.24957296467,2271.72462112514
57,0.160384306711353,0.071613646183152,0.132393270846968,0.133911198046299,1,0,0,0,0,0,0,Chaperone,AHA1,811,946,699,646,438.535088779285,95.266955602537,42.9251616595136,464.390027863777,139.884556103576,146.556636363636,133.369464949928,121.268176470588
58,0.215748283714834,0.058463898695213,0.082609871762221,0.166181302532567,1,0,0,0,0,0,0,Chaperone,CDC37,760,694,689,745,448.322942105263,94.7176685878963,43.4280348330914,483.078730201342,175.908422368421,181.03228962536,171.365669085631,172.067963758389
59,0.193123853849146,0.062676061239514,0.100133966134215,0.163999588396471,1,0,0,0,0,0,0,Chaperone,CNS1,557,552,1133,674,448.277298025135,94.9668804347826,41.2751932921447,468.968961424332,86.8129910233393,85.0987880434783,83.6543089143866,83.6733086053412
60,0.23010189625426,0.088916716165684,0.080152034248955,0.151243273311246,1,0,0,0,0,0,0,Chaperone,CPR6,876,541,490,602,445.864576484018,94.1329907578558,44.1699183673469,485.187054817276,445.63975,442.266164510166,433.132791836735,433.149699335548
61,0.052651588017634,0.044857100300856,0.097927337697896,0.130367495366826,1,0,0,0,0,0,0,Chaperone,CPR7,468,268,417,703,428.303801282051,109.472399253731,40.4553333333333,442.683877667141,14.5052735042735,13.4573395522388,13.0574412470024,15.4826642958748
62,0.508543616980334,0.370683385240858,0.133750133215482,0.309900829540756,1,0,0,1,0,0,0,Chaperone,HCH1,596,357,583,838,435.828417785235,102.352708683473,41.7556603773585,448.885644391408,476.451937919463,451.950761904762,441.233166380789,465.961344868735
63,0.303712763637833,0.332466878869621,0.117276623830372,0.273009148959908,1,0,0,1,0,0,0,Chaperone,PIH1,552,496,631,685,418.904210144928,98.6265141129032,39.6591442155309,484.104002919708,22.0047989130435,19.8976995967742,16.8663851030111,17.0971153284672
64,0.284332333192693,0.14131682388815,0.12094393074846,0.206621396417721,1,0,0,1,0,0,0,Chaperone,PPT1,529,504,741,906,440.85747637051,102.940420634921,40.2908016194332,467.673625827815,98.9024328922495,101.343408730159,94.6439568151147,92.9884690949227
65,0.580241228321496,0.511873378993395,0.169260449058309,0.320096873949432,1,0,0,1,0,0,0,Chaperone,SBA1,767,507,717,1361,443.631465449804,98.7296311637081,42.7858256624826,510.129152828802,551.727902216428,543.726765285996,510.091750348675,534.063696546657
66,0.252018017827275,0.0856985988844,0.104031045027569,0.154488983931577,1,0,0,0,0,0,0,Chaperone,STI1,553,423,902,934,421.155607594937,97.5523546099291,43.5035033259423,473.882207708779,1064.9763562387,1075.84760992908,1030.46947339246,1054.68238329764
67,0.303136768615395,0.281739366450173,0.128903566313545,0.2652706552248,1,0,0,1,0,0,0,Chaperone,TAH1,560,688,614,753,426.250458928571,101.363257267442,41.6219674267101,454.150868525896,37.6739857142857,38.7745,35.8444332247557,36.0453399734396
68,0.08497757524795,0.068417753418727,0.096796296266716,0.145967951725186,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,867,650,806,625,449.485073817762,99.5868507692308,41.0997791563275,480.1060928,23.5022260668973,108.036292307692,21.6023945409429,22.7248528
69,0.248175581153637,0.143516351207087,0.092382853111838,0.218563993581462,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,867,863,587,702,444.536668973472,97.3410718424102,42.4549250425894,453.968601139601,104.908814302191,103.061749710313,102.201238500852,103.086739316239
70,0.202071315661884,0.066115363641931,0.07839560585948,0.160284949031559,1,0,0,0,0,0,0,Chaperone,GIM3,928,649,890,748,452.884841594828,102.549591679507,39.7603191011236,472.912478609626,166.836160560345,171.723030816641,162.295916853933,165.863426470588
71,0.055357119741767,0.040260061471242,0.096999720787362,0.138736768471975,1,0,0,0,0,0,0,Chaperone,GIM4,538,578,720,546,448.910472118959,100.925861591696,42.2932597222222,473.042485347985,17.6459107806691,16.841160899654,16.7715111111111,16.6166080586081
72,0.111364514222252,0.060755285018419,0.104653630020402,0.162383957360596,1,0,0,0,0,0,0,Chaperone,GIM5,885,631,573,829,453.162802259887,97.968323296355,39.9681239092496,504.061591073583,32.1483796610169,30.7737480190174,29.0113246073298,31.8692786489747
73,0.050733035470876,0.035819838798432,0.098811477381132,0.135011391749003,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,335,347,557,469,426.897235820896,108.726273775216,40.385486535009,452.057081023454,19.1734925373134,16.3096195965418,18.298723518851,19.0772174840085
74,0.545555564694203,0.411394482957908,0.134132031715872,0.28625564004116,1,0,0,1,0,1,0,Chaperone,HSP12,636,438,753,665,419.943028301887,102.237593607306,41.9306480743692,407.185566917293,975.752932389937,798.270808219178,918.756792828685,774.088643609023
75,0.206739450947294,0.085113524829519,0.094670786980268,0.149749652864889,1,1,0,1,0,0,0,Chaperone,HSP26,370,564,526,672,422.023527027027,105.416783687943,41.5104733840304,470.646260416667,470.519308108108,605.408693262411,511.306368821293,466.967991071429
76,0.450029859400721,0.340098441740526,0.1305095525552,0.281690416946605,0,0,0,0,0,0,0,Chaperone,HSP31,647,712,612,749,447.612353941267,103.213391853933,39.3958692810458,499.657846461949,108.137474497682,118.238450842697,104.688535947712,93.8967917222964
77,0.032656840550287,0.048808327329795,0.084941656782783,0.134296191196634,0,0,0,0,0,0,0,Chaperone,HSP32,630,446,721,459,446.719319047619,110.873549327354,41.8323439667129,492.461941176471,10.6087444444444,9.65858744394619,8.84408599167823,7.96705010893246
78,0.027787992462574,0.047488762947075,0.090593445136479,0.140151751344578,1,0,0,0,0,0,0,Chaperone,HSP33,656,719,709,764,426.884067073171,92.0987454798331,41.4653568406206,458.472210732984,7.04204573170732,8.04523226703755,7.56561777150917,7.6118442408377
79,0.190453434000251,0.065728301631752,0.100136219209106,0.152262782501503,1,0,0,0,0,0,0,Chaperone,HSP42,657,698,666,1038,436.947208523592,98.8805902578797,41.4772672672673,481.082910404624,159.839698630137,157.784038681948,156.522184684685,155.032395953757
80,0.030221623185956,0.041343532374297,0.080695052653208,0.119553030741232,1,0,0,1,0,0,0,Prion,BTN2,837,619,574,825,435.575155316607,100.230967689822,42.0142578397213,443.594812121212,7.58159617682198,6.33706785137318,9.2470243902439,8.55487393939394
81,0.252269624444245,0.067106649003864,0.106827999522506,0.157313680072387,1,0,0,0,0,0,0,Fiber-forming,TSA1,893,731,660,649,451.444903695409,107.026569083447,49.7501,454.691677966102,2946.92927995521,2899.93369357045,2807.46286060606,2789.75540061633
82,0.087350547342068,0.054980165085892,0.107251401880346,0.104328905414423,1,0,0,1,0,0,0,Structural,AIP1,808,846,637,837,441.638402227723,93.1311382978723,41.7208838304553,496.593842293907,172.66909529703,179.947654846336,168.921921507064,175.397407407407
83,0.175099137460187,0.057709622087784,0.078803214690894,0.154142097264397,1,0,0,0,0,0,0,Prion,SUP35,725,738,655,763,423.486827586207,96.194093495935,38.4193297709924,496.439377457405,261.542849655172,315.22306504065,282.88379389313,288.279968545216
84,0.099153685455756,0.083978019087501,0.120595305005582,0.114323778798217,1,0,0,0,0,0,0,Prion,RNQ1,1140,643,660,846,450.648022807018,95.8778429237947,40.3289878787879,456.925124113475,48.3403447368421,40.9693188180404,43.244803030303,42.1466323877069
85,0.172396140244166,0.087974948463594,0.145845062327171,0.145690336700873,1,0,0,0,0,0,0,RNA-related,WHI3,506,370,290,361,376.205260869565,77.8444891891892,33.7660862068966,387.670096952909,41.6963498023715,43.2430675675676,41.9835620689655,43.5859390581717
86,0.127939332223921,0.092067641489814,0.151026086680653,0.130077962082265,1,0,0,1,0,0,0,RNA-related,DCP2,414,302,444,618,437.755031400966,99.7878112582781,40.6528085585586,421.670072815534,55.7765990338164,57.7357549668874,54.9411396396396,55.9167087378641
87,0.217676404761349,0.082754797819006,0.102631338479914,0.16048513937206,1,0,0,0,0,0,0,Fiber-forming,ASN1,334,406,557,708,422.848116766467,112.822613300493,42.7404937163375,500.49815819209,1359.94903592814,1219.55916995074,1381.48942369838,1308.16238276836
88,0.18127466152073,0.049552324998218,0.10899495564372,0.167044682458436,1,0,0,0,0,0,0,Fiber-forming,GCN3,702,592,882,487,436.689212250712,102.714810810811,39.2254081632653,468.430082135524,78.7544971509972,75.4109391891892,74.0866439909297,73.7490143737166
89,0.245704016846338,0.059383880335011,0.096689467618399,0.160277183329445,1,0,0,0,0,0,0,Fiber-forming,PFK1,1057,640,686,604,441.335430463576,105.3819125,44.5270801749271,479.967609271523,1123.33131693472,1075.3757484375,1114.84066472303,1085.99351324503
90,0.138282416488321,0.0505776363754,0.089448347948815,0.152121195246327,1,1,0,0,0,0,0,Fiber-forming,GLT1,611,596,715,623,427.294823240589,100.634025167785,42.4792321678322,435.537534510433,93.3614517184943,93.1153573825503,95.1191328671329,89.4012311396469
91,0.214902621245087,0.068845755645161,0.08263878029141,0.166365545680414,0,0,0,0,1,0,0,Fiber-forming,URA8,537,627,532,488,425.900802607076,103.423551834131,42.8613308270677,463.837379098361,451.761199255121,470.782942583732,462.395755639098,466.45087704918
92,0.206694218704894,0.05063979097618,0.073764896956928,0.162338283884486,1,0,0,1,0,0,0,Fiber-forming,GLN1,680,499,419,545,429.009595588235,106.202851703407,45.4268544152745,460.870093577982,645.793404411765,594.715108216433,594.593868735084,577.973574311927
93,0.384806560266025,0.398498681829267,0.175076039686941,0.242522327527102,1,0,0,1,0,0,0,Structural,TUB1,553,642,606,507,429.122130198915,100.445004672897,42.8584075907591,444.497733727811,130.905349005425,124.835534267913,131.328318481848,125.091039447732
94,0.217134186287336,0.039049250981544,0.092523450175878,0.155878359761903,1,0,0,0,0,0,0,Structural,RPL17B,697,464,504,478,443.49200286944,108.180090517241,43.2741507936508,468.544089958159,646.764992826399,652.100314655172,659.220369047619,688.656366108787
95,0.608328499783037,0.466101454930642,0.162520821309739,0.31836735869019,1,0,0,0,0,0,0,All,mscarlet,358,102,205,267,438.094117318436,115.609892156863,59.0576390243902,458.603689138577,3133.94522067039,3585.61532352941,3790.57609268293,3136.30072284644
96,0.029946871702114,0.048333782473318,0.081018424306662,0.109580055182075,0,1,0,0,0,0,0,All,empty,479,207,156,658,424.072450939457,105.05338647343,44.7692307692308,462.117893617021,8.11938622129436,7.51192753623188,8.15654487179487,7.93404103343465
