,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
21,-0.002724903474903,0.000491371480472,-0.035493318868687,-0.000250257466529,0,0,1,0,0,0,0,Chaperone,JEM1,1036,1101,990,971,95.8716785714286,74.6954368755677,48.1851232323232,2014.62630278064,40.2558870656371,42.5307765667575,41.6097343434343,43.9167857878476
22,0.041586797066015,0.042584485407066,0.291078522100457,-3.70713623725672E-05,0,1,0,0,0,0,0,Chaperone,JID1,1227,1302,1095,1079,101.225471882641,71.3085844854071,49.730095890411,2037.17532993513,12.5016348818256,14.4504362519201,14.8663662100457,14.1092548656163
23,-0.002284041765481,-0.002391236306729,-0.005671774159751,0,1,1,0,0,0,0,0,Chaperone,JJJ1,759,639,964,654,98.1883043478261,73.1013646322379,47.52172406639,2026.76398165138,19.5122516469038,18.5925226917058,20.2551670124481,23.6457247706422
24,0.000348958333333,0.008263253854875,0.001209339774557,0.002822185970636,1,0,0,1,0,0,0,Chaperone,JJJ2,960,882,621,613,105.259151041667,73.7021201814059,46.4676070853462,2014.85320065253,11.126115625,11.7976882086168,9.76079871175523,12.9585693311582
25,0.001866666666667,0.006427480916031,0.017246037339557,0.001166849615807,1,0,0,1,0,0,0,Chaperone,JJJ3,750,524,857,911,100.564844,75.051108778626,47.1714294049008,2057.73759275521,42.5993106666667,44.9073645038168,41.7743908984831,46.2220131723381
26,0.08548304582996,0.056587202007528,0.338069974554707,0.0009824,0,1,0,0,0,0,0,Chaperone,MDJ1,1235,797,786,625,97.3886615384615,73.3171907151819,49.4413613231552,2005.0927056,174.363265587045,176.966319949812,182.506543256997,183.6047568
27,0.038577614616322,0.02602962962963,0.198866473067916,0.001354644149578,0,1,0,0,0,0,0,Chaperone,MDJ2,821,675,854,829,100.223252131547,71.4659896296296,47.1852950819672,1962.43510615199,13.8537637028015,14.609082962963,13.075706088993,15.3430217129071
28,0.013011257035647,0.010970241749503,-0.076166439290587,0.006698292220114,0,0,1,0,0,0,0,Chaperone,SCJ1,533,503,733,1054,100.750577861163,74.1882246520875,48.896721691678,2058.4699516129,134.035757973734,135.447809145129,135.215346521146,137.970382352941
29,-0.002897435897436,0.001032258064516,-0.070550585098039,-0.017447368421053,0,1,1,0,0,0,0,Chaperone,SEC63,39,93,51,76,82.7137435897436,53.1878279569892,42.6185098039216,1791.85975,116.081461538462,105.89864516129,99.8153333333333,112.951486842105
30,0.035748466257669,0.054974478558559,0.047081950380228,0.009942959001783,1,0,0,1,0,0,0,Chaperone,SIS1,652,1110,1052,1122,110.282013803681,76.9402045045045,53.0316359315589,2039.38038770053,580.626036809816,597.565186486486,586.896782319392,590.286172905526
31,0.008447887323944,-0.004531325301205,0.021606472627119,0.00097093551317,1,0,0,0,0,0,0,,SWA2,710,830,1180,1101,103.9225,74.2353951807229,50.7795983050847,2039.9700027248,44.8930042253521,43.9324795180723,47.4555093220339,57.4831752951862
32,0.12502380952381,0.130215139442231,0.365546153846154,0.004370860927152,0,1,0,0,0,0,0,,TIM14,294,251,260,302,103.014574829932,80.0420398406375,54.9520769230769,1711.98728476821,176.95487414966,191.618768924303,163.508738461538,180.74559602649
33,0.036235909499404,0.029868530020704,0.302772619047619,0.001483870967742,0,1,0,1,0,0,0,Chaperone,XDJ1,839,966,840,1085,104.518718712753,71.5863188405797,47.8195464285714,2081.09387926267,29.2361084624553,26.4516749482402,28.8871392857143,32.4209419354839
34,0.020748309541698,0.015268022181146,0.022539548022599,0.000954907161804,1,0,0,0,0,0,0,Chaperone,YDJ1,1331,1082,1062,754,108.860809166041,71.4581256931608,53.3859265536723,2071.10943633952,1215.98114951165,1227.86610536044,1247.06143408663,1183.87663129973
35,-0.004181702668361,-0.01372095959596,0.00132877080891,0.002283832335329,1,1,0,1,0,0,0,Chaperone,ZUO1,787,792,853,835,101.58140660737,74.8421805555556,48.9843423212192,2057.97520239521,726.855393900889,702.742380050505,713.898181711606,721.774239520958
36,-0.001970231532525,0.006430146030424,0.002680873869347,0.001877252252252,0,1,0,0,0,0,0,Chaperone,HSP60,907,1249,796,888,105.805148842337,78.2041929543635,48.4234020100503,2148.04774774775,6.70310694597574,7.10010888710969,7.13792336683417,9.45513400900901
37,-0.003691679049034,-0.004214047322721,-0.080921142044359,-0.001218453188602,0,0,1,0,0,0,0,Chaperone,KAR2,1346,691,1037,737,98.8187384843982,79.6616034732272,52.9749594985535,2028.03640976934,1444.70078900446,1440.74212735166,1380.69608678881,1256.87036770692
38,-0.003407407407407,0.005003194888179,-0.034937705519324,0.000461997019374,0,0,1,0,0,0,0,Chaperone,LHS1,837,626,828,671,102.511583034648,73.7253146964856,49.2014384057971,1974.51321013413,28.6485567502987,25.3116182108626,28.3009263285024,29.5373576751118
