"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"44",2246.72990531561,2282.80411072056,2292.22656338028,2289.57235918367,1,0,0,0,0,1,0,"Chaperone","SSB2",602,569,639,490,1089.40872093023,681.525655536028,178.932051643192,82.5606428571429,2246.72990531561,2282.80411072056,2292.22656338028,2289.57235918367
"45",9.90868641114983,11.8466068249258,9.86512099644128,12.8684972855592,1,0,0,1,1,1,0,"Metabolism","TOR1",574,674,562,921,1005.14194599303,622.616025222552,158.02178113879,65.9183778501629,9.90868641114983,11.8466068249258,9.86512099644128,12.8684972855592
"46",41.0915997304582,41.2648814691152,43.0063604336043,37.1493358348968,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",742,599,738,533,1125.13479919137,654.104833055092,162.817264227642,71.9231500938086,41.0915997304582,41.2648814691152,43.0063604336043,37.1493358348968
"47",9.7251309352518,9.84618690095847,10.3410648464164,10.0345054054054,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",695,626,586,740,1082.0262618705,653.874228434505,160.684587030717,68.9723472972973,9.7251309352518,9.84618690095847,10.3410648464164,10.0345054054054
"48",1448.82795238095,1351.44401801802,1490.87705181347,1436.31503909953,1,0,0,0,0,0,0,"Chaperone","SSE1",462,555,386,844,1149.90508008658,647.859654054054,173.690652849741,75.4983400473934,1448.82795238095,1351.44401801802,1490.87705181347,1436.31503909953
"49",93.0458227360308,92.1077288629738,81.7638406113537,87.9556877934272,1,0,0,0,0,0,0,"Chaperone","SSE2",519,343,458,426,1131.00289788054,665.70489212828,177.777427947598,76.9955680751174,93.0458227360308,92.1077288629738,81.7638406113537,87.9556877934272
"50",645.579608465608,622.77052699784,641.779741150443,590.471662878788,1,0,0,0,0,0,0,"Chaperone","SSZ1",378,463,452,528,1283.94735185185,724.833410367171,209.385707964602,75.4373882575758,645.579608465608,622.77052699784,641.779741150443,590.471662878788
"51",155.672419463087,153.08837704918,150.922133458647,151.363280898876,1,0,0,0,0,0,0,"Chaperone","FES1",298,549,532,712,1133.0010738255,679.881775956284,172.552468045113,70.8480126404494,155.672419463087,153.08837704918,150.922133458647,151.363280898876
"52",271.440906666667,280.829649019608,254.339727136432,252.838667660209,0,1,0,0,0,0,0,"Chaperone","MGE1P",525,510,667,671,1061.94508571429,653.022578431372,163.512347826087,71.5496005961252,271.440906666667,280.829649019608,254.339727136432,252.838667660209
"53",80.3139087378641,83.4462125,81.7949849946409,75.6268072289157,0,0,1,0,0,0,0,"Chaperone","SIL1",515,560,933,581,1099.31373786408,661.468855357143,150.631907824223,73.2948364888124,80.3139087378641,83.4462125,81.7949849946409,75.6268072289157
"54",53.5091923890063,54.43748828125,54.439362745098,53.891188,0,1,1,0,0,0,0,"Structural","SNL1",473,512,816,750,1099.99198942918,668.0908046875,164.577520833333,74.2207226666667,53.5091923890063,54.43748828125,54.439362745098,53.891188
"55",4113.48791419142,4096.81833969466,4242.48854601227,4234.79740382679,1,1,0,0,0,1,0,"Chaperone","HSC82",606,524,978,993,1130.81567326733,716.829446564886,180.580775051125,84.6409899295065,4113.48791419142,4096.81833969466,4242.48854601227,4234.79740382679
"56",1940.94121109399,1975.81295315024,1960.05833634312,1809.19892701863,1,0,0,0,0,0,0,"Chaperone","HSP82",649,619,886,644,1103.8213990755,669.84668174475,172.426242663657,78.1296739130435,1940.94121109399,1975.81295315024,1960.05833634312,1809.19892701863
"57",147.628823529412,147.123560810811,146.987973640857,142.214916230366,1,0,0,0,0,0,0,"Chaperone","AHA1",578,592,607,764,1128.48301038062,656.878908783784,170.489696869852,73.0509136125654,147.628823529412,147.123560810811,146.987973640857,142.214916230366
"58",173.151,175.294215859031,173.549278688525,178.38302690583,1,0,0,0,0,0,0,"Chaperone","CDC37",798,908,915,1115,1093.20614786967,663.525564977974,160.804155191257,71.922733632287,173.151,175.294215859031,173.549278688525,178.38302690583
"59",85.9740391363023,84.867152866242,85.9678169717138,89.2724770491803,1,0,0,0,0,0,0,"Chaperone","CNS1",741,628,601,610,1108.64313495277,628.934041401274,170.947432612313,76.3585295081967,85.9740391363023,84.867152866242,85.9678169717138,89.2724770491803
"60",395.785490566038,379.680030487805,395.301968674699,365.789370098039,1,0,0,0,0,0,0,"Chaperone","CPR6",530,492,415,408,1107.39493018868,654.750101626016,180.469963855422,77.0783161764706,395.785490566038,379.680030487805,395.301968674699,365.789370098039
"61",19.0279829642249,16.5048442622951,15.5117452830189,17.0817326120556,1,0,0,0,0,0,0,"Chaperone","CPR7",587,366,530,647,1077.78602214651,659.904215846995,177.469437735849,75.3473740340031,19.0279829642249,16.5048442622951,15.5117452830189,17.0817326120556
"62",428.94408496732,460.231180102916,432.482061674009,432.136101083032,1,0,0,1,0,0,0,"Chaperone","HCH1",459,583,454,554,1101.79009150327,645.490600343053,179.339455947137,78.0599530685921,428.94408496732,460.231180102916,432.482061674009,432.136101083032
"63",17.9049942965779,17.0034276985743,18.2902640562249,16.3290248138958,1,0,0,1,0,0,0,"Chaperone","PIH1",526,491,996,806,1092.8637851711,649.922486761711,162.53840562249,69.4028970223325,17.9049942965779,17.0034276985743,18.2902640562249,16.3290248138958
"64",102.916534653465,101.922476923077,99.8127683956574,99.7826027542373,1,0,0,1,0,0,0,"Chaperone","PPT1",606,455,829,944,1072.73120132013,699.796250549451,162.926289505428,70.2897235169492,102.916534653465,101.922476923077,99.8127683956574,99.7826027542373
"65",519.446126708075,508.084424336973,493.543446185998,506.915275621891,1,0,0,1,0,0,0,"Chaperone","SBA1",805,641,957,1005,1102.25339006211,660.566890795632,167.671561128527,73.8179194029851,519.446126708075,508.084424336973,493.543446185998,506.915275621891
"66",1113.15192043896,1095.66599387255,1100.42577719113,1102.08253296703,1,0,0,0,0,0,0,"Chaperone","STI1",729,816,947,910,1111.14488065844,655.006058823529,176.826467793031,77.0215153846154,1113.15192043896,1095.66599387255,1100.42577719113,1102.08253296703
"67",33.6540969162996,35.2471237410072,33.9677634493671,35.002746031746,1,0,0,1,0,0,0,"Chaperone","TAH1",681,695,1264,1197,1108.61382525698,667.848631654676,160.704097310127,74.4285580618212,33.6540969162996,35.2471237410072,33.9677634493671,35.002746031746
"68",24.9913794926004,25.6527799752781,24.6611885964912,24.1827466937945,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",946,809,912,983,1117.32055285412,638.444525339926,174.905844298246,74.5954516785351,24.9913794926004,25.6527799752781,24.6611885964912,24.1827466937945
"69",111.898196480938,114.705939289805,111.566032258065,110.029167239404,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",682,873,1023,873,1109.09030351906,659.053863688431,172.904225806452,72.6062623138603,111.898196480938,114.705939289805,111.566032258065,110.029167239404
"70",183.681152993348,179.808003257329,174.250128635347,180.477300804829,1,0,0,0,0,0,0,"Chaperone","GIM3",902,921,894,994,1116.35927716186,663.081525515744,178.062382550336,74.3473762575453,183.681152993348,179.808003257329,174.250128635347,180.477300804829
"71",19.3467427701674,19.6758916666667,19.4226301703163,21.3368828502415,1,0,0,0,0,0,0,"Chaperone","GIM4",657,600,822,828,1117.3823652968,687.644305,177.611783454988,74.3522137681159,19.3467427701674,19.6758916666667,19.4226301703163,21.3368828502415
"72",31.9314593837535,30.771935768262,32.0452458333333,29.5253277310924,1,0,0,0,0,0,0,"Chaperone","GIM5",714,794,480,595,1098.68393697479,674.909176322418,186.82955625,76.5577663865546,31.9314593837535,30.771935768262,32.0452458333333,29.5253277310924
"73",17.2978784530387,19.5587007874016,18.6227102040816,15.7353688362919,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",543,381,735,507,1098.04671639042,701.671779527559,182.090560544218,76.044741617357,17.2978784530387,19.5587007874016,18.6227102040816,15.7353688362919
"74",581.761642045455,589.664940691928,622.8522652124,573.296259023355,1,0,0,1,0,1,0,"Chaperone","HSP12",528,607,871,942,998.933952651515,615.118805601318,102.690482204363,67.9830573248408,581.761642045455,589.664940691928,622.8522652124,573.296259023355
"75",458.963512987013,395.457214859438,349.649872472784,380.790066469719,1,1,0,1,0,0,0,"Chaperone","HSP26",616,498,643,677,1086.96308928571,653.942831325301,176.121696734059,73.9192067946824,458.963512987013,395.457214859438,349.649872472784,380.790066469719
"76",43.5152382198953,46.0662097334878,40.4203432295438,40.8978173302108,0,0,0,0,0,0,0,"Chaperone","HSP31",764,863,1381,854,1100.2412382199,691.895674391657,150.100937726285,75.7093220140515,43.5152382198953,46.0662097334878,40.4203432295438,40.8978173302108
"77",8.58414353499407,7.97486266666667,7.44376008492569,7.8644786036036,0,0,0,0,0,0,0,"Chaperone","HSP32",843,750,1413,888,1118.30800474496,696.707378666667,163.679029016277,78.200829954955,8.58414353499407,7.97486266666667,7.44376008492569,7.8644786036036
"78",7.3795748502994,7.15091885441527,7.99243390589992,7.31697804532578,1,0,0,0,0,0,0,"Chaperone","HSP33",835,838,1339,1412,1103.26545269461,667.620108591885,171.261941000747,70.7660410764873,7.3795748502994,7.15091885441527,7.99243390589992,7.31697804532578
"79",108.444307038835,111.314221875,105.510838926175,97.4158224489796,1,0,0,0,0,0,0,"Chaperone","HSP42",824,960,1043,980,1113.67138592233,672.700934375,166.812616490892,75.0020887755102,108.444307038835,111.314221875,105.510838926175,97.4158224489796
"80",7.71432032146958,7.42043978494624,9.0942880794702,7.22282977099237,1,0,0,1,0,0,0,"Prion","BTN2",871,930,906,1310,1099.81300459242,696.447764516129,182.173802428256,71.9399618320611,7.71432032146958,7.42043978494624,9.0942880794702,7.22282977099237
"81",3064.74176248976,2943.58056732892,3015.3371860119,2975.29607521774,1,0,0,0,0,0,0,"Fiber-forming","TSA1",1221,906,1344,1263,1085.00243488943,656.505131346578,178.403699404762,82.6828463974663,3064.74176248976,2943.58056732892,3015.3371860119,2975.29607521774
"82",168.612900728597,167.888064393939,163.738569581749,170.130077691454,1,0,0,1,0,0,0,"Structural","AIP1",1098,1056,1315,901,1109.05919034608,660.888428977273,177.413399239544,78.4862019977802,168.612900728597,167.888064393939,163.738569581749,170.130077691454
"83",338.040318666667,194.68618150289,341.288180952381,358.672357142857,1,0,0,0,0,0,0,"Prion","SUP35",750,865,630,910,1109.828912,667.425640462428,188.144928571429,75.5260637362637,338.040318666667,194.68618150289,341.288180952381,358.672357142857
"84",38.2269295774648,40.2732038600724,40.8754042857143,38.1714845679012,1,0,0,0,0,0,0,"Prion","RNQ1",639,829,700,648,1094.04371674491,648.161582629674,185.472164285714,82.0062839506173,38.2269295774648,40.2732038600724,40.8754042857143,38.1714845679012
"85",45.1625911330049,44.215143902439,42.8892185185185,42.6573884120172,1,0,0,0,0,0,0,"RNA-related","WHI3",812,410,540,466,939.021358374384,585.028219512195,112.910916666667,58.1237360515021,45.1625911330049,44.215143902439,42.8892185185185,42.6573884120172
"86",60.1907293577982,61.9529744245524,58.2566,57.1162927120669,1,0,0,1,0,0,0,"RNA-related","DCP2",436,782,605,837,1129.62646330275,683.646996163683,186.928375206612,77.5148279569893,60.1907293577982,61.9529744245524,58.2566,57.1162927120669
"87",1623.31390791027,1659.42212087912,1680.07241207008,1549.23277667984,1,0,0,0,0,0,0,"Fiber-forming","ASN1",847,728,1541,1012,1127.43561038961,656.061832417582,160.874146658014,76.8078913043478,1623.31390791027,1659.42212087912,1680.07241207008,1549.23277667984
"88",84.7817830687831,82.7871346704871,81.7272666060055,80.3966188340807,1,0,0,0,0,0,0,"Fiber-forming","GCN3",945,698,1099,892,1112.82287830688,678.799772206304,166.868032757052,76.6304439461883,84.7817830687831,82.7871346704871,81.7272666060055,80.3966188340807
"89",1255.77807166124,1260.45885900383,1243.67301023891,1250.74390044248,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1228,1305,879,904,1096.54720358306,651.910994636015,196.443229806598,82.8147378318584,1255.77807166124,1260.45885900383,1243.67301023891,1250.74390044248
"90",111.15707745098,105.638242618742,100.379357688113,106.896693817468,1,1,0,0,0,0,0,"Fiber-forming","GLT1",1020,779,917,1019,1087.82538823529,668.1576957638,180.209955288986,75.7701050049068,111.15707745098,105.638242618742,100.379357688113,106.896693817468
"91",504.945760095012,505.834323232323,514.322334642577,497.164460620525,0,0,0,0,1,0,0,"Fiber-forming","URA8",842,693,1273,1257,1131.95331710214,696.024678210678,179.65937863315,76.2338750994431,504.945760095012,505.834323232323,514.322334642577,497.164460620525
"92",655.855461002786,643.190121568627,669.207633791431,658.346992414665,1,0,0,1,0,0,0,"Fiber-forming","GLN1",718,1275,1237,791,1120.81330222841,671.105109803922,175.259012934519,81.9909405815423,655.855461002786,643.190121568627,669.207633791431,658.346992414665
"93",147.738243303571,150.748671020408,160.478490757305,147.315348726115,1,0,0,1,0,0,0,"Structural","TUB1",1344,1225,1677,1256,1067.50765252976,669.296867755102,159.770163983304,76.8678320063694,147.738243303571,150.748671020408,160.478490757305,147.315348726115
"94",757.474716591928,757.592177777778,757.623179715303,748.395286084702,1,0,0,0,0,0,0,"Structural","RPL17B",1115,720,1124,1157,1127.111432287,687.181561111111,192.233705516014,84.6904001728608,757.474716591928,757.592177777778,757.623179715303,748.395286084702
"95",3048.96115384615,3043.84168953069,3046.26764362851,3124.68053638498,1,0,0,0,0,0,0,"All","mscarlet",663,554,926,852,1081.37698039216,652.143229241877,178.607558315335,88.1418075117371,3048.96115384615,3043.84168953069,3046.26764362851,3124.68053638498
"96",7.04431689088191,7.33838827838828,7.78716431924883,6.32549457058243,0,1,0,0,0,0,0,"All","empty",669,546,639,1013,1084.32376681614,679.468351648352,180.304040688576,78.2635577492596,7.04431689088191,7.33838827838828,7.78716431924883,6.32549457058243
