"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.405092883121429,0.248102444133486,0.151223744459804,0.0826259411409854,1,0,0,1,0,0,0,"Chaperone","HSP104",5,71,204,252,650.4068,546.971098591549,46.5391176470588,40.4375515873016,1227.0696,1025.30074647887,719.997700980392,676.680448412698
"2",0.219461697722567,0.11032643497036,0.591417779990426,0.623212780483172,0,1,0,0,0,0,0,"Chaperone","HSP78",3,47,306,265,619.782666666667,512.418765957447,45.718385620915,39.4078716981132,230.360666666667,273.424936170213,257.866274509804,255.453554716981
"3",0.207692307692308,0.0972321689710904,0.586348000306746,0.606817430244832,0,1,0,0,0,0,0,"Chaperone","MCX1",1,64,190,199,562.617,533.2224375,40.6774526315789,37.6896030150754,69.788,43.670484375,39.8329,43.3371457286432
"4",NA,0.229484697819429,0.106026432919699,0.0684535911263994,0,0,0,1,0,0,0,"DNA-related","RVB1",NA,76,184,428,NA,507.121302631579,43.3164782608696,40.3577827102804,NA,340.3975,260.15814673913,250.618018691589
"5",0.663319905669667,0.262019154728382,0.105429997250454,0.058067756152974,0,0,0,1,0,0,0,"DNA-related","RVB2",6,99,199,319,717.284833333333,501.387484848485,44.5657788944724,40.5414388714734,279.350166666667,253.222888888889,205.778306532663,203.755373040752
"6",0.236412403576981,0.10325305565005,0.139072661444192,0.11703387514931,0,0,1,0,0,0,0,"Chaperone","CNE1",3,88,224,194,725.414333333333,498.556045454545,44.2246473214286,39.189793814433,43.767,12.1429204545455,12.4065982142857,13.1481958762887
"7",0.404062964316161,0.200396021107892,0.0759890740389444,0.0708058575169863,0,0,0,0,0,1,0,"Chaperone","TCP1",3,99,190,291,831.911,522.018575757576,46.1411210526316,40.753529209622,362.410666666667,329.90297979798,287.300478947368,278.766869415808
"8",0.150442477876106,0.0724427197915113,0.150752465381327,0.158133432594455,1,0,0,0,0,0,0,"Chaperone","CCT2",2,39,260,245,499.3625,518.278025641026,46.9169923076923,39.9271183673469,45.028,24.2494358974359,11.2780384615385,8.93279591836735
"9",NA,0.0466804104489372,0.0755611105652339,0.0735697886427558,1,0,0,0,0,0,0,"Chaperone","CCT3",NA,113,221,229,NA,472.063238938053,44.8259230769231,40.9099344978166,NA,64.5129292035398,57.5153846153846,58.5131004366812
"10",0.48888525661981,0.295703703703704,0.0658654397252712,0.0636978253178235,1,0,0,0,0,0,0,"Chaperone","CCT4",2,2,74,83,537.123,330.021,46.1628108108108,42.9244337349398,167.1635,238.548,168.829743243243,166.018361445783
"11",0.147786429905635,0.132563890064333,0.0635450330440828,0.0568466427247461,1,0,0,0,0,0,0,"Chaperone","CCT5",3,60,287,346,1325.75733333333,525.039483333333,42.9410522648084,37.7497398843931,467.201,275.907433333333,244.354045296167,242.189393063584
"12",0.0956521739130435,0.083450588292864,0.136293525970495,0.139999180049758,1,0,0,0,0,0,0,"Chaperone","CCT6",3,94,125,144,658.404333333333,455.501095744681,46.228712,39.3485,36.5236666666667,7.41029787234043,9.178984,7.67395833333333
"13",0.434651847008826,0.228062240682296,0.549885007279825,0.637719922316959,0,1,0,0,0,0,0,"Chaperone","HSP10",3,68,292,504,815.452333333333,481.340647058824,45.8854691780822,44.6863273809524,963.06,1115.13760294118,1107.01736986301,1181.01718452381
"14",0.283333333333333,0.209035997862937,0.109211412629256,0.0716655007011275,1,1,0,1,0,0,0,"Chaperone","APJ1",1,78,233,291,1312.008,495.620705128205,46.898686695279,36.8849896907217,43.421,20.551,19.9000429184549,13.3909690721649
"15",NA,0.210698740886272,0.0782192936528051,0.0611103675831199,1,0,0,1,0,0,0,"Chaperone","CAJ1",NA,138,137,252,NA,520.89202173913,40.5898540145985,35.9378650793651,NA,162.634688405797,127.323204379562,131.199793650794
"16",0.649122807017544,0.19357967247174,0.0959122571924209,0.0707320607999774,0,0,0,1,0,0,0,"RNA-related","CWC23",1,132,225,376,593.46,466.727446969697,36.4792533333333,36.6681037234043,32.908,23.3899772727273,15.9217511111111,20.3016835106383
"17",0.126982276119403,0.182384550995189,0.175469122921763,0.141531004314113,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",2,143,244,307,1045.673,471.623671328671,43.9601639344262,37.4143550488599,298.7315,173.585286713287,149.328040983607,148.696397394137
"18",0.244108133581818,0.105365600458765,0.126971313133987,0.116709887731023,0,0,1,0,0,0,0,"Folding-related","ERJ5",4,58,192,296,979.53175,502.935137931034,47.5877239583333,38.7395168918919,83.075,38.2301379310345,33.5937291666667,30.0651587837838
"19",0.0778979245873039,0.154752960246588,0.188960275729433,0.157292960910847,0,0,1,0,0,0,0,"Chaperone","HLJ1",3,99,246,257,1130.54766666667,516.139939393939,44.9508699186992,40.0798871595331,70.8223333333333,40.0930101010101,34.9625894308943,34.4524591439689
"20",0.0909090909090909,0.103476970719425,0.625271242822724,0.638865985307721,0,1,0,0,0,0,0,"Chaperone","JAC1",2,124,197,208,758.216,518.852112903226,45.6248324873096,39.4849567307692,85.1605,27.2312016129032,24.7862639593909,21.5745144230769
"21",0.0173913043478261,0.100596503448005,0.155033837768399,0.146722426507798,0,0,1,0,0,0,0,"Chaperone","JEM1",1,107,184,303,810.543,485.529962616822,47.3669239130435,38.8362838283828,166.218,48.8762242990654,47.3108315217391,41.4951188118812
