"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"30",0.97,0.884922222222222,0.909907834101382,0.933451086956522,1,0,0,1,0,0,0,"Chaperone","SIS1",3,90,217,184,725.859333333333,483.179644444444,44.3210460829493,40.3000217391304,785.03,737.522711111111,622.60764516129,637.573614130435
"31",0.917,0.841909090909091,0.931559183673469,0.941766891891892,1,0,0,0,0,0,0,"","SWA2",2,110,245,296,1228.241,519.327472727273,44.5101918367347,38.3663885135135,137.791,54.3641636363636,48.0519836734694,51.2961486486486
"32",0.9334,0.72925,0.914094736842105,0.928030534351145,0,1,0,0,0,0,0,"","TIM14",5,12,95,131,851.7314,474.342166666667,60.4999157894737,59.0548473282443,281.9346,261.944416666667,259.028873684211,267.616854961832
"33",0.9445,0.889855421686747,0.947103260869565,0.954244966442953,0,1,0,1,0,0,0,"Chaperone","XDJ1",2,83,184,298,408.9465,476.187614457831,44.6525706521739,38.5708590604027,62.598,29.1136746987952,31.4641304347826,28.3044697986577
"34",0.972333333333333,0.916846153846154,0.943609375,0.948539603960396,1,0,0,0,0,0,0,"Chaperone","YDJ1",3,130,192,202,850.994,507.318761538462,48.1755885416667,41.4161930693069,2008.638,1532.5035,1280.80455729167,1301.59699504951
"35",0.916,0.857204379562044,0.941067708333333,0.950052173913043,1,1,0,1,0,0,0,"Chaperone","ZUO1",4,137,192,230,618.898,472.718518248175,46.6940052083333,40.127647826087,784.2455,777.331306569343,734.865401041667,730.331295652174
"36",0.927,0.819103896103896,0.78580412371134,0.761273224043716,0,1,0,0,0,0,0,"Chaperone","HSP60",1,154,291,183,758.318,489.66174025974,43.1726254295533,36.8469453551913,6.861,5.98875324675325,6.23055326460481,5.04919672131148
"37",0.883,0.810236842105263,0.798431034482759,0.793973684210526,0,0,1,0,0,0,0,"Chaperone","KAR2",4,38,116,152,990.566,468.779947368421,47.0530431034483,39.6190197368421,2082.2165,1219.29136842105,1193.79065517241,1278.65341447368
"38",NA,0.804246753246753,0.79712,0.77594387755102,0,0,1,0,0,0,0,"Chaperone","LHS1",NA,77,200,196,NA,500.08174025974,43.30282,35.5067295918367,NA,23.3636103896104,23.17028,20.0056836734694
"39",NA,0.896815533980583,0.966663265306122,0.968676470588235,1,0,0,1,1,0,0,"Chaperone","SSA1",NA,103,98,102,NA,544.231902912621,44.6330918367347,41.5888921568627,NA,4085.79878640777,2776.32008163265,2716.28251960784
"40",0.985,0.912112359550562,0.948424657534247,0.95775,1,1,0,0,0,1,0,"Chaperone","SSA2",1,89,73,36,869.752,553.524808988764,54.8867808219178,45.8910277777778,14286.644,10096.6526629213,8008.62587671233,7510.90169444444
"41",0.915,0.89531914893617,0.89551269035533,0.888545454545455,1,0,0,0,0,0,0,"Chaperone","SSA3",2,47,197,253,432.002,487.012978723404,39.5974010152284,37.0275375494071,52.327,39.548085106383,26.7296294416244,22.6481106719368
"42",0.972,0.899147058823529,0.961610169491525,0.964117486338798,1,0,0,1,0,0,0,"Chaperone","SSA4",1,170,413,366,1540.389,507.273682352941,48.3341767554479,39.5811803278689,239.31,188.282388235294,172.982556900726,151.336898907104
"43",0.910333333333333,0.830727272727273,0.948164285714286,0.955385826771654,1,0,0,0,0,1,0,"Chaperone","SSB1",3,110,140,127,1200.25166666667,526.073945454545,55.1336857142857,50.9377559055118,4937.90866666667,3287.17670909091,2990.30020714286,3056.09034645669
"44",0.925333333333333,0.840380530973451,0.945228571428571,0.955463087248322,1,0,0,0,0,1,0,"Chaperone","SSB2",3,113,140,149,816.636666666667,508.335778761062,58.5839142857143,46.6757248322148,2909.83566666667,2471.53113274336,2247.78077857143,2155.27406040268
"45",NA,0.831782178217822,0.839467661691542,0.858549783549784,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,101,201,231,NA,497.417465346535,43.4774875621891,38.4254415584416,NA,16.964702970297,11.6591940298507,13.2338008658009
"46",0.791333333333333,0.636771653543307,0.90475845410628,0.913239583333333,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",3,127,207,192,1186.18,480.471771653543,43.9964927536232,38.922578125,117.963333333333,50.5837086614173,50.934922705314,48.3368229166667
"47",0.969333333333333,0.786382716049383,0.865981481481481,0.885693811074919,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",3,81,216,307,687.393666666667,471.372049382716,46.8102962962963,40.5865276872964,118.749666666667,10.7613333333333,13.9492546296296,13.989
"48",0.985,0.900840909090909,0.96175221238938,0.965775,1,0,0,0,0,0,0,"Chaperone","SSE1",1,88,113,120,413.346,450.344579545455,51.9676814159292,44.092325,480.197,1516.01564772727,1547.94208849558,1466.055875
"49",0.9875,0.897303370786517,0.961116279069767,0.959514423076923,1,0,0,0,0,0,0,"Chaperone","SSE2",2,89,129,208,980.512,486.695213483146,45.0299069767442,37.0071298076923,198.7395,113.712797752809,97.5668527131783,93.8772788461538
"50",NA,0.851808823529412,0.901277777777778,0.950434210526316,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,68,90,76,NA,531.252617647059,46.6305,42.2628289473684,NA,660.230882352941,576.051933333333,584.112697368421
"51",NA,0.907826086956522,0.963944444444444,0.955990712074303,1,0,0,0,0,0,0,"Chaperone","FES1",NA,138,198,323,NA,508.940920289855,38.799202020202,35.6269380804954,NA,226.462673913043,165.079863636364,176.421529411765
"52",0.589,0.583860215053763,0.840046428571429,0.886151807228916,0,1,0,0,0,0,0,"Chaperone","MGE1P",1,93,280,415,1096.023,469.324064516129,39.1759035714286,37.7070915662651,536.029,288.63835483871,276.470678571429,279.302060240964
"53",0.977,0.8686125,0.900714893617021,0.887513698630137,0,0,1,0,0,0,0,"Chaperone","SIL1",3,80,235,292,873.277666666667,486.796725,41.9985914893617,35.0451095890411,149.245,85.4056875,89.803370212766,81.7235376712329
"54",0.962,0.85341592920354,0.903036912751678,0.895221621621622,0,1,1,0,0,0,0,"Structural","SNL1",2,113,298,185,751.0825,509.333309734513,42.6278993288591,36.6518594594595,165.514,56.1881150442478,53.7396140939597,50.0209513513513
"55",0.978666666666667,0.898074074074074,0.958378378378378,0.962075,1,1,0,0,0,1,0,"Chaperone","HSC82",3,162,111,120,989.985333333333,540.37812345679,63.0657837837838,53.8062666666667,7311.985,5067.05445679012,4474.4952972973,4122.48129166667
"56",0.974,0.913254545454545,0.95829,0.959381679389313,1,0,0,0,0,0,0,"Chaperone","HSP82",3,110,100,131,795.182,506.988363636364,51.79413,44.3423816793893,3560.84633333333,2379.38851818182,1970.70521,1992.58280916031
"57",0.954,0.860041916167665,0.953943396226415,0.959324909747292,1,0,0,0,0,0,0,"Chaperone","AHA1",3,167,265,277,869.584333333333,540.603754491018,43.6417283018868,37.0029133574007,313.329,169.924425149701,147.196822641509,136.257108303249
"58",0.949333333333333,0.906018867924528,0.96270695970696,0.964285714285714,1,0,0,0,0,0,0,"Chaperone","CDC37",3,106,273,203,757.629666666667,464.219773584906,42.6343296703297,38.5020935960591,271.520333333333,181.565801886792,174.579263736264,182.123596059113
"59",0.988,0.903368794326241,0.955902255639098,0.957472,1,0,0,0,0,0,0,"Chaperone","CNS1",1,141,266,250,755.808,509.560865248227,44.967022556391,37.860928,214.848,99.3074680851064,91.7959398496241,84.776384
"60",NA,0.902537974683544,0.96719298245614,0.960251141552511,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,158,114,219,NA,412.077867088608,42.7030614035088,39.725301369863,NA,402.476892405063,412.30901754386,417.477242009132
"61",0.955333333333333,0.891463768115942,0.910217171717172,0.892741610738255,1,0,0,0,0,0,0,"Chaperone","CPR7",3,69,198,298,1212.405,511.737768115942,41.4473181818182,35.2042818791946,84.2966666666667,26.6398115942029,15.9826717171717,14.8996476510067
"62",NA,0.910010752688172,0.95572602739726,0.963519417475728,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,93,219,206,NA,496.769892473118,43.3258447488584,34.1976941747573,NA,536.550419354839,469.024146118721,450.972669902913
"63",0.9815,0.874333333333333,0.890224489795918,0.892853658536585,1,0,0,1,0,0,0,"Chaperone","PIH1",2,102,294,246,632.5295,480.466460784314,40.447962585034,33.6295447154472,90.283,22.4211470588235,20.185119047619,16.5940243902439
"64",0.983,0.917727272727273,0.963199095022624,0.96227245508982,1,0,0,1,0,0,0,"Chaperone","PPT1",1,66,221,334,207.975,452.910378787879,37.6234162895928,36.6437095808383,21.095,102.377818181818,91.9612036199095,93.5265658682635
"65",NA,0.919451327433628,0.96093119266055,0.958884057971015,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,113,218,276,NA,486.410017699115,40.2930321100917,36.6278369565217,NA,574.692159292035,471.817252293578,479.996177536232
"66",0.974666666666667,0.908472049689441,0.963620879120879,0.966511627906977,1,0,0,0,0,0,0,"Chaperone","STI1",3,161,182,258,1451.61066666667,489.50101863354,45.1728956043956,38.379984496124,2922.24933333333,1328.62173291925,1083.84442857143,1019.89091860465
"67",0.981,0.909183544303797,0.947309917355372,0.946473309608541,1,0,0,1,0,0,0,"Chaperone","TAH1",1,158,242,281,733.971,485.302658227848,43.4256859504132,39.0015943060498,190.086,45.8063164556962,42.0642768595041,40.3750284697509
"68",0.961333333333333,0.88215503875969,0.933421319796954,0.929488789237668,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",6,129,197,223,951.476166666667,504.371054263566,43.5924822335025,37.7404529147982,127.806833333333,26.3992790697674,26.5931472081218,23.9516322869955
"69",0.983,0.91861320754717,0.957111675126904,0.954560714285714,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",1,106,197,280,1203.62,485.085056603774,42.048730964467,39.1101142857143,296.751,111.627245283019,103.226355329949,103.55285
"70",0.9805,0.893914728682171,0.963716049382716,0.960502717391304,1,0,0,0,0,0,0,"Chaperone","GIM3",4,129,162,368,511.3675,512.16384496124,42.9478950617284,39.7862391304348,166.43425,193.523992248062,167.184222222222,173.205315217391
"71",0.988,0.878246666666667,0.915702702702703,0.915717607973422,1,0,0,0,0,0,0,"Chaperone","GIM4",1,150,185,301,547.615,479.99302,41.7356864864865,37.6164850498339,55.007,20.5090333333333,17.9462,18.727438538206
"72",0.988666666666667,0.901862595419847,0.94266393442623,0.943601694915254,1,0,0,0,0,0,0,"Chaperone","GIM5",6,131,122,236,700.521666666667,433.035961832061,40.3333770491803,37.2983686440678,90.7655,33.9885114503817,30.7134098360656,29.6507711864407
"73",0.987,0.877298701298701,0.918156756756757,0.9099,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1,77,185,250,1033.26,463.178623376623,39.3054810810811,36.011468,179.032,21.7332467532468,16.8698810810811,15.97392
"74",0.955954545454545,0.8976,0.952368421052632,0.954946987951807,1,0,0,1,0,1,0,"Chaperone","HSP12",44,200,190,415,65.3016590909091,451.270785,39.5804105263158,34.5865903614458,731.540977272727,929.49954,566.629157894737,619.576980722892
"75",0.836,0.899544,0.95064347826087,0.952716346153846,1,1,0,1,0,0,0,"Chaperone","HSP26",1,125,230,208,690.206,459.773744,42.6491826086957,34.1055625,395.039,541.668888,497.495369565217,379.066783653846
"76",0.989,0.918657894736842,0.950568807339449,0.955800947867299,0,0,0,0,0,0,0,"Chaperone","HSP31",1,152,218,211,957.685,470.980269736842,41.0848853211009,37.4882890995261,120.53,73.138625,60.631880733945,69.8727772511848
"77",NA,0.81431067961165,0.827931707317073,0.821159624413145,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,103,205,213,NA,471.923844660194,41.8318975609756,38.059455399061,NA,7.68844660194175,11.7905609756098,9.54301408450704
"78",NA,0.832315789473684,0.830014634146341,0.81426,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,133,205,250,NA,470.305631578947,42.3343853658537,38.1752,NA,10.0230977443609,9.71592195121951,7.300648
"79",0.898,0.863797101449275,0.952693181818182,0.953359375,1,0,0,0,0,0,0,"Chaperone","HSP42",1,138,176,320,902.112,498.668355072464,42.83,38.43485,421.843,188.994355072464,123.995306818182,143.755609375
"80",NA,0.822666666666667,0.811381165919283,0.798445497630332,1,0,0,1,0,0,0,"Prion","BTN2",NA,132,223,422,NA,459.4965,41.6982376681614,40.2345497630332,NA,8.64164393939394,9.22482511210762,9.76793838862559
"81",0.938666666666667,0.88375,0.955823529411765,0.963550898203593,1,0,0,0,0,0,0,"Fiber-forming","TSA1",3,152,119,167,616.115666666667,485.567486842105,55.0619243697479,46.119119760479,3943.85766666667,3421.74801973684,2956.62064705882,2765.16531137725
"82",0.97225,0.895470198675497,0.932412186379928,0.932272,1,0,0,1,0,0,0,"Structural","AIP1",4,151,279,250,293.64225,467.132589403973,44.0543655913978,39.048232,87.572,178.272152317881,171.013329749104,181.016408
"83",0.9745,0.842921052631579,0.916590604026846,0.956546218487395,1,0,0,0,0,0,0,"Prion","SUP35",2,152,149,238,473.2865,473.809789473684,42.5399194630873,39.8920924369748,395.462,192.932809210526,251.549248322148,327.521336134454
"84",NA,0.834289156626506,0.873682730923695,0.878320574162679,1,0,0,0,0,0,0,"Prion","RNQ1",NA,166,249,209,NA,433.847897590361,42.8914457831325,37.2431052631579,NA,43.3910361445783,43.2113253012048,38.2261435406699
"85",0.979,0.901081632653061,0.948177304964539,0.947712962962963,1,0,0,0,0,0,0,"RNA-related","WHI3",2,49,141,216,481.391,365.148551020408,34.8302411347518,31.4957962962963,71.317,43.7342857142857,41.086304964539,39.9850231481482
"86",0.984,0.904860465116279,0.945377777777778,0.951835249042146,1,0,0,1,0,0,0,"RNA-related","DCP2",1,86,225,261,901.359,459.563697674419,39.50796,38.4729310344828,144.696,58.4411511627907,55.7161288888889,59.7207203065134
"87",0.967,0.917508474576271,0.960045643153527,0.964167512690355,1,0,0,0,0,0,0,"Fiber-forming","ASN1",2,118,241,197,323.406,485.228008474576,47.0189543568465,40.7087208121827,812.0105,1886.11728813559,1577.68682987552,1518.96152791878
"88",0.981,0.854684210526316,0.945317948717949,0.948165829145729,1,0,0,0,0,0,0,"Fiber-forming","GCN3",1,95,390,199,768.407,469.416063157895,40.7193717948718,35.8040703517588,243.725,84.6635157894737,78.5945256410256,77.1858743718593
"89",0.966,0.902922222222222,0.956937007874016,0.957551867219917,1,0,0,0,0,0,0,"Fiber-forming","PFK1",1,90,127,241,1160.519,448.737366666667,48.3582047244094,42.5081078838174,2785.363,1214.15708888889,1180.00560629921,1132.00556846473
"90",0.95,0.860153846153846,0.944234741784038,0.94434,1,1,0,0,0,0,0,"Fiber-forming","GLT1",1,104,213,350,795.468,468.071769230769,41.1753145539906,38.6766342857143,300.398,105.087375,94.8288638497653,97.2455971428571
"91",NA,0.908173611111111,0.959908366533864,0.956766233766234,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,144,251,308,NA,465.302791666667,44.8772828685259,38.8114220779221,NA,524.069381944444,475.436784860558,489.730551948052
"92",0.95,0.897968421052632,0.961302325581395,0.96255487804878,1,0,0,1,0,0,0,"Fiber-forming","GLN1",1,95,172,164,761.097,459.979010526316,44.6364825581395,39.6535426829268,892.273,665.696652631579,639.648023255814,613.763006097561
"93",0.844,0.766244444444444,0.8494625,0.891539534883721,1,0,0,1,0,0,0,"Structural","TUB1",2,135,240,215,1022.7975,435.736585185185,43.8797083333333,37.9040418604651,262.9905,146.637496296296,132.0057,128.180162790698
"94",0.8895,0.853983957219251,0.953728813559322,0.961147727272727,1,0,0,0,0,0,0,"Structural","RPL17B",2,187,118,176,981.663,483.256395721925,44.7364745762712,40.0583125,1321.14,761.470005347594,695.398211864407,679.275761363636
"95",0.98,0.92875,0.962155172413793,0.958472222222222,1,0,0,0,0,0,0,"All","mscarlet",1,112,58,72,438.09,453.159651785714,46.8836896551724,48.5573194444444,1837.112,3241.2896875,2827.47248275862,2833.67858333333
"96",0.981,0.816570093457944,0.828013157894737,0.813122222222222,0,1,0,0,0,0,0,"All","empty",1,107,76,180,938.381,403.459401869159,38.5752631578947,34.6725277777778,103.317,6.60728971962617,8.62023684210526,6.13218333333333
