"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",-0.0094577626429479,-0.00144871794871795,0.00711408199643494,0.0103568075117371,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",787,390,561,426,41.7801944091487,109.491387179487,360.066497326203,670.126441314554,2318.17756162643,2519.16301794872,2250.51035650624,2327.67727230047
"2",0.0214817374136229,0.0224827489795918,0.00766434782608696,0.00761570247933884,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",1013,441,575,242,41.1184333662389,105.735258503401,369.045673043478,675.319541322314,1381.38534452122,1391.83442403628,1276.57077043478,1386.99257438017
"3",-0.0242,-0.0095239852398524,0.00881818181818182,0.00923498694516971,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",410,271,209,383,38.7472146341463,100.550988929889,373.850052631579,669.160109660574,646.163026829268,656.554693726937,631.151803827751,627.196519582245
"4",-0.0150679611650485,0.0447174490699734,0.0112335025380711,0.00119823008849558,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",927,1129,788,565,40.3120453074434,107.964266607617,396.585403553299,652.790847787611,372.219091693635,396.246100974314,371.800460659898,370.514539823009
"5",0.0383995485327314,0.0129875977312391,0.00895,0.00683451957295374,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",443,573,940,562,39.5278735891648,105.319598603839,347.043279787234,615.08812633452,107.534408577878,110.774431064572,112.152574468085,96.6721690391459
"6",-0.0383834862385321,-0.0262312633832976,0.00291558441558442,0.0119328,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",545,934,770,625,38.9581724770642,96.7386584582441,332.446111688312,578.2105184,399.526788990826,404.713917558887,408.781496103896,371.8381824
"7",-0.00197941899012075,-0.0126982124079916,0.00706952965235174,0.000817484662576687,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",911,951,978,1304,39.2918583973655,105.235922187171,388.238344580777,650.446886503068,515.780639956092,521.302771819138,500.626124744376,553.209133435583
"8",0.00194466299810247,0.0330404858299595,0.0113262411347518,0.00422510822510822,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",1581,741,141,693,39.4739165085389,113.314453441296,385.484269503546,685.140544011544,48.3729095509171,51.4636558704453,54.2389716312057,55.4770937950938
"9",-0.0251880794701987,-0.00361516034985423,0.0068353982300885,0.00482247557003257,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",755,343,1130,614,39.5058264900662,111.250819241983,380.169023893805,649.117788273616,497.101711258278,489.086862973761,575.84323539823,551.124035830619
"10",0.0115322580645161,-0.00126392251815981,0.00846105919003115,0.0153022508038585,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",372,413,321,311,37.3396397849462,118.380719128329,423.151866043614,629.744659163987,161.870443548387,175.493510895884,160.470588785047,166.245025723473
"11",-0.00389887640449438,0.0196649746192893,0.0116857393386545,0.00573524451939292,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",445,197,877,593,38.7224202247191,125.22061928934,413.379366020525,696.732053962901,185.899746067416,189.288035532995,189.298470923603,196.712440134907
