"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0169454922178988,-0.00416732428638278,0.00114400794392523,0.0265876979293544,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,3852,1642,462.601573929961,504.163427702387,345.710413811007,1491.09273447016,2571.42246692607,2138.15235751053,1776.33180529595,2010.81750182704
"2",0.000677289660056657,0.0351494659059474,0.0235734793744306,-0.00158613445378151,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,413.059157507082,527.300363762102,344.748288490738,1471.10328466387,303.653898583569,309.043338865837,282.363810203462,295.507289915966
"3",0.00940797940797941,0.00656820755287009,-0.00172544080604534,0.0220516631280962,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,421.274742599743,524.964327794562,382.540810243493,1519.70607430998,317.712839124839,318.613425981873,313.249418975651,315.313852795471
"4",0.0123634945397816,0.042966814159292,0.0483964235800344,0.00560382775119617,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,447.901168486739,513.409805309735,388.374716006885,1480.34504784689,192.94151950078,216.621272123894,193.853318416523,160.798946411483
"5",0.0144736842105263,0.0249121621621622,0.0399453551912568,0.00397048611111111,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,452.42630861244,539.254459459459,356.188808743169,1489.32837760417,65.8406052631579,62.635972972973,63.9392131147541,60.1257282986111
"6",-0.0366779661016949,-0.000347107438016529,-0.0126053475935829,-0.0018448275862069,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,498.306728813559,511.189301652893,367.003357219251,1525.3986407119,203.612898305085,198.92473553719,232.081941176471,221.101190211346
"7",0.0111670378619154,0.0136580685788787,0.0130326633165829,0.00705172413793104,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,417.903671492205,478.531627118644,343.731030150754,1555.93225,86.3974599109131,90.2734380704042,84.5339007537688,94.3360387931034
"8",0.00574074074074074,0.0132777777777778,0.0303333333333333,0.000493256262042389,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,407.453930041152,511.490202380952,368.027433789954,1504.86331213873,25.1806008230453,24.8640714285714,24.006698630137,26.4002774566474
"9",0.00614199395770393,0.00946341463414634,0.0301412727272727,0.00649304174950298,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,407.677516616314,516.346538109756,362.484193779904,1435.86043803844,122.831225981873,104.90174847561,109.542133971292,130.145751491054
"10",0.0161417624521073,0.00557012195121951,0.011996062992126,0.00903664921465969,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,461.206501915709,515.004868902439,314.535460629921,1400.83690052356,56.1392567049808,52.4783506097561,54.266311023622,55.0854057591623
"11",0.0105829208812261,0.0105542857142857,0.0137659775394322,0.0112785808147175,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",522,875,1585,761,453.334218390805,513.518259428571,363.222391167192,1549.90169645204,100.33512835249,100.126715428571,98.3867501577287,98.5761905387648
"12",0.0131651893634166,0.0820677966101695,0.0567049632352941,0.00220063357972545,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1241,177,1088,947,427.72168654311,571.655892655367,374.530236213235,1573.49313938754,26.792007252216,27.1351694915254,27.5214485294118,27.50448468849
"13",0.00254889741131352,0.0375771837093863,0.027916854467354,0.00248332647179909,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",4172,2216,4074,2429,390.116031639501,490.694879061372,335.327886597938,1428.90520790449,9.59172603068073,9.03963402527076,9.22709204712813,10.4076410045286
"14",0.00596973136587212,0.0103333333333333,0.0243053932830706,0.0117216,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",2643,510,1459,1250,415.441029511918,492.219696078431,388.677155586018,1458.772596,43.384695800227,42.5813137254902,42.6688375599726,44.6412328
"15",0.00959590043923865,0.00122873900293255,-0.00497173568575233,0.0193459595959596,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",683,341,1502,396,418.911377745242,490.639495601173,345.579280292943,1481.67240151515,368.072098096632,363.468680351906,367.033162450067,374.509590909091
"16",0.0215418118466899,0.0172872554878049,0.021329412583668,0.0177000955109838,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",574,1312,2241,1047,416.044334494774,475.742495426829,354.836057117358,1450.78404584527,310.009839721254,336.446986280488,336.219308790718,305.426885386819
"17",-0.00072234762979684,0.00784539615384615,0.0133216943892186,0.000486053955189758,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",886,1040,2022,2187,427.847776523702,467.672434615385,342.541986646884,1440.1227654321,37.9054006772009,39.6474442307692,36.8003649851632,37.6913324188386
"18",0.0154363354037267,0.0396012365091463,0.0310297865470852,0.00374549201442555,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",644,1312,1115,1941,415.217464285714,475.312517530488,352.648539013453,1471.26125553838,174.412627329193,205.783862042683,185.848853811659,167.86095002576
"19",0.00796681749622926,0.0301222076215506,0.0361427213245033,0.00296189376443418,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",663,761,1510,866,342.893941176471,419.221896189225,298.277968874172,1331.15236836028,209.068822021116,235.147666228647,214.079931788079,197.6976073903
"20",0.0154630021141649,0.0297375415282392,0.0558278784229391,0.0042518822522881,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",473,602,837,2513,416.486465116279,505.241009966777,387.279688172043,1470.74612892957,169.015346723044,198.853280730897,186.333091995221,160.714372065261
"21",0.00389185829707893,0.0081634793337446,-0.000510084033613446,-0.00101459143968872,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1609,1621,1190,1028,391.066704164077,477.28572362739,342.389831092437,1407.86653210117,24.087249844624,22.1032436767427,21.823818487395,23.2070865758755
"22",0.00573905109489051,0.160333333333333,0.0155419039869813,0.00446916076845298,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",1096,21,1229,1978,445.47141149635,564.250142857143,350.823555736371,1291.5769388271,37.3877399635036,36.1558571428571,38.5718144833198,41.1312300303337
"23",0.00521557632398754,0.0249032947222222,0.0284919786096257,0.000901217206398751,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",3210,2520,1870,2563,411.800092523364,483.67511468254,330.314101069519,1501.48020171674,20.1847376947041,20.133421031746,20.5153347593583,21.3221958642216
"24",0.00310661764705882,NA,0.027211491212938,0.00279229165329053,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",1088,1499,1855,3115,408.767892463235,471.06054036024,353.00495309973,1449.16063820225,29.2440634191176,28.6400987324883,28.2967218328841,30.4604680577849
"25",0.00384602416409104,0.0453892244436033,0.0212684303877649,0.000724384052558783,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",3559,2642,4152,2892,409.144811463894,503.172293716881,312.2537011079,1427.49675103734,13.972799100871,13.7773758516276,14.0990871868979,15.8872047026279
"26",0.00263881696606786,0.027032403240324,0.0315794303255642,0.000632869449966865,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",1002,1111,2703,3018,412.651359281437,494.670777677768,314.702219385868,1402.16384393638,15.4441606786427,15.9665895589559,15.2494639289678,16.1247382372432
"27",0.0053967032967033,0.030696062482695,0.0328928143712575,0.00317848206839033,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",910,2167,1670,1199,406.280069230769,469.898808952469,329.128759281437,1476.92143869892,12.0506054945055,11.1920530687587,11.7626790419162,13.2531209341118
"28",0.00831303116147309,0.0465484199796126,0.0171070422535211,-0.000706896551724138,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",706,981,355,812,408.325958923513,492.562114169215,334.311642253521,1447.24172044335,21.2016317280453,18.6836738022426,19.3128422535211,21.1468940886699
"29",0.00611447811447811,0.0321060070671378,0.048044,0.000898170176787087,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",594,566,500,1301,420.867562289562,501.552411660777,366.8073,1451.6330584166,9.47954882154882,8.87212544169611,9.60646,10.4297117601845
"30",0.00373993808049536,0.0208194574368569,0.0312482665441176,0.0108932806324111,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",1292,1069,1088,506,394.168561145511,506.484316183349,328.743887867647,1466.29700592885,34.7661795665635,37.2985556594949,37.1946617647059,35.663709486166
"31",0.00851401179941003,0.0390272952853598,0.0176988278712509,0.00534442498540572,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",1356,403,1367,1713,403.351658554572,480.514488833747,337.720916605706,1457.88975131349,60.0871821533923,62.5078387096774,58.3022823701536,60.1707805020432
"32",0.00125448028673835,0.0115452586206897,0.0226149870801034,-0.000663600525624179,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",1395,928,1161,1522,389.428021505376,464.296682112069,328.616955211025,1399.89014651774,33.8392602150538,37.2513976293103,32.5957700258398,32.4891379763469
"33",0.00903186404673393,0.0159194977843427,0.00772767203513909,0.00426447462473195,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",1883,1354,683,1399,387.07946574615,475.229506646972,327.684033674963,1360.59491779843,20.6506271906532,22.5926624815362,20.5807496339678,19.829858470336
"34",0.00612599318955732,0.0213888888888889,NA,0.00268524970963995,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",881,810,1163,1722,379.787619750284,443.70377037037,330.622079105761,1431.54426074332,27.7328978433598,25.896037037037,28.5292613929493,25.5866207897793
