,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
11,0.98488098495212,0.974070844686649,0.940793700787402,NA,1,0,0,0,0,0,0,Chaperone,CCT5,731,367,635,NA,889.092082079343,450.971395095368,131.222858267717,NA,212.013852257182,206.758544959128,202.025242519685,NA
12,0.98442049934297,0.978008021390374,0.938622574955908,NA,1,0,0,0,0,0,0,Chaperone,CCT6,761,374,567,NA,791.316207621551,443.731548128342,128.636148148148,NA,8.43342049934297,9.07373529411765,7.28819400352734,NA
13,0.982017094017094,0.973065420560748,0.942047120418848,NA,0,1,0,0,0,0,0,Chaperone,HSP10,702,214,573,NA,838.764978632479,525.645443925234,137.328656195462,NA,815.77597008547,853.071808411215,645.554171029668,NA
14,0.987988479262673,0.97971387283237,0.952791423001949,NA,1,1,0,1,0,0,0,Chaperone,APJ1,434,346,513,NA,809.863110599078,485.841976878613,144.675395711501,NA,14.6800299539171,17.5753034682081,14.0854795321637,NA
15,0.985491228070175,0.978440318302387,0.944447478991597,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,342,377,476,NA,803.556046783626,562.390915119363,142.246073529412,NA,127.081476608187,131.754137931034,114.503413865546,NA
16,0.988726057906459,0.979722440944882,0.946777015437393,NA,0,0,0,1,0,0,0,RNA-related,CWC23,898,508,583,NA,813.085877505568,541.309875984252,134.556440823328,NA,18.6040501113586,22.9641338582677,17.8286620926244,NA
17,0.984697149643705,0.976793409378961,0.932063858695652,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,842,789,736,NA,811.179062945368,566.643591888466,118.712414402174,NA,122.425979809976,138.540131812421,126.812460597826,NA
18,0.983299823633157,0.978571865443425,0.938549881235154,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,567,654,842,NA,800.829592592593,613.981972477064,139.584826603325,NA,23.1000723104056,26.458122324159,25.7020225653207,NA
19,0.984836148648649,0.976768656716418,0.936602597402597,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,592,670,770,NA,798.9370625,577.661964179105,135.747966233766,NA,28.6604206081081,32.9837432835821,28.5798584415584,NA
20,0.982953242835596,0.977390593047035,0.936310169491525,NA,0,1,0,0,0,0,0,Chaperone,JAC1,663,489,590,NA,824.774378582202,642.563067484663,135.307418644068,NA,17.1687360482655,18.0371963190184,14.9027627118644,NA
21,0.984004830917874,0.977456228956229,0.939456273764259,NA,0,0,1,0,0,0,0,Chaperone,JEM1,828,594,789,NA,804.775378019324,587.623037037037,132.157997465146,NA,36.6796002415459,38.3433636363636,34.0864702154626,NA
22,0.983593684210526,0.974880559085133,0.94248998459168,NA,0,1,0,0,0,0,0,Chaperone,JID1,950,787,649,NA,820.625229473684,596.893487928844,148.518020030817,NA,12.5893473684211,15.5884904701398,10.1048489984592,NA
23,0.982504073319756,0.976498834498834,0.938517329910141,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,982,429,779,NA,814.740255600815,515.220906759907,140.441132220796,NA,18.2374806517312,18.7062470862471,17.1101245186136,NA
24,0.985781211372064,0.97820749665328,0.95107570977918,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,809,747,634,NA,834.860739184178,559.948228915663,149.661277602524,NA,10.2331866501854,12.4849919678715,11.0072555205047,NA
25,0.984331024930748,0.979322807017544,0.944718360071301,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,722,285,561,NA,765.854878116343,567.584028070175,142.808631016043,NA,41.6119432132964,43.9985684210526,39.0776078431373,NA
26,0.979175347222222,0.97209219858156,0.931526495726496,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,576,282,585,NA,811.124630208333,622.739095744681,142.422196581197,NA,157.211380208333,166.930670212766,157.654697435897,NA
27,0.984779727095517,0.977497607655502,0.942264501160093,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,513,418,431,NA,805.636787524366,571.653763157895,136.201162412993,NA,13.1106842105263,12.797014354067,8.46384686774942,NA
28,0.981416058394161,0.977648058252427,0.937920222634508,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,548,412,539,NA,825.334229927007,545.255844660194,139.145250463822,NA,117.059538321168,129.814980582524,109.692083487941,NA
29,0.985380952380952,0.980478260869565,0.944491379310345,NA,0,1,1,0,0,0,0,Chaperone,SEC63,105,69,116,NA,923.292123809524,558.195231884058,134.133206896552,NA,175.922685714286,115.394565217391,176.002775862069,NA
30,0.987482269503546,0.981744425385935,0.950445665445665,NA,1,0,0,1,0,0,0,Chaperone,SIS1,1128,583,819,NA,814.355015957447,637.490957118353,144.048753357753,NA,548.995291666667,550.206409948542,536.202936507937,NA
31,0.981953488372093,0.974134094151213,0.936404819277108,NA,1,0,0,0,0,0,0,,SWA2,688,701,830,NA,837.326081395349,652.469661911555,142.201326506024,NA,39.9732718023256,45.3404807417974,42.2340144578313,NA
32,0.974057803468208,0.972288888888889,0.940165898617512,NA,0,1,0,0,0,0,0,,TIM14,173,135,217,NA,707.891416184971,553.189103703704,117.415313364055,NA,176.980867052023,170.726259259259,161.96329953917,NA
33,0.985349099099099,0.979063618290258,0.948104046242775,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,888,503,519,NA,820.935005630631,549.082445328032,146.26749132948,NA,27.7398581081081,26.9612425447316,26.4354605009634,NA
34,0.987145777777778,0.980339622641509,0.953909574468085,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,1125,636,752,NA,839.571369777778,567.597643081761,153.950585106383,NA,1085.13783466667,1182.40635220126,1080.28334707447,NA
35,0.980709677419355,0.974956989247312,0.936377001455604,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,899,837,687,NA,846.253918798665,597.276672640382,141.355119359534,NA,668.25352057842,674.847719235364,654.546598253275,NA
36,0.986104738154613,0.981983127109111,0.947785837651123,NA,0,1,0,0,0,0,0,Chaperone,HSP60,802,889,579,NA,955.142862842893,751.575714285714,156.588613126079,NA,6.47212718204489,7.42007424071991,5.88525561312608,NA
37,0.982694170403587,0.977813648293963,0.934971653543307,NA,0,0,1,0,0,0,0,Chaperone,KAR2,1115,381,635,NA,826.480849327354,608.427433070866,142.687752755906,NA,1080.96281076233,1081.85749081365,1009.60078897638,NA
38,0.984978768577495,0.973981735159817,0.939783667621776,NA,0,0,1,0,0,0,0,Chaperone,LHS1,471,438,698,NA,828.090515923567,488.057130136986,147.203005730659,NA,20.8439278131635,25.4313858447489,22.436,NA
39,0.986120661157025,0.981220689655172,0.947890432098765,NA,1,0,0,1,1,0,0,Chaperone,SSA1,605,435,648,NA,838.022474380165,774.518717241379,151.103544753086,NA,2144.54207603306,2497.43274482759,2475.17170061728,NA
40,0.985023952095808,0.982084016393443,0.949538590604027,NA,1,1,0,0,0,1,0,Chaperone,SSA2,668,488,596,NA,873.868669161677,759.907706967213,160.986191275168,NA,7817.60200898204,8018.84671926229,7074.93542281879,NA
41,0.978109311740891,0.97676875,0.940055214723926,NA,1,0,0,0,0,0,0,Chaperone,SSA3,247,320,489,NA,564.837781376518,540.4796,135.449468302658,NA,46.9098502024291,19.941675,15.1963026584867,NA
