"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.0104395313681028,0.169204073859242,0.00736153846153846,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",2646,1293,1430,NA,246.463998866213,258.042941221964,51.3403440559441,NA,1693.63719992441,1740.44875328693,2045.24073846154,NA
"2",0.00651481237656353,-0.0109282301760777,0.0458029867892016,NA,0,1,0,0,0,0,0,"Chaperone","HSP78",1519,1647,1741,NA,269.686927583937,269.658034608379,41.7518805284319,NA,553.735132982225,572.0842380085,570.40459735784,NA
"3",0.00708719052744887,0.0304113653482881,0.0429579180509413,NA,0,1,0,0,0,0,0,"Chaperone","MCX1",1858,1694,1806,NA,280.22683153929,269.512079693034,41.9369861572536,NA,66.2709085037675,63.4955625737898,61.6031068660022,NA
"4",0.00381434830230011,0.0812743497120271,0.0133886034035656,NA,0,0,0,1,0,0,0,"DNA-related","RVB1",1826,1771,1851,NA,283.038965498357,247.35548447205,44.5591923284711,NA,225.756563526835,221.940005081875,246.803847649919,NA
"5",0.00540273396424816,0.0851002894927536,0.0105147271849348,NA,0,0,0,1,0,0,0,"DNA-related","RVB2",1902,1932,2071,NA,273.852661934805,248.79923136646,42.4583689039112,NA,217.12387276551,214.716464285714,218.167417672622,NA
"6",0.00501626506024096,0.0249037004494882,0.0452422508376963,NA,0,0,1,0,0,0,0,"Chaperone","CNE1",1660,2247,1910,NA,278.514909638554,219.381988429016,40.6024816753927,NA,35.1805771084337,36.0642576769025,35.1714,NA
"7",0.00708244815376834,0.130138626435045,0.0230560100692259,NA,0,0,0,0,0,1,0,"Chaperone","TCP1",1977,1986,1589,NA,258.157335862418,213.714439577039,46.3121604782882,NA,251.938877592312,240.244836354481,253.448770295784,NA
"8",0.00398469387755102,0.014526093319029,0.0900089134125637,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",1960,2307,2356,NA,243.501305102041,195.790091027308,35.0154482173175,NA,26.3529107142857,27.528107065453,26.8277427843803,NA
"9",0.00373487729001037,0.0327355325283019,0.146454214967042,NA,1,0,0,0,0,0,0,"Chaperone","CCT3",2893,2650,2579,NA,229.472433805738,230.750492075472,33.0743416052734,NA,104.00819564466,115.98537509434,108.461674680109,NA
"10",0.0106344558321132,0.111609091712454,0.038480198019802,NA,1,0,0,0,0,0,0,"Chaperone","CCT4",2049,2184,2424,NA,151.660219131284,114.349501831502,40.8384566831683,NA,144.58278477306,145.187413461538,142.968567244224,NA
"11",0.00690356536502547,0.12463869609777,0.00766227589508743,NA,1,0,0,0,0,0,0,"Chaperone","CCT5",2945,2332,2402,NA,230.955316468591,199.531320325901,33.6796931723564,NA,185.219820373514,189.176526586621,190.070661948376,NA
"12",0.00612862635442153,0.0146424195166617,0.110248380355944,NA,1,0,0,0,0,0,0,"Chaperone","CCT6",2861,3331,2978,NA,242.001292904579,227.149787151006,31.838399597045,NA,25.4173278573925,24.929481537076,23.4404805238415,NA
"13",0.0066455223880597,-0.00354215772506083,0.0512022238439306,NA,0,1,0,0,0,0,0,"Chaperone","HSP10",2412,1644,1384,NA,288.73523880597,247.611410583942,47.1963222543353,NA,809.926795190713,809.884773722628,816.402755057803,NA
"14",0.00243883984867591,0.0616069592361598,0.0279055747051887,NA,1,1,0,1,0,0,0,"Chaperone","APJ1",1586,1427,1696,NA,276.036844262295,298.285484933427,45.6271485849057,NA,38.1636670870113,40.3533468815697,42.5490300707547,NA
"15",0.00867820279295689,0.164924497396631,0.0325379807692308,NA,1,0,0,1,0,0,0,"Chaperone","CAJ1",1647,1306,2080,NA,271.215620522161,285.834758805513,40.8650057692308,NA,232.968684881603,251.29732848392,229.664203846154,NA
"16",0.00462903225806452,0.0797009514383043,0.0353926632642998,NA,0,0,0,1,0,0,0,"RNA-related","CWC23",1736,1321,2028,NA,267.231063940092,273.406924299773,41.9031967455621,NA,47.1505236175115,44.7460386071158,44.9351010848126,NA
"17",0.00788669701568032,0.117736760838495,0.0494394678492239,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",1977,2099,2255,NA,265.641323722812,209.028066698428,36.9821800443459,NA,201.730862923622,196.251527870414,193.404737472284,NA
"18",0.00439364303178484,0.0166761009555662,0.0561704152249135,NA,0,0,1,0,0,0,0,"Folding-related","ERJ5",1636,2093,2312,NA,289.959633863081,265.48443191591,36.8984896193772,NA,55.2982726161369,51.9578217869087,54.1034385813149,NA
"19",0.00393804878048781,0.0314863273384764,0.0567557643040137,NA,0,0,1,0,0,0,0,"Chaperone","HLJ1",2050,2074,2342,NA,266.153997073171,274.088128254581,36.9337399658412,NA,42.3933995121951,41.5485110896818,41.6915217762596,NA
"20",0.00311998064828253,0.0288650644536082,0.0641995094031071,NA,0,1,0,0,0,0,0,"Chaperone","JAC1",2067,1940,2446,NA,246.367974358974,298.671496391753,36.3667526573998,NA,50.0518258345428,48.0296680412371,52.6458708094849,NA
"21",0.00148400702987698,0.0172756090382627,0.0882122078351735,NA,0,0,1,0,0,0,0,"Chaperone","JEM1",2845,2901,2536,NA,238.819665026362,225.885033092037,35.835417192429,NA,49.0041476274165,49.5692709410548,52.7305224763407,NA
"22",0.00199932750504371,0.0184852592622561,0.0887184044233807,NA,0,1,0,0,0,0,0,"Chaperone","JID1",2974,2101,2532,NA,226.926722259583,259.322445026178,32.5246034755134,NA,49.4498819771352,52.5434978581628,49.5665118483412,NA
