,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
34,0.0123125,0.026933333333333,-0.011558620689655,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,16,60,435,NA,225.992625,122.802166666667,32.1648206896552,NA,1565.9324375,1334.54126666667,1222.40108505747,NA
35,0.013333333333333,0.008021505376344,-0.035758771929825,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,18,93,456,NA,233.844833333333,120.553978494624,29.9853947368421,NA,816.815555555556,745.725860215054,650.719563596491,NA
36,0.000535714285714,-0.010007936507937,-0.009494714587738,NA,0,1,0,0,0,0,0,Chaperone,HSP60,28,126,473,NA,251.8585,109.203007936508,27.1324291754757,NA,11.55,7.91371428571428,7.82163002114165,NA
37,0.045375,0.031612903225806,-0.018644908616188,NA,0,0,1,0,0,0,0,Chaperone,KAR2,8,31,383,NA,230.281875,111.567,30.3947597911227,NA,2273.826,1220.86577419355,1204.80436031332,NA
38,-0.0457,0.014333333333333,-0.022982608695652,NA,0,0,1,0,0,0,0,Chaperone,LHS1,10,63,460,NA,213.081,107.190904761905,29.0361891304348,NA,79.5121,31.9576507936508,25.18705,NA
39,NA,0.01825,-0.01873476702509,NA,1,0,0,1,1,0,0,Chaperone,SSA1,16,40,279,NA,271.6395,122.402775,33.547853046595,NA,6565.6545,3418.170725,2520.19387096774,NA
40,0.012777777777778,0.048666666666667,0.007095238095238,NA,1,1,0,0,0,1,0,Chaperone,SSA2,9,60,84,NA,283.74,153.312766666667,40.9098452380952,NA,11791.6836666667,10123.86655,6101.37708333333,NA
41,-0.0124,-0.006264705882353,-0.024695167286245,NA,1,0,0,0,0,0,0,Chaperone,SSA3,5,34,269,NA,276.0644,111.593205882353,29.0186951672862,NA,124.089,46.0366176470588,22.3255464684015,NA
42,0.066875,-0.023109589041096,-0.018138207801418,NA,1,0,0,1,0,0,0,Chaperone,SSA4,8,73,705,NA,302.421875,106.93602739726,28.3737106382979,NA,212.531625,131.962616438356,136.960195744681,NA
43,0,0.028318181818182,-0.001052459016393,NA,1,0,0,0,0,1,0,Chaperone,SSB1,5,44,305,NA,262.413,125.761568181818,36.4670754098361,NA,3644.2284,3097.17152272727,2782.83576721311,NA
44,0.003384615384615,-0.020359375,-0.004365617433414,NA,1,0,0,0,0,1,0,Chaperone,SSB2,13,64,413,NA,357.823769230769,134.384953125,34.9793656174334,NA,3430.09130769231,2623.361390625,2018.02258353511,NA
45,0.035428571428571,0.046673076923077,0.006123595505618,-0.008823098940505,1,0,0,1,1,1,0,Metabolism,TOR1,21,52,356,1227,266.141476190476,101.714807692308,28.6665730337079,27.5202216788916,39.448,27.7698653846154,12.8162893258427,8.23515484922575
46,0,0.02721052631579,0.102680672268908,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,12,57,595,NA,245.577833333333,109.472719298246,30.5879714285714,NA,107.928083333333,47.0199122807018,53.5780134453782,NA
47,-0.027538461538462,0.009623655913978,0.054718539782609,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,13,93,460,NA,236.736769230769,108.072978494624,29.2835826086957,NA,43.2557692307692,26.9386989247312,10.7524173913043,NA
48,0.0826,0.017104651162791,-0.028991304347826,NA,1,0,0,0,0,0,0,Chaperone,SSE1,20,86,345,NA,255.78345,132.799418604651,32.3273652173913,NA,1956.87385,1450.4788372093,1304.04597101449,NA
49,0.030181818181818,0.01934375,0.023492354740061,NA,1,0,0,0,0,0,0,Chaperone,SSE2,22,32,327,NA,244.445909090909,120.585875,28.4930183486239,NA,183.760681818182,105.72390625,96.4164525993884,NA
50,0.0294,0.008735294117647,-0.025592592592593,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,15,34,297,NA,326.324866666667,132.703558823529,28.2208451178451,NA,574.918933333333,590.932705882353,561.556915824916,NA
51,0,-0.003227272727273,-0.027534412955466,NA,1,0,0,0,0,0,0,Chaperone,FES1,4,44,494,NA,224.363,99.7643863636364,29.4812186234818,NA,255.3385,241.783204545455,159.819435222672,NA
52,0.012111111111111,0.006918604651163,0.122074074074074,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,9,86,297,NA,211.429555555556,99.9014651162791,28.4744208754209,NA,362.957666666667,276.379976744186,269.482171717172,NA
53,0.0962,-0.015304347826087,-0.014213698630137,NA,0,0,1,0,0,0,0,Chaperone,SIL1,15,46,365,NA,199.495666666667,120.275239130435,28.0693945205479,NA,103.3892,103.604434782609,74.7616246575342,NA
54,0.1215,0.014236363636364,-0.026080459770115,NA,0,1,1,0,0,0,0,Structural,SNL1,4,55,522,NA,229.39825,109.995363636364,28.1837030651341,NA,116.42775,77.9365636363636,51.5136130268199,NA
55,0,0.015544303797468,0.010061946902655,NA,1,1,0,0,0,1,0,Chaperone,HSC82,13,79,226,NA,242.762846153846,131.421341772152,39.3208053097345,NA,6617.48753846154,4923.47948101266,3476.8110619469,NA
56,0.031692307692308,0.003573170731707,-0.041009638554217,NA,1,0,0,0,0,0,0,Chaperone,HSP82,13,82,415,NA,241.379153846154,131.57887804878,34.5736795180723,NA,2398.25523076923,2589.35348780488,1939.75300722892,NA
57,0.092,0.016364705882353,-0.019135193133047,NA,1,0,0,0,0,0,0,Chaperone,AHA1,9,85,466,NA,367.598444444444,107.273047058824,29.1105836909871,NA,225.438333333333,145.626164705882,139.615845493562,NA
58,-0.057461538461539,0.017202898550725,-0.034675381263617,NA,1,0,0,0,0,0,0,Chaperone,CDC37,13,69,459,NA,199.669230769231,112.276289855072,31.4107407407407,NA,211.615923076923,183.710652173913,171.855019607843,NA
59,0.025125,-0.021506493506494,-0.035452569169961,NA,1,0,0,0,0,0,0,Chaperone,CNS1,8,77,506,NA,189.013375,114.153688311688,29.166347826087,NA,122.405125,97.3238181818182,83.6069802371541,NA
60,-0.006133333333333,-0.003651685393258,-0.006462585034014,NA,1,0,0,0,0,0,0,Chaperone,CPR6,15,89,441,NA,300.980933333333,108.075561797753,30.0875464852608,NA,709.479133333333,396.577865168539,373.193117913832,NA
61,-0.035333333333333,0.004075,0.012271794871795,NA,1,0,0,0,0,0,0,Chaperone,CPR7,6,40,390,NA,253.030666666667,121.02195,29.8028358974359,NA,57.0321666666667,25.476525,16.9834435897436,NA
62,0.155333333333333,0.015351851851852,-0.012271137026239,NA,1,0,0,1,0,0,0,Chaperone,HCH1,6,54,343,NA,324.823,116.434888888889,29.8585655976676,NA,891.759,528.169833333333,439.802565597668,NA
63,0,0.024258064516129,-0.011246621621622,NA,1,0,0,1,0,0,0,Chaperone,PIH1,2,31,296,NA,173.7745,114.045741935484,27.3513108108108,NA,19.2895,18.9540322580645,19.1520675675676,NA
64,0.0884,-0.014366197183099,-0.03069711629108,NA,1,0,0,1,0,0,0,Chaperone,PPT1,5,71,426,NA,307.2076,111.877112676056,28.0305,NA,133.6564,113.101971830986,91.0007112676056,NA
65,0.033,0.027377049180328,-0.021657657657658,NA,1,0,0,1,0,0,0,Chaperone,SBA1,7,61,444,NA,308.586142857143,120.426885245902,30.5274459459459,NA,592.283142857143,553.221803278689,486.664734234234,NA
66,0.113,0.068081081081081,-0.036893012130178,NA,1,0,0,0,0,0,0,Chaperone,STI1,6,37,338,NA,263.717333333333,117.510486486486,31.9670029585799,NA,1450.92416666667,1035.38572972973,1010.40396449704,NA
67,0.077266666666667,0.02121686746988,0.01377808988764,NA,1,0,0,1,0,0,0,Chaperone,TAH1,15,83,356,NA,245.831,123.126638554217,29.7981207865169,NA,84.0714,57.9432289156627,39.2039466292135,NA
68,-0.0419,-0.013743243243243,-0.021906914893617,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,10,74,376,NA,243.126,113.309689189189,30.4338723404255,NA,62.9225,31.6925810810811,27.0217819148936,NA
69,0.0354,0.032828947368421,-0.037415725543478,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,10,76,368,NA,163.5705,100.172355263158,28.29975,NA,128.1176,107.226263157895,100.685347826087,NA
70,0.0074375,-0.020802325581395,-0.044904977375566,NA,1,0,0,0,0,0,0,Chaperone,GIM3,16,86,442,NA,270.4998125,108.341558139535,30.3342398190045,NA,290.84975,181.023744186047,163.3637239819,NA
71,0.06425,0.024581081081081,-0.029442646958638,NA,1,0,0,0,0,0,0,Chaperone,GIM4,8,74,411,NA,256.325,122.320594594595,28.5328832116788,NA,49.304625,28.3382837837838,16.7625839416058,NA
72,0.04925,0.016777777777778,-0.010433745343137,NA,1,0,0,0,0,0,0,Chaperone,GIM5,16,81,408,NA,206.370875,117.699333333333,30.4212034313726,NA,67.239125,37.1339135802469,34.3739387254902,NA
73,-0.090571428571429,0.02115625,-0.027764851485149,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,7,32,404,NA,272.363714285714,122.98846875,30.0313688118812,NA,38.9605714285714,31.55803125,18.2109306930693,NA
74,0.02695,0.008265625,-0.060271721512346,-0.036173225093633,1,0,0,1,0,1,0,Chaperone,HSP12,20,64,324,1068,77.5292,113.544796875,29.0319382716049,30.9102350187266,1589.92215,575.549875,490.601012345679,978.45731741573
75,-0.083777777777778,-0.012712121212121,NA,NA,1,1,0,1,0,0,0,Chaperone,HSP26,9,66,409,NA,235.402444444444,106.225287878788,28.8113765281174,NA,2774.28288888889,483.837803030303,476.762926650367,NA
76,0.080666666666667,-0.005395348837209,-0.000746540880503,NA,0,0,0,0,0,0,0,Chaperone,HSP31,9,43,318,NA,150.787444444444,126.444139534884,29.6933301886792,NA,101.788777777778,85.011976744186,58.1633679245283,NA
77,0.002285714285714,0.034147540983607,0.019316770186335,NA,0,0,0,0,0,0,0,Chaperone,HSP32,7,61,322,NA,217.067428571429,105.493918032787,29.7836366459627,NA,78.8257142857143,32.4846557377049,8.5413850931677,NA
78,0.022777777777778,0.004567164179104,0.001233333333333,NA,1,0,0,0,0,0,0,Chaperone,HSP33,9,67,420,NA,243.517444444444,109.236104477612,29.8649285714286,NA,57.4584444444444,22.0869850746269,8.71276666666667,NA
79,0,0.05892,-0.012510971786834,NA,1,0,0,0,0,0,0,Chaperone,HSP42,6,50,319,NA,231.023166666667,123.39252,31.6222288401254,NA,307.5145,178.90142,134.404523510972,NA
80,-0.0925,0.02315,-0.010148571428571,-0.026848067297888,1,0,0,1,0,0,0,Prion,BTN2,12,60,350,1373,257.531666666667,118.2962,29.4201428571429,29.3369009468318,51.5773333333333,18.3388,7.90108571428571,7.06917188638019
81,0.0376,0.028821428571429,-0.052352941176471,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,10,56,289,NA,272.4155,131.380035714286,38.2464671280277,NA,5194.9527,2866.741625,2769.30832525952,NA
82,-0.169,0.008833333333333,-0.016129982668978,-0.026612193889845,1,0,0,1,0,0,0,Structural,AIP1,3,66,577,1162,364.485333333333,121.165818181818,31.7838890814558,30.507895869191,184.946,159.412606060606,168.224918544194,324.241932874355
83,0.074166666666667,-0.008384615384615,-0.029376832214765,-0.046025359797083,1,0,0,0,0,0,0,Prion,SUP35,6,52,298,1577,135.689166666667,119.477923076923,30.1488456375839,33.8156074825618,290.140166666667,284.371653846154,311.948359060403,746.910692454027
84,0.0449,0.027166666666667,-0.008312713385827,NA,1,0,0,0,0,0,0,Prion,RNQ1,10,90,381,NA,290.0597,122.507911111111,31.0260787401575,NA,112.6261,50.0412666666667,39.9328845144357,NA
85,0.1311,-0.037740740740741,-0.009551175091575,NA,1,0,0,0,0,0,0,RNA-related,WHI3,10,27,273,NA,148.472,66.6739259259259,28.9743992673993,NA,48.6972,57.0031851851852,44.1357032967033,NA
86,0.0455,-0.0105,-0.01693137254902,NA,1,0,0,1,0,0,0,RNA-related,DCP2,8,48,204,NA,205.79,123.904395833333,28.9138333333333,NA,99.8335,56.0007083333333,57.0059754901961,NA
87,0,0.043927536231884,-0.029129414855073,-0.023609182530795,1,0,0,0,0,0,0,Fiber-forming,ASN1,7,69,276,893,296.042714285714,121.151028985507,34.9416557971014,38.0696517357223,2106.03485714286,1247.55820289855,1595.0501884058,3687.29720940649
88,-0.010416666666667,-0.013329265306123,-0.00801652892562,-0.02225388502994,1,0,0,0,0,0,0,Fiber-forming,GCN3,12,49,242,1002,189.758,132.821183673469,30.5351818181818,25.7838163672655,132.062583333333,92.0078367346939,80.4384256198347,136.799690618762
89,0,0.012244444444444,-0.060109452736318,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,2,45,201,NA,190.914,132.010511111111,34.0256865671642,NA,1629.4525,1198.4968,1091.46960199005,NA
90,-0.063666666666667,-0.02075,-0.015673652694611,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,3,48,334,NA,228.267666666667,114.593645833333,29.7047964071856,NA,173.625333333333,108.552104166667,95.039494011976,NA
91,-0.058666666666667,0.009492957746479,-0.031010752688172,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,6,71,279,NA,221.7475,128.824169014085,31.6380322580645,NA,730.137,492.215577464789,455.949200716846,NA
92,-0.009625,NA,-0.0084,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,8,61,210,NA,259.761375,119.299131147541,32.2119619047619,NA,644.12175,653.719639344262,591.98489047619,NA
93,0.03,-0.001918918918919,-0.057332386363636,-0.046092328827695,1,0,0,1,0,0,0,Structural,TUB1,7,111,352,1271,246.935571428571,120.240900900901,30.8114886363636,31.0883013375295,168.045,154.550918918919,135.443738636364,282.237352478364
94,0.12,-0.020730337078652,-0.009302949061662,NA,1,0,0,0,0,0,0,Structural,RPL17B,8,89,373,NA,272.49625,128.726157303371,34.3370026809651,NA,887.32475,724.203662921348,691.123715817694,NA
95,-0.012777777777778,0.002388888888889,-0.024897849462366,NA,1,0,0,0,0,0,0,All,mscarlet,9,36,186,NA,265.372222222222,122.603555555556,38.1559838709677,NA,3200.26733333333,2647.23125,2811.38697849462,NA
96,0,0.038225806451613,-0.017545722713864,NA,0,1,0,0,0,0,0,All,empty,14,31,339,NA,273.3815,113.08264516129,28.6680737463127,NA,48.3139285714286,7.24116129032258,7.22984365781711,NA
