"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.20685832202557,0.177579079273617,0.154953948318999,0.571930888756892,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,4141,1642,457.989914396887,495.622699578849,329.754240280126,1468.37144579781,2530.49804669261,2082.14129574169,1683.95092827819,1965.79448538368
"2",0.0846311857006071,0.0854309425824775,0.0951832161796565,0.0512878151717877,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,403.874637677054,522.014147994468,335.628521409049,1452.78982563025,287.333716147309,299.387762102351,263.796917096872,285.537898109244
"3",0.173415750254286,0.141495104573282,0.135904314721463,0.531924521167335,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,416.919283140283,519.029883685801,373.210524769102,1497.97205095541,308.448234234234,308.729513595166,299.33361209068,305.428853503185
"4",0.672961850727883,0.688196387655148,0.704332091272945,0.249311801580103,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,442.768901716069,508.152502212389,384.891385542169,1446.17102392344,186.617489859594,210.637318584071,188.354110154905,154.014422966507
"5",0.154921051388103,0.15832257345736,0.137691211556251,0.451638038035052,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,447.992870813397,533.966952702703,351.629759562842,1453.67954861111,60.3932535885167,57.4318108108108,59.0615464480874,54.3943237847222
"6",0.0351788795605828,0.0217758272223249,0.0177328547453844,0.0189323813438397,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,494.894983050847,505.849144628099,357.377427807487,1482.62896440489,196.764983050847,191.043475206612,216.607915508021,205.611977753059
"7",0.174346646625931,0.159559195029689,0.125732368809078,0.425572124330957,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,410.079377505568,461.853262059974,337.196546482412,1535.32986206897,79.7667527839644,82.302740547588,78.4154082914573,88.6618232758621
"8",0.149324074962203,0.166977062891894,0.153363427524003,0.118339115517401,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,402.937427983539,505.420869047619,363.969579908676,1474.57458092486,20.4391440329218,20.1981111111111,19.7358219178082,21.7001637764933
"9",0.209669583391114,0.176214006821412,0.152947498890345,0.523663592607694,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,397.014188519637,507.974890243902,358.045033492823,1396.49332405567,114.166809063444,98.1207881097561,103.703110047847,121.652033797217
"10",0.123564465627252,0.134540216240271,0.0922998407790847,0.398861229209078,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,456.604915708812,506.628707317073,311.848566929134,1385.00079319372,51.362846743295,47.0516036585366,49.6753070866142,50.1605837696335
"11",0.483827073173673,0.467017175212029,0.425022938539114,0.54146533903961,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",522,875,1585,761,448.516350574713,507.067149714286,356.316996214511,1529.98847568988,94.2486302681992,93.8259565714286,91.5723116719243,92.820270696452
"12",0.358954259257321,0.375033820422155,0.361703982679964,0.233184157432314,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1241,177,1088,947,421.470120064464,566.097497175141,366.586238970588,1552.5937624076,22.284883158743,22.8468587570621,22.9072178308824,23.022903907075
"13",0.0536235852374578,0.0695915875211439,0.0660986671589816,0.0562736726487335,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",4172,2216,4074,2429,382.361778763183,482.418134025271,326.91310137457,1407.05396953479,6.60739213806328,6.17148826714801,6.43177859597447,7.42924578015644
"14",0.347128840893424,0.357083567370045,0.330661292625675,0.197414451166486,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",2643,510,1459,1250,405.027601210745,486.776609803922,383.836104866347,1437.8489216,38.2123223609535,38.4407196078431,38.3712741603838,40.2330872
"15",0.189413550047494,0.127097576339661,0.111980793045894,0.561379200369836,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",683,341,1502,396,413.511448023426,485.94337829912,338.794105858855,1464.81535353535,357.183005856515,354.078516129032,352.504424101198,365.018916666667
"16",0.346076898441152,0.324853429002217,0.278906355011522,0.616263111280989,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",574,1312,2241,1047,410.794050522648,455.321827743902,348.802296742526,1430.8182722063,300.215447735192,313.088330030488,324.373138331102,296.168464183381
"17",0.0391294889485573,0.0424144371330718,0.0511600107363065,0.0378150613878201,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",953,1236,2022,2187,420.497934942287,463.980381067961,336.422804648862,1387.35942203932,33.9838037775446,36.0326618122977,32.9859965380811,32.8890374942844
"18",0.663928375106037,0.685782088839841,0.703505282465882,0.203920784721043,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",644,1312,1115,2007,409.516513975155,460.637911585366,346.170410762332,1440.47996611859,168.722953416149,196.537398628049,178.999325560538,161.472706527155
