,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
53,213.08957952468,261.133655394525,237.418679549114,NA,0,0,1,0,0,0,0,Chaperone,SIL1,547,621,621,NA,799.26386654479,640.052418679549,144.65678099839,NA,57.3387093235832,77.9761578099839,65.9181417069243,NA
54,163.558784676354,158.316301703163,139.438518518519,NA,0,1,1,0,0,0,0,Structural,SNL1,757,411,675,NA,813.74156010568,650.740372262774,150.069582222222,NA,52.0501955085865,51.6978199513382,47.1583496296296,NA
55,5103.67561761547,5121.2859922179,4394.87646076795,NA,1,1,0,0,0,1,0,Chaperone,HSC82,931,514,599,NA,831.111620837809,647.842809338521,155.741050083472,NA,3451.95675402793,3417.23729961089,2943.62614190317,NA
56,2055.91952662722,2416.48497854077,2470.99603174603,NA,1,0,0,0,0,0,0,Chaperone,HSP82,845,466,756,NA,848.474688757397,644.270901287554,150.254883597884,NA,1365.93865325444,1568.38264592275,1624.79848280423,NA
57,243.271016311167,249.837431693989,232.15127388535,NA,1,0,0,0,0,0,0,Chaperone,AHA1,797,732,628,NA,836.332411543287,574.341107923497,153.115187898089,NA,130.376110414053,132.866206284153,124.681183121019,NA
58,253.827122153209,255.658075601375,236.202396804261,NA,1,0,0,0,0,0,0,Chaperone,CDC37,966,582,751,NA,811.693677018634,568.017924398625,147.607511318242,NA,155.233897515528,154.008182130584,144.299817576565,NA
59,146.583229036295,154.259590792839,137.528898582334,NA,1,0,0,0,0,0,0,Chaperone,CNS1,799,782,917,NA,823.299474342929,554.383544757033,141.542870229008,NA,85.8839612015019,88.819121483376,80.2188658669575,NA
60,562.178016726404,583.712698412698,531.071340713407,NA,1,0,0,0,0,0,0,Chaperone,CPR6,837,630,813,NA,822.871655913979,563.302446031746,149.692076260763,NA,349.578691756272,356.622393650794,325.332269372694,NA
61,47.3175879396985,49.5286783042394,36.1515151515151,NA,1,0,0,0,0,0,0,Chaperone,CPR7,995,401,561,NA,822.915694472362,641.122783042394,158.679299465241,NA,12.7212763819095,15.0875336658354,13.5213440285205,NA
62,594.976247030879,633.672985781991,570.380952380952,NA,1,0,0,1,0,0,0,Chaperone,HCH1,421,422,609,NA,811.410980997625,684.677412322275,148.399896551724,NA,393.766862232779,420.986739336493,371.06275862069,NA
63,52.2375690607735,57.2676767676768,43.8977272727273,NA,1,0,0,1,0,0,0,Chaperone,PIH1,543,396,792,NA,771.307662983425,608.66529040404,142.583508838384,NA,17.6695193370166,18.7214898989899,16.2546414141414,NA
64,149.4,157.869481765835,142.90045941807,NA,1,0,0,1,0,0,0,Chaperone,PPT1,545,521,653,NA,843.712702752294,581.416476007677,142.972082695253,NA,94.1343100917431,96.1647946257198,88.7326018376723,NA
65,719.373071528752,797.747940691928,673.067207415991,NA,1,0,0,1,0,0,0,Chaperone,SBA1,713,607,863,NA,810.6248457223,637.026635914333,146.695632676709,NA,434.914415147265,474.770780889621,427.523302433372,NA
66,1331.64945978391,1367.7960199005,1335.828125,NA,1,0,0,0,0,0,0,Chaperone,STI1,833,402,704,NA,816.049738295318,663.727679104478,147.51540625,NA,854.099909963986,883.112393034826,860.043818181818,NA
67,69.3950762016413,72.7671517671518,60.3613333333333,NA,1,0,0,1,0,0,0,Chaperone,TAH1,853,481,750,NA,844.400879249707,584.121045738046,151.248744,NA,35.6844783118406,37.3306652806653,34.344676,NA
