"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"12",0,0.00064367816091954,0.000150115473441109,0.00743150684931507,1,0,0,0,0,0,0,"Chaperone","CCT6",634,522,433,292,932.128031545741,619.549932950192,163.426919168591,39.4998767123288,10.540619873817,10.4066609195402,10.3368637413395,11.2938184931507
"13",0,-0.000670886075949367,-0.0200493273542601,0.129942081845238,0,1,0,0,0,0,0,"Chaperone","HSP10",519,237,223,336,1007.08623506744,605.860928270042,157.321623318386,41.8117827380952,1186.61578612717,1320.12116877637,1228.4305470852,1225.98641369048
"14",-0.00205511811023622,0.00325729442970822,0.00916507936507936,-0.00507227875894988,1,1,0,1,0,0,0,"Chaperone","APJ1",381,377,315,419,969.425146981627,577.135387267905,153.209536507937,36.888522673031,18.8732362204724,23.4933819628647,18.0411873015873,17.6164057279236
"15",0,-0.00285238095238095,-0.0147361563517915,0.000508241758241758,1,0,0,1,0,0,0,"Chaperone","CAJ1",407,420,307,364,974.342582309582,600.089435714286,153.736586319218,37.5605357142857,150.185287469287,149.211564285714,142.900524429967,145.890925824176
"16",0,-4.14364640883978e-05,-0.00361016088992974,-0.000546628407460545,0,0,0,1,0,0,0,"RNA-related","CWC23",606,362,427,697,961.932669966997,595.095980662983,144.128822014052,36.9739483500717,24.9094834983498,24.3968259668508,21.0804800936768,22.062318507891
"17",0,0.000157303370786517,0.0203251695259594,0.00864273204903678,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",344,534,443,571,940.999950581395,577.922996254682,155.408440180587,39.2093730297723,168.818706395349,171.396799625468,168.573860045147,164.40538704028
"18",-0.00176359832635983,-0.00149258160237389,0.00840900562851782,-0.00926034063260341,0,0,1,0,0,0,0,"Folding-related","ERJ5",478,337,533,411,968.075110878661,597.252810089021,157.243645403377,39.7391849148419,30.7307447698745,34.8301038575668,31.247095684803,35.7960437956204
"19",0,0.00313799621928166,0.0248845470692718,-0.0100590403179191,0,0,1,0,0,0,0,"Chaperone","HLJ1",630,529,563,692,980.470649206349,580.667570888469,142.020055062167,39.0456156069364,41.5859158730159,42.7952570888469,43.0877886323268,39.204401734104
"20",0,5.48204158790171e-05,0.00325695931477516,0.0483192771084337,0,1,0,0,0,0,0,"Chaperone","JAC1",408,529,467,498,927.780098039216,591.528858223062,145.669274089936,36.9581847389558,23.870568627451,25.3277069943289,24.5554132762313,22.4250883534137
"21",0.000150197628458498,0.00328451178451178,0.0154297520661157,-0.00330559540889527,0,0,1,0,0,0,0,"Chaperone","JEM1",759,594,605,697,957.355878787879,587.976494949495,146.167431404959,38.7614433285509,49.1652397891963,50.0251212121212,51.3273950413223,49.5014591104735
