,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
13,0.002519565217391,0,0.041878787878788,NA,0,1,0,0,0,0,0,Chaperone,HSP10,460,508,660,NA,958.085865217391,849.215476377953,88.1513727272727,NA,1036.81381956522,1015.65796653543,1036.98139848485,NA
14,0.000886597938144,0,0.027594827586207,NA,1,1,0,1,0,0,0,Chaperone,APJ1,485,572,580,NA,926.256245360825,841.18819055944,82.7679948275862,NA,18.1536432989691,19.8041031468531,19.6127431034483,NA
15,0,-3.0690537084399E-05,0.00654932735426,NA,1,0,0,1,0,0,0,Chaperone,CAJ1,565,782,446,NA,879.232851327434,830.037109974425,78.6881479820628,NA,139.024049557522,140.403530690537,136.075820627803,NA
16,0,0.000380627557981,0.021318091451292,NA,0,0,0,1,0,0,0,RNA-related,CWC23,653,733,1006,NA,852.990640122512,814.595559345157,76.9411182902584,NA,23.9916110260337,21.6568281036835,22.1730765407555,NA
17,0.001161467889908,0,0.038813738441215,NA,1,0,1,0,0,0,1,Peroxisom-related,DJP1,545,661,757,NA,837.034082568807,749.475606656581,75.2429141347424,NA,152.954987155963,153.110886535552,147.085607661823,NA
18,0,-0.000326556543837,0.011078020531915,NA,0,0,1,0,0,0,0,Folding-related,ERJ5,788,787,940,NA,916.429416243655,822.895613722999,82.4510542553191,NA,32.6841421319797,29.8638106734435,31.6031095744681,NA
19,0,0,0.054813925570228,NA,0,0,1,0,0,0,0,Chaperone,HLJ1,587,551,833,NA,888.344541737649,805.608575317604,79.2587899159664,NA,32.1667189097104,36.3286333938294,33.1567971188475,NA
20,0.001211126961484,-3.94736842105263E-06,0.007224970553592,NA,0,1,0,0,0,0,0,Chaperone,JAC1,701,760,849,NA,922.474349500713,824.994755263158,81.5466996466431,NA,22.826239657632,23.5438447368421,21.3160176678445,NA
21,-0.000998624484182,0,0.018216810645933,NA,0,0,1,0,0,0,0,Chaperone,JEM1,727,652,836,NA,927.514902338377,820.221245398773,74.2105011961722,NA,44.1262200825309,43.4799708588957,45.5496447368421,NA
22,0.000180952380952,-0.000198653198653,0.004406959152799,NA,0,1,0,0,0,0,0,Chaperone,JID1,945,891,661,NA,911.820245502646,825.740426487093,80.8768487140696,NA,15.9211047619048,17.6819988776655,15.6334145234493,NA
