"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.991411594202899,0.966194767441861,0.964707910750507,0.963676767676768,1,0,0,1,0,0,0,"Chaperone","HSP104",345,344,493,495,838.802089855072,453.596796511628,49.624985801217,44.7607171717172,719.567794202899,854.74636627907,781.584509127789,776.201957575758
"2",0.713668380462725,0.627003496503497,0.842286701208981,0.87206338028169,0,1,0,0,0,0,0,"Chaperone","HSP78",389,286,579,426,905.005017994859,452.307667832168,48.0076977547496,43.2297981220657,235.452709511568,251.399076923077,235.666849740933,241.23011971831
"3",0.793506787330317,0.681345454545455,0.855608076009501,0.887760736196319,0,1,0,0,0,0,0,"Chaperone","MCX1",442,440,421,326,905.742033936652,445.419045454545,47.2589144893112,40.3305460122699,41.9838665158371,41.8013159090909,42.1539263657957,42.2533098159509
"4",0.898547231270358,0.810431492842536,0.697467991169978,0.714254022988506,0,0,0,1,0,0,0,"DNA-related","RVB1",614,489,453,870,928.684951140065,452.388233128834,47.5148079470199,44.9654333333333,276.569877850163,293.034075664622,283.674432671082,279.870663218391
"5",0.927010452961673,0.85767845659164,0.792452538631347,0.791217325227964,0,0,0,1,0,0,0,"DNA-related","RVB2",574,622,453,658,922.928700348432,440.485718649518,47.4581501103753,43.5677142857143,219.972015679443,219.830160771704,218.656973509934,221.305343465046
"6",0.895585657370518,0.870118181818182,0.848488695652174,0.84358,0,0,1,0,0,0,0,"Chaperone","CNE1",502,550,575,450,923.451258964143,432.450154545455,48.9386104347826,43.4706666666667,12.9237171314741,13.3914436363636,13.3964086956522,13.5405911111111
"7",0.985857142857143,0.967932318104907,0.968301630434783,0.96735466179159,0,0,0,0,0,1,0,"Chaperone","TCP1",427,591,368,547,910.948754098361,440.309015228426,50.5299836956522,44.2505539305302,287.309379391101,298.619746192893,299.224491847826,289.30639488117
"8",0.879886363636364,0.831951807228916,0.781635930047695,0.782715355805243,1,0,0,0,0,0,0,"Chaperone","CCT2",440,249,629,534,936.235081818182,438.170437751004,50.0254419713831,44.3527509363296,10.1788090909091,13.1518514056225,11.599747217806,10.818627340824
"9",0.990514893617021,0.974249632892805,0.953615873015873,0.951973025048169,1,0,0,0,0,0,0,"Chaperone","CCT3",470,681,630,519,966.419023404255,411.332483113069,47.9299857142857,43.7816204238921,61.2025872340426,59.1504419970631,61.0196507936508,61.290183044316
"10",0.9829375,0.981666666666667,0.968530864197531,0.969811320754717,1,0,0,0,0,0,0,"Chaperone","CCT4",192,96,162,159,650.873041666667,308.29059375,48.9524320987654,43.9956100628931,164.905317708333,183.961645833333,178.242530864198,173.795408805031
"11",0.987831775700935,0.97692380952381,0.963491935483871,0.962768292682927,1,0,0,0,0,0,0,"Chaperone","CCT5",535,525,496,492,915.285730841121,433.908238095238,44.6170282258065,38.522987804878,250.271282242991,248.332731428571,250.169024193548,246.516585365854
"12",0.86730297029703,0.828935922330097,0.771344569288389,0.765516363636364,1,0,0,0,0,0,0,"Chaperone","CCT6",505,515,267,275,902.352613861386,428.761825242718,47.4073895131086,41.9346181818182,8.54627128712871,8.73989514563107,8.21128838951311,8.22943272727273
"13",0.740246284501062,0.661452,0.864,0.898214411247803,0,1,0,0,0,0,0,"Chaperone","HSP10",471,250,343,569,942.814836518047,443.832328,45.9386822157434,46.4339173989455,1278.02642675159,1132.62742,1058.77277842566,1151.25858523726
"14",0.911047091412742,0.854976241900648,0.794518656716418,0.784607421875,1,1,0,1,0,0,0,"Chaperone","APJ1",361,463,536,512,941.552695290859,438.581602591793,48.5028973880597,40.09119921875,17.216703601108,16.4202246220302,20.7495914179104,15.191587890625
"15",0.997696202531646,0.976267361111111,0.974290909090909,0.973635983263598,1,0,0,1,0,0,0,"Chaperone","CAJ1",395,576,330,478,891.776298734177,451.971960069444,43.9181242424242,40.881910041841,137.726116455696,145.662810763889,133.099254545455,139.556851464435
"16",0.911084507042254,0.840075163398693,0.768687089715536,0.779145892351275,0,0,0,1,0,0,0,"RNA-related","CWC23",355,612,457,706,909.82276056338,440.87622875817,40.8394792122538,41.4578172804533,21.5325154929577,20.5097075163399,17.7180284463895,22.3929730878187
"17",0.98379020979021,0.970936857562408,0.973977401129943,0.971287253141831,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",572,681,531,557,908.14052972028,421.113612334802,47.8425969868173,43.051750448833,163.929788461538,167.110656387665,157.719327683616,159.417341113106
"18",0.910057356608479,0.89702787456446,0.885533190578158,0.881289908256881,0,0,1,0,0,0,0,"Folding-related","ERJ5",401,287,467,545,930.439336658354,452.31868989547,48.7288672376874,43.0880348623853,31.7082817955112,33.1190174216028,33.8371713062099,33.1771577981651
"19",0.957148979591837,0.938280898876405,0.935228571428571,0.935191605839416,0,0,1,0,0,0,0,"Chaperone","HLJ1",490,534,595,548,910.706289795918,443.681911985019,47.9997731092437,43.9550766423358,35.8585489795918,36.0031666666667,35.8917109243697,37.1078248175182
"20",0.849801960784314,0.754410434782609,0.891233739837398,0.907638954869359,0,1,0,0,0,0,0,"Chaperone","JAC1",510,575,492,421,920.367917647059,450.29631826087,47.6917256097561,41.8334916864608,25.1391196078431,24.6134104347826,22.4136666666667,20.8650878859857
"21",0.951371084337349,0.928589595375722,0.925168776371308,0.918443462897527,0,0,1,0,0,0,0,"Chaperone","JEM1",415,519,474,566,927.310614457831,438.601159922929,49.7513396624473,42.3045989399293,43.3678891566265,46.6576319845857,48.3358206751055,43.8267667844523
"22",0.863224108658744,0.800676363636364,0.892515650741351,0.911133744855967,0,1,0,0,0,0,0,"Chaperone","JID1",589,550,607,486,913.96835483871,443.614147272727,47.127784184514,43.59979218107,13.5627453310696,13.9963672727273,13.5288467874794,14.2643559670782
"23",0.933454976303318,0.916015600624025,0.906533755274262,0.901332446808511,1,1,0,0,0,0,0,"Chaperone","JJJ1",422,641,474,376,907.413348341232,434.591399375975,45.5609535864979,41.8005053191489,20.3589123222749,17.61527925117,18.2433375527426,18.3937659574468
"24",0.891701492537313,0.850674321503131,0.790344202898551,0.789259259259259,1,0,0,1,0,0,0,"Chaperone","JJJ2",469,479,276,378,895.495528784648,421.89439039666,45.106615942029,41.9475634920635,11.2708528784648,10.6701524008351,10.6903949275362,10.7962195767196
"25",0.99219696969697,0.973479289940828,0.95278021978022,0.951735849056604,1,0,0,1,0,0,0,"Chaperone","JJJ3",264,169,273,371,882.954075757576,439.489591715976,46.8952967032967,41.9324986522911,44.1610681818182,45.5998520710059,44.8637216117216,43.4608571428571
"26",0.706649484536082,0.637712598425197,0.855781411359725,0.880098461538461,0,1,0,0,0,0,0,"Chaperone","MDJ1",388,254,581,325,936.735046391753,425.63424015748,47.3128278829604,41.7929784615385,211.821425257732,196.716078740157,218.352595524957,194.529532307692
"27",0.908745664739884,0.857014814814815,0.893788602941176,0.893431077694236,0,1,0,0,0,0,0,"Chaperone","MDJ2",346,270,544,399,890.455112716763,424.181974074074,43.9929944852941,36.8177894736842,13.0112080924855,12.7131814814815,11.4944761029412,10.7284135338346
"28",0.895759615384615,0.859754098360656,0.842742705570292,0.838829268292683,0,0,1,0,0,0,0,"Chaperone","SCJ1",416,488,377,533,877.666,447.338760245902,44.462525198939,43.8247523452158,141.043338942308,153.505297131148,141.973214854111,154.780292682927
"29",0.902585365853659,0.8855,0.902236486486486,0.89125,0,1,1,0,0,0,0,"Chaperone","SEC63",82,118,148,64,910.710573170732,409.28813559322,41.9988310810811,40.555640625,165.56093902439,114.080584745763,112.580047297297,105.820140625
"30",0.972045652173913,0.941216783216783,0.912428318584071,0.921504310344828,1,0,0,1,0,0,0,"Chaperone","SIS1",460,429,565,464,933.486736956522,429.305554778555,47.6652407079646,45.047099137931,754.536680434783,685.720363636364,655.995665486726,712.4903125
"31",0.913191082802548,0.913555093555094,0.93759674796748,0.94411524822695,1,0,0,0,0,0,0,"","SWA2",471,481,615,564,898.348050955414,452.37962993763,47.8201008130081,42.3480443262411,51.8153800424628,47.4181164241164,49.3953804878049,53.1957145390071
"32",0.764140625,0.706486725663717,0.892737179487179,0.902290909090909,0,1,0,0,0,0,0,"","TIM14",192,226,156,220,796.822473958333,390.854597345133,61.9974871794872,61.4781727272727,209.001734375,216.798088495575,222.560461538462,231.122427272727
"33",0.968875751503006,0.931275,0.948796068796069,0.953302491103203,0,1,0,1,0,0,0,"Chaperone","XDJ1",499,400,407,562,898.061156312625,442.5764775,48.3163734643735,42.7336814946619,29.8477174348697,28.4865675,31.7055061425061,30.8229199288256
"34",0.992556591211718,0.971207951070336,0.954037277147488,0.952769083969466,1,0,0,0,0,0,0,"Chaperone","YDJ1",751,654,617,524,913.441848202397,452.253394495413,50.9111717990275,45.4319141221374,1415.71248069241,1422.84137767584,1399.18088816856,1387.15791603053
"35",0.911572438162544,0.91872256097561,0.949761133603239,0.957835886214442,1,1,0,1,0,0,0,"Chaperone","ZUO1",566,656,494,457,870.351169611307,425.600364329268,48.2344493927125,43.2994857768052,740.274673144876,738.12062195122,747.070564777328,749.061212253829
"36",0.8718,0.830378964941569,0.788472271914132,0.767874626865672,0,1,0,0,0,0,0,"Chaperone","HSP60",650,599,559,335,940.267198461538,447.029961602671,45.0252880143113,38.7665611940298,6.21345538461538,6.46342070116861,5.8880518783542,5.34195820895522
"37",0.88057423580786,0.836845,0.807006756756757,0.796864048338369,0,0,1,0,0,0,0,"Chaperone","KAR2",458,200,296,331,876.907102620087,409.885895,48.4353209459459,44.0742567975831,1532.90461572052,1329.47745,1269.4340777027,1318.15654682779
"38",0.871045454545455,0.826925373134328,0.797411889596603,0.795885714285714,0,0,1,0,0,0,0,"Chaperone","LHS1",264,335,471,385,884.651492424242,443.540826865672,46.3172314225053,42.9100181818182,26.3903143939394,24.3543731343284,24.8956433121019,25.1367376623377
"39",0.997810218978102,0.971097727272727,0.980134955752212,0.979521739130435,1,0,0,1,1,0,0,"Chaperone","SSA1",274,440,452,414,921.73305109489,469.397240909091,52.0954247787611,50.7554106280193,3492.25466423358,3744.79228181818,3306.52853318584,3538.83374396135
"40",0.997076115485564,0.97484350132626,0.982428057553957,0.983659154929577,1,1,0,0,0,1,0,"Chaperone","SSA2",381,377,556,355,936.155779527559,491.601981432361,68.9511294964029,66.4301549295775,9435.81814173228,9574.92293899204,8978.49754136691,8950.24798309859
"41",0.947559845559846,0.934917525773196,0.906668041237113,0.90053102189781,1,0,0,0,0,0,0,"Chaperone","SSA3",259,291,485,548,833.269096525097,421.076749140893,45.0270391752577,41.2268613138686,32.2158262548263,30.3969828178694,28.6690989690722,26.6176040145985
"42",0.996905263157895,0.964667808219178,0.970266517357223,0.970182978723404,1,0,0,1,0,0,0,"Chaperone","SSA4",380,584,893,705,891.881442105263,461.438400684931,48.9089809630459,44.2038226950355,152.198468421053,191.377859589041,181.187699888018,169.411153191489
"43",0.899032679738562,0.905215189873418,0.961561847988077,0.966116279069767,1,0,0,0,0,1,0,"Chaperone","SSB1",459,395,671,473,927.850063180828,470.676979746835,58.2575842026826,53.9936300211416,3063.81595424837,3160.53193670886,3109.36990163934,3108.36922410148
"44",0.904268389662028,0.915535398230088,0.958779632721202,0.964795402298851,1,0,0,0,0,1,0,"Chaperone","SSB2",503,452,599,435,918.287697813121,452.345475663717,56.9649883138564,49.9372482758621,2227.47390457256,2280.37884955752,2253.28029883139,2224.4386091954
"45",0.908265957446808,0.8836018735363,0.8451125,0.866350446428571,1,0,0,1,1,1,0,"Metabolism","TOR1",376,427,480,448,876.495117021277,430.257154566745,45.7435770833333,41.9767008928571,11.4432234042553,16.265925058548,11.6594708333333,15.1971116071429
