"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",-0.036525002966381,0.0108451380552221,0.181509567287044,0.777684,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",1517,833,1397,1000,86.5073625576796,227.599555822329,629.328805297065,885.73505,2226.3404838497,2070.90474309724,1923.17249176807,2020.037752
"2",0.16106940836044,0.0990633887603306,0.0932770844827586,-0.150803118915344,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",455,605,638,756,75.9180901098901,224.041991735537,606.368343260188,934.550838624339,324.486224175824,319.579066115702,300.948664576803,314.232791005291
"3",-0.182612377182771,-0.124062157221207,0.0696853363074205,0.746319452054795,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",859,547,566,1825,76.255036088475,224.883195612431,710.197155477032,902.242967123288,324.892839348079,327.188382084095,304.689406360424,304.897397808219
"4",0.707084615384615,0.701166226912929,0.31196389766537,-0.050546365914787,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",650,379,257,399,81.5891630769231,210.82927176781,655.706210116732,882.658393483709,171.664138461538,177.260036939314,151.626692607004,165.864466165414
"5",-0.180948640483384,-0.0645747368421053,0.14595580627687,0.63081206088993,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",331,475,1163,1708,75.0184259818731,219.253374736842,662.606907136715,885.481014051522,54.4996435045317,52.3407473684211,50.0988675838349,52.1021803278689
"6",-0.361563291139241,-0.326088983050847,-0.169023890784983,-0.285217030927835,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",158,472,293,388,80.0133544303797,214.815838983051,669.619928327645,906.667533505155,261.204234177215,225.437616525424,232.61342662116,221.565809278351
"7",-0.228418674698795,-0.1212475,0.138097477456382,0.648958665957069,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",332,800,1089,5637,80.855,232.9776325,669.377618916437,820.897483235764,96.6632740963855,88.36470125,86.8457897153352,81.1611012950151
"8",0.0165409569020021,0.10220709118705,0.17991157315,0.0911065824633431,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",949,556,2000,1705,80.0517829293994,219.080730215827,642.837303,857.652841055718,21.8585152792413,21.3521402877698,22.065545,21.819664516129
"9",0.0397726474048443,0.104085020242915,0.241478148748159,0.739342710997442,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",289,741,2037,1173,82.36276816609,229.254905533063,611.295464899362,834.320776641091,147.495844290657,133.275194331984,130.85583406971,133.404366581415
"10",-0.169889830508475,-0.20121472392638,0.100322061507009,0.594476618705036,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",118,163,856,556,86.5676101694915,224.919791411043,562.660602803738,754.224226618705,52.8253644067797,54.8818343558282,54.5922079439252,63.3998237410072
"11",0.360808917197452,0.377467566538462,0.362986180962271,0.601903012684989,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",314,260,2889,3784,83.4811751592357,232.401073076923,627.985562132226,799.647055761099,92.9427356687898,98.6596115384615,87.0187431637245,84.1362917547569
"12",0.401220657276995,0.373285464098074,0.284905257729138,0.101614035087719,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",426,571,2193,285,79.3358849765258,231.357161120841,645.371368445052,996.230487719298,33.3586690140845,31.4753765323993,29.6609443684451,33.3942140350877
"13",-0.143982574703791,-0.0699088487804878,0.032649167253377,-0.127481224045546,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",3376,1353,2443,1493,70.4130130331754,212.003342941611,634.003557920589,878.997610850636,6.3612106042654,5.9950051736881,6.94077896029472,7.22890756865372
"14",0.23607042034384,0.294804657309942,0.202844801085064,0.125692041885442,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",349,342,1011,838,78.915106017192,216.850567251462,665.388004945598,866.503414081146,38.5659426934097,38.3678040935673,39.419434223541,38.1722899761337
"15",-0.267109821826809,-0.197152690863579,0.123982877198276,0.739682555780933,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",843,799,2320,986,74.4801886120996,221.799906132666,612.460815517241,902.827259634888,375.490913404508,361.835488110138,352.737827586207,372.901972616633
"16",0.315367610590631,0.434791590493601,0.315914490289953,0.691586353944563,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",491,547,1483,469,71.9348920570265,210.260488117002,631.410253540121,886.854874200426,312.861065173116,305.237636197441,292.530744436952,304.802125799574
"17",0.164246742755344,-0.0938482241635688,-0.0651258429608939,-0.0845724222811854,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",421,538,1074,1451,71.5286247030879,228.763330855019,643.576155493482,863.324902136458,31.8766840855107,32.7799888475836,31.5683026070764,30.3634465885596
"18",0.58081963190184,0.682240384615385,0.28731783118932,-0.044864938377724,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",815,312,824,1652,64.5563411042945,211.379272435897,644.130031553398,824.900764527845,143.816833128834,177.930798076923,160.72858131068,156.999512106538
