"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.683865683865684,0.581616328428906,0.442208864151176,0.0818041204151273,1,0,0,1,0,0,0,"Chaperone","HSP104",2,10,279,302,5.036,724.8795,176.656379928315,36.7568278145695,9.9335,981.9623,650.029670250896,664.889678807947
"2",NA,0.157938532437873,0.0584743953225273,0.619568494337331,0,1,0,0,0,0,0,"Chaperone","HSP78",NA,13,391,346,NA,627.384692307692,178.477148337596,34.7369768786127,NA,344.228076923077,222.222043478261,251.413647398844
"3",NA,0.0357628393761205,0.0625912688871309,0.613484962912769,0,1,0,0,0,0,0,"Chaperone","MCX1",NA,31,307,435,NA,753.772322580645,166.884508143322,35.0884206896552,NA,66.7057096774193,40.9821791530945,43.6360459770115
"4",0.391346224679558,0.617793302479386,0.624929515266055,0.0994227602363533,0,0,0,1,0,0,0,"DNA-related","RVB1",3,32,373,381,546.279,737.77425,183.232,34.0330787401575,194.244333333333,361.1455625,293.189431635389,238.132700787402
"5",0.480806451612903,0.637910109450127,0.582998859297232,0.0812689788566664,0,0,0,1,0,0,0,"DNA-related","RVB2",2,35,475,267,376.9205,627.422942857143,169.258383157895,33.8635393258427,135.643,263.9494,230.858728421053,197.611696629213
"6",NA,0.0762743310315321,0.0824345797474862,0.134343719656269,0,0,1,0,0,0,0,"Chaperone","CNE1",NA,22,346,400,NA,735.869454545455,188.65263583815,34.4900775,NA,21.7593636363636,13.3441156069364,12.7923425
"7",NA,0.271338633358294,0.0794579321676957,0.0639911507997956,0,0,0,0,0,1,0,"Chaperone","TCP1",NA,27,351,245,NA,477.972185185185,172.325102564103,35.392906122449,NA,344.260259259259,309.617541310541,280.269967346939
"8",NA,0.16267374410942,0.0744731264336055,0.142879367397202,1,0,0,0,0,0,0,"Chaperone","CCT2",NA,21,384,280,NA,687.413047619048,185.302786458333,35.4471964285714,NA,40.8468095238095,12.2884010416667,8.32905
"9",NA,0.217357584070603,0.0521585984014762,0.0922345410774723,1,0,0,0,0,0,0,"Chaperone","CCT3",NA,30,376,325,NA,731.840333333333,198.453550531915,34.7177630769231,NA,77.2218333333333,61.0198058510638,56.4862092307692
"10",NA,0.21676573881305,0.0456435068093427,0.0708748998265752,1,0,0,0,0,0,0,"Chaperone","CCT4",NA,10,82,93,NA,379.8607,120.208658536585,37.1584408602151,NA,208.2177,171.896914634146,174.634129032258
"11",0.790465631929047,0.0810821976189535,0.0314570244273659,0.0603817883100334,1,0,0,0,0,0,0,"Chaperone","CCT5",2,33,187,375,352.514,752.149333333333,218.988700534759,35.3090613333333,211.5625,312.606181818182,253.99343315508,249.489794666667
"12",NA,0.116744047891793,0.0559919417081584,0.149006622037918,1,0,0,0,0,0,0,"Chaperone","CCT6",NA,18,260,183,NA,777.669277777778,179.695419230769,36.5145409836066,NA,36.0093333333333,8.9686,9.26416393442623
