"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",0.0970663110311284,0.00965582091717361,-0.0229393949770587,0.56170207545676,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,4141,1642,457.989914396887,495.622699578849,329.754240280126,1468.37144579781,2530.49804669261,2082.14129574169,1683.95092827819,1965.79448538368
"2",0.000347128876203966,0.0326991618257261,0.0597110833586395,-0.18162043802521,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,403.874637677054,522.014147994468,335.628521409049,1452.78982563025,287.333716147309,299.387762102351,263.796917096872,285.537898109244
"3",0.0284234183050193,-0.0906570996978852,-0.11442876675063,0.528884642604388,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,416.919283140283,519.029883685801,373.210524769102,1497.97205095541,308.448234234234,308.729513595166,299.33361209068,305.428853503185
"4",0.714677067082683,0.729969026548673,0.755802065404475,0.278075675023923,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,442.768901716069,508.152502212389,384.891385542169,1446.17102392344,186.617489859594,210.637318584071,188.354110154905,154.014422966507
"5",0.00710859354066985,-0.0515945945945946,-0.0608251366120219,0.494307434895833,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,447.992870813397,533.966952702703,351.629759562842,1453.67954861111,60.3932535885167,57.4318108108108,59.0615464480874,54.3943237847222
"6",-0.350152542372881,-0.369053719008264,-0.460020320855615,-0.482428809788654,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,494.894983050847,505.849144628099,357.377427807487,1482.62896440489,196.764983050847,191.043475206612,216.607915508021,205.611977753059
"7",0.0871309518930958,0.0285535758800522,-0.0493417085427136,0.479593921982759,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,410.079377505568,461.853262059974,337.196546482412,1535.32986206897,79.7667527839644,82.302740547588,78.4154082914573,88.6618232758621
"8",0.0904952497942387,0.130285714285714,0.118959810502283,0.0494816955684008,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,402.937427983539,505.420869047619,363.969579908676,1474.57458092486,20.4391440329218,20.1981111111111,19.7358219178082,21.7001637764933
"9",0.297265686163142,0.165672604573171,0.139722488038278,0.68660901259112,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,397.014188519637,507.974890243902,358.045033492823,1396.49332405567,114.166809063444,98.1207881097561,103.703110047847,121.652033797217
"10",-0.127888888888889,-0.084375,-0.253153543307087,0.449803664921466,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,456.604915708812,506.628707317073,311.848566929134,1385.00079319372,51.362846743295,47.0516036585366,49.6753070866142,50.1605837696335
"11",0.663446360153257,0.593610285714286,0.531648764037855,0.757637319316689,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",522,875,1585,761,448.516350574713,507.067149714286,356.316996214511,1529.98847568988,94.2486302681992,93.8259565714286,91.5723116719243,92.820270696452
"12",0.422576148267526,0.459022598870056,0.428420955882353,0.31694143843717,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1241,177,1088,947,421.470120064464,566.097497175141,366.586238970588,1552.5937624076,22.284883158743,22.8468587570621,22.9072178308824,23.022903907075
"13",-0.136419361361457,-0.0414329226083033,-0.0431750879270987,-0.125059672194319,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",4172,2216,4074,2429,382.361778763183,482.418134025271,326.91310137457,1407.05396953479,6.60739213806328,6.17148826714801,6.43177859597447,7.42924578015644
"14",0.428261859780552,0.43323137254902,0.404700479780672,0.26142427664,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",2643,510,1459,1250,405.027601210745,486.776609803922,383.836104866347,1437.8489216,38.2123223609535,38.4407196078431,38.3712741603838,40.2330872
"15",-0.0100644216691069,-0.203759530791789,-0.240177097203728,0.500517676767677,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",683,341,1502,396,413.511448023426,485.94337829912,338.794105858855,1464.81535353535,357.183005856515,354.078516129032,352.504424101198,365.018916666667
"16",0.568428992160279,0.467509922911585,0.380397681169121,0.831972301814709,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",574,1312,2241,1047,410.794050522648,455.321827743902,348.802296742526,1430.8182722063,300.215447735192,313.088330030488,324.373138331102,296.168464183381
"17",-0.17924560115425,-0.145931589482201,-0.126121394312562,-0.159832808139003,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",953,1236,2022,2187,420.497934942287,463.980381067961,336.422804648862,1387.35942203932,33.9838037775446,36.0326618122977,32.9859965380811,32.8890374942844
"18",0.714425465838509,0.737262957317073,0.764231390134529,0.223282195665172,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",644,1312,1115,2007,409.516513975155,460.637911585366,346.170410762332,1440.47996611859,168.722953416149,196.537398628049,178.999325560538,161.472706527155
