"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",2530.49804669261,2082.14129574169,1683.95092827819,1965.79448538368,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,4141,1642,457.989914396887,495.622699578849,329.754240280126,1468.37144579781,2530.49804669261,2082.14129574169,1683.95092827819,1965.79448538368
"2",287.333716147309,299.387762102351,263.796917096872,285.537898109244,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,403.874637677054,522.014147994468,335.628521409049,1452.78982563025,287.333716147309,299.387762102351,263.796917096872,285.537898109244
"3",308.448234234234,308.729513595166,299.33361209068,305.428853503185,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,416.919283140283,519.029883685801,373.210524769102,1497.97205095541,308.448234234234,308.729513595166,299.33361209068,305.428853503185
"4",186.617489859594,210.637318584071,188.354110154905,154.014422966507,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,442.768901716069,508.152502212389,384.891385542169,1446.17102392344,186.617489859594,210.637318584071,188.354110154905,154.014422966507
"5",60.3932535885167,57.4318108108108,59.0615464480874,54.3943237847222,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,447.992870813397,533.966952702703,351.629759562842,1453.67954861111,60.3932535885167,57.4318108108108,59.0615464480874,54.3943237847222
"6",196.764983050847,191.043475206612,216.607915508021,205.611977753059,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,494.894983050847,505.849144628099,357.377427807487,1482.62896440489,196.764983050847,191.043475206612,216.607915508021,205.611977753059
"7",79.7667527839644,82.302740547588,78.4154082914573,88.6618232758621,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,410.079377505568,461.853262059974,337.196546482412,1535.32986206897,79.7667527839644,82.302740547588,78.4154082914573,88.6618232758621
"8",20.4391440329218,20.1981111111111,19.7358219178082,21.7001637764933,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,402.937427983539,505.420869047619,363.969579908676,1474.57458092486,20.4391440329218,20.1981111111111,19.7358219178082,21.7001637764933
"9",114.166809063444,98.1207881097561,103.703110047847,121.652033797217,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,397.014188519637,507.974890243902,358.045033492823,1396.49332405567,114.166809063444,98.1207881097561,103.703110047847,121.652033797217
"10",51.362846743295,47.0516036585366,49.6753070866142,50.1605837696335,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,456.604915708812,506.628707317073,311.848566929134,1385.00079319372,51.362846743295,47.0516036585366,49.6753070866142,50.1605837696335
