"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"22",0.035,0.0754932196969697,0.142551724137931,NA,0,1,0,0,0,0,0,"Chaperone","JID1",1,792,29,NA,276.143,431.254542929293,185.735275862069,NA,16.385,15.0706363636364,52.6724137931034,NA
"23",NA,0.103129026846591,0.0289354838709677,NA,1,1,0,0,0,0,0,"Chaperone","JJJ1",NA,704,31,NA,NA,453.839941761364,193.049129032258,NA,NA,18.8816136363636,44.3530967741935,NA
"24",0.581,0.138327763810484,0.35062962962963,NA,1,0,0,1,0,0,0,"Chaperone","JJJ2",1,992,27,NA,27.142,524.73584375,176.179851851852,NA,52.788,9.51786290322581,39.3004814814815,NA
"25",NA,0.156191431076389,0.446774193548387,NA,1,0,0,1,0,0,0,"Chaperone","JJJ3",NA,576,31,NA,NA,451.701057291667,119.687129032258,NA,NA,43.0952881944444,45.823935483871,NA
"26",0.298,0.0148812064718163,0.145690476190476,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",1,479,42,NA,431.217,474.734803757829,171.166880952381,NA,341.492,174.467022964509,281.34269047619,NA
"27",NA,0.103361126666667,0.0411463414634146,NA,0,1,0,0,0,0,0,"Chaperone","MDJ2",NA,630,41,NA,NA,400.423438095238,148.625463414634,NA,NA,10.3390063492063,22.6975365853659,NA
"28",NA,0.00597462104404568,0.143230769230769,NA,0,0,1,0,0,0,0,"Chaperone","SCJ1",NA,613,78,NA,NA,508.130743882545,129.146884615385,NA,NA,142.259543230016,149.272064102564,NA
"29",0.74,0.0345609756097561,0.326526315789474,NA,0,1,1,0,0,0,0,"Chaperone","SEC63",1,41,19,NA,304.853,496.291829268293,124.768157894737,NA,189.078,122.431926829268,84.107,NA
"30",NA,0.0808005537453184,0.465671052631579,NA,1,0,0,1,0,0,0,"Chaperone","SIS1",NA,534,76,NA,NA,447.90922659176,182.842763157895,NA,NA,609.306979400749,815.572802631579,NA
"31",0.746,0.0830337190194421,0.0289272727272727,NA,1,0,0,0,0,0,0,"","SWA2",1,1183,55,NA,615.203,473.26799408284,182.789490909091,NA,80.646,47.1674446322908,80.6921272727273,NA
"32",NA,0.0772081381578947,0.388782608695652,NA,0,1,0,0,0,0,0,"","TIM14",NA,152,23,NA,NA,373.062519736842,173.975260869565,NA,NA,210.298526315789,298.790739130435,NA
"33",NA,0.0947630979498861,0.276884615384615,NA,0,1,0,1,0,0,0,"Chaperone","XDJ1",NA,439,26,NA,NA,482.44910022779,162.1215,NA,NA,27.3054145785877,71.9029615384615,NA
"34",NA,0.091428791245614,0.308829787234043,NA,1,0,0,0,0,0,0,"Chaperone","YDJ1",NA,570,47,NA,NA,447.555740350877,184.944212765957,NA,NA,1262.6971122807,1620.30572340426,NA
"35",0.86,0.016090669612711,-0.112058823529412,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",1,1007,34,NA,15.053,421.886410129096,173.859235294118,NA,34.112,694.465898709037,930.959705882353,NA
"36",0.542,0.191251006897778,-0.014663772,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",2,1125,50,NA,295.572,631.586588444444,222.60226,NA,3.558,6.16471911111111,22.91174,NA
"37",0.117,-0.0107017892644135,0.190037037037037,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",1,503,54,NA,921.477,462.813135188867,117.430444444444,NA,3033.083,1179.28650497018,1040.96444444444,NA
"38",0.424,0.0662331606217617,0.115925925925926,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",1,579,27,NA,410.415,457.06126597582,166.452888888889,NA,53.907,21.9005250431779,53.2636666666667,NA
"39",NA,0.092732208415978,0.352259259259259,NA,1,0,0,1,1,0,0,"Chaperone","SSA1",NA,726,27,NA,NA,503.720132231405,190.230518518519,NA,NA,2757.68122176309,3632.013,NA
"40",NA,0.0832829247431694,0.27299915060241,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,915,83,NA,NA,629.098703825137,169.739975903614,NA,NA,9044.22675628415,10343.0637831325,NA
"41",0.812,0.168768061691542,0.279467532467532,NA,1,0,0,0,0,0,0,"Chaperone","SSA3",2,402,77,NA,1034.141,483.695345771144,138.494636363636,NA,100.1055,31.2807213930348,51.7684935064935,NA
"42",0.924,0.128648101265823,0.40898275862069,NA,1,0,0,1,0,0,0,"Chaperone","SSA4",1,790,58,NA,1180.189,491.770310126582,172.563672413793,NA,563.719,162.928835443038,227.620948275862,NA
"43",NA,0.0174327964095745,0.0454181818181818,NA,1,0,0,0,0,1,0,"Chaperone","SSB1",NA,752,55,NA,NA,483.334998670213,179.9062,NA,NA,3082.35206648936,3757.22536363636,NA
"44",0.594,0.00278660612939841,0.0251641791044776,NA,1,0,0,0,0,1,0,"Chaperone","SSB2",1,881,67,NA,532.844,504.341269012486,178.777895522388,NA,3058.187,2260.32883314415,2954.45425373134,NA
"45",NA,0.122022082018927,0.150712121212121,-0.0469106201583873,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,634,66,1389,NA,438.867831230284,144.165545454545,27.8820763138949,NA,13.2982981072555,49.1418484848485,5.93812167026638
"46",-0.022,0.0150305433900227,0.11891795,NA,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",1,882,38,NA,623.274,456.958386621315,189.948236842105,NA,195.598,46.865753968254,85.0143684210526,NA
"47",NA,0.121883749327354,0.179775,NA,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,892,40,NA,NA,448.856561659193,159.508925,NA,NA,11.8483923766816,62.9011,NA
"48",0.70075,0.028815598249453,0.0815166905660377,NA,1,0,0,0,0,0,0,"Chaperone","SSE1",4,914,53,NA,373.37375,474.868115973742,182.50758490566,NA,1449.50175,1413.32322210066,1884.95241509434,NA
"49",0.8015,0.119582329317269,0.406741935483871,NA,1,0,0,0,0,0,0,"Chaperone","SSE2",2,498,31,NA,1038.7785,457.11665060241,172.925225806452,NA,236.137,87.5605401606426,107.016193548387,NA
"50",NA,0.0169166705636743,-0.149941176470588,NA,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,479,17,NA,NA,448.311847599165,239.807823529412,NA,NA,611.869108559499,728.240823529412,NA
"51",0.891,0.121756679704797,0.216242424242424,NA,1,0,0,0,0,0,0,"Chaperone","FES1",1,1084,33,NA,703.443,458.678117158672,147.927333333333,NA,213.577,177.142191881919,233.946878787879,NA
"52",NA,0.00652519246435845,0.17225,NA,0,1,0,0,0,0,0,"Chaperone","MGE1P",NA,982,40,NA,NA,496.996359470468,141.920525,NA,NA,273.696405295316,347.137,NA
"53",-0.624,0.0545328373831776,0.16230303030303,NA,0,0,1,0,0,0,0,"Chaperone","SIL1",1,749,33,NA,228.293,475.035736982644,141.512333333333,NA,49.042,82.9150987983979,78.2061212121212,NA
"54",NA,0.049075390259887,0.251327868852459,NA,0,1,1,0,0,0,0,"Structural","SNL1",NA,1062,61,NA,NA,579.679245762712,160.50331147541,NA,NA,59.8290028248588,106.617114754098,NA
"55",NA,0.0828576162135922,0.366642857142857,NA,1,1,0,0,0,1,0,"Chaperone","HSC82",NA,1339,56,NA,NA,513.868118745332,172.865553571429,NA,NA,4221.72071097834,5342.31203571429,NA
"56",0.929666666666667,0.0960695449588477,0.442166666666667,NA,1,0,0,0,0,0,0,"Chaperone","HSP82",3,972,60,NA,230.454,450.637897119342,160.90975,NA,1788.70233333333,1990.33791358025,2436.36088333333,NA
"57",0.745,0.0329960291917973,0.01792,NA,1,0,0,0,0,0,0,"Chaperone","AHA1",1,829,25,NA,421.652,433.650470446321,181.7422,NA,92.528,139.097963811821,200.68924,NA
"58",0.836,0.0434041379310345,0.0875769230769231,NA,1,0,0,0,0,0,0,"Chaperone","CDC37",1,725,52,NA,628.594,456.298446896552,172.802038461538,NA,234.155,168.201384827586,250.860019230769,NA
"59",0.529,0.0893303799147727,0.175924528301887,NA,1,0,0,0,0,0,0,"Chaperone","CNS1",2,1056,53,NA,459.5315,469.079529356061,186.609,NA,82.436,87.1917168560606,175.644698113208,NA
"60",0.8445,0.0566258075489282,0.0969130434782609,NA,1,0,0,0,0,0,0,"Chaperone","CPR6",2,1073,23,NA,287.146,529.543363466915,215.679608695652,NA,427.8125,377.950578751165,544.785565217391,NA
"61",NA,0.158748631450094,0.151807228571429,NA,1,0,0,0,0,0,0,"Chaperone","CPR7",NA,531,35,NA,NA,492.453723163842,111.128085714286,NA,NA,17.6377984934087,39.1630857142857,NA
"62",NA,0.131605484060403,0.36776,NA,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,596,25,NA,NA,430.484204697987,178.0344,NA,NA,411.234662751678,527.91596,NA
"63",0.283,0.163233244620253,0.175766666666667,NA,1,0,0,1,0,0,0,"Chaperone","PIH1",1,632,60,NA,539.605,496.246185126582,130.857666666667,NA,50.355,21.0571835443038,40.5640833333333,NA
"64",NA,0.114129841363102,0.343666666666667,NA,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,851,57,NA,NA,456.469467685076,129.111456140351,NA,NA,100.961561692127,115.198947368421,NA
"65",0.6255,0.10424844038874,0.608684210526316,NA,1,0,0,1,0,0,0,"Chaperone","SBA1",2,746,38,NA,107.354,483.644658176944,131.5825,NA,266.671,544.060819034853,457.890605263158,NA
"66",0.90175,0.0595589725,0.372063829787234,NA,1,0,0,0,0,0,0,"Chaperone","STI1",8,880,47,NA,156.2885,482.9166375,150.842234042553,NA,482.262875,1141.49966363636,1503.14553191489,NA
"67",NA,0.176305324404194,0.273055555555556,NA,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,1049,36,NA,NA,482.489992373689,161.951416666667,NA,NA,36.8597168732126,67.4156111111111,NA
"68",0.439,0.144815516145354,0.088375,NA,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",1,1087,24,NA,425.651,502.701591536339,194.737791666667,NA,40.918,28.8553247470101,73.88525,NA
"69",NA,0.0946781006944444,0.247645833333333,NA,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",NA,1008,48,NA,NA,432.830232142857,178.167104166667,NA,NA,109.880099206349,172.785083333333,NA
"70",0.84,0.0743678344258373,0.226129032258065,NA,1,0,0,0,0,0,0,"Chaperone","GIM3",1,836,31,NA,363.324,483.254113636364,168.075193548387,NA,202.672,182.35226076555,248.903516129032,NA
"71",0.698,0.120116651657208,0.0438666666666667,NA,1,0,0,0,0,0,0,"Chaperone","GIM4",1,881,30,NA,281.19,440.266480136209,186.832066666667,NA,99.906,21.3033121452894,66.9474,NA
"72",0.858,0.138490235113974,0.122033333333333,NA,1,0,0,0,0,0,0,"Chaperone","GIM5",2,1009,30,NA,189.3795,610.941109018831,207.958933333333,NA,35.831,30.2490782953419,65.2586666666667,NA
"73",NA,0.136720558882236,0.320736842105263,NA,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",NA,501,57,NA,NA,431.118856287425,110.511350877193,NA,NA,16.9662435129741,30.9830877192982,NA
"74",-0.0967772970588235,0.0965044514864865,0.0515620437956204,-0.0814865180946675,1,0,0,1,0,1,0,"Chaperone","HSP12",34,740,137,1669,28.0218235294118,445.545712162162,71.2003941605839,31.2650455362493,466.895,642.454421621622,482.46503649635,826.065968244458
"75",0.939,0.0664797736538461,0.145285714285714,NA,1,1,0,1,0,0,0,"Chaperone","HSP26",1,1040,35,NA,116.546,491.447252884615,147.615514285714,NA,145.342,658.733084615385,792.849628571429,NA
"76",0.664,0.18198559739777,0.323131578947368,NA,0,0,0,0,0,0,0,"Chaperone","HSP31",1,807,76,NA,459.334,478.63858983891,123.417,NA,33.195,53.4638996282528,65.7109736842105,NA
"77",NA,0.157864157734807,0.129,NA,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,724,80,NA,NA,462.345106353591,157.121,NA,NA,9.94950276243094,37.6064375,NA
"78",NA,0.167696066746126,0.100767441860465,NA,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,839,43,NA,NA,504.135550655542,161.31411627907,NA,NA,9.45426698450536,36.5500465116279,NA
"79",NA,0.0543616903664921,0.506344827586207,NA,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,955,29,NA,NA,488.30277591623,161.347137931034,NA,NA,107.541186387435,221.21,NA
"80",-0.136,0.146599785022026,0.0518,-0.0520030110095345,1,0,0,1,0,0,0,"Prion","BTN2",2,908,30,1783,227.4075,486.245290748899,178.716166666667,28.51432809871,4.936,11.0093491189427,50.5174,4.78769826135726
"81",0.639,0.0362196140401146,0.18484375,NA,1,0,0,0,0,0,0,"Fiber-forming","TSA1",1,1047,32,NA,182.484,505.421714422159,188.15359375,NA,296.178,3023.59305730659,3450.1108125,NA
"82",NA,0.047873397708082,0.0352333333333333,NA,1,0,0,1,0,0,0,"Structural","AIP1",NA,829,30,NA,NA,505.841083232811,199.6522,NA,NA,166.893510253317,241.276266666667,NA
"83",0.877,0.0878762190134529,0.049537037037037,0.103696516046832,1,0,0,0,0,0,0,"Prion","SUP35",1,1115,54,1452,544.81,507.875253811659,170.912944444444,33.3373953168044,520.109,213.306343497758,339.438111111111,722.073651515151
"84",NA,0.0617400312231559,0.143866666666667,NA,1,0,0,0,0,0,0,"Prion","RNQ1",NA,1071,45,NA,NA,498.206180205415,183.826533333333,NA,NA,40.2430018674136,92.5424444444444,NA
"85",NA,0.0782634761953205,0.047,NA,1,0,0,0,0,0,0,"RNA-related","WHI3",NA,983,11,NA,NA,528.230591047813,137.101636363636,NA,NA,41.2176469989827,37.9638181818182,NA
"86",NA,0.0832448078431373,0.099525641025641,NA,1,0,0,1,0,0,0,"RNA-related","DCP2",NA,765,78,NA,NA,455.203900653595,101.826358974359,NA,NA,55.9634169934641,58.2678846153846,NA
"87",0.821,0.0530680845714286,0.119910714285714,0.15610904532872,1,0,0,0,0,0,0,"Fiber-forming","ASN1",1,875,56,1156,404.799,466.063354285714,121.615875,39.9409956747405,33.77,1523.97668342857,1742.387125,3835.97188408305
"88",0.434,0.0394994293002915,0.153584158415842,NA,1,0,0,0,0,0,0,"Fiber-forming","GCN3",1,686,101,NA,674.019,449.445275510204,138.350386138614,NA,191.749,76.8508163265306,109.554623762376,NA
"89",0.76575,0.027752264253798,0.255476923076923,NA,1,0,0,0,0,0,0,"Fiber-forming","PFK1",4,1119,65,NA,481.3795,472.98972028597,144.456123076923,NA,1174.20025,1183.89493386953,1294.70773846154,NA
"90",0.796,0.0319128861278649,0.00605,NA,1,1,0,0,0,0,0,"Fiber-forming","GLT1",1,829,40,NA,698.807,515.560841978287,171.6971,NA,121.571,98.8063075995175,207.429125,NA
"91",NA,0.0560615629292929,0.151293238888889,NA,0,0,0,0,1,0,0,"Fiber-forming","URA8",NA,990,36,NA,NA,479.455546464646,186.034388888889,NA,NA,496.459038383838,624.472833333333,NA
"92",0.898,0.0165929173120729,0.003025,NA,1,0,0,1,0,0,0,"Fiber-forming","GLN1",1,1317,40,NA,332.436,461.84623158694,169.49675,NA,383.592,630.706433561124,814.018425,NA
"93",NA,0.0724361251512532,0.339413793103448,-0.0158896527550464,1,0,0,1,0,0,0,"Structural","TUB1",NA,1157,29,1833,NA,474.534885047537,159.688413793103,30.1940267321331,NA,143.647324114088,164.528275862069,299.555692307692
"94",NA,-0.0133404088105727,-0.012953125,NA,1,0,0,0,0,0,0,"Structural","RPL17B",NA,1135,64,NA,NA,468.36614185022,175.066734375,NA,NA,699.60663876652,989.534078125,NA
"95",0.6525,0.106126235775336,0.241724137931034,NA,1,0,0,0,0,0,0,"All","mscarlet",2,819,29,NA,586.0675,450.445323565324,194.075586206897,NA,3325.934,2768.57514774115,3376.50713793103,NA
"96",NA,0.177382717004505,0.0815333333333333,NA,0,1,0,0,0,0,0,"All","empty",NA,888,30,NA,NA,514.451171171171,196.476,NA,NA,9.05856418918919,45.2198666666667,NA
