"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",3330.88888888889,3301.92211404729,2580.0954248366,2227.96478873239,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",63,719,1530,142,306.723174603175,509.888941585535,322.332522875817,477.664063380282,1739.65161904762,1950.26184561892,1514.0008875817,1053.99196478873
"2",1054.18900343643,1290.28806584362,1168.33247200689,591.888888888889,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",291,243,1161,45,262.362604810997,526.384218106996,344.677196382429,445.376333333333,241.176618556701,281.967403292181,262.514173126615,178.662466666667
"3",431.528571428571,498.008733624454,495.052009456265,320.975308641975,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",70,229,423,81,259.016028571429,501.100816593886,394.785205673759,456.422074074074,223.612314285714,278.562135371179,277.542569739953,128.260530864198
"4",677.129032258065,1241.32044198895,988.746411483254,147.372549019608,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",62,181,209,51,333.502822580645,543.144779005525,415.634387559809,525.339764705882,149.872193548387,237.851198895028,207.37214354067,45.4720588235294
"5",79.25,92.6086956521739,91.5254237288136,68.7179487179487,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",40,46,59,39,289.23005,530.752173913044,337.696237288136,503.311307692308,40.10365,54.5195434782609,51.1085254237288,26.6319230769231
"6",428.428571428571,661.544303797468,736.459375,416.96511627907,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",7,79,320,86,168.922571428571,521.909594936709,383.341190625,501.508976744186,167.046142857143,214.70617721519,234.217396875,183.40326744186
"7",119.790697674419,145.792372881356,140.634686346863,114.8,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",86,236,271,5,269.019348837209,489.473563559322,347.133302583026,480.256,60.3944534883721,75.8044661016949,73.9203062730627,38.7232
"8",36.7777777777778,39.1162790697674,36.8235294117647,32.0384615384615,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",27,86,68,26,277.645851851852,513.314848837209,380.833397058824,515.758423076923,16.4212962962963,19.3800697674419,18.7990588235294,12.8705
"9",163.85,161.041474654378,166.144827586207,111.068965517241,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",120,217,145,58,251.917716666667,510.501963133641,367.592944827586,448.269206896552,84.8922166666667,93.5288617511521,94.9685172413793,46.4956206896552
"10",71.3636363636364,92.9873417721519,92.2584269662921,77.5,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",22,79,89,20,293.622363636364,521.977493670886,327.963988764045,574.67615,32.0408636363636,45.5754810126582,49.1537865168539,31.6488
"11",122.234042553191,144.4375,141.906666666667,99.84,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",47,256,525,25,266.612234042553,514.350953125,373.879598095238,536.45804,62.8712127659574,88.4143984375,87.21048,42.03992
"12",43.2734375,49.5633802816901,49.3576826196474,25.8780487804878,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",128,71,397,41,288.47040625,565.928845070423,395.354846347607,573.076341463415,16.74521875,21.9144929577465,22.4707380352645,9.8240243902439
"13",25.7066246056782,24.8384728340675,28.3773861967695,16.7619047619048,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",317,681,1362,147,232.873050473186,492.117637298091,338.159972099853,485.975741496599,7.28684227129338,6.51979001468429,7.12829074889868,4.6257619047619
"14",85.2383419689119,116.706666666667,115.438559322034,62.5365853658537,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",193,150,472,82,243.349176165803,486.71282,386.622879237288,449.082182926829,25.8853471502591,36.0590066666667,35.0629004237288,17.0891707317073
"15",453.741935483871,590.47572815534,598.468812877264,367.55,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",62,103,497,20,217.873564516129,465.127650485437,356.73360362173,418.77415,212.697564516129,304.789009708738,317.027895372233,145.44405
"16",360.178571428571,465.425068119891,478.198198198198,279.179104477612,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",56,367,777,67,248.984357142857,456.784198910082,356.061544401544,498.987776119403,183.046875,285.128237057221,300.310942084942,119.341462686567
"17",217.760563380282,315.462427745665,292.239099859353,124.488095238095,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",71,346,711,84,276.861281690141,469.446815028902,342.515682137834,494.863,23.3743521126761,30.9547225433526,30.0074908579466,15.4639523809524
"18",482.764705882353,1081.4930362117,959.301724137931,153.887096774194,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",68,359,348,62,260.405264705882,473.83291086351,371.678879310345,510.39864516129,105.248176470588,210.214289693593,199.94475862069,47.3772741935484
"19",507.777777777778,1260.99545454545,1036.6191588785,190.181818181818,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",54,220,428,44,162.272759259259,411.999331818182,298.155413551402,468.228522727273,114.199759259259,250.855540909091,214.439044392523,57.0593409090909
"20",566.5,1103.43612334802,983.215231788079,205.43137254902,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",40,227,302,102,302.170275,503.193889867841,407.491569536424,499.542343137255,123.732925,209.75895154185,201.146632450331,54.3201078431373
"21",89.2635135135135,123.899791231733,125.104712041885,27.76,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",148,479,382,25,205.14047972973,461.948419624217,354.261039267016,452.20648,18.594,21.357267223382,21.5137591623037,7.69804
"22",50.5308641975309,52.8181818181818,61.5322195704057,50.1634615384615,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",81,11,419,104,234.116518518519,600.889727272727,356.27038902148,467.948278846154,22.8038271604938,29.706,31.5413937947494,21.7985384615385
"23",40.0037735849057,38.2916666666667,40.6341030195382,22.36,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",265,672,563,75,229.963324528302,469.4621875,348.183071047957,465.911106666667,14.1803547169811,15.2128482142857,16.431325044405,8.22169333333333
"24",45.5188679245283,56.207264957265,62.6623164763458,36.4918032786885,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",106,468,613,122,228.982849056604,443.931373931624,363.403849918434,513.981557377049,16.3680566037736,22.1510213675214,23.1680391517129,13.1903278688525
"25",26.0225563909774,29.6255259467041,27.991710625471,19.1488095238095,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",266,713,1327,168,245.425244360902,513.001316970547,302.852204220045,489.985660714286,9.10046240601504,10.697538569425,10.6495275056518,6.80363095238095
"26",42.4494382022472,50.9935483870968,39.7983623336745,32.8495145631068,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",89,310,977,206,205.519764044944,485.281280645161,294.442108495394,449.731888349515,10.7327528089888,13.4109967741935,11.2482517911975,8.66668932038835
"27",33.828125,25.9983713355049,28.7371541501976,16.0909090909091,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",64,614,506,66,207.6873125,461.193622149837,321.511359683794,434.926363636364,9.170828125,8.13564657980456,8.59421739130435,4.75004545454545
"28",62.5166666666667,68.748322147651,70.2741935483871,29.3076923076923,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",60,298,124,52,210.4493,473.129426174497,326.25310483871,490.587826923077,17.2614833333333,15.6972013422819,15.9897822580645,6.85271153846154
"29",21.265306122449,26.1860465116279,33.4318181818182,16.9038461538462,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",49,172,176,52,224.780897959184,497.672854651163,388.509556818182,417.798403846154,6.24881632653061,6.55606976744186,7.8755,4.71596153846154
"30",82.1573033707865,64.3197278911565,59.0367892976589,86.125,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",89,294,299,32,248.832707865169,510.78919047619,334.058755852843,537.78078125,34.4333146067416,30.1921326530612,28.4525351170569,34.1435
"31",81.9784946236559,111.933333333333,107.57793764988,63.5853658536585,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",93,120,417,82,230.609258064516,466.618625,338.815007194245,589.444134146341,36.3941935483871,54.8150916666667,50.4660959232614,24.6703414634146
"32",104.543103448276,173.541984732824,155.506963788301,35.1923076923077,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",116,262,359,78,232.987715517241,447.099022900763,330.441309192201,483.391179487179,22.8594568965517,35.7651297709924,31.6665961002786,9.53932051282051
"33",45.3006134969325,53.787012987013,49.3623853211009,26.6582278481013,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",163,385,218,79,230.184282208589,457.215883116883,330.653908256881,423.827632911392,14.4255460122699,18.5746025974026,16.6429862385321,8.54137974683544
"34",51.3170731707317,54.6960784313725,56.5219638242894,30.25,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",82,204,387,64,224.175390243902,436.645421568627,348.443506459948,508.664328125,17.8552804878049,21.7181225490196,23.3051266149871,10.1223125
"35",47.1153846153846,72.8568329718004,76.7299270072993,22.0900900900901,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",104,922,274,111,210.810807692308,439.595521691974,349.430894160584,459.936630630631,9.71569230769231,12.8509544468547,12.7054416058394,5.82416216216216
"36",40.1444444444444,73.825370675453,77.8249660786974,28.4046242774566,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",90,607,737,173,209.5551,445.304873146623,351.855743554952,462.410312138728,6.9367,9.35959143327842,9.55376255088195,5.51621387283237
"37",118.85141509434,276.931771894094,259.661861074705,52.4475308641975,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",424,982,1526,324,219.129259433962,422.18800305499,286.392946920052,470.576101851852,12.6525306603774,20.5729633401222,19.0473027522936,9.21877469135802
"38",45.6818181818182,47.8188976377953,41.7844311377246,32.4153846153846,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",110,127,668,65,228.220127272727,477.975803149606,312.710402694611,499.174953846154,13.6819181818182,14.9483307086614,13.6620583832335,9.3042
"39",26.2051282051282,26.4887218045113,27.0085178875639,19.2314814814815,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",78,266,587,108,224.317435897436,476.574706766917,301.978708688245,449.08875,7.02798717948718,7.70431578947368,8.15891822827939,6.05065740740741
