,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
19,0.014094401756312,0.012360851740812,-0.026903909354188,-0.193189138899804,0,0,1,0,0,0,0,Chaperone,HLJ1,911,1034,991,1018,99.3003984632272,68.8667369439072,47.86551160444,1993.18044204322,30.5193183315038,30.0750338491296,31.5230252270434,30.6962308447937
20,0.343613736352941,0.321296605533199,0.484065883606557,-0.132909535115431,0,1,0,0,0,0,0,Chaperone,JAC1,850,994,793,823,104.028741176471,71.8655261569417,47.9364098360656,2044.44642770352,19.0121552941176,18.6914265593561,19.3429003783102,18.3925965978129
21,-0.020049821766409,0.014300492279746,-0.058328282828283,-0.210325803501545,0,0,1,0,0,0,0,Chaperone,JEM1,1036,1101,990,971,92.0936428571429,71.3808419618529,45.2686646464647,1989.2003130793,36.5575994208494,38.9094504995459,38.0305474747475,40.1869371781668
22,0.322675631621842,0.311236311940298,0.363425570776256,-0.120440029564411,0,1,0,0,0,0,0,Chaperone,JID1,1227,1608,1095,1079,96.9813683781581,67.8395777363184,46.7602538812785,2010.74784430028,10.2076316218419,12.1631815920398,12.9134730593607,11.7816802594995
23,-0.083798811462451,-0.027182964475743,-0.072293206784232,-0.261407060244648,1,1,0,0,0,0,0,Chaperone,JJJ1,759,639,964,654,94.588976284585,69.9106478873239,44.6054626556017,2004.62284556575,16.7920184453228,15.8682159624413,17.4565508298755,20.7064541284404
24,-0.055257637104167,-0.027386929773243,-0.093589876972625,-0.035675367047308,1,0,0,1,0,0,0,Chaperone,JJJ2,960,882,621,613,101.383177083333,70.3816598639456,43.6050821256039,1994.09841435563,9.157034375,9.78875170068027,7.7612769726248,10.6903605220228
25,-0.146455004226667,-0.179822519083969,-0.192067677946324,0.272656553454231,1,0,0,1,0,0,0,Chaperone,JJJ3,750,524,857,1158,96.6708466666667,71.6463797709924,44.2031551925321,2014.0093402418,39.1565266666667,41.4248377862595,38.363455075846,41.9809585492228
26,0.430639123489879,0.406135508155583,0.499338877338877,-0.167249948675172,0,1,0,0,0,0,0,Chaperone,MDJ1,1235,797,962,1019,93.2841457489879,69.8262245922208,45.7354625779626,1914.60298626104,169.737294736842,172.357784190715,176.997477130977,176.993574092247
27,0.237961151887942,0.25628774637037,0.269967389227166,-0.101249698431846,0,1,0,0,0,0,0,Chaperone,MDJ2,821,675,854,829,96.204341047503,68.0488177777778,44.2218138173302,1936.80320627262,11.4105298416565,12.2479140740741,10.7215117096019,12.75264053076
28,-0.060484698123827,-0.042797110702341,-0.107057915279673,-0.260140566223909,0,0,1,0,0,0,0,Chaperone,SCJ1,533,598,733,1054,96.9342851782364,71.8275484949833,46.0063246930423,2032.22028273245,129.15848217636,131.790682274248,130.375881309686,132.779443074004
29,0.046230769230769,0.047268817204301,0.012764705882353,-0.273407894736842,0,1,1,0,0,0,0,Chaperone,SEC63,39,93,51,76,79.7280256410256,50.6717849462366,39.990568627451,1773.80019736842,111.170461538462,101.299860215054,95.1032156862745,108.210460526316
30,-0.070115030674847,-0.081511501378378,-0.127636215304183,0.408926754901961,1,0,0,1,0,0,0,Chaperone,SIS1,652,1110,1052,1122,106.509286809816,73.2960117117117,49.9613469581749,2012.09969340463,571.408268404908,586.361648648649,576.25413878327,579.723188057041
31,-0.13452858171831,-0.048132565301205,-0.077176871016949,-0.284819019972752,1,0,0,0,0,0,0,,SWA2,710,830,1180,1101,100.251074647887,70.8849048192771,47.7099381355932,2013.74337693006,41.4967802816901,40.4320819277108,43.8827033898305,53.7083723887375
32,0.428648271768708,0.480768924302789,0.487476442307692,-0.122843055298013,0,1,0,0,0,0,0,,TIM14,294,251,260,302,99.2793809523809,76.855,52.10645,1688.63890066225,172.430891156463,187.155219123506,159.147230769231,175.992589403974
33,0.336419547079857,0.347706004140787,0.426228101071429,0.062507137327189,0,1,0,1,0,0,0,Chaperone,XDJ1,839,966,840,1085,100.758457687723,68.3637194616977,44.9930154761905,2054.85252073733,26.3651406436234,23.7341004140787,26.0673321428571,29.3845216589862
34,-0.149521590195342,-0.167572088724584,-0.207903242184557,0.502984084880637,1,0,0,0,0,0,0,Chaperone,YDJ1,1331,1082,1062,754,104.707446280992,68.0817754158965,50.3061666666667,2047.41258885942,1197.13339444027,1210.20481515712,1228.02460640301,1167.60251458886
35,-0.166967748284625,-0.091861468560606,-0.112777338534584,-0.312148502994012,1,1,0,1,0,0,0,Chaperone,ZUO1,787,792,853,835,97.8659872935197,71.6154886363636,45.9919062133646,2031.88126586826,714.849946632783,690.706838383838,700.895447831184,708.233152095808
36,-0.031397905292172,-0.032309155084067,-0.05447090540201,-0.051153329313063,0,1,0,0,0,0,0,Chaperone,HSP60,907,1249,796,888,101.975084895259,74.5726685348279,45.4492889447236,2121.81550225225,5.18896802646086,5.43576381104884,5.54252889447236,7.21852477477477
37,-0.068863156315007,-0.059129561070912,-0.118703376181292,-0.285345997286296,0,0,1,0,0,0,0,Chaperone,KAR2,1346,691,1037,737,94.3895936106984,76.0434211287988,49.6143548698168,2002.09626729986,1418.04758320951,1420.94983502171,1358.83495178399,1237.19401221167
38,-0.064311953046595,-0.044869009584665,-0.064168729649758,-0.180766964783905,0,0,1,0,0,0,0,Chaperone,LHS1,837,626,828,671,98.3018685782557,70.5172108626198,46.1815458937198,1950.82528912072,25.6958219832736,22.6620702875399,25.4427234299517,26.5329195230998
39,-0.107592433414634,-0.117556072610837,-0.121197856886228,0.181635496183206,1,0,0,1,1,0,0,Chaperone,SSA1,820,1015,835,1048,105.449901219512,80.3741428571429,52.9452167664671,2067.40076335878,2588.08327682927,2571.62844926108,2412.73126826347,2398.35952290076
40,-0.065849726117318,-0.068672600183697,-0.119997762764633,0.114640691009852,1,1,0,0,0,1,0,Chaperone,SSA2,716,871,803,812,120.949909217877,92.4754994259472,67.9901643835616,1975.82099261084,7798.28909636872,7786.83855338691,7597.9793860523,7330.27678571429
41,-0.039897135601266,-0.016953510260586,-0.038096815403727,-0.00551913898051,1,0,0,0,0,0,0,Chaperone,SSA3,632,614,805,667,97.3983069620253,69.6576986970684,45.3288683229814,1852.69337181409,11.5405838607595,15.437332247557,14.9871540372671,20.191347826087
42,-0.159272770046802,-0.18947754010917,-0.199480586075949,0.301214248196721,1,0,0,1,0,0,0,Chaperone,SSA4,641,916,1264,1525,97.6608627145086,70.472384279476,46.2003639240506,2052.2609757377,114.283221528861,124.468955240175,131.512372626582,132.223146229508
43,-0.142891663284574,-0.116344403444034,-0.181081198243802,-0.248914665679265,1,0,0,0,0,1,0,Chaperone,SSB1,752,813,968,979,111.106716755319,83.0297109471095,57.288472107438,2054.77144024515,3338.54806515957,3340.76772816728,3327.7294018595,3319.80190091931
44,-0.136179698888889,-0.132401248049645,-0.158128784139453,-0.234635584957427,1,0,0,0,0,1,0,Chaperone,SSB2,900,1128,1133,1057,113.462971111111,79.2816436170213,55.0205772285966,2052.57574834437,2486.54398111111,2429.7917429078,2493.21237157988,2408.98582876064
45,-0.058717751731985,-0.031093251173184,-0.043799632866973,-0.121276827872128,1,0,0,1,1,1,0,Metabolism,TOR1,791,895,872,1001,94.3251226295828,64.4011039106145,42.890623853211,1955.12232667333,9.11914791403287,10.1066335195531,10.7845745412844,10.1998901098901
46,0.389658137281553,0.351546490958606,0.487906712172924,-0.160608617354676,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,1030,918,879,1187,98.1456805825243,71.7318202614379,46.0972946530148,2046.61438163437,39.4865932038835,40.4565239651416,40.3583139931741,41.9629679865206
47,0.141441547635727,0.143653704666667,0.171442284028394,-0.058897980808081,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,1142,1050,1127,891,93.1254833625219,70.5126057142857,46.153437444543,2016.74377777778,8.16867775831874,8.29543333333333,10.9010984915705,10.1822693602694
48,-0.152413283032491,-0.10355283264,-0.122929052258065,-0.176933927245731,1,0,0,0,0,0,0,Chaperone,SSE1,1108,1250,620,1347,99.8937048736462,74.2553384,50.1051903225806,2046.56258277654,1281.86387184116,1249.5484536,1304.73836612903,1255.90970081663
49,-0.140400186792453,-0.128918651900826,-0.139654495411606,-0.033638190954774,1,0,0,0,0,0,0,Chaperone,SSE2,1113,605,741,796,96.4403216531896,75.0121107438017,45.8036828609986,1973.39252889447,95.5284285714286,86.0291090909091,90.2112132253711,88.2113442211055
50,-0.088846252268908,-0.115362007168459,-0.09377984496124,-0.194832520325203,1,0,0,0,0,0,0,Chaperone,SSZ1,595,558,645,615,108.613267226891,69.8335752688172,45.6500589147287,2009.90965853659,592.693771428571,603.741034050179,595.070717829457,587.012809756098
51,-0.184429696723301,-0.200254084876905,-0.197142222222222,0.073017957351291,1,0,0,0,0,0,0,Chaperone,FES1,824,853,900,891,94.6132330097087,71.8650152403282,45.0855777777778,1916.64967452301,155.344826456311,149.129524032825,148.466771111111,147.743200897868
52,0.438146115344603,0.440977305346294,0.516338389731622,-0.151753654452926,0,1,0,0,0,0,0,Chaperone,MGE1P,769,823,857,786,98.3172925877763,71.8419295261239,44.9857199533256,1898.02932442748,268.421276983095,276.029995139733,258.295674445741,250.578608142494
53,-0.076152498657718,-0.039283742622951,-0.080804604873477,-0.215766309700599,0,0,1,0,0,0,0,Chaperone,SIL1,745,854,1067,835,99.3045986577181,73.5064355971897,44.5000955951265,1919.00754011976,77.1060510067114,73.8116358313817,76.6150524835989,70.2213640718563
54,0.009872682335025,0.006711646737968,-0.033521636535662,-0.237720510180276,0,1,1,0,0,0,0,Structural,SNL1,985,935,1374,943,102.525443654822,73.3931893048128,46.8172197962154,2055.41459278897,57.7606517766497,52.8588438502674,53.3466179039301,54.3477879109226
55,-0.142852826337449,-0.127383135869565,-0.193991179713341,0.393090441932169,1,1,0,0,0,1,0,Chaperone,HSC82,972,828,907,973,111.542670781893,82.1619867149758,55.8849173098126,2096.84917163412,3630.14987037037,3674.00968478261,3462.31405733186,3639.19944912641
56,-0.157159614789338,-0.13283784851958,-0.170328708653846,0.433143768574514,1,0,0,0,0,0,0,Chaperone,HSP82,1163,1047,832,926,105.615891659501,73.2748710601719,50.3429242788462,2035.75872786177,1771.15165004299,1731.87688443171,1698.66161538462,1612.52103023758
57,-0.091095952677596,-0.028662885599194,-0.025954047170819,-0.242046007346939,1,0,0,0,0,0,0,Chaperone,AHA1,915,993,1124,980,96.8280557377049,71.0871127895267,45.1148220640569,1970.54085918367,137.75170273224,131.942033232628,137.442744661922,137.020298979592
58,-0.151537451724138,-0.087875031843066,-0.100797421726755,-0.177006853765182,1,0,0,0,0,0,0,Chaperone,CDC37,1102,1096,1054,1235,100.558448275862,72.6469178832117,47.7349924098672,2045.0364340081,167.9897323049,169.030324817518,169.341259962049,170.602384615385
59,-0.164513805522209,-0.1562250967,-0.156076872352941,-0.103117589852217,1,0,0,0,0,0,0,Chaperone,CNS1,833,1000,850,1015,101.411192076831,71.094776,46.3214329411765,2077.91445024631,86.4654753901561,85.048906,87.7998811764706,88.1795300492611
60,-0.141793670781427,-0.103727479280822,-0.118866104826255,-0.151872371208531,1,0,0,0,0,0,0,Chaperone,CPR6,883,1168,518,844,102.312815402039,71.0817046232877,45.7745115830116,2014.62613744076,371.289928652322,347.417630993151,362.47649034749,348.423436018957
61,-0.095963714549311,-0.071563300713154,-0.086621676110444,-0.062857680027933,1,0,0,0,0,0,0,Chaperone,CPR7,943,631,833,716,99.9344125132556,71.9351933438986,45.3884657863145,1896.58425418994,13.2864316012725,14.4604358161648,13.0641824729892,14.7050991620112
62,-0.101827332523191,-0.13972326257764,-0.135194316704545,0.270935155786228,1,0,0,1,0,0,0,Chaperone,HCH1,539,644,880,973,99.9650352504638,69.3074068322981,47.5019159090909,2051.23809455293,490.718580705009,481.396223602484,471.118031818182,475.346022610483
63,-0.096807737394679,-0.13743407960199,-0.117172161172161,0.195906574506494,1,0,0,1,0,0,0,Chaperone,PIH1,902,804,546,924,93.4232372505543,71.3408445273632,44.190489010989,1890.52338744589,17.8552893569845,18.1431467661692,17.2589652014652,18.3371893939394
64,-0.137831047202797,-0.152206402863046,-0.11747269332636,0.089755078619367,1,0,0,1,0,0,0,Chaperone,PPT1,572,1694,956,1043,102.394391608392,67.215974025974,43.6461673640167,2015.78396740173,96.4415769230769,97.3461286894923,93.6728326359833,97.1484218600192
65,-0.145059972289157,-0.156702426564496,-0.138641533739837,0.442900529100529,1,0,0,1,0,0,0,Chaperone,SBA1,747,783,984,945,101.47674832664,72.661601532567,46.240418699187,2017.62572804233,487.682677376171,486.433938697318,472.514021341463,479.62315026455
66,-0.158947575360419,-0.146874820218254,-0.10991393442623,-0.050610408924485,1,0,0,0,0,0,0,Chaperone,STI1,763,1008,976,874,98.0781494102228,74.4516408730159,49.8175594262295,1989.35135812357,962.277009174312,1033.86434027778,977.869415983607,941.764003432494
67,-0.141562449951784,-0.143399936185567,-0.171362614454645,0.173003947844374,1,0,0,1,0,0,0,Chaperone,TAH1,1037,970,915,951,99.617418514947,73.0099721649485,46.2607202185792,2030.71448895899,37.1026451301832,35.9328371134021,35.5445147540984,40.4289558359621
68,-0.116430872421875,-0.086026464488636,-0.093390844818653,-0.175284153005464,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,1280,1056,772,915,100.77218046875,74.5269289772727,46.4882772020725,2027.05050491803,23.69392109375,22.3046751893939,22.5274443005181,26.4177081967213
69,-0.162710057042254,-0.192723502903811,-0.172869110853008,0.032724522507123,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,1136,1102,1313,702,97.2453125,70.6343956442831,45.6147981721249,2014.65966524217,107.303537852113,103.217792196007,106.035148514851,105.511451566952
70,-0.161717443448276,-0.124172630569948,-0.143879306806084,-0.155241198325581,1,0,0,0,0,0,0,Chaperone,GIM3,1015,1158,1052,1075,96.5215990147783,68.9767202072539,46.9184581749049,1997.90229209302,169.72996453202,171.524307426598,175.389053231939,176.103526511628
71,-0.103024423429952,-0.058887148969072,-0.097893219479769,-0.157984126984127,1,0,0,0,0,0,0,Chaperone,GIM4,1242,582,692,630,97.8238760064412,69.5160618556701,44.3456604046243,2034.12472857143,16.4867753623188,15.5901151202749,13.7943554913295,16.9513936507937
72,-0.121402577280072,-0.071389865468227,-0.103703962323944,-0.211674222668113,1,0,0,0,0,0,0,Chaperone,GIM5,1114,1196,568,922,101.710482944345,72.2929607023411,47.5568820422535,2064.96562039046,30.5162854578097,29.8418419732441,30.5544084507042,31.8858492407809
73,-0.102708087797619,-0.050856237887067,-0.070358834338747,-0.171874752739726,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,672,549,862,730,95.4201116071429,70.2594772313297,44.7958143851508,1911.76760547945,15.3543705357143,17.8654899817851,16.6186136890951,19.5656808219178
74,-0.212074074074074,-0.242004444444444,-0.197464376590331,0.365820402541106,1,0,0,1,0,1,0,Chaperone,HSP12,567,675,786,669,97.7502522045855,72.2876562962963,44.0992290076336,1858.68752466368,351.361305114638,407.024922962963,433.958740458015,328.071545590433
75,-0.142202669243986,-0.121885087483531,-0.130387473460722,0.008175931573705,1,1,0,1,0,0,0,Chaperone,HSP26,582,759,942,1004,97.0229501718213,71.131139657444,43.5283407643312,1952.30967131474,200.620859106529,218.810869565217,225.056958598726,235.593954183267
76,-0.20349425,-0.219619915276273,-0.177226575547098,0.197798253069054,0,0,0,0,0,0,0,Chaperone,HSP31,906,923,1051,782,94.4903090507726,68.7905947995666,43.6195927687916,1990.49730818414,56.2549337748344,57.8822372697725,55.1113767840152,58.6801483375959
77,-0.020385409917355,-0.012332839016736,-0.035946545257453,-0.040545957863129,0,0,0,0,0,0,0,Chaperone,HSP32,605,956,738,716,102.516216528926,74.7259508368201,43.7314593495935,1965.42320949721,8.48888925619835,6.71194142259414,7.5915352303523,7.60335055865922
78,-0.032879782212257,-0.002577592429022,-0.046009744171563,-0.038776349294355,1,0,0,0,0,0,0,Chaperone,HSP33,669,634,851,992,101.614180866966,74.793332807571,45.3150634547591,1997.65723991935,6.49853512705531,6.9051356466877,6.17772972972973,8.9267439516129
79,-0.123842988314987,-0.040933309146758,-0.059699933040201,-0.216610875121359,1,0,0,0,0,0,0,Chaperone,HSP42,1181,1172,796,824,101.031082980525,73.3984530716723,47.3779309045226,2052.59961529126,116.342779847587,122.737850682594,109.761707286432,112.02803276699
80,-0.036951395409975,-0.029634205855705,-0.05463236087,-0.080132920310766,1,0,0,1,0,0,0,Prion,BTN2,1183,1192,1000,901,98.0546694843618,75.4488993288591,47.109248,1988.57594339623,7.0357371090448,7.31474077181208,6.737576,10.1643240843507
81,-0.211879618467221,-0.152818653972746,-0.185619838729763,-0.102950887254902,1,0,0,0,0,0,0,Fiber-forming,TSA1,1083,954,803,918,105.590897506925,79.725605870021,53.3487235367372,2003.80683660131,2817.85179132041,2858.3955293501,2741.64042963885,2758.73311873638
82,-0.129807202483171,-0.093769923769924,-0.109019132211864,-0.114072586872587,1,0,0,1,0,0,0,Structural,AIP1,1337,1443,1180,1295,98.8052887060583,69.3286105336105,48.0705991525424,2035.39042934363,165.24411368736,162.23840956341,161.619257627119,166.733508880309
83,-0.121236495225464,-0.077847193371429,-0.106515189873418,-0.21718085106383,1,0,0,0,0,0,0,Prion,SUP35,754,875,790,752,103.544318302387,72.106456,47.2401860759494,2105.03017952128,296.123157824934,300.195019428571,278.590040506329,349.292606382979
84,-0.065349314667747,-0.043914342335766,-0.061195594005848,-0.189964553191489,1,0,0,0,0,0,0,Prion,RNQ1,1234,1233,684,893,95.4690453808752,71.944799675588,46.6376213450292,2024.45913549832,39.0560275526742,36.6615904298459,38.7195307017544,40.2851254199328
85,-0.109198297312102,-0.074763237623605,-0.046700323371648,-0.161240711511299,1,0,0,0,0,0,0,RNA-related,WHI3,785,627,522,708,74.6524496815287,61.1358070175439,35.6795,1756.73008898305,44.8086165605096,45.3808389154705,43.1308505747126,44.7110042372881
86,-0.039244606193078,0.002299019429902,0.014908529048208,-0.149920139171598,1,0,0,1,0,0,0,RNA-related,DCP2,549,816,809,845,103.178032786885,73.1435465686275,45.30760815822,1914.2838816568,58.519839708561,59.4415784313725,55.3092978986403,57.9918331360947
87,-0.179563852232143,-0.179484053405699,-0.147807201209677,-0.025059184562212,1,0,0,0,0,0,0,Fiber-forming,ASN1,896,737,744,868,104.162154017857,76.5922116689281,51.9086451612903,2064.90628571429,1782.51750111607,1659.07037856174,1520.60950672043,1636.94320737327
88,-0.154006281407035,-0.060711590296496,-0.088671823847019,-0.231448334974747,1,0,0,0,0,0,0,Fiber-forming,GCN3,796,742,889,792,100.548353015075,73.3805296495957,48.6412598425197,2070.95445707071,80.8314773869347,79.059025606469,82.8092418447694,81.7250075757576
89,-0.191501100811688,-0.139369781312127,-0.140748563449367,-0.161233585426087,1,0,0,0,0,0,0,Fiber-forming,PFK1,616,503,632,575,106.32225,74.9514333996024,48.9252373417722,2055.75148,1209.12975162338,1198.93366998012,1139.65585759494,1192.82783652174
90,-0.156339816129032,-0.081751165997426,-0.115375782051282,-0.231208067967699,1,1,0,0,0,0,0,Fiber-forming,GLT1,527,777,741,743,101.969478178368,72.4731441441441,47.068024291498,2057.05515881561,97.4707988614801,98.7515662805663,100.712330634278,104.465830417227
91,-0.199949341459854,-0.159476563758389,-0.153228611500701,-0.066264335664336,0,0,0,0,1,0,0,Fiber-forming,URA8,685,596,713,715,100.841508029197,75.7953355704698,47.0508078541374,2057.69249230769,475.09216350365,457.414837248322,479.759165497896,475.539723076923
92,-0.169303672408537,-0.105408564814815,-0.131626854878935,-0.212910186199343,1,0,0,1,0,0,0,Fiber-forming,GLN1,656,864,826,913,102.609365853659,73.3424479166667,48.8948389830508,2077.39179299014,571.781317073171,588.134662037037,587.253976997579,591.041214676889
93,-0.121053777042802,-0.140816307926167,-0.153608393133998,0.110211140985325,1,0,0,1,0,0,0,Structural,TUB1,771,921,903,954,103.38586381323,73.8818284473398,49.0044761904762,2092.76314150943,134.061898832685,137.366246471227,139.763797342193,140.372132075472
94,-0.149136589108911,-0.098458852815013,-0.107717472118959,-0.248155444028951,1,0,0,0,0,0,0,Structural,RPL17B,808,746,807,829,107.527621287129,74.879327077748,49.9495824039653,2091.83524969843,715.03989480198,700.466403485255,718.574230483271,730.683090470446
95,-0.135939597315436,-0.136190839694656,-0.254492753623188,0.516107081174439,1,0,0,0,0,0,0,All,mscarlet,596,655,621,579,110.127008389262,77.5310595419847,52.470383252818,1979.70519516408,3050.61272147651,2993.05511145038,3023.65096618357,3001.32625906736
96,-0.032147082438316,-0.006288613256956,-0.038118483075031,-0.041568743989432,0,1,0,0,0,0,0,All,empty,689,611,813,757,97.7173991291727,67.7608739770867,41.8009680196802,1929.30396433289,6.78016255442671,5.83635515548282,5.54545756457565,7.18811492734478
