"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.278117757578314,0.221363899765809,0.0593915501894467,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",2646,1293,1430,NA,241.676533635676,254.966006960557,49.0100811188811,NA,1675.05473582766,1723.90317478732,2026.38476923077,NA
"2",0.0999663763287556,0.0839488179944507,0.328962096336547,NA,0,1,0,0,0,0,0,"Chaperone","HSP78",1519,1647,1741,NA,265.105404213298,266.505721311475,39.6459471568064,NA,543.585809743252,561.895179720704,560.631225157955,NA
"3",0.0941593959866588,0.113708652746088,0.357539110723572,NA,0,1,0,0,0,0,0,"Chaperone","MCX1",1858,1694,1806,NA,275.628306781485,266.408290436836,39.9392591362126,NA,63.0947820236814,60.4473299881936,58.8306816168328,NA
"4",0.0951739306892162,0.233941670125034,0.0473560152111229,NA,0,0,0,1,0,0,0,"DNA-related","RVB1",1826,1771,1851,NA,278.459292442497,244.393366459627,42.482057806591,NA,222.158909090909,218.268798983625,243.254121555916,NA
"5",0.0847526687276049,0.232862321192742,0.05344844149919,NA,0,0,0,1,0,0,0,"DNA-related","RVB2",1902,1932,2071,NA,269.249768664564,245.646173395445,40.2754345726702,NA,213.064322292324,210.708470496894,214.239627233221,NA
"6",0.0706690623779023,0.152394543630472,0.330555030535713,NA,0,0,1,0,0,0,0,"Chaperone","CNE1",1660,2247,1910,NA,274.094612650602,216.312783266578,38.5053497382199,NA,32.7717228915663,33.3338829550512,32.6997429319372,NA
"7",0.380073433688652,0.175327017742946,0.1324861094393,NA,0,0,0,0,0,1,0,"Chaperone","TCP1",1977,1986,1589,NA,253.817968133536,210.898327794562,44.1851692888609,NA,246.871794132524,235.4395,248.457427942102,NA
"8",0.0625020669132933,0.139178513411416,0.46060114114187,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",1960,2307,2356,NA,239.182858673469,192.92592934547,32.9054889643463,NA,24.0695403061224,25.0621179020373,24.5093471986418,NA
"9",0.0564020223216183,0.139384414556319,0.497529054140353,NA,1,0,0,0,0,0,0,"Chaperone","CCT3",2893,2650,2579,NA,225.036885240235,227.711046037736,31.0790368359829,NA,100.270804701002,112.298329056604,104.937493214424,NA
"10",0.375669499079808,0.181861950636482,0.247005061961116,NA,1,0,0,0,0,0,0,"Chaperone","CCT4",2049,2184,2424,NA,148.13097852611,111.49196474359,38.5816150990099,NA,140.688951195705,141.012586996337,138.860530115512,NA
"11",0.418972727248795,0.167094423612815,0.123837919989053,NA,1,0,0,0,0,0,0,"Chaperone","CCT5",2945,2847,2402,NA,226.369662818336,196.14652230418,31.5731615320566,NA,180.465508658744,183.757982788901,185.570558701082,NA
"12",0.0530751040400586,0.143681699617946,0.500665015327522,NA,1,0,0,0,0,0,0,"Chaperone","CCT6",2861,3331,2978,NA,237.412470814401,223.858598619033,29.7695382807253,NA,23.2615442153093,22.6117547283098,21.4017679650772,NA
"13",0.101302157643831,0.0877568605405833,0.360630770924976,NA,0,1,0,0,0,0,0,"Chaperone","HSP10",2412,1644,1703,NA,283.892767412935,244.451371046229,45.3390346447446,NA,796.238102819237,796.129313868613,808.30478156195,NA
"14",0.0635970262505424,0.180734775456546,0.211825367313513,NA,1,1,0,1,0,0,0,"Chaperone","APJ1",1586,1427,1696,NA,271.460255989912,295.088488437281,43.3930548349057,NA,35.8640416141236,38.0797799579537,40.1912724056604,NA
"15",0.23474065917054,0.229233485418027,0.110030007004868,NA,1,0,0,1,0,0,0,"Chaperone","CAJ1",1647,1306,2080,NA,266.776626593807,282.826310872894,38.5137413461538,NA,227.925924711597,246.411994640123,224.124433653846,NA
"16",0.0760656379588266,0.216132247090164,0.142072176499331,NA,0,0,0,1,0,0,0,"RNA-related","CWC23",1736,1321,2028,NA,262.989557603687,270.390967448902,39.6445207100592,NA,44.8942407834101,42.4606290688872,42.5430359960552,NA
"17",0.172710071533894,0.19695262505286,0.212383742336648,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",1977,2099,2255,NA,260.972756196257,206.101082896617,34.7676474501109,NA,196.779997470916,191.403280133397,188.684363192905,NA
"18",0.0558459329015266,0.139831252881363,0.379284007754192,NA,0,0,1,0,0,0,0,"Folding-related","ERJ5",1636,2093,2312,NA,285.233202322738,262.360847109412,34.7086288927336,NA,52.3600250611247,48.9805265169613,51.1980034602076,NA
"19",0.0634376669674113,0.151904987959499,0.394836559847933,NA,0,0,1,0,0,0,0,"Chaperone","HLJ1",2050,2074,2342,NA,261.605082439024,270.96062343298,34.792171648164,NA,39.5896234146341,38.7227357762777,38.9544052092229,NA
"20",0.0685557742378208,0.109614376682928,0.383640206151519,NA,0,1,0,0,0,0,0,"Chaperone","JAC1",2067,1940,2446,NA,242.144964199323,295.535418041237,34.2266802943581,NA,47.2416361877117,45.2174644329897,49.5799484873262,NA
"21",0.0581850257842523,0.148887850164639,0.490477380561538,NA,0,0,1,0,0,0,0,"Chaperone","JEM1",2845,2901,2536,NA,234.405100878735,222.917506377111,33.7012874605678,NA,46.0020214411248,46.4123912443985,49.6890899053628,NA
"22",0.0661738160250943,0.111748115510506,0.331626973255964,NA,0,1,0,0,0,0,0,"Chaperone","JID1",2974,2101,2532,NA,222.544922326833,256.37580723465,30.4697401263823,NA,46.419984532616,49.7442046644455,46.7040509478673,NA
"23",0.0610063988508726,0.160382088540564,0.548366222430927,NA,1,1,0,0,0,0,0,"Chaperone","JJJ1",3123,3186,3068,NA,220.665273455011,205.453860640301,28.0328510430248,NA,31.7058536663465,28.270355304457,29.3730143415906,NA
"24",0.0540650364730789,0.148889497572567,0.558290452730673,NA,1,0,0,1,0,0,0,"Chaperone","JJJ2",2672,3194,3008,NA,225.100978293413,221.18233406387,27.5078813164894,NA,23.5690164670659,24.0974618033813,22.9516010638298,NA
"25",0.0666372726765335,0.150573978092863,0.291757617986385,NA,1,0,0,1,0,0,0,"Chaperone","JJJ3",1643,1488,1763,NA,270.477231284236,242.528750672043,44.124910380034,NA,39.156719415703,42.2371827956989,41.7691905842314,NA
"26",0.087364510012642,0.0856409905130694,0.219693779436612,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",1310,1601,2222,NA,275.990877862595,255.574071830106,38.4012592259226,NA,238.433895419847,238.964841349157,240.645693519352,NA
"27",0.0583131895213569,0.148065325645028,0.257796388385815,NA,0,1,0,0,0,0,0,"Chaperone","MDJ2",1495,1398,1470,NA,258.531977257525,273.024703862661,44.3745183673469,NA,31.3702401337793,35.2798090128755,29.0936802721088,NA
"28",0.0626513398599299,0.13157441868067,0.263785881544921,NA,0,0,1,0,0,0,0,"Chaperone","SCJ1",1753,2225,1713,NA,244.616862521392,239.172346516854,41.6354214827788,NA,94.9168910439247,94.5489002247191,97.9575621716287,NA
"29",0.0913728005722857,0.157628793032894,0.230169675188588,NA,0,1,1,0,0,0,0,"Chaperone","SEC63",2107,2224,2628,NA,263.13103654485,204.084934802158,32.4165924657534,NA,132.95161461794,127.758974820144,127.166326484018,NA
"30",0.147328683856583,0.241040840662049,0.0591317943056635,NA,1,0,0,1,0,0,0,"Chaperone","SIS1",2225,2005,1403,NA,255.675236404494,231.852000997506,48.6657476835353,NA,1003.03685348315,968.134135162095,1055.96564148254,NA
"31",0.20763872308468,0.163804428281989,0.26047851782761,NA,1,0,0,0,0,0,0,"","SWA2",2029,2385,1778,NA,262.979189255791,217.347785324948,39.9520016872891,NA,60.4380054213898,52.4241018867924,61.2643998875141,NA
"32",0.0870329603453137,0.0906200049327846,0.281002548898905,NA,0,1,0,0,0,0,0,"","TIM14",1963,2170,2186,NA,221.331959755476,164.241758064516,37.8567447392498,NA,135.441633723892,132.597921658986,133.94355946935,NA
"33",0.0694616220292342,0.143856491129259,0.533770741886097,NA,0,1,0,1,0,0,0,"Chaperone","XDJ1",2497,2633,2788,NA,243.974684821786,232.592650208887,31.0356481348637,NA,40.6960020024029,41.4475343714394,41.3337012195122,NA
"34",0.182011257111656,0.24411898369203,0.0494755895439837,NA,1,0,0,0,0,0,0,"Chaperone","YDJ1",2820,2986,2873,NA,246.472821631206,225.153037508372,32.6039892098851,NA,638.043690425532,634.296846952445,633.111043856596,NA
"35",0.488445789089878,0.143586357021182,0.103204926544701,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",3184,2942,2905,NA,242.1285,234.621260707002,31.2220629948365,NA,458.829128768844,458.431642760027,472.502711876076,NA
"36",0.0444784887180512,0.139119269139651,0.552200741821749,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",2453,2747,2657,NA,231.037004891969,233.439856570805,29.0116469702672,NA,19.7061704035874,19.3439017109574,19.8140075272864,NA
"37",0.0760486139262811,0.128084430467894,0.312639918036284,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",1797,1451,1648,NA,263.861054535337,244.876979324604,42.3246262135922,NA,495.068845854201,485.771521019986,489.32476092233,NA
"38",0.0697266964595109,0.133862613357775,0.317425486125504,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",1648,994,1857,NA,280.870212985437,319.075278672032,42.8431502423263,NA,37.2076262135922,39.2349245472837,36.6186844372644,NA
"39",0.332844799161876,0.228653268792071,0.285055204881772,NA,1,0,0,1,1,0,0,"Chaperone","SSA1",1342,1514,1899,NA,321.566804769001,308.592976882431,78.5975365982096,NA,12611.8036423249,12214.6665336856,13613.3874302264,NA
"40",0.276465647166158,0.227355583539159,0.126955021020789,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",1549,1950,1532,NA,313.7150116204,265.807170769231,60.8475345953003,NA,6121.39657520981,5744.94228717949,6139.41967689295,NA
"41",0.21853568781411,0.198656446572849,0.162721828701842,NA,1,0,0,0,0,0,0,"Chaperone","SSA3",1902,1941,1877,NA,275.710304416404,237.365934054611,42.1114800213106,NA,206.013356466877,187.142139103555,198.322863079382,NA
"42",0.259015897961903,0.238379317744278,0.069888180242012,NA,1,0,0,1,0,0,0,"Chaperone","SSA4",1849,2117,2033,NA,258.606709572742,262.945584789797,42.3369857353665,NA,502.519466738778,481.41827161077,575.037857353665,NA
"43",0.486666154275211,0.138561816771035,0.146756230665411,NA,1,0,0,0,0,1,0,"Chaperone","SSB1",2201,2380,2165,NA,250.652394820536,246.986922268908,42.1022364896074,NA,2277.38903180373,2330.55068907563,2326.30510715935,NA
"44",0.486131384643035,0.14325987497491,0.146214339447713,NA,1,0,0,0,0,1,0,"Chaperone","SSB2",2581,2842,2743,NA,251.781713676869,246.779730119634,36.3322931097339,NA,1935.13596396745,2031.2809078114,2033.08135909588,NA
"45",0.0629187910643812,0.136296772016405,0.540578630141915,0.495689477381458,1,0,0,1,1,1,0,"Metabolism","TOR1",2657,2864,2779,1292,262.7673048551,211.18044448324,29.4318488664987,22.6125890092879,26.2609973654498,27.0833411312849,24.9644415257287,15.1668622291022
"46",0.0734450547664055,0.0821614651481268,0.157366891865974,NA,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",2560,2855,2742,NA,246.2126546875,232.064342556918,29.9502228300511,NA,91.306762109375,89.6807376532399,84.0765572574763,NA
"47",0.0541196365937751,0.122835458396588,0.491665616265687,NA,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",2728,2792,2548,NA,244.273705645161,231.426562320917,30.7475910518053,NA,33.7371015395894,34.8671887535817,32.2913606750392,NA
"48",0.494114019229812,0.148272065060023,0.0917378640997601,NA,1,0,0,0,0,0,0,"Chaperone","SSE1",2652,2494,2793,NA,245.23434841629,252.913483560545,34.1802903687791,NA,1178.54543702866,1233.44227666399,1130.84499283924,NA
"49",0.477857565903682,0.176160023709141,0.11008097402127,NA,1,0,0,0,0,0,0,"Chaperone","SSE2",2037,1218,1573,NA,280.013549337261,271.744779967159,42.7905397329943,NA,375.02506676485,382.541763546798,368.731068022886,NA
"50",0.494656760562559,0.156495750196471,0.112826294291726,NA,1,0,0,0,0,0,0,"Chaperone","SSZ1",1034,1659,1666,NA,329.768764990329,265.995204339964,42.4609495798319,NA,584.826049323017,532.745827004219,517.994549219688,NA
"51",0.26667131794909,0.234977189304967,0.135024153597875,NA,1,0,0,0,0,0,0,"Chaperone","FES1",1753,1603,1720,NA,280.528768967484,293.98507860262,47.1029860465116,NA,179.355873930405,194.848290081098,197.666913372093,NA
"52",0.0974137896031847,0.0960525181052518,0.331615899777863,NA,0,1,0,0,0,0,0,"Chaperone","MGE1P",1614,1603,1383,NA,270.519021685254,248.787986275733,50.2977787418655,NA,440.792352540273,433.935533374922,484.545785249458,NA
"53",0.0651174331384333,0.137688409783945,0.236649847431368,NA,0,0,1,0,0,0,0,"Chaperone","SIL1",1811,1761,1498,NA,300.048359469906,286.023942646224,44.6013838451268,NA,62.1486559911651,64.62388358887,62.6809025367156,NA
"54",0.0906119893684857,0.172197833846454,0.187620197182155,NA,0,1,1,0,0,0,0,"Structural","SNL1",2091,1883,2229,NA,294.682167384027,268.30053637812,39.2132844324809,NA,98.8751104734577,102.17022039299,100.204332884702,NA
"55",0.159714944502905,0.242719944653738,0.1360877456803,NA,1,1,0,0,0,1,0,"Chaperone","HSC82",1493,2246,2063,NA,284.348951105157,230.555735084595,45.6906694134755,NA,3111.4332371065,2865.2911682992,3082.16081483277,NA
"56",0.16033330552743,0.247187159483582,0.15537363534122,NA,1,0,0,0,0,0,0,"Chaperone","HSP82",2816,2698,2963,NA,238.293832386364,214.104694588584,36.0713887951401,NA,1887.78478622159,1841.28537101557,1854.47019878502,NA
"57",0.409389297339306,0.153701250964366,0.131649863248111,NA,1,0,0,0,0,0,0,"Chaperone","AHA1",1955,2808,2530,NA,255.856040920716,214.871964387464,32.2734367588933,NA,164.460154987212,155.253773148148,155.618114229249,NA
"58",0.470737824654381,0.167864871685884,0.140768007544748,NA,1,0,0,0,0,0,0,"Chaperone","CDC37",2593,2795,2463,NA,233.022936367142,232.63293667263,32.5000373528218,NA,202.521644427304,209.688427549195,208.955774259034,NA
"59",0.219002790823009,0.214923692913165,0.230784173114252,NA,1,0,0,0,0,0,0,"Chaperone","CNS1",2614,2529,2659,NA,238.963223412395,217.531452748122,31.1448958254983,NA,87.2061216526396,90.6824527481218,86.5440714554344,NA
"60",0.489100713181935,0.154616716138364,0.0963783136090358,NA,1,0,0,0,0,0,0,"Chaperone","CPR6",2618,2701,2926,NA,244.786886554622,223.188606071825,30.3575440874915,NA,513.135536287242,474.808502036283,484.132486671223,NA
"61",0.0651949076072049,0.141082991834782,0.326938043274081,NA,1,0,0,0,0,0,0,"Chaperone","CPR7",1717,1397,1634,NA,301.96638905067,266.360319255548,43.1398616891065,NA,33.9071654047758,37.1686692913386,32.8103286413709,NA
"62",0.28438481066812,0.228658653577771,0.0577413355646238,NA,1,0,0,1,0,0,0,"Chaperone","HCH1",1156,1779,1540,NA,309.810781141869,269.739026419337,48.2757220779221,NA,614.942205882353,563.794936481169,600.857982467532,NA
"63",0.0846240665852976,0.144370151873219,0.330973873676999,NA,1,0,0,1,0,0,0,"Chaperone","PIH1",1590,1773,1688,NA,281.670352830189,270.533028764805,42.5446943127962,NA,40.0115257861635,40.1309802594473,42.6822736966825,NA
"64",0.171061351447824,0.226277913891814,0.113544607950825,NA,1,0,0,1,0,0,0,"Chaperone","PPT1",1555,1878,1756,NA,291.916945337621,262.576016506922,43.9958986332574,NA,111.214250803859,111.641493077742,113.028447038724,NA
"65",0.242699763321414,0.218099422396005,0.0440100968616183,NA,1,0,0,1,0,0,0,"Chaperone","SBA1",1734,1704,1908,NA,278.986645905421,276.382663732394,43.6620199161426,NA,782.826023644752,788.08121713615,787.471924004193,NA
"66",0.440858600139933,0.182323563427287,0.0770557270102824,NA,1,0,0,0,0,0,0,"Chaperone","STI1",1910,1771,1756,NA,252.957278010471,219.73442066629,46.6346776765376,NA,846.903222513089,820.787813664596,896.113661731207,NA
"67",0.189745529110778,0.217796060211586,0.241139744620015,NA,1,0,0,1,0,0,0,"Chaperone","TAH1",2064,2218,2503,NA,255.370637596899,233.785875563571,32.5040163803436,NA,99.7654738372093,93.9841357078449,97.7711933679584,NA
"68",0.0861517582107993,0.141121299559819,0.4844488501848,NA,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",2984,2590,2677,NA,227.872302949062,203.477333976834,30.6917781098244,NA,41.4523605898123,38.832166023166,41.5296208442286,NA
"69",0.393262826320611,0.185759955397251,0.186583854495938,NA,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",2724,2219,2432,NA,230.208684654919,260.20855430374,29.7209099506579,NA,123.227918502203,135.760602073006,119.873844161184,NA
"70",0.460406243317925,0.174553562373977,0.115768333679997,NA,1,0,0,0,0,0,0,"Chaperone","GIM3",2539,2576,2660,NA,235.052129184718,233.179271350932,31.7841116541353,NA,224.989226073257,226.71893128882,230.03377406015,NA
"71",0.137170047983735,0.150200566676994,0.504879081765692,NA,1,0,0,0,0,0,0,"Chaperone","GIM4",2642,2733,2703,NA,235.537542392127,211.651782290523,28.399534591195,NA,52.1116449659349,48.153015733626,45.5222216056234,NA
"72",0.10958278301417,0.156330382192486,0.550540826254916,NA,1,0,0,0,0,0,0,"Chaperone","GIM5",3068,2941,3275,NA,245.075216753585,222.826291397484,28.8848598473282,NA,45.1423588657106,45.1973662019721,45.2400766412214,NA
"73",0.0816138299175706,0.140932115085209,0.348884304983393,NA,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",1684,1539,1659,NA,239.830554631829,246.080969460689,43.5600259192285,NA,35.0736252969121,39.412445094217,40.8900819770946,NA
"74",0.302175905345318,0.246166105057515,0.38821513328357,0.539168177608931,1,0,0,1,0,1,0,"Chaperone","HSP12",1676,1777,1749,985,275.738310859189,293.721284749578,81.6919073756432,91.0478964467005,13229.6581282816,13694.5503472144,15005.4043967982,22494.4152335025
"75",0.509067197054229,0.156430306690699,0.219453414607755,NA,1,1,0,1,0,0,0,"Chaperone","HSP26",1666,1728,1600,NA,291.953770108043,299.922717592593,66.979030625,NA,9555.60070888355,9969.6937962963,8428.923634375,NA
"76",0.286294755998002,0.223869035028208,0.0560676178994749,NA,0,0,0,0,0,0,0,"Chaperone","HSP31",1576,1688,2011,NA,303.456085025381,282.290214454976,42.4738736946793,NA,870.874959390863,855.507399881517,764.288503232223,NA
"77",0.070382657921861,0.146323861818066,0.409032139112158,NA,0,0,0,0,0,0,0,"Chaperone","HSP32",1824,2052,2259,NA,234.961979714912,226.059108674464,37.6873328906596,NA,41.8707341008772,45.0573123781676,42.5998273572377,NA
"78",0.0660047844966653,0.148050239089829,0.415520204271669,NA,1,0,0,0,0,0,0,"Chaperone","HSP33",2180,2291,2465,NA,252.894497706422,226.874181580096,32.8190206896552,NA,32.3605958715596,34.6736769969446,30.2061756592292,NA
"79",0.46028204424608,0.156860697073955,0.0984941727587898,NA,1,0,0,0,0,0,0,"Chaperone","HSP42",2152,2606,2182,NA,245.121544609665,227.058988871834,37.1359271310724,NA,531.670987918216,475.437057175748,507.945167277727,NA
